timestamp,gpu_util_percent,memory_util_percent
1765242617,74,55
1765242618,51,37
1765242619,72,54
1765242620,72,54
1765242621,71,53
1765242622,62,47
1765242623,72,53
1765242624,85,54
1765242625,100,74
1765242626,100,69
1765242627,100,66
1765242628,100,62
1765242629,100,61
1765242630,100,61
1765242631,100,64
1765242632,100,77
1765242633,100,65
1765242634,100,66
1765242635,100,68
1765242636,100,70
1765242637,100,71
1765242638,100,75
1765242639,100,61
1765242640,100,65
1765242641,100,67
1765242643,100,69
1765242644,100,73
1765242645,100,77
1765242646,100,76
1765242647,100,76
1765242648,100,65
1765242649,100,66
1765242650,100,68
1765242651,100,68
1765242652,100,71
1765242653,100,73
1765242654,100,75
1765242655,100,76
1765242656,100,62
1765242657,100,65
1765242658,100,67
1765242659,100,68
1765242660,100,65
1765242661,100,66
1765242662,100,69
1765242663,100,60
1765242664,100,60
1765242665,100,60
1765242666,100,61
1765242667,100,61
1765242668,100,63
1765242669,100,61
1765242670,100,60
1765242671,100,72
1765242672,100,71
1765242673,100,69
1765242674,100,63
1765242675,100,65
1765242676,100,66
1765242677,100,67
1765242678,100,75
1765242679,100,70
1765242680,100,66
1765242682,100,62
1765242683,100,58
1765242684,100,55
1765242685,100,59
1765242686,100,65
1765242687,100,59
1765242688,100,56
1765242689,100,61
1765242690,100,60
1765242691,100,70
1765242692,100,68
1765242693,100,62
1765242694,100,66
1765242695,100,72
1765242696,100,73
1765242697,100,67
1765242698,100,60
1765242699,100,57
1765242700,100,57
1765242701,100,63
1765242702,100,66
1765242703,100,60
1765242704,100,56
1765242705,100,60
1765242706,100,67
1765242707,100,70
1765242708,100,72
1765242709,100,56
1765242710,100,62
1765242711,100,69
1765242712,100,74
1765242713,100,69
1765242714,100,73
1765242715,100,68
1765242716,100,62
1765242717,100,71
1765242718,100,74
1765242719,100,69
1765242721,100,63
1765242722,100,57
1765242723,100,57
1765242724,100,57
1765242725,100,73
1765242726,100,68
1765242727,100,62
1765242728,100,56
1765242729,100,55
1765242730,100,61
1765242731,100,66
1765242732,100,72
1765242733,100,55
1765242734,100,58
1765242735,100,64
1765242736,100,70
1765242737,100,73
1765242738,100,70
1765242739,100,67
1765242740,100,67
1765242741,100,72
1765242742,100,73
1765242743,100,68
1765242744,100,74
1765242745,100,72
1765242746,100,67
1765242747,100,60
1765242748,100,73
1765242749,100,73
1765242750,100,74
1765242751,100,57
1765242752,100,56
1765242753,100,62
1765242754,100,62
1765242755,100,67
1765242756,100,61
1765242757,100,57
1765242758,100,60
1765242760,100,63
1765242761,100,66
1765242762,100,66
1765242763,100,64
1765242764,100,60
1765242765,100,56
1765242766,100,61
1765242767,100,64
1765242768,100,71
1765242769,100,74
1765242770,100,73
1765242771,100,65
1765242772,100,65
1765242773,100,72
1765242774,100,74
1765242775,100,70
1765242776,100,64
1765242777,100,59
1765242778,100,55
1765242779,100,74
1765242780,100,69
