timestamp,gpu_util_percent,memory_util_percent
1763720804,0,0
1763720805,0,0
1763720806,0,0
1763720807,0,0
1763720808,0,0
1763720809,2,0
1763720810,2,0
1763720811,79,14
1763720812,72,54
1763720813,72,54
1763720814,71,53
1763720815,70,52
1763720816,86,52
1763720817,84,52
1763720818,87,54
1763720819,97,54
1763720820,86,53
1763720821,77,53
1763720822,89,69
1763720823,90,54
1763720825,63,48
1763720826,51,38
1763720827,70,51
1763720828,70,52
1763720829,63,47
1763720830,62,46
1763720831,65,48
1763720832,66,49
1763720833,66,49
1763720834,66,49
1763720835,67,50
1763720836,66,50
1763720837,64,48
1763720838,64,48
1763720839,64,47
1763720840,66,49
1763720841,66,50
1763720842,66,49
1763720843,66,49
1763720844,62,46
1763720845,62,46
1763720846,63,46
1763720847,63,46
1763720848,64,47
1763720849,63,47
1763720850,21,17
1763720851,66,50
1763720852,65,48
1763720853,65,49
1763720854,55,40
1763720855,63,47
1763720856,63,47
1763720857,65,48
1763720858,62,47
1763720859,62,47
1763720861,71,52
1763720862,63,47
1763720863,59,43
1763720864,64,48
1763720865,64,47
1763720866,68,51
1763720867,62,45
1763720868,68,51
1763720869,89,53
1763720870,87,52
1763720871,88,53
1763720872,88,53
1763720873,92,54
1763720874,89,52
1763720875,88,52
1763720876,72,53
1763720877,72,52
1763720878,75,56
1763720879,72,53
1763720880,72,54
1763720881,65,48
1763720882,67,49
1763720883,66,49
1763720884,66,49
1763720885,66,49
1763720886,66,49
1763720887,67,50
1763720888,62,50
1763720889,70,52
1763720890,70,51
1763720891,64,47
1763720892,63,46
1763720893,61,46
1763720894,72,53
1763720895,71,53
1763720896,71,52
1763720897,72,53
1763720898,70,51
1763720900,73,54
1763720901,71,52
1763720902,73,55
1763720903,72,53
1763720904,70,51
1763720905,62,46
1763720906,67,50
1763720907,72,54
1763720908,69,51
1763720909,72,54
1763720910,70,52
1763720911,69,51
1763720912,53,39
1763720913,64,47
1763720914,72,53
1763720915,71,52
1763720916,72,54
1763720917,72,53
1763720918,72,53
1763720919,69,51
1763720920,73,54
1763720921,70,52
1763720922,81,48
1763720923,87,50
1763720924,81,50
1763720925,87,58
1763720926,86,52
1763720927,87,52
1763720928,72,54
1763720929,75,56
1763720930,74,56
1763720931,64,47
1763720932,72,54
1763720933,60,44
1763720934,63,46
1763720935,72,54
1763720937,67,50
1763720938,67,50
1763720939,65,47
1763720940,64,47
1763720941,65,48
1763720942,67,50
1763720943,66,49
1763720944,67,50
1763720945,58,42
1763720946,59,43
1763720947,66,49
1763720948,66,49
1763720949,71,52
1763720950,71,52
1763720951,62,46
1763720952,65,48
1763720953,65,48
1763720954,63,46
1763720955,63,46
1763720956,66,49
1763720957,65,49
1763720958,66,49
1763720959,66,48
1763720960,62,46
1763720961,64,47
1763720962,64,47
1763720963,45,36
1763720964,55,40
1763720965,71,53
1763720966,64,48
1763720967,65,49
1763720968,66,49
1763720969,69,51
1763720970,73,54
1763720971,73,54
1763720972,72,53
1763720973,70,51
1763720975,88,52
1763720976,86,51
1763720977,91,53
1763720978,97,53
1763720979,88,53
1763720980,82,53
1763720981,98,72
1763720982,99,61
1763720983,68,50
1763720984,67,50
1763720985,65,48
1763720986,64,47
1763720987,67,50
1763720988,68,50
1763720989,64,48
1763720990,63,46
1763720991,63,46
1763720992,62,46
1763720993,61,46
1763720994,67,50
1763720995,66,49
1763720996,64,49
1763720997,63,47
1763720998,63,48
1763720999,66,48
1763721000,67,49
1763721001,65,49
1763721002,63,50
1763721003,65,48
1763721004,62,46
1763721005,64,47
1763721006,57,42
1763721007,61,45
1763721008,64,47
1763721009,67,50
1763721010,66,49
1763721011,65,48
1763721013,67,49
1763721014,71,53
1763721015,71,52
1763721016,72,54
1763721017,65,47
1763721018,65,49
1763721019,69,51
1763721020,63,46
1763721021,57,41
1763721022,64,48
1763721023,64,47
1763721024,67,49
1763721025,73,54
1763721026,72,52
1763721027,78,47
1763721028,83,49
1763721029,88,51
1763721030,93,54
1763721031,86,53
1763721032,83,52
1763721033,88,53
1763721034,72,53
1763721035,72,53
1763721036,71,52
1763721037,73,54
1763721038,73,54
1763721039,64,48
1763721040,62,49
1763721041,67,50
1763721042,67,50
1763721043,62,46
1763721044,65,48
1763721045,63,47
1763721046,63,46
1763721047,70,52
1763721048,69,51
1763721049,63,47
1763721051,73,54
1763721052,66,49
1763721053,62,46
1763721054,63,46
1763721055,67,50
1763721056,65,49
1763721057,64,47
1763721058,65,47
1763721059,64,48
1763721060,67,50
1763721061,66,49
1763721062,64,48
1763721063,63,46
1763721064,63,46
1763721065,62,45
1763721066,66,49
1763721067,63,47
1763721068,64,47
1763721069,64,46
1763721070,63,47
1763721071,70,51
1763721072,64,46
1763721073,65,48
1763721074,66,49
1763721075,66,50
1763721076,69,51
1763721077,72,52
1763721078,65,47
1763721079,69,51
1763721080,87,52
1763721081,85,52
1763721082,87,52
1763721083,97,52
1763721084,85,52
1763721085,78,52
1763721086,89,65
1763721087,91,60
1763721089,75,55
1763721090,72,52
1763721091,67,49
1763721092,65,48
1763721093,63,46
1763721094,64,47
1763721095,67,49
1763721096,67,50
1763721097,67,50
1763721098,58,43
1763721099,65,47
1763721100,71,52
1763721101,63,45
1763721102,64,46
1763721103,64,47
1763721104,67,50
1763721105,68,50
1763721106,65,48
1763721107,67,50
1763721108,68,50
1763721109,66,49
1763721110,65,48
1763721111,68,50
1763721112,66,49
1763721113,65,49
1763721114,64,48
1763721115,65,48
1763721116,63,47
1763721117,62,50
1763721118,64,47
1763721119,63,46
1763721120,62,46
1763721121,64,46
1763721122,56,41
1763721123,29,22
1763721124,64,46
1763721125,65,49
1763721127,66,49
1763721128,72,54
1763721129,67,50
1763721130,72,53
1763721131,70,51
1763721132,73,54
1763721133,84,52
1763721134,87,52
1763721135,87,52
1763721136,88,52
1763721137,94,52
1763721138,87,53
1763721139,77,53
1763721140,72,54
1763721141,75,55
1763721142,76,55
1763721143,72,53
1763721144,72,53
1763721145,68,51
1763721146,63,46
1763721147,64,46
1763721148,63,46
1763721149,62,45
1763721150,62,45
1763721151,61,45
1763721152,63,45
1763721153,62,46
1763721154,63,47
1763721155,64,51
1763721156,63,46
1763721157,52,38
1763721158,62,45
1763721159,64,47
1763721160,67,48
1763721161,67,50
1763721162,65,48
1763721163,64,47
1763721165,66,48
1763721166,67,49
1763721167,67,50
1763721168,67,49
1763721169,63,47
1763721170,63,46
1763721171,66,48
1763721172,62,46
1763721173,63,45
1763721174,65,48
1763721175,66,49
1763721176,63,46
1763721177,60,44
1763721178,69,51
1763721179,65,48
1763721180,63,47
1763721181,57,42
1763721182,64,47
1763721183,72,53
1763721184,73,53
1763721185,71,51
1763721186,93,53
1763721187,92,53
1763721188,87,52
1763721189,89,52
1763721190,89,52
1763721191,88,52
1763721192,89,53
1763721193,75,55
1763721194,0,0
1763721195,74,54
1763721196,71,52
1763721197,71,52
1763721198,64,47
1763721199,69,50
1763721200,64,47
1763721201,63,46
1763721203,64,46
1763721204,65,47
1763721205,64,46
1763721206,59,43
1763721207,62,46
1763721208,71,51
1763721209,72,52
1763721210,69,51
1763721211,72,51
1763721212,72,54
1763721213,73,52
1763721214,73,54
1763721215,66,49
1763721216,65,47
1763721217,67,50
1763721218,67,50
1763721219,66,49
1763721220,66,49
1763721221,66,48
1763721222,64,48
1763721223,70,51
1763721224,63,46
1763721225,62,46
1763721226,65,48
1763721227,65,47
1763721228,66,49
1763721229,66,48
1763721230,70,51
1763721231,64,46
1763721232,69,54
1763721233,66,49
1763721234,67,50
1763721235,68,50
1763721236,69,50
1763721237,73,55
1763721238,71,53
1763721239,88,51
1763721241,85,52
1763721242,86,53
1763721243,86,52
1763721244,86,53
1763721245,80,52
1763721246,90,65
1763721247,89,56
1763721248,71,52
1763721249,63,45
1763721250,70,51
1763721251,70,51
1763721252,65,47
1763721253,63,46
1763721254,63,46
1763721255,63,45
1763721256,69,50
1763721257,66,49
1763721258,67,50
1763721259,67,50
1763721260,66,49
1763721261,66,49
1763721262,66,47
1763721263,66,49
1763721264,65,45
1763721265,64,47
1763721266,58,42
1763721267,65,46
1763721268,64,46
1763721269,70,51
1763721270,61,47
1763721271,66,48
1763721272,67,50
1763721273,68,50
1763721274,65,48
1763721275,68,50
1763721276,67,50
1763721277,65,48
1763721279,64,47
1763721280,65,47
1763721281,62,45
1763721282,67,48
1763721283,58,43
1763721284,72,54
1763721285,60,44
1763721286,64,46
1763721287,57,41
1763721288,59,43
1763721289,73,54
1763721290,72,52
1763721291,71,51
1763721292,81,50
1763721293,88,53
1763721294,89,52
1763721295,90,52
1763721296,97,53
1763721297,85,52
1763721298,82,54
1763721299,71,52
1763721300,89,54
1763721301,65,48
1763721302,65,48
1763721303,65,47
1763721304,72,53
1763721305,62,46
1763721306,65,49
1763721307,67,50
1763721308,67,52
1763721309,64,46
1763721310,64,46
1763721311,65,47
1763721312,64,46
1763721313,64,47
1763721314,68,50
1763721315,67,50
1763721317,66,49
1763721318,68,49
1763721319,67,50
1763721320,68,50
1763721321,64,46
1763721322,65,48
1763721323,64,47
1763721324,63,46
1763721325,64,46
1763721326,65,46
1763721327,67,50
1763721328,67,49
1763721329,65,47
1763721330,62,45
1763721331,66,47
1763721332,67,50
1763721333,65,48
1763721334,62,46
1763721335,65,48
1763721336,58,42
1763721337,72,53
1763721338,64,47
1763721339,64,46
1763721340,66,49
1763721341,67,50
1763721342,67,49
1763721343,71,52
1763721344,70,52
1763721345,82,47
1763721346,76,44
1763721347,86,57
1763721348,88,51
1763721349,90,49
1763721350,82,49
1763721351,92,60
1763721352,61,45
1763721353,70,51
1763721355,70,51
1763721356,62,46
1763721357,73,54
1763721358,67,50
1763721359,69,50
1763721360,66,49
1763721361,66,48
1763721362,65,48
1763721363,64,47
1763721364,65,49
1763721365,73,54
1763721366,73,52
1763721367,63,46
1763721368,63,46
1763721369,63,46
1763721370,62,45
1763721371,65,47
1763721372,69,50
1763721373,66,49
1763721374,65,48
1763721375,65,47
1763721376,64,47
1763721377,62,44
1763721378,64,47
1763721379,66,49
1763721380,64,46
1763721381,65,47
1763721382,68,50
1763721383,67,50
1763721384,67,50
1763721385,67,50
1763721386,22,17
1763721387,63,46
1763721388,62,45
1763721390,72,53
1763721391,63,45
1763721392,63,45
1763721393,66,49
1763721394,67,50
1763721395,67,49
1763721396,73,54
1763721397,72,53
1763721398,70,51
1763721399,88,53
1763721400,87,51
1763721401,88,52
1763721402,97,52
1763721403,89,53
1763721404,82,53
1763721405,99,74
1763721406,90,57
1763721407,77,56
1763721408,61,46
1763721409,72,51
1763721410,74,55
1763721411,67,49
1763721412,68,50
1763721413,66,48
1763721414,64,46
1763721415,66,48
1763721416,68,50
1763721417,68,50
1763721418,65,48
1763721419,73,53
1763721420,64,47
1763721421,71,52
1763721422,72,53
1763721423,45,36
1763721424,18,13
1763721425,64,46
1763721427,72,53
1763721428,71,52
1763721429,74,54
1763721430,63,46
1763721431,65,48
1763721432,65,46
1763721433,67,48
1763721434,68,50
1763721435,68,50
1763721436,65,48
1763721437,68,50
1763721438,66,49
1763721439,64,46
1763721440,62,45
1763721441,64,46
1763721442,65,48
1763721443,72,53
1763721444,68,50
1763721445,67,49
1763721446,65,48
1763721447,69,50
1763721448,70,51
1763721449,73,52
1763721450,73,54
1763721451,71,48
1763721452,87,53
1763721453,88,52
1763721454,84,51
1763721455,97,52
1763721456,88,52
1763721457,77,52
1763721458,73,53
1763721459,74,55
1763721460,75,56
1763721461,54,41
1763721462,70,51
1763721463,65,47
1763721465,63,46
1763721466,71,53
1763721467,71,51
1763721468,73,54
1763721469,67,50
1763721470,71,52
1763721471,72,52
1763721472,72,52
1763721473,73,55
1763721474,71,51
1763721475,73,53
1763721476,72,53
1763721477,72,52
1763721478,70,51
1763721479,65,48
1763721480,64,46
1763721481,66,49
1763721482,65,46
1763721483,66,47
1763721484,64,46
1763721485,68,49
1763721486,64,48
1763721487,65,48
1763721488,63,46
1763721489,64,47
1763721490,63,47
1763721491,68,49
1763721492,68,50
1763721493,72,53
1763721494,66,49
1763721495,73,53
1763721496,63,45
