timestamp,gpu_util_percent,memory_util_percent
1767990662,2,1
1767990663,5,3
1767990664,14,7
1767990666,13,7
1767990667,76,32
1767990668,74,31
1767990669,78,32
1767990670,77,32
1767990671,74,31
1767990672,79,33
1767990673,77,31
1767990674,78,32
1767990675,78,32
1767990676,78,32
1767990677,59,27
1767990678,63,29
1767990679,77,32
1767990680,76,32
1767990681,76,32
1767990682,76,32
1767990683,76,32
1767990684,78,32
1767990685,76,31
1767990686,73,30
1767990687,77,32
1767990688,75,31
1767990689,75,32
1767990690,74,31
1767990691,61,29
1767990692,58,27
1767990693,78,33
1767990694,78,32
1767990695,78,32
1767990696,78,33
1767990697,78,32
1767990698,78,32
1767990699,47,18
1767990700,77,32
1767990701,77,31
1767990702,77,31
1767990703,78,32
1767990704,77,32
1767990706,59,27
1767990707,77,32
1767990708,77,32
1767990709,78,32
1767990710,76,31
1767990711,76,32
1767990712,77,32
1767990713,79,32
1767990714,79,33
1767990715,76,32
1767990716,46,18
1767990717,77,31
1767990718,77,32
1767990719,72,31
1767990720,58,27
1767990721,78,32
1767990722,77,32
1767990723,77,32
1767990724,76,31
1767990725,76,32
1767990726,76,31
1767990727,78,32
1767990728,79,33
1767990729,78,32
1767990730,78,31
1767990731,78,32
1767990732,77,31
1767990733,59,27
1767990734,59,28
1767990735,78,32
1767990736,76,31
1767990737,76,32
1767990738,73,31
1767990739,76,31
1767990740,76,31
1767990741,78,32
1767990742,78,32
1767990743,78,32
1767990745,77,32
1767990746,77,32
1767990747,77,32
1767990748,60,27
1767990749,58,27
1767990750,52,21
1767990751,78,32
1767990752,76,31
1767990753,78,32
1767990754,78,32
1767990755,76,31
1767990756,78,33
1767990757,77,32
1767990758,77,32
1767990759,79,32
1767990760,75,31
1767990761,73,31
1767990762,58,27
1767990763,59,28
1767990764,79,33
1767990765,78,32
1767990766,56,21
