timestamp,gpu_util_percent,memory_util_percent
1763704660,99,66
1763704661,98,71
1763704662,99,69
1763704663,99,62
1763704664,99,68
1763704665,87,62
1763704666,99,62
1763704667,98,71
1763704668,99,70
1763704669,99,62
1763704670,99,65
1763704671,99,72
1763704672,98,69
1763704673,99,63
1763704675,99,63
1763704676,98,72
1763704677,99,68
1763704678,99,62
1763704679,99,65
1763704680,99,70
1763704681,98,71
1763704682,99,65
1763704683,99,69
1763704684,98,70
1763704685,99,68
1763704686,99,62
1763704687,91,58
1763704688,99,68
1763704689,83,56
1763704690,98,70
1763704691,99,61
1763704692,99,61
1763704694,99,64
1763704695,97,70
1763704696,92,65
1763704697,95,65
1763704698,98,69
1763704699,99,63
1763704700,99,63
1763704701,92,62
1763704703,6,5
1763704704,50,34
1763704705,0,0
1763704706,98,69
1763704707,88,61
1763704708,99,68
1763704709,94,60
1763704710,99,63
1763704712,94,68
1763704713,98,68
1763704714,99,65
1763704715,99,62
1763704716,85,56
1763704717,98,69
1763704718,96,61
1763704719,99,62
1763704721,92,60
1763704722,99,69
1763704723,96,69
1763704724,90,62
1763704725,94,66
1763704726,73,46
1763704727,85,57
1763704729,94,67
1763704730,97,68
1763704731,93,59
1763704732,93,60
1763704733,97,61
1763704734,94,59
1763704735,55,37
1763704737,96,63
1763704738,61,36
1763704739,95,66
1763704740,32,26
1763704741,93,66
1763704742,76,51
1763704743,94,59
1763704745,88,57
1763704746,95,64
1763704747,98,68
1763704748,93,65
1763704749,89,62
1763704750,94,67
1763704751,93,66
1763704752,85,57
1763704754,95,63
1763704755,94,59
1763704756,91,65
1763704757,94,60
1763704758,97,60
1763704759,97,60
1763704761,85,56
1763704762,95,65
1763704763,91,63
1763704764,89,62
1763704765,98,69
1763704766,95,68
1763704768,94,62
1763704769,97,61
1763704770,98,61
1763704771,89,63
1763704772,96,69
1763704773,98,69
1763704774,96,65
1763704776,97,61
1763704777,51,34
1763704778,50,34
1763704779,25,17
1763704780,89,63
1763704781,96,60
1763704783,67,43
1763704784,92,60
1763704785,95,61
1763704786,95,61
1763704787,93,61
1763704788,75,46
1763704790,22,18
1763704791,74,49
1763704792,92,66
1763704793,71,44
1763704794,64,40
1763704796,93,64
1763704797,37,29
1763704798,11,11
1763704799,41,25
1763704801,89,60
1763704802,37,29
1763704803,95,67
1763704804,48,28
1763704806,76,52
1763704807,37,22
1763704808,87,60
1763704809,1,0
1763704810,89,58
1763704812,89,62
1763704813,30,20
1763704814,77,53
1763704815,90,58
1763704816,61,39
1763704818,73,48
1763704819,89,60
1763704820,57,37
1763704821,87,57
1763704823,67,48
1763704824,35,22
1763704825,78,52
1763704826,83,55
1763704827,14,12
1763704829,80,54
1763704830,22,16
1763704831,20,15
1763704832,28,19
1763704834,99,63
1763704835,84,57
1763704836,79,54
1763704837,73,48
1763704838,95,66
1763704840,77,52
1763704841,79,54
1763704842,88,58
1763704843,77,53
1763704844,74,51
1763704846,34,28
1763704847,27,24
1763704848,17,14
1763704849,84,58
1763704850,11,10
1763704851,87,58
1763704853,92,60
1763704854,78,53
1763704855,79,54
1763704857,82,55
1763704858,99,62
1763704859,86,56
1763704860,88,63
1763704861,93,63
1763704863,75,51
1763704864,80,55
1763704865,39,23
1763704866,79,54
1763704868,78,54
1763704869,23,16
1763704870,88,62
1763704871,8,8
1763704872,82,55
1763704874,34,28
1763704875,88,59
1763704876,0,0
1763704877,21,16
1763704879,0,0
1763704880,22,15
1763704881,6,3
1763704882,36,26
1763704884,42,26
1763704885,86,57
1763704886,76,51
1763704887,79,54
1763704888,4,4
1763704889,0,0
1763704891,0,0
1763704892,33,27
1763704893,79,54
1763704894,77,53
1763704896,81,55
1763704897,75,51
1763704898,82,57
1763704900,18,14
1763704901,60,36
1763704902,80,54
1763704903,20,19
1763704905,43,32
1763704906,7,7
1763704907,11,11
1763704909,72,50
1763704910,60,39
1763704911,70,46
1763704912,67,43
1763704914,77,53
1763704915,32,20
1763704916,55,32
1763704918,13,11
1763704919,0,0
1763704920,48,28
1763704922,71,50
1763704923,82,55
1763704924,53,36
1763704925,49,34
1763704927,22,20
1763704928,0,0
1763704929,44,25
1763704931,37,23
1763704932,16,13
1763704933,40,30
1763704935,73,50
1763704936,5,4
1763704937,76,52
1763704938,79,54
1763704939,0,0
1763704941,86,61
1763704942,13,12
1763704943,19,18
1763704944,12,11
1763704946,81,55
1763704947,60,36
1763704948,60,39
1763704950,57,34
1763704951,35,28
1763704952,83,58
1763704953,67,43
1763704955,83,57
1763704956,22,16
1763704957,68,44
1763704958,80,55
1763704960,49,28
1763704961,58,41
1763704962,70,50
1763704964,83,55
1763704965,68,49
1763704966,0,0
1763704967,41,30
1763704968,79,54
1763704970,41,25
1763704971,0,0
1763704972,40,30
1763704973,47,27
1763704975,73,52
1763704976,0,0
1763704977,0,0
1763704978,59,45
1763704980,79,54
1763704981,79,54
1763704982,80,54
1763704984,97,69
1763704985,77,54
1763704986,69,49
1763704987,80,54
1763704989,85,57
1763704990,88,58
1763704991,8,7
1763704992,50,29
1763704994,79,54
1763704995,33,28
1763704996,79,54
1763704997,37,29
1763704999,0,0
1763705000,30,26
1763705001,52,36
1763705003,78,54
1763705004,80,55
1763705005,24,17
1763705006,0,0
1763705008,0,0
1763705009,79,54
1763705010,56,37
1763705011,90,59
1763705012,73,49
1763705014,52,36
1763705015,79,54
1763705016,0,0
1763705017,0,0
1763705019,22,15
1763705020,14,6
1763705021,27,17
1763705023,0,0
1763705024,68,44
1763705025,28,24
1763705026,19,18
1763705028,0,0
1763705029,72,47
1763705030,0,0
1763705031,78,53
1763705033,65,42
1763705034,63,38
1763705035,67,43
1763705037,61,36
1763705038,30,26
1763705039,54,31
1763705041,10,9
1763705042,0,0
1763705043,0,0
1763705045,0,0
1763705046,14,14
1763705047,19,15
1763705048,16,16
1763705050,14,13
1763705051,87,58
1763705052,77,52
1763705053,13,13
1763705055,85,59
1763705056,96,69
1763705057,79,54
1763705058,89,58
1763705060,87,57
1763705061,33,21
1763705062,76,51
1763705064,79,54
1763705065,6,5
1763705066,79,54
1763705068,80,54
1763705069,61,38
1763705070,82,56
1763705072,40,30
1763705073,72,47
1763705074,78,53
1763705075,0,0
1763705077,49,34
1763705078,53,36
1763705079,22,21
1763705080,0,0
1763705082,85,59
1763705083,73,49
1763705084,76,52
1763705086,59,45
1763705087,34,28
1763705088,32,20
1763705089,59,35
1763705091,0,0
1763705092,78,53
1763705093,66,48
1763705094,57,34
1763705095,41,24
1763705097,85,59
1763705098,61,37
1763705099,89,58
1763705101,76,51
1763705102,80,54
1763705103,27,18
1763705104,74,52
1763705106,34,28
1763705107,91,62
1763705108,26,24
1763705109,95,64
1763705111,40,30
1763705112,0,0
1763705113,80,54
1763705114,59,39
1763705115,90,59
1763705117,29,27
1763705118,79,54
1763705119,85,59
1763705120,56,37
1763705121,71,47
1763705123,62,40
1763705124,94,60
1763705125,44,32
1763705126,45,38
1763705128,33,27
1763705129,55,32
1763705130,79,54
1763705131,80,55
1763705133,70,45
1763705134,76,52
1763705135,3,2
1763705136,80,54
1763705138,60,39
1763705139,20,16
1763705140,0,0
1763705141,50,34
1763705142,17,13
1763705143,24,17
1763705145,0,0
1763705146,0,0
1763705147,74,52
1763705148,44,32
1763705150,98,68
1763705151,16,13
1763705152,48,34
1763705153,81,56
1763705154,54,42
1763705156,80,54
1763705157,84,58
1763705158,1,0
1763705159,0,0
1763705161,80,54
1763705162,87,57
1763705163,36,29
1763705165,79,54
1763705166,74,49
1763705167,51,29
1763705168,0,0
1763705170,58,38
1763705171,0,0
1763705172,28,25
1763705174,81,54
1763705175,31,27
1763705176,29,19
1763705177,88,62
1763705179,15,14
1763705180,5,4
1763705181,90,59
1763705182,37,24
1763705184,7,7
1763705185,44,32
1763705186,78,53
1763705187,87,58
1763705189,71,50
1763705190,96,62
1763705191,86,59
1763705192,51,29
1763705194,55,37
1763705195,46,26
1763705196,87,60
1763705197,45,33
1763705198,48,28
1763705200,97,71
1763705201,87,59
1763705202,79,54
1763705203,84,56
1763705205,92,59
1763705206,70,45
1763705207,83,54
1763705208,97,71
1763705210,73,48
1763705211,92,65
1763705212,85,58
1763705213,93,59
1763705214,86,60
1763705216,87,60
1763705217,10,9
1763705218,3,3
1763705219,51,29
1763705220,85,58
1763705222,97,70
1763705223,93,60
1763705224,66,42
1763705225,77,53
1763705227,79,54
1763705228,81,54
1763705229,15,14
1763705230,96,65
1763705232,87,58
1763705233,79,54
1763705234,85,56
1763705235,90,64
1763705236,65,41
1763705237,85,59
1763705239,74,49
1763705240,82,55
1763705241,78,53
1763705242,88,58
1763705244,78,53
1763705245,57,38
1763705246,13,6
1763705247,0,0
