timestamp,gpu_util_percent,memory_util_percent
1764868364,2,1
1764868365,2,1
1764868366,14,7
1764868367,11,6
1764868368,13,6
1764868369,13,7
1764868370,14,7
1764868371,14,7
1764868372,15,7
1764868373,13,7
1764868374,12,6
1764868375,14,7
1764868376,44,23
1764868377,17,7
1764868378,69,35
1764868379,71,52
1764868380,84,52
1764868381,85,56
1764868382,85,56
1764868383,86,58
1764868384,87,58
1764868385,86,57
1764868386,85,55
1764868387,84,55
1764868388,84,54
1764868390,87,58
1764868391,86,57
1764868392,83,53
1764868393,73,55
1764868394,73,54
1764868395,88,58
1764868396,87,58
1764868397,85,56
1764868398,84,54
1764868399,85,55
1764868400,85,56
1764868401,83,53
1764868402,83,54
1764868403,85,57
1764868404,83,53
1764868405,79,49
1764868406,85,55
1764868407,72,54
1764868408,73,54
1764868409,64,40
1764868410,74,48
1764868411,84,54
1764868412,88,57
1764868413,88,59
1764868414,86,56
1764868415,87,56
1764868416,88,59
1764868417,43,28
1764868418,56,36
1764868419,87,57
1764868420,87,57
1764868421,82,55
1764868422,74,55
1764868423,77,55
1764868424,86,57
1764868425,87,56
1764868426,88,58
1764868427,86,56
1764868429,87,56
1764868430,88,58
1764868431,86,56
1764868432,87,57
1764868433,87,58
1764868434,87,58
1764868435,85,56
1764868436,84,55
1764868437,76,55
1764868438,81,56
1764868439,86,56
1764868440,86,56
1764868441,86,57
1764868442,86,57
1764868443,86,57
1764868444,89,57
1764868445,87,57
1764868446,87,56
1764868447,86,55
1764868448,88,59
1764868449,88,58
1764868450,85,58
1764868451,74,55
1764868452,85,55
1764868453,85,54
1764868454,86,55
1764868455,86,55
1764868456,83,59
1764868457,78,49
1764868458,81,51
1764868459,78,47
1764868460,81,52
1764868461,76,47
1764868462,88,59
1764868463,82,51
1764868464,86,56
1764868465,74,55
1764868466,74,55
1764868468,87,58
1764868469,84,56
1764868470,87,56
1764868471,87,56
1764868472,88,58
1764868473,89,59
1764868474,87,56
1764868475,87,56
1764868476,87,55
1764868477,86,57
1764868478,85,54
1764868479,88,59
1764868480,74,55
1764868481,74,55
1764868482,85,54
1764868483,86,56
1764868484,87,56
1764868485,87,57
1764868486,88,58
1764868487,86,56
1764868488,83,53
1764868489,86,56
1764868490,87,55
1764868491,86,56
1764868492,88,58
1764868493,86,56
1764868494,72,53
1764868495,73,58
1764868496,86,56
1764868497,86,56
1764868498,88,59
1764868499,87,57
1764868500,87,57
1764868501,87,58
1764868502,84,55
1764868503,86,56
1764868504,87,56
1764868505,88,58
1764868507,85,55
1764868508,87,56
1764868509,75,55
1764868510,73,54
1764868511,85,55
1764868512,88,57
1764868513,85,56
1764868514,83,53
1764868515,87,57
1764868516,85,56
1764868517,84,54
1764868518,86,55
1764868519,85,54
1764868520,88,58
1764868521,86,56
1764868522,86,56
1764868523,72,53
1764868524,74,55
1764868525,86,56
1764868526,86,56
1764868527,88,56
1764868528,86,55
1764868529,89,59
1764868530,87,57
1764868531,86,56
1764868532,87,56
1764868533,85,56
1764868534,72,50
1764868535,87,58
1764868536,83,53
1764868537,73,54
1764868538,73,54
1764868539,71,52
1764868540,72,51
1764868541,73,54
1764868542,61,46
1764868543,71,52
1764868544,71,53
1764868545,85,55
1764868547,86,55
1764868548,85,55
1764868549,85,55
1764868550,84,54
1764868551,87,57
1764868552,88,58
1764868553,87,58
1764868554,87,57
1764868555,88,58
1764868556,88,58
1764868557,87,58
1764868558,74,54
1764868559,75,55
1764868560,85,55
1764868561,86,56
1764868562,85,56
1764868563,85,55
1764868564,83,53
1764868565,86,53
1764868566,81,50
1764868567,86,54
1764868568,88,57
1764868569,84,52
1764868570,88,58
1764868571,86,56
1764868572,86,56
1764868573,73,53
1764868574,83,53
1764868575,83,53
1764868576,86,57
1764868577,86,57
1764868578,88,57
1764868579,88,57
1764868580,85,52
1764868581,83,53
1764868582,86,57
1764868583,86,56
1764868584,86,55
1764868586,86,55
1764868587,85,54
1764868588,73,54
1764868589,86,54
1764868590,86,56
1764868591,87,58
1764868592,88,58
1764868593,86,56
1764868594,85,55
1764868595,87,55
1764868596,86,55
1764868597,86,55
1764868598,88,58
1764868599,89,57
1764868600,86,57
1764868601,85,56
1764868602,73,54
1764868603,84,54
1764868604,86,56
1764868605,87,57
1764868606,88,58
1764868607,87,56
1764868608,85,55
1764868609,87,56
1764868610,87,55
1764868611,83,59
1764868612,86,56
1764868613,85,55
1764868614,86,55
1764868615,84,56
1764868616,72,53
1764868617,88,58
1764868618,88,56
1764868619,87,57
1764868620,86,55
1764868621,86,55
1764868622,86,54
1764868624,88,58
1764868625,85,56
1764868626,86,55
1764868627,86,55
1764868628,86,55
1764868629,86,54
1764868630,87,55
1764868631,71,52
1764868632,74,53
1764868633,85,56
1764868634,84,54
1764868635,86,55
1764868636,85,55
1764868637,86,54
1764868638,87,56
1764868639,86,54
1764868640,89,58
1764868641,88,57
1764868642,86,57
1764868643,84,53
1764868644,86,54
1764868645,74,54
1764868646,74,54
1764868647,85,55
1764868648,85,55
1764868649,86,56
1764868650,86,60
1764868651,86,57
1764868652,87,56
1764868653,87,56
1764868654,84,53
1764868655,86,55
1764868656,87,55
1764868657,86,54
1764868658,88,57
1764868659,75,54
1764868660,73,54
1764868661,88,58
1764868662,89,58
1764868664,90,58
1764868665,88,58
1764868666,90,59
1764868667,87,57
1764868668,88,57
1764868669,87,55
1764868670,86,56
1764868671,87,54
1764868672,85,55
1764868673,88,55
1764868674,73,53
1764868675,77,54
1764868676,85,53
1764868677,87,55
1764868678,86,56
1764868679,87,58
1764868680,88,57
1764868681,88,57
1764868682,87,57
1764868683,88,58
1764868684,89,59
1764868685,88,58
1764868686,86,57
1764868687,87,56
1764868688,74,54
1764868689,34,21
1764868690,86,55
1764868691,86,56
1764868692,87,54
1764868693,88,55
1764868694,88,57
1764868695,89,58
1764868696,89,57
1764868697,85,53
1764868698,85,53
1764868699,85,55
1764868700,88,58
1764868701,86,54
1764868703,72,53
1764868704,86,58
1764868705,84,54
1764868706,82,53
1764868707,85,54
1764868708,86,57
1764868709,86,56
1764868710,84,53
1764868711,85,55
1764868712,86,55
1764868713,86,54
1764868714,86,56
1764868715,87,54
1764868716,87,55
1764868717,71,52
1764868718,75,55
1764868719,83,52
1764868720,89,58
1764868721,84,55
1764868722,86,55
1764868723,82,51
1764868724,87,58
1764868725,88,56
1764868726,89,58
1764868727,87,57
1764868728,86,60
1764868729,86,55
1764868730,87,55
1764868731,75,55
1764868732,73,54
1764868733,85,55
1764868734,85,53
1764868735,86,54
1764868736,84,54
1764868737,86,55
1764868738,86,56
1764868739,86,56
1764868740,85,55
1764868742,87,56
1764868743,86,56
1764868744,88,58
1764868745,88,56
1764868746,79,54
1764868747,75,55
1764868748,71,52
1764868749,73,53
1764868750,70,51
1764868751,66,48
1764868752,73,53
1764868753,69,51
1764868754,86,56
1764868755,86,56
1764868756,86,56
1764868757,86,56
1764868758,87,55
1764868759,86,56
1764868760,87,55
1764868761,88,57
1764868762,89,58
1764868763,87,57
1764868764,87,55
1764868765,86,56
1764868766,60,45
1764868767,7,6
1764868768,80,48
1764868769,82,52
1764868770,78,48
1764868771,83,52
1764868772,82,52
1764868773,84,52
1764868774,89,59
1764868775,88,56
1764868776,87,55
1764868777,88,56
1764868778,87,55
1764868780,86,56
1764868781,73,53
1764868782,74,55
1764868783,87,55
1764868784,86,56
1764868785,87,54
1764868786,87,58
1764868787,87,57
1764868788,83,51
1764868789,77,47
1764868790,85,56
1764868791,87,55
1764868792,87,56
1764868793,86,54
1764868794,42,27
1764868795,72,52
1764868796,74,55
1764868797,88,55
1764868798,87,55
1764868799,87,57
1764868800,87,55
1764868801,87,57
1764868802,88,57
1764868803,89,58
1764868804,87,57
1764868805,86,55
1764868806,90,64
1764868807,85,55
1764868808,85,53
1764868809,76,55
1764868810,73,52
1764868811,87,57
1764868812,85,53
1764868813,87,57
1764868814,89,57
1764868815,88,57
1764868816,85,54
1764868817,85,54
1764868819,86,54
1764868820,87,55
1764868821,87,55
1764868822,87,57
1764868823,88,58
1764868824,86,56
1764868825,74,54
1764868826,80,54
1764868827,86,57
1764868828,85,55
1764868829,78,46
1764868830,83,51
1764868831,78,49
1764868832,87,57
1764868833,86,56
1764868834,86,55
1764868835,86,55
1764868836,86,56
