timestamp,gpu_util_percent,memory_util_percent
1765785692,0,0
1765785693,10,6
1765785694,0,0
1765785696,3,0
1765785697,11,6
1765785698,11,6
1765785699,11,6
1765785700,11,6
1765785701,13,8
1765785702,11,6
1765785703,11,6
1765785704,9,5
1765785705,11,6
1765785706,10,6
1765785707,11,6
1765785708,2,1
1765785709,7,5
1765785710,11,6
1765785711,11,6
1765785712,11,6
1765785713,11,6
1765785714,15,6
1765785715,10,6
1765785716,10,6
1765785717,27,7
1765785719,11,6
1765785720,11,6
1765785721,6,4
1765785722,4,3
1765785723,10,6
1765785724,10,6
1765785725,10,6
1765785726,11,6
1765785727,11,6
1765785728,7,4
1765785729,11,6
1765785730,11,6
1765785731,11,6
1765785732,11,6
1765785733,11,6
1765785734,3,2
1765785735,2,1
1765785736,11,6
1765785737,11,6
1765785738,14,6
1765785739,11,6
1765785740,11,6
1765785741,26,7
1765785742,11,6
1765785743,11,6
1765785744,11,6
1765785745,11,6
1765785746,11,6
1765785747,2,1
1765785748,2,1
1765785749,11,6
1765785750,11,6
1765785751,9,5
1765785752,11,6
1765785753,11,6
1765785754,11,6
1765785755,11,6
1765785756,11,6
1765785758,11,6
1765785759,11,6
1765785760,2,1
1765785761,4,3
1765785762,14,6
1765785763,11,6
1765785764,11,6
1765785765,24,7
1765785766,11,6
1765785767,11,6
1765785768,11,6
1765785769,11,6
1765785770,11,6
1765785771,11,6
1765785772,11,6
1765785773,2,1
1765785774,2,1
1765785775,9,5
1765785776,11,6
1765785777,11,6
1765785778,11,6
1765785779,11,6
1765785780,11,6
1765785781,11,6
1765785782,11,6
1765785783,11,6
1765785784,11,6
1765785785,14,6
1765785786,2,1
1765785787,18,11
1765785788,11,6
1765785789,11,6
1765785790,11,6
1765785791,11,6
1765785792,11,6
1765785793,11,6
1765785794,11,6
1765785795,11,6
1765785797,11,6
1765785798,11,6
1765785799,2,1
1765785800,2,1
1765785801,12,6
1765785802,11,6
1765785803,11,6
1765785804,11,6
1765785805,11,6
1765785806,11,6
1765785807,10,6
1765785808,11,6
1765785809,16,6
1765785810,11,6
1765785811,20,11
1765785812,2,1
1765785813,11,6
1765785814,10,6
1765785815,11,6
1765785816,11,6
1765785817,11,6
1765785818,11,6
1765785819,10,6
1765785820,11,6
1765785821,11,6
1765785822,11,6
1765785823,11,6
1765785824,3,2
1765785825,2,1
1765785826,11,6
1765785827,27,7
1765785828,11,6
1765785829,11,6
1765785830,11,6
1765785831,11,6
1765785832,16,6
1765785834,11,6
1765785835,11,6
1765785836,11,6
1765785837,11,6
1765785838,2,1
1765785839,11,6
1765785840,11,6
1765785841,11,6
1765785842,11,6
1765785843,11,6
1765785844,11,6
1765785845,11,6
1765785846,10,6
1765785847,11,6
1765785848,15,6
1765785849,11,6
1765785850,2,1
1765785851,2,1
1765785852,11,6
1765785853,11,6
1765785854,11,6
1765785855,11,6
1765785856,11,6
1765785857,11,6
1765785858,11,6
1765785859,11,6
1765785860,11,6
1765785861,11,6
1765785862,10,6
1765785863,2,1
1765785864,11,6
1765785865,11,6
1765785866,11,6
1765785867,11,6
1765785868,11,6
1765785869,10,6
1765785870,11,6
1765785872,16,6
1765785873,11,6
1765785874,20,12
1765785875,11,6
1765785876,2,1
1765785877,4,3
