timestamp,gpu_temp_c,memory_temp_c
1765099616,82,N/A
1765099617,82,N/A
1765099618,83,N/A
1765099619,82,N/A
1765099620,83,N/A
1765099621,82,N/A
1765099622,83,N/A
1765099623,82,N/A
1765099624,82,N/A
1765099625,82,N/A
1765099626,83,N/A
1765099628,84,N/A
1765099629,84,N/A
1765099630,83,N/A
1765099631,83,N/A
1765099632,84,N/A
1765099633,83,N/A
1765099634,84,N/A
1765099635,83,N/A
1765099636,83,N/A
1765099637,84,N/A
1765099638,83,N/A
1765099639,83,N/A
1765099640,83,N/A
1765099641,83,N/A
1765099642,84,N/A
1765099643,84,N/A
1765099644,84,N/A
1765099645,84,N/A
1765099646,83,N/A
1765099647,83,N/A
1765099648,83,N/A
1765099649,84,N/A
1765099650,84,N/A
1765099651,83,N/A
1765099652,83,N/A
1765099653,84,N/A
1765099654,84,N/A
1765099655,84,N/A
1765099656,83,N/A
1765099657,84,N/A
1765099658,83,N/A
1765099659,84,N/A
1765099660,83,N/A
1765099661,84,N/A
1765099662,84,N/A
1765099663,84,N/A
1765099664,83,N/A
1765099665,84,N/A
1765099666,83,N/A
1765099668,85,N/A
1765099669,84,N/A
1765099670,84,N/A
1765099671,84,N/A
1765099672,84,N/A
1765099673,84,N/A
1765099674,84,N/A
1765099675,84,N/A
1765099676,84,N/A
1765099677,84,N/A
1765099678,85,N/A
1765099679,84,N/A
1765099680,84,N/A
1765099681,84,N/A
1765099682,84,N/A
1765099683,84,N/A
1765099684,83,N/A
1765099685,84,N/A
1765099686,84,N/A
1765099687,84,N/A
1765099688,84,N/A
1765099689,84,N/A
1765099690,84,N/A
1765099691,84,N/A
1765099692,84,N/A
1765099693,84,N/A
1765099694,84,N/A
1765099695,83,N/A
1765099696,83,N/A
1765099697,83,N/A
1765099698,83,N/A
1765099699,83,N/A
1765099700,83,N/A
1765099701,83,N/A
1765099702,83,N/A
1765099703,83,N/A
1765099704,82,N/A
1765099705,82,N/A
1765099707,82,N/A
1765099708,82,N/A
1765099709,82,N/A
1765099710,82,N/A
1765099711,82,N/A
1765099712,82,N/A
1765099713,82,N/A
1765099714,81,N/A
1765099715,81,N/A
1765099716,81,N/A
1765099717,81,N/A
1765099718,81,N/A
1765099719,81,N/A
1765099720,81,N/A
1765099721,81,N/A
1765099722,81,N/A
1765099723,81,N/A
1765099724,81,N/A
1765099725,81,N/A
1765099726,81,N/A
1765099727,81,N/A
1765099728,81,N/A
1765099729,81,N/A
1765099730,81,N/A
1765099731,81,N/A
1765099732,81,N/A
1765099733,81,N/A
1765099734,81,N/A
1765099735,81,N/A
1765099736,81,N/A
1765099737,81,N/A
1765099738,81,N/A
1765099739,81,N/A
1765099740,81,N/A
1765099741,81,N/A
1765099742,81,N/A
1765099743,81,N/A
1765099744,80,N/A
1765099745,80,N/A
1765099747,80,N/A
1765099748,80,N/A
1765099749,80,N/A
1765099750,80,N/A
1765099751,80,N/A
1765099752,80,N/A
1765099753,80,N/A
1765099754,80,N/A
1765099755,80,N/A
1765099756,80,N/A
1765099757,80,N/A
1765099758,80,N/A
1765099759,80,N/A
1765099760,80,N/A
1765099761,80,N/A
1765099762,80,N/A
1765099763,80,N/A
1765099764,80,N/A
1765099765,80,N/A
1765099766,80,N/A
1765099767,80,N/A
1765099768,80,N/A
1765099769,80,N/A
1765099770,80,N/A
1765099771,80,N/A
1765099772,80,N/A
1765099773,80,N/A
1765099774,80,N/A
1765099775,80,N/A
1765099776,80,N/A
1765099777,80,N/A
1765099778,80,N/A
1765099779,80,N/A
1765099780,80,N/A
1765099781,80,N/A
1765099782,80,N/A
1765099783,80,N/A
1765099784,80,N/A
1765099785,80,N/A
1765099787,80,N/A
1765099788,80,N/A
1765099789,80,N/A
1765099790,80,N/A
1765099791,80,N/A
1765099792,80,N/A
1765099793,80,N/A
1765099794,80,N/A
1765099795,80,N/A
1765099796,80,N/A
1765099797,80,N/A
1765099798,80,N/A
1765099799,80,N/A
1765099800,80,N/A
1765099801,80,N/A
1765099802,80,N/A
1765099803,80,N/A
1765099804,80,N/A
1765099805,80,N/A
1765099806,80,N/A
1765099807,80,N/A
1765099808,80,N/A
1765099809,80,N/A
1765099810,80,N/A
1765099811,80,N/A
1765099812,80,N/A
1765099813,80,N/A
1765099814,80,N/A
1765099815,80,N/A
1765099816,80,N/A
1765099817,80,N/A
1765099818,80,N/A
1765099819,80,N/A
1765099820,80,N/A
1765099821,80,N/A
1765099822,80,N/A
1765099823,80,N/A
1765099824,80,N/A
1765099826,80,N/A
1765099827,80,N/A
1765099828,80,N/A
1765099829,80,N/A
1765099830,80,N/A
1765099831,80,N/A
1765099832,80,N/A
1765099833,80,N/A
1765099834,80,N/A
1765099835,80,N/A
1765099836,80,N/A
1765099837,80,N/A
1765099838,80,N/A
1765099839,80,N/A
1765099840,80,N/A
1765099841,80,N/A
1765099842,80,N/A
1765099843,80,N/A
1765099844,80,N/A
1765099845,80,N/A
1765099846,80,N/A
1765099847,80,N/A
1765099848,80,N/A
1765099849,80,N/A
1765099850,80,N/A
1765099851,80,N/A
1765099852,80,N/A
1765099853,80,N/A
1765099854,80,N/A
1765099855,80,N/A
1765099856,80,N/A
1765099857,80,N/A
1765099858,80,N/A
1765099859,80,N/A
1765099860,80,N/A
1765099861,80,N/A
1765099862,80,N/A
1765099863,80,N/A
1765099865,80,N/A
1765099866,80,N/A
1765099867,80,N/A
1765099868,80,N/A
1765099869,80,N/A
1765099870,80,N/A
1765099871,80,N/A
1765099872,80,N/A
1765099873,80,N/A
1765099874,80,N/A
1765099875,80,N/A
