timestamp,power_draw_w
1763735835,77.50
1763735837,77.27
1763735839,77.17
1763735841,85.76
1763735842,90.67
1763735843,130.90
1763735844,212.98
1763735845,232.36
1763735846,223.49
1763735847,223.54
1763735848,223.61
1763735849,219.85
1763735850,233.71
1763735851,235.29
1763735852,233.79
1763735853,234.61
1763735854,236.19
1763735855,237.27
1763735856,235.65
1763735857,237.20
1763735858,237.21
1763735859,239.22
1763735860,236.89
1763735861,239.10
1763735862,239.14
1763735864,240.26
1763735865,238.65
1763735866,239.61
1763735867,240.94
1763735868,242.48
1763735869,240.20
1763735870,231.33
1763735871,228.05
1763735872,233.65
1763735873,233.75
1763735874,244.92
1763735875,239.27
1763735876,241.29
1763735877,240.41
1763735878,239.64
1763735879,241.84
1763735880,241.31
1763735881,240.03
1763735882,242.48
1763735883,241.86
1763735884,242.07
1763735885,243.13
1763735886,242.02
1763735887,242.72
1763735888,243.92
1763735889,242.23
1763735890,243.46
1763735891,229.26
1763735892,242.68
1763735893,242.33
1763735894,244.87
1763735895,243.23
1763735896,242.92
1763735897,245.44
1763735898,244.09
1763735899,244.90
1763735900,242.90
1763735901,243.44
1763735903,242.82
1763735904,246.22
1763735905,245.74
1763735906,242.80
1763735907,245.18
1763735908,246.94
1763735909,231.01
1763735910,224.31
1763735911,218.72
1763735912,243.02
1763735913,243.40
1763735914,244.62
1763735915,244.55
1763735916,244.91
1763735917,243.61
1763735918,244.52
1763735919,245.86
1763735920,244.80
1763735921,243.68
1763735922,244.79
1763735923,242.63
1763735924,245.70
1763735925,243.70
1763735926,245.28
1763735927,241.63
1763735928,244.90
1763735929,244.13
1763735930,240.50
1763735931,242.63
1763735932,244.90
1763735933,238.54
1763735934,240.80
1763735935,244.90
1763735936,241.80
1763735937,237.36
1763735938,239.63
1763735939,225.04
1763735940,242.12
1763735941,245.44
1763735943,245.84
1763735944,245.22
1763735945,245.35
1763735946,241.25
1763735947,247.03
1763735948,243.45
1763735949,245.30
1763735950,241.40
1763735951,246.77
1763735952,248.07
1763735953,248.81
1763735954,247.18
1763735955,248.38
1763735956,248.27
1763735957,249.33
1763735958,248.04
1763735959,247.63
1763735960,248.78
1763735961,248.26
1763735962,247.79
1763735963,247.09
1763735964,247.66
1763735965,247.67
1763735966,248.55
1763735967,247.18
1763735968,247.62
1763735969,247.82
1763735970,248.11
1763735971,247.38
1763735972,245.12
1763735973,240.54
1763735974,237.61
1763735975,242.39
1763735976,235.41
1763735977,224.87
1763735978,236.70
1763735980,239.24
1763735981,237.62
1763735982,238.13
1763735983,239.54
1763735984,235.63
1763735985,240.38
1763735986,235.96
1763735987,239.03
1763735988,248.23
1763735989,248.15
1763735990,248.15
1763735991,249.39
1763735992,249.04
1763735993,246.14
1763735994,248.70
1763735995,248.35
1763735996,246.81
1763735997,248.58
1763735998,247.99
1763735999,246.56
1763736000,249.16
1763736001,249.66
1763736002,247.15
1763736003,248.56
1763736004,249.29
1763736005,232.89
1763736006,248.52
1763736007,249.17
1763736008,248.21
1763736009,248.74
1763736010,248.70
1763736011,248.17
1763736012,248.74
1763736013,249.56
1763736014,248.48
1763736015,246.77
1763736016,249.27
1763736018,248.22
1763736019,246.57
1763736020,248.30
1763736021,247.42
1763736022,246.77
1763736023,248.60
1763736024,249.92
1763736025,246.78
1763736026,248.14
1763736027,249.12
1763736028,246.61
1763736029,248.56
1763736030,248.33
1763736031,247.71
1763736032,247.24
1763736033,248.41
1763736034,249.16
1763736035,246.03
1763736036,248.35
1763736037,247.75
1763736038,246.39
1763736039,248.04
1763736040,247.45
1763736041,246.96
1763736042,250.43
1763736043,216.32
1763736044,211.67
1763736045,248.25
1763736046,248.76
1763736047,246.09
1763736048,248.73
1763736049,248.34
1763736050,246.53
1763736051,248.05
1763736052,248.98
1763736053,246.02
1763736054,246.96
1763736055,249.18
1763736056,245.63
1763736058,246.83
1763736059,249.75
1763736060,246.71
1763736061,247.83
1763736062,248.07
1763736063,247.97
1763736064,248.20
1763736065,247.55
1763736066,247.39
1763736067,246.34
1763736068,247.48
1763736069,249.19
1763736070,246.43
1763736071,233.07
1763736072,249.33
1763736073,246.53
1763736074,248.55
1763736075,250.05
1763736076,246.52
1763736077,247.79
1763736078,249.32
1763736079,245.95
1763736080,246.05
1763736081,248.43
1763736082,248.02
1763736083,248.26
1763736084,248.34
1763736085,247.39
1763736086,247.54
1763736087,247.82
1763736088,246.69
1763736089,246.13
1763736090,245.26
1763736091,246.50
1763736092,247.24
1763736093,246.63
1763736094,245.93
1763736095,247.00
1763736097,246.24
1763736098,247.40
1763736099,245.73
1763736100,247.01
1763736101,247.44
1763736102,248.13
1763736103,245.68
1763736104,246.60
1763736105,247.55
1763736106,247.81
1763736107,246.38
1763736108,246.37
1763736109,244.21
1763736110,228.24
1763736111,227.57
1763736112,247.70
1763736113,248.90
1763736114,245.86
1763736115,246.14
1763736116,247.45
1763736117,248.07
1763736118,246.15
1763736119,246.66
1763736120,247.41
1763736121,248.20
1763736122,246.58
1763736123,246.53
1763736124,247.20
1763736125,247.78
1763736126,248.66
1763736127,246.08
1763736128,247.99
1763736129,247.69
1763736130,248.30
1763736131,246.04
1763736132,247.31
1763736133,247.47
1763736134,247.49
1763736136,246.46
1763736137,246.99
1763736138,247.02
1763736139,232.09
1763736140,248.55
1763736141,245.94
1763736142,247.74
1763736143,248.07
1763736144,247.59
1763736145,246.80
1763736146,246.71
1763736147,248.48
1763736148,248.41
1763736149,248.83
1763736150,248.60
1763736151,248.74
1763736152,247.81
1763736153,250.18
1763736154,249.73
1763736155,247.19
1763736156,248.41
1763736157,247.93
1763736158,247.00
1763736159,249.46
1763736160,249.81
1763736161,247.47
1763736162,248.67
1763736163,249.56
1763736164,246.67
1763736165,247.34
1763736166,249.28
1763736167,248.70
1763736168,248.42
1763736169,248.93
1763736170,248.81
1763736171,246.70
1763736172,248.04
1763736173,249.24
1763736175,247.39
1763736176,241.05
1763736177,223.27
1763736178,249.20
1763736179,249.53
1763736180,246.93
1763736181,248.58
1763736182,249.34
1763736183,246.49
1763736184,248.03
1763736185,248.84
1763736186,248.80
1763736187,249.01
1763736188,250.10
1763736189,248.39
1763736190,247.04
1763736191,247.50
1763736192,249.19
1763736193,247.33
1763736194,248.64
1763736195,249.42
1763736196,248.45
1763736197,248.96
1763736198,250.27
1763736199,247.42
1763736200,246.78
1763736201,248.40
1763736202,248.32
1763736203,247.01
1763736204,248.78
1763736205,249.28
1763736206,247.71
1763736207,249.62
1763736208,234.05
1763736209,248.89
1763736210,248.05
1763736211,250.05
1763736212,250.22
1763736214,247.42
1763736215,248.71
1763736216,248.93
1763736217,246.86
1763736218,248.62
1763736219,249.85
1763736220,247.30
1763736221,246.58
1763736222,247.82
1763736223,247.96
1763736224,248.05
1763736225,246.88
1763736226,247.45
1763736227,248.05
1763736228,248.31
1763736229,246.42
1763736230,247.69
1763736231,247.49
1763736232,247.84
1763736233,247.14
1763736234,246.52
1763736235,247.52
1763736236,248.26
1763736237,246.99
1763736238,246.66
1763736239,247.22
1763736240,247.48
1763736241,249.29
1763736242,232.57
1763736243,229.34
1763736244,247.26
1763736245,246.57
1763736246,247.77
1763736247,247.07
1763736248,247.93
1763736249,246.68
1763736250,247.56
1763736251,247.43
1763736252,248.32
1763736254,246.06
1763736255,247.44
1763736256,248.16
1763736257,247.93
1763736258,246.76
1763736259,246.01
1763736260,247.81
1763736261,247.49
1763736262,247.26
1763736263,246.76
1763736264,246.92
1763736265,247.07
1763736266,248.28
1763736267,247.38
1763736268,246.80
1763736269,247.78
1763736270,248.10
1763736271,248.00
1763736272,246.57
1763736273,247.85
1763736274,238.60
1763736275,240.57
1763736276,248.21
1763736277,246.58
1763736278,247.50
1763736279,247.76
1763736280,248.75
1763736281,246.75
1763736282,246.43
1763736283,248.13
1763736284,248.67
1763736285,246.48
1763736286,247.01
1763736287,248.07
1763736288,247.90
1763736289,246.70
1763736290,246.48
1763736291,247.53
1763736293,248.17
1763736294,247.52
1763736295,246.43
1763736296,246.70
1763736297,248.13
1763736298,247.35
1763736299,247.13
1763736300,248.00
1763736301,248.69
1763736302,248.04
1763736303,248.18
1763736304,246.69
1763736305,247.95
1763736306,248.68
1763736307,248.62
1763736308,244.02
1763736309,231.03
1763736310,231.89
1763736311,247.01
1763736312,248.35
1763736313,249.64
1763736314,248.18
1763736315,246.75
1763736316,247.88
1763736317,248.89
1763736318,248.40
1763736319,247.80
1763736320,248.94
1763736321,247.97
1763736322,246.85
1763736323,248.40
1763736324,249.59
1763736325,248.77
1763736326,246.92
1763736327,248.68
1763736329,249.11
1763736330,249.17
1763736331,246.78
1763736332,247.75
1763736333,248.78
1763736334,249.03
1763736335,246.73
1763736336,247.98
1763736337,248.94
1763736338,248.38
1763736339,246.34
1763736340,247.80
1763736341,248.45
1763736342,248.24
1763736343,232.48
1763736344,236.53
1763736345,247.53
1763736346,247.55
1763736347,247.42
1763736348,246.90
1763736349,248.12
1763736350,248.19
1763736351,247.72
1763736352,247.33
1763736353,248.10
1763736354,247.32
1763736355,246.99
1763736356,247.81
1763736357,247.00
1763736358,248.71
1763736359,248.91
1763736360,247.42
1763736361,248.34
1763736362,251.45
1763736363,247.63
1763736364,248.57
1763736365,251.01
1763736366,248.21
1763736368,249.38
1763736369,251.48
1763736370,247.68
1763736371,248.95
1763736372,251.48
1763736373,247.83
1763736374,250.19
1763736375,234.69
1763736376,216.88
1763736377,233.09
1763736378,248.94
1763736379,249.49
1763736380,249.91
1763736381,249.14
1763736382,249.47
