timestamp,gpu_temp_c,memory_temp_c
1766061257,48,N/A
1766061259,48,N/A
1766061261,48,N/A
1766061263,48,N/A
1766061265,48,N/A
1766061267,48,N/A
1766061269,48,N/A
1766061271,48,N/A
1766061273,48,N/A
1766061275,48,N/A
1766061276,48,N/A
1766061278,48,N/A
1766061280,48,N/A
1766061282,48,N/A
1766061284,48,N/A
1766061286,48,N/A
1766061288,48,N/A
1766061290,48,N/A
1766061292,48,N/A
1766061294,48,N/A
1766061297,48,N/A
1766061299,48,N/A
1766061301,48,N/A
1766061303,48,N/A
1766061305,48,N/A
1766061307,48,N/A
1766061309,48,N/A
1766061311,48,N/A
1766061313,48,N/A
1766061315,48,N/A
1766061317,48,N/A
1766061320,48,N/A
1766061322,48,N/A
1766061324,48,N/A
1766061327,48,N/A
1766061329,48,N/A
1766061331,48,N/A
1766061334,48,N/A
1766061336,48,N/A
1766061339,48,N/A
1766061341,48,N/A
1766061344,48,N/A
1766061346,48,N/A
1766061348,48,N/A
1766061351,48,N/A
1766061353,48,N/A
1766061355,48,N/A
1766061357,48,N/A
1766061359,48,N/A
1766061362,48,N/A
1766061364,48,N/A
1766061366,48,N/A
1766061368,48,N/A
1766061371,48,N/A
1766061373,48,N/A
1766061375,48,N/A
1766061378,48,N/A
1766061380,48,N/A
1766061383,48,N/A
1766061386,48,N/A
1766061388,48,N/A
1766061391,48,N/A
1766061393,48,N/A
1766061395,48,N/A
1766061398,48,N/A
1766061400,48,N/A
1766061403,48,N/A
1766061405,48,N/A
1766061408,48,N/A
1766061410,48,N/A
1766061413,48,N/A
1766061415,48,N/A
1766061417,48,N/A
1766061419,48,N/A
1766061422,48,N/A
1766061424,48,N/A
1766061426,48,N/A
1766061428,48,N/A
1766061431,48,N/A
1766061433,48,N/A
1766061435,48,N/A
1766061438,48,N/A
1766061440,48,N/A
1766061442,48,N/A
1766061444,48,N/A
1766061447,48,N/A
1766061449,48,N/A
1766061452,48,N/A
1766061454,48,N/A
1766061456,48,N/A
1766061458,48,N/A
1766061461,48,N/A
1766061463,48,N/A
1766061465,48,N/A
1766061468,48,N/A
1766061470,48,N/A
1766061473,48,N/A
1766061475,48,N/A
1766061478,48,N/A
1766061480,48,N/A
1766061482,48,N/A
1766061484,48,N/A
1766061486,48,N/A
1766061489,48,N/A
1766061491,48,N/A
1766061493,48,N/A
1766061495,48,N/A
1766061498,48,N/A
1766061501,48,N/A
1766061503,48,N/A
1766061505,48,N/A
1766061509,48,N/A
1766061511,48,N/A
1766061514,48,N/A
1766061516,48,N/A
1766061518,48,N/A
1766061521,48,N/A
1766061523,48,N/A
1766061526,48,N/A
1766061529,48,N/A
1766061531,48,N/A
1766061535,48,N/A
1766061538,48,N/A
1766061541,48,N/A
1766061543,48,N/A
1766061545,48,N/A
1766061547,48,N/A
1766061549,48,N/A
1766061552,48,N/A
1766061554,48,N/A
1766061557,48,N/A
1766061560,48,N/A
1766061562,48,N/A
1766061565,48,N/A
1766061567,48,N/A
1766061570,48,N/A
1766061572,48,N/A
1766061574,48,N/A
1766061577,48,N/A
1766061580,48,N/A
1766061582,48,N/A
1766061585,48,N/A
1766061587,48,N/A
1766061591,48,N/A
1766061593,48,N/A
1766061596,48,N/A
1766061599,48,N/A
1766061601,48,N/A
1766061604,48,N/A
1766061606,48,N/A
1766061608,48,N/A
1766061611,48,N/A
1766061613,48,N/A
1766061616,48,N/A
1766061618,48,N/A
1766061620,48,N/A
1766061622,48,N/A
1766061625,48,N/A
1766061627,48,N/A
1766061629,48,N/A
1766061632,48,N/A
1766061635,48,N/A
1766061637,48,N/A
1766061639,48,N/A
1766061642,48,N/A
1766061644,48,N/A
1766061647,48,N/A
1766061649,48,N/A
1766061652,48,N/A
1766061654,48,N/A
1766061657,48,N/A
1766061659,48,N/A
1766061662,48,N/A
1766061664,48,N/A
1766061668,48,N/A
1766061671,48,N/A
1766061673,48,N/A
1766061675,48,N/A
1766061678,48,N/A
1766061680,48,N/A
1766061682,48,N/A
1766061685,48,N/A
1766061687,48,N/A
1766061689,48,N/A
1766061691,48,N/A
1766061694,48,N/A
1766061696,48,N/A
1766061698,48,N/A
1766061700,48,N/A
1766061702,48,N/A
1766061705,48,N/A
1766061707,48,N/A
1766061709,48,N/A
1766061712,48,N/A
1766061714,48,N/A
1766061717,48,N/A
1766061721,48,N/A
1766061723,48,N/A
1766061725,48,N/A
1766061728,48,N/A
1766061731,48,N/A
1766061734,48,N/A
1766061736,48,N/A
1766061738,48,N/A
1766061740,48,N/A
1766061742,48,N/A
1766061746,48,N/A
1766061748,48,N/A
1766061750,48,N/A
1766061752,48,N/A
1766061755,48,N/A
1766061757,48,N/A
1766061760,48,N/A
1766061762,48,N/A
1766061764,48,N/A
1766061767,48,N/A
1766061769,48,N/A
1766061772,48,N/A
1766061774,48,N/A
1766061776,48,N/A
1766061779,48,N/A
1766061781,48,N/A
1766061783,48,N/A
1766061786,48,N/A
1766061788,48,N/A
1766061790,48,N/A
1766061793,48,N/A
1766061795,48,N/A
1766061798,48,N/A
1766061800,48,N/A
1766061803,48,N/A
1766061805,48,N/A
1766061807,48,N/A
1766061810,48,N/A
1766061812,48,N/A
1766061814,48,N/A
1766061817,48,N/A
1766061819,48,N/A
1766061821,48,N/A
1766061824,48,N/A
1766061826,48,N/A
1766061829,48,N/A
1766061832,48,N/A
1766061834,48,N/A
1766061837,48,N/A
1766061839,48,N/A
1766061841,48,N/A
1766061845,48,N/A
1766061847,48,N/A
1766061850,48,N/A
1766061852,48,N/A
1766061855,48,N/A
1766061857,48,N/A
1766061859,48,N/A
1766061861,48,N/A
1766061864,48,N/A
1766061866,48,N/A
1766061868,48,N/A
1766061871,48,N/A
1766061873,48,N/A
1766061876,48,N/A
1766061878,48,N/A
1766061880,48,N/A
1766061882,48,N/A
1766061885,48,N/A
1766061887,48,N/A
1766061889,48,N/A
1766061892,48,N/A
1766061894,48,N/A
1766061896,48,N/A
1766061899,48,N/A
1766061901,48,N/A
1766061903,48,N/A
1766061906,48,N/A
1766061910,48,N/A
1766061912,48,N/A
1766061914,48,N/A
1766061917,48,N/A
1766061919,48,N/A
1766061921,48,N/A
1766061924,48,N/A
1766061926,48,N/A
1766061928,48,N/A
1766061931,48,N/A
1766061933,48,N/A
1766061935,48,N/A
1766061937,48,N/A
1766061940,48,N/A
1766061942,48,N/A
1766061944,48,N/A
1766061946,48,N/A
1766061948,48,N/A
1766061951,48,N/A
1766061953,48,N/A
1766061955,48,N/A
1766061958,48,N/A
1766061960,48,N/A
1766061962,48,N/A
1766061965,48,N/A
1766061967,48,N/A
1766061969,48,N/A
1766061971,48,N/A
1766061973,48,N/A
1766061976,48,N/A
1766061978,48,N/A
1766061981,48,N/A
1766061983,48,N/A
1766061985,48,N/A
1766061987,48,N/A
1766061990,48,N/A
1766061992,48,N/A
1766061994,48,N/A
1766061997,48,N/A
1766061999,48,N/A
1766062001,48,N/A
1766062004,48,N/A
1766062006,48,N/A
1766062009,48,N/A
1766062011,48,N/A
1766062013,48,N/A
1766062016,48,N/A
1766062018,48,N/A
1766062020,48,N/A
1766062023,48,N/A
1766062025,48,N/A
1766062028,48,N/A
1766062030,48,N/A
1766062032,48,N/A
1766062035,48,N/A
1766062037,48,N/A
1766062039,48,N/A
1766062041,48,N/A
1766062044,48,N/A
1766062046,48,N/A
1766062048,48,N/A
1766062050,48,N/A
1766062052,48,N/A
1766062055,48,N/A
1766062057,48,N/A
1766062059,48,N/A
1766062061,48,N/A
1766062063,48,N/A
1766062065,48,N/A
1766062067,48,N/A
1766062069,48,N/A
1766062071,48,N/A
1766062073,48,N/A
1766062075,48,N/A
1766062077,48,N/A
1766062079,48,N/A
1766062081,48,N/A
1766062083,48,N/A
