timestamp,power_draw_w
1764798902,180.63
1764798903,175.07
1764798904,175.68
1764798905,175.84
1764798906,160.76
1764798907,164.38
1764798908,169.05
1764798909,168.61
1764798910,164.93
1764798911,165.15
1764798913,165.38
1764798914,163.90
1764798915,168.86
1764798916,171.02
1764798917,170.37
1764798918,169.42
1764798919,171.92
1764798920,167.81
1764798921,168.98
1764798922,164.77
1764798923,165.86
1764798924,170.65
1764798925,174.71
1764798926,173.19
1764798927,175.49
1764798928,177.20
1764798929,176.34
1764798930,175.41
1764798931,175.05
1764798932,175.41
1764798933,172.67
1764798934,167.91
1764798935,170.44
1764798936,169.24
1764798937,171.56
1764798938,172.42
1764798939,168.51
1764798940,170.01
1764798941,170.64
1764798942,165.87
1764798943,162.68
1764798944,164.07
1764798945,170.16
1764798946,167.77
1764798948,166.54
1764798949,168.22
1764798950,165.05
1764798951,173.88
1764798952,176.99
1764798953,166.50
1764798954,169.97
1764798955,173.83
1764798956,174.07
1764798957,173.46
1764798958,173.66
1764798959,169.22
1764798960,169.84
1764798961,167.42
1764798962,168.31
1764798963,166.47
1764798964,167.04
1764798965,167.06
1764798966,166.83
1764798967,167.08
1764798968,166.57
1764798969,165.85
1764798970,157.18
1764798971,154.06
1764798972,164.76
1764798973,171.60
1764798974,178.47
1764798975,175.35
1764798976,171.57
1764798977,170.93
1764798978,166.35
1764798979,174.87
1764798980,175.84
1764798981,172.18
1764798983,172.18
1764798984,171.72
1764798985,169.56
1764798986,167.39
1764798987,167.05
1764798988,165.80
1764798989,160.33
1764798990,164.79
1764798991,170.61
1764798992,167.35
1764798993,169.12
1764798994,168.67
1764798995,169.96
1764798996,168.62
1764798997,174.63
1764798998,177.57
1764798999,167.49
1764799000,174.20
1764799001,170.65
1764799002,177.64
1764799003,177.87
1764799004,177.94
1764799005,173.12
1764799006,171.48
1764799007,171.61
1764799008,175.81
1764799009,173.95
1764799010,172.20
1764799011,171.58
1764799012,168.57
1764799013,163.54
1764799014,167.24
1764799015,167.45
1764799016,167.36
1764799018,167.37
1764799019,170.69
1764799020,170.39
1764799021,178.65
1764799022,177.54
1764799023,168.15
1764799024,169.14
1764799025,169.49
1764799026,166.46
1764799027,159.18
1764799028,168.64
1764799029,167.19
1764799030,166.48
1764799031,172.06
1764799032,168.62
1764799033,172.51
1764799034,178.13
1764799035,177.57
1764799036,170.76
1764799037,174.18
1764799038,175.05
1764799039,170.65
1764799040,171.37
1764799041,169.18
1764799042,170.90
1764799043,171.48
1764799044,178.47
1764799045,173.14
1764799046,166.39
1764799047,161.03
1764799048,155.53
1764799049,169.14
1764799050,166.37
1764799052,167.16
1764799053,166.37
1764799054,169.80
1764799055,177.90
1764799056,177.87
1764799057,173.37
1764799058,175.35
1764799059,171.85
1764799060,170.05
1764799061,167.10
1764799062,163.92
1764799063,161.50
1764799064,173.62
1764799065,166.31
1764799066,160.51
1764799067,161.56
1764799068,178.38
1764799069,169.02
1764799070,167.87
1764799071,167.36
1764799072,170.25
1764799073,172.43
1764799074,169.04
1764799075,171.41
1764799076,170.89
1764799077,167.28
1764799078,167.31
1764799079,167.73
1764799080,170.62
1764799081,173.56
1764799082,172.81
1764799083,168.06
1764799084,168.35
1764799085,167.02
1764799087,167.59
1764799088,168.63
1764799089,167.71
1764799090,168.30
1764799091,177.56
1764799092,177.70
1764799093,167.15
1764799094,167.52
1764799095,167.25
1764799096,173.51
1764799097,166.81
1764799098,167.65
1764799099,167.57
1764799100,167.77
1764799101,167.45
1764799102,170.45
1764799103,174.29
1764799104,178.42
1764799105,176.88
1764799106,170.90
1764799107,168.24
1764799108,172.88
1764799109,178.45
1764799110,178.59
1764799111,178.51
1764799112,176.41
1764799113,174.26
1764799114,180.76
1764799115,179.81
1764799116,177.26
1764799117,174.70
1764799118,177.32
1764799119,175.55
1764799120,169.44
1764799121,167.83
1764799123,174.73
1764799124,169.45
1764799125,168.94
1764799126,173.34
1764799127,175.08
1764799128,173.99
1764799129,168.26
1764799130,165.15
1764799131,155.76
1764799132,165.19
1764799133,168.68
1764799134,173.18
1764799135,172.03
1764799136,170.05
1764799137,174.62
1764799138,178.27
1764799139,177.17
1764799140,168.44
1764799141,168.99
1764799142,172.81
1764799143,175.10
1764799144,176.74
1764799145,169.68
1764799146,166.86
1764799147,164.21
1764799148,174.45
1764799149,168.18
1764799150,173.51
1764799151,176.69
1764799152,175.24
1764799153,169.63
1764799154,167.06
1764799155,157.76
1764799156,155.51
1764799158,167.66
1764799159,170.49
1764799160,169.96
1764799161,167.88
1764799162,177.35
1764799163,178.48
