timestamp,power_draw_w
1763977862,5.30
1763977863,5.14
1763977864,5.16
1763977865,5.39
1763977866,5.22
1763977867,5.20
1763977868,5.38
1763977869,5.23
1763977870,5.22
1763977872,27.32
1763977873,83.51
1763977874,94.63
1763977875,93.64
1763977876,158.83
1763977877,189.27
1763977878,202.70
1763977879,205.73
1763977880,205.00
1763977881,206.48
1763977882,207.54
1763977883,204.63
1763977884,206.87
1763977885,203.85
1763977886,206.62
1763977887,208.04
1763977888,202.31
1763977889,204.22
1763977890,208.15
1763977891,210.19
1763977892,206.40
1763977893,211.22
1763977894,211.35
1763977896,206.60
1763977897,211.64
1763977898,204.38
1763977899,186.17
1763977900,207.27
1763977901,209.64
1763977902,213.82
1763977903,210.64
1763977904,215.24
1763977905,210.73
1763977906,215.53
1763977907,217.27
1763977908,219.30
1763977909,216.73
1763977910,216.71
1763977911,220.21
1763977912,219.41
1763977913,216.04
1763977914,235.29
1763977915,216.50
1763977916,218.55
1763977917,214.62
1763977918,214.57
1763977919,216.82
1763977921,208.91
1763977922,212.99
1763977923,219.62
1763977924,218.99
1763977925,217.82
1763977926,219.04
1763977927,217.86
1763977928,217.50
1763977929,214.50
1763977930,219.08
1763977931,191.96
1763977932,168.48
1763977933,207.90
1763977934,219.37
1763977935,219.39
1763977936,217.81
1763977937,219.93
1763977938,219.96
1763977939,219.62
1763977940,220.62
1763977941,220.42
1763977942,222.71
1763977943,218.69
1763977944,222.64
1763977945,219.34
1763977947,221.44
1763977948,219.47
1763977949,221.82
1763977950,219.15
1763977951,222.55
1763977952,218.59
1763977953,223.45
1763977954,223.51
1763977955,223.02
1763977956,220.52
1763977957,222.40
1763977958,223.06
1763977959,219.90
1763977960,219.91
1763977961,223.05
1763977962,221.34
1763977963,222.62
1763977964,222.49
1763977965,224.23
1763977966,224.66
1763977967,222.35
1763977968,222.80
1763977969,221.61
1763977970,223.95
1763977971,223.77
1763977972,221.45
1763977973,224.25
1763977975,222.27
1763977976,226.82
1763977977,220.88
1763977978,224.35
1763977979,219.26
1763977980,225.43
1763977981,225.73
1763977982,223.02
1763977983,220.74
1763977984,226.03
1763977985,221.81
1763977986,206.78
1763977987,180.59
1763977988,211.55
1763977989,222.22
1763977990,222.24
1763977991,222.08
1763977992,221.32
1763977993,217.57
1763977994,220.64
1763977995,214.35
1763977996,224.59
1763977997,225.00
1763977998,224.86
1763977999,224.99
1763978001,227.55
1763978002,229.39
1763978003,225.08
1763978004,220.55
1763978005,247.20
1763978006,223.41
1763978007,222.48
1763978008,222.48
1763978009,219.93
1763978010,221.38
1763978011,216.21
1763978012,224.63
1763978013,225.26
1763978014,224.51
1763978015,225.58
1763978016,225.85
1763978017,221.85
1763978018,225.34
1763978019,225.04
1763978020,220.97
1763978021,220.67
1763978022,224.61
1763978023,221.30
1763978024,225.66
1763978025,224.00
1763978026,224.29
1763978028,226.63
1763978029,223.62
1763978030,221.48
1763978031,225.49
1763978032,222.91
1763978033,224.32
1763978034,224.72
1763978035,223.80
1763978036,224.04
1763978037,220.79
1763978038,197.35
1763978039,222.40
1763978040,224.40
1763978041,224.56
1763978042,204.69
1763978043,192.24
1763978044,223.74
1763978045,219.59
1763978046,222.15
1763978047,223.22
1763978048,224.93
1763978049,220.01
1763978050,223.90
1763978051,221.72
1763978052,220.64
1763978053,223.72
1763978055,223.78
1763978056,223.84
1763978057,220.44
1763978058,219.52
1763978059,224.15
1763978060,223.86
1763978061,223.84
1763978062,223.91
1763978063,220.84
1763978064,226.49
1763978065,222.12
1763978066,225.21
1763978067,222.21
1763978068,224.15
1763978069,222.52
1763978070,220.93
1763978071,218.32
1763978072,220.36
1763978073,223.25
1763978074,223.97
1763978075,220.34
1763978076,219.41
1763978077,223.54
1763978078,222.79
1763978079,222.20
1763978081,223.43
1763978082,226.44
1763978083,224.05
1763978084,223.24
1763978085,222.05
1763978086,217.97
1763978087,226.27
1763978088,227.95
1763978089,228.56
1763978090,225.37
1763978091,228.48
1763978092,228.98
1763978093,225.77
1763978094,222.85
1763978095,240.76
1763978096,224.30
1763978097,214.23
1763978098,185.10
1763978099,196.55
1763978100,220.58
1763978101,223.64
1763978102,224.19
1763978103,223.86
1763978104,224.49
1763978105,221.41
1763978106,221.63
1763978108,222.92
1763978109,223.76
1763978110,221.44
1763978111,224.13
1763978112,222.76
1763978113,226.14
1763978114,221.11
1763978115,224.18
1763978116,223.95
1763978117,223.65
1763978118,218.10
1763978119,222.47
1763978120,224.07
1763978121,221.73
1763978122,223.64
1763978123,223.69
1763978124,223.90
1763978125,220.91
1763978126,221.19
1763978127,223.80
1763978128,223.86
1763978129,223.38
1763978130,220.68
1763978131,225.22
1763978132,224.10
1763978133,223.08
1763978134,224.48
1763978136,220.78
1763978137,222.66
1763978138,223.90
1763978139,221.80
1763978140,223.77
1763978141,221.81
1763978142,223.97
1763978143,222.23
1763978144,225.30
1763978145,223.18
1763978146,222.02
1763978147,223.22
1763978148,222.22
1763978149,223.59
1763978150,220.64
1763978151,223.84
1763978152,214.74
1763978153,197.87
1763978154,189.95
1763978155,225.93
1763978156,222.63
1763978157,225.88
1763978158,221.56
1763978159,226.13
1763978160,225.56
1763978161,224.06
1763978163,223.63
1763978164,224.22
1763978165,225.35
1763978166,223.49
1763978167,225.70
1763978168,222.46
1763978169,219.91
1763978170,222.21
1763978171,224.22
1763978172,221.71
1763978173,224.14
1763978174,226.13
1763978175,222.00
1763978176,224.19
1763978177,228.30
1763978178,229.82
1763978179,230.61
1763978180,230.38
1763978181,234.27
1763978182,228.57
1763978183,226.71
1763978185,235.33
1763978186,232.43
1763978187,204.01
1763978188,223.83
1763978189,218.98
1763978190,223.86
1763978191,219.15
1763978192,224.05
1763978193,223.92
1763978194,224.35
1763978195,222.82
1763978196,219.94
1763978197,219.18
1763978198,218.62
1763978199,224.91
1763978200,225.23
1763978201,220.88
1763978202,225.41
1763978203,221.39
1763978204,224.13
1763978205,221.67
1763978206,223.02
1763978207,224.10
1763978208,207.02
1763978209,181.85
1763978210,217.15
1763978212,222.28
1763978213,222.51
1763978214,222.55
1763978215,223.26
1763978216,221.70
1763978217,221.04
1763978218,224.29
1763978219,224.77
1763978220,224.25
1763978221,222.99
1763978222,223.86
1763978223,221.74
1763978224,223.67
1763978225,221.67
1763978226,223.31
1763978227,221.59
1763978228,225.98
1763978229,222.72
1763978230,225.35
1763978231,221.99
1763978232,224.18
1763978233,221.00
1763978234,224.15
1763978235,223.07
1763978236,224.82
1763978237,221.68
1763978238,226.51
1763978240,224.19
1763978241,222.21
1763978242,224.02
1763978243,225.14
1763978244,222.74
1763978245,223.66
1763978246,224.16
1763978247,221.86
1763978248,222.93
1763978249,222.00
1763978250,222.97
1763978251,219.05
1763978252,222.49
1763978253,223.93
1763978254,224.10
1763978255,222.18
1763978256,221.31
1763978257,223.97
1763978258,219.95
1763978259,218.63
1763978260,222.60
1763978261,221.88
1763978262,222.65
1763978263,206.79
1763978264,188.58
1763978266,216.68
1763978267,227.25
1763978268,226.44
1763978269,224.81
1763978270,226.93
1763978271,227.95
1763978272,227.38
1763978273,226.03
1763978274,223.86
1763978275,241.93
1763978276,224.07
1763978277,226.31
1763978278,224.67
1763978279,219.43
1763978280,217.90
1763978281,223.65
1763978282,224.14
1763978283,224.78
1763978284,224.29
1763978285,223.87
1763978286,223.85
1763978287,220.74
1763978288,220.37
1763978289,224.86
1763978291,223.32
1763978292,223.47
1763978293,225.79
1763978294,223.36
1763978295,221.96
1763978296,224.68
1763978297,224.44
1763978298,222.47
1763978299,223.93
1763978300,221.07
1763978301,224.50
1763978302,221.70
1763978303,224.80
1763978304,223.56
1763978305,226.03
1763978306,223.55
1763978307,224.05
1763978308,222.96
1763978309,224.02
1763978310,221.53
1763978311,224.27
1763978312,224.46
1763978313,223.22
1763978314,218.84
1763978315,220.04
1763978316,221.04
1763978318,222.79
1763978319,217.76
1763978320,202.96
1763978321,188.42
1763978322,225.77
1763978323,223.77
1763978324,223.12
1763978325,224.60
1763978326,221.40
1763978327,225.50
1763978328,224.71
1763978329,225.22
1763978330,225.97
1763978331,222.13
1763978332,224.15
1763978333,223.22
1763978334,201.91
1763978335,224.24
1763978336,224.43
1763978337,224.62
1763978338,220.36
1763978339,223.63
1763978340,225.71
1763978341,222.82
1763978342,222.80
1763978344,223.75
1763978345,222.23
1763978346,224.79
1763978347,223.66
1763978348,226.67
1763978349,221.53
1763978350,225.41
1763978351,222.63
1763978352,223.48
1763978353,224.15
1763978354,220.34
1763978355,223.10
1763978356,218.44
1763978357,227.41
1763978358,229.81
1763978359,230.10
1763978360,227.26
1763978361,228.45
1763978362,227.43
1763978363,224.73
1763978364,227.57
1763978365,239.94
1763978367,227.50
1763978368,226.88
1763978369,220.92
1763978370,219.69
1763978371,221.47
1763978372,224.00
1763978373,222.47
1763978374,224.55
1763978375,207.36
1763978376,189.87
1763978377,220.88
1763978378,224.67
1763978379,222.05
1763978380,222.41
1763978381,222.55
1763978382,223.38
1763978383,225.39
1763978384,226.14
1763978385,221.95
1763978386,225.46
1763978387,225.15
1763978388,223.60
1763978389,224.70
1763978390,222.37
1763978391,225.19
1763978392,223.50
1763978394,224.43
1763978395,223.30
1763978396,222.60
1763978397,227.32
1763978398,223.65
1763978399,224.14
1763978400,224.79
1763978401,222.18
1763978402,223.33
1763978403,223.08
1763978404,219.26
1763978405,223.82
1763978406,223.84
1763978407,223.11
1763978408,225.70
1763978409,225.90
1763978410,223.56
1763978411,224.75
1763978412,223.10
1763978413,224.67
1763978414,223.93
1763978415,221.83
1763978416,224.63
1763978417,222.85
1763978418,224.00
1763978419,227.57
1763978421,224.27
1763978422,225.30
1763978423,223.79
1763978424,223.59
1763978425,223.29
1763978426,225.04
1763978427,224.96
1763978428,224.52
1763978429,222.30
1763978430,204.27
1763978431,164.44
1763978432,190.71
1763978433,224.82
1763978434,228.40
1763978435,224.21
1763978436,228.71
1763978437,228.48
1763978438,223.22
1763978439,228.74
1763978440,225.76
1763978441,225.98
