timestamp,gpu_temp_c,memory_temp_c
1763452526,43,N/A
1763452528,43,N/A
1763452530,43,N/A
1763452532,42,N/A
1763452533,43,N/A
1763452535,43,N/A
1763452536,44,N/A
1763452537,52,N/A
1763452538,52,N/A
1763452539,54,N/A
1763452540,54,N/A
1763452541,55,N/A
1763452542,56,N/A
1763452543,55,N/A
1763452544,57,N/A
1763452545,57,N/A
1763452546,58,N/A
1763452547,58,N/A
1763452548,58,N/A
1763452549,59,N/A
1763452550,60,N/A
1763452551,60,N/A
1763452552,61,N/A
1763452553,61,N/A
1763452554,61,N/A
1763452555,62,N/A
1763452556,61,N/A
1763452557,63,N/A
1763452558,63,N/A
1763452559,63,N/A
1763452560,64,N/A
1763452561,65,N/A
1763452562,65,N/A
1763452563,65,N/A
1763452564,66,N/A
1763452565,66,N/A
1763452566,67,N/A
1763452567,66,N/A
1763452568,68,N/A
1763452569,68,N/A
1763452570,68,N/A
1763452571,69,N/A
1763452572,69,N/A
1763452573,69,N/A
1763452574,70,N/A
1763452576,70,N/A
1763452577,70,N/A
1763452578,71,N/A
1763452579,70,N/A
1763452580,71,N/A
1763452581,71,N/A
1763452582,71,N/A
1763452583,71,N/A
1763452584,71,N/A
1763452585,72,N/A
1763452586,72,N/A
1763452587,72,N/A
1763452588,72,N/A
1763452589,71,N/A
1763452590,73,N/A
1763452591,73,N/A
1763452592,72,N/A
1763452593,73,N/A
1763452594,73,N/A
1763452595,72,N/A
1763452596,73,N/A
1763452597,73,N/A
1763452598,74,N/A
1763452599,73,N/A
1763452600,74,N/A
1763452601,74,N/A
1763452602,73,N/A
1763452603,74,N/A
1763452604,74,N/A
1763452605,74,N/A
1763452606,74,N/A
1763452607,74,N/A
1763452608,75,N/A
1763452609,73,N/A
1763452610,75,N/A
1763452611,75,N/A
1763452612,74,N/A
1763452613,75,N/A
1763452614,75,N/A
1763452616,75,N/A
1763452617,75,N/A
1763452618,75,N/A
1763452619,75,N/A
1763452620,75,N/A
1763452621,75,N/A
1763452622,75,N/A
1763452623,76,N/A
1763452624,75,N/A
1763452625,76,N/A
1763452626,76,N/A
1763452627,75,N/A
1763452628,76,N/A
1763452629,76,N/A
1763452630,76,N/A
1763452631,76,N/A
1763452632,76,N/A
1763452633,76,N/A
1763452634,75,N/A
1763452635,76,N/A
1763452636,77,N/A
1763452637,76,N/A
1763452638,76,N/A
1763452640,77,N/A
1763452641,77,N/A
1763452642,77,N/A
1763452643,76,N/A
1763452644,77,N/A
1763452645,77,N/A
1763452646,77,N/A
1763452647,77,N/A
1763452648,77,N/A
1763452649,77,N/A
1763452650,76,N/A
1763452651,77,N/A
1763452652,77,N/A
1763452653,77,N/A
1763452654,77,N/A
1763452655,77,N/A
1763452656,73,N/A
1763452657,78,N/A
1763452658,78,N/A
1763452659,76,N/A
1763452661,71,N/A
1763452662,70,N/A
1763452663,69,N/A
1763452664,67,N/A
1763452666,66,N/A
1763452668,65,N/A
1763452670,64,N/A
1763452672,63,N/A
1763452674,62,N/A
1763452675,62,N/A
1763452676,62,N/A
1763452678,64,N/A
1763452679,70,N/A
1763452680,71,N/A
1763452681,65,N/A
