timestamp,gpu_util_percent,memory_util_percent
1763731684,0,0
1763731686,0,0
1763731688,0,0
1763731690,0,0
1763731691,8,3
1763731692,54,14
1763731693,67,37
1763731694,60,33
1763731695,66,34
1763731696,67,37
1763731697,61,34
1763731698,66,34
1763731699,65,32
1763731700,70,38
1763731701,61,35
1763731702,64,31
1763731703,70,38
1763731704,60,34
1763731705,61,30
1763731706,72,40
1763731707,72,40
1763731708,63,35
1763731709,60,30
1763731710,68,37
1763731711,66,36
1763731712,60,33
1763731713,66,34
1763731714,66,33
1763731715,67,37
1763731716,61,34
1763731717,66,32
1763731718,70,38
1763731719,61,35
1763731720,64,31
1763731721,72,39
1763731722,71,39
1763731723,62,35
1763731724,60,29
1763731725,71,40
1763731726,65,36
1763731728,60,31
1763731729,68,36
1763731730,66,37
1763731731,68,37
1763731732,61,34
1763731733,65,32
1763731734,70,38
1763731735,61,35
1763731736,63,31
1763731737,72,39
1763731738,72,40
1763731739,48,26
1763731740,60,33
1763731741,64,31
1763731742,70,38
1763731743,61,35
1763731744,61,29
1763731745,72,40
1763731746,71,39
1763731747,64,36
1763731748,59,31
1763731749,68,35
1763731750,68,37
1763731751,60,33
1763731752,69,36
1763731753,67,36
1763731754,64,35
1763731755,63,30
1763731756,70,38
1763731757,55,29
1763731758,35,19
1763731759,61,31
1763731760,72,39
1763731761,72,40
1763731762,63,35
1763731763,62,30
1763731764,72,40
1763731765,66,36
1763731767,60,34
1763731768,59,29
1763731769,69,37
1763731770,65,32
1763731771,72,39
1763731772,62,35
1763731773,61,30
1763731774,72,39
1763731775,63,35
1763731776,63,30
1763731777,63,31
1763731778,70,38
1763731779,61,34
1763731780,66,33
1763731781,67,37
1763731782,61,31
1763731783,69,37
1763731784,66,36
1763731785,65,36
1763731786,62,29
1763731787,72,40
1763731788,15,11
1763731789,62,35
1763731790,63,30
1763731791,72,39
1763731792,62,36
1763731793,61,34
1763731794,68,35
1763731795,67,37
1763731796,61,32
1763731797,69,37
1763731798,65,36
1763731799,63,29
1763731800,62,30
1763731801,72,39
1763731802,61,35
1763731803,64,31
1763731804,70,38
1763731806,61,33
1763731807,69,36
1763731808,69,36
1763731809,68,37
1763731810,61,35
1763731811,62,30
1763731812,72,39
1763731813,64,36
1763731814,60,31
1763731815,67,34
1763731816,65,32
1763731817,72,39
1763731818,63,35
1763731819,61,30
1763731820,69,37
1763731821,67,36
1763731822,61,33
1763731823,66,33
1763731824,54,29
1763731825,61,33
1763731826,66,33
1763731827,70,38
1763731828,61,34
1763731829,62,30
1763731830,72,40
1763731831,70,38
1763731832,66,36
1763731833,61,32
1763731834,65,32
1763731835,71,39
1763731836,62,35
1763731837,60,29
1763731838,70,38
1763731839,63,31
1763731840,72,39
1763731841,62,34
1763731842,60,29
1763731843,71,39
1763731845,67,36
1763731846,68,37
1763731847,61,33
1763731848,65,32
1763731849,70,38
1763731850,61,35
1763731851,63,31
1763731852,72,39
1763731853,63,35
1763731854,64,36
1763731855,59,31
1763731856,66,34
1763731857,68,37
1763731858,61,35
1763731859,64,31
1763731860,72,39
1763731861,72,40
1763731862,62,35
1763731863,65,32
1763731864,68,37
1763731865,61,32
1763731866,70,37
1763731867,64,36
1763731868,62,30
1763731869,64,31
1763731870,70,38
1763731871,62,35
1763731872,69,37
1763731873,65,36
1763731874,61,30
1763731875,72,40
1763731876,62,35
1763731877,61,35
1763731878,68,35
1763731879,67,36
1763731880,61,32
1763731881,71,39
1763731882,63,35
1763731884,63,30
1763731885,66,33
1763731886,68,37
1763731887,61,32
1763731888,69,37
1763731889,65,36
1763731890,47,26
1763731891,55,30
1763731892,61,35
1763731893,61,33
1763731894,70,37
1763731895,66,36
1763731896,60,31
1763731897,64,31
1763731898,71,39
1763731899,63,35
1763731900,65,36
1763731901,60,32
1763731902,63,31
1763731903,72,39
1763731904,62,35
1763731905,61,31
1763731906,69,36
1763731907,69,37
1763731908,70,38
1763731909,61,35
1763731910,60,29
1763731911,69,37
1763731912,67,37
1763731913,60,35
1763731914,62,35
1763731915,60,29
1763731916,70,38
1763731917,65,36
1763731918,60,32
1763731919,65,32
