timestamp,gpu_temp_c,memory_temp_c
1763402148,77,N/A
1763402149,77,N/A
1763402150,78,N/A
1763402151,78,N/A
1763402152,77,N/A
1763402153,77,N/A
1763402154,78,N/A
1763402155,78,N/A
1763402156,78,N/A
1763402157,78,N/A
1763402159,78,N/A
1763402160,78,N/A
1763402161,78,N/A
1763402162,78,N/A
1763402163,79,N/A
1763402164,79,N/A
1763402165,79,N/A
1763402166,79,N/A
1763402167,79,N/A
1763402168,80,N/A
1763402169,80,N/A
1763402170,80,N/A
1763402171,80,N/A
1763402172,80,N/A
1763402173,80,N/A
1763402174,80,N/A
1763402175,80,N/A
1763402176,80,N/A
1763402177,80,N/A
1763402178,81,N/A
1763402179,81,N/A
1763402180,81,N/A
1763402181,81,N/A
1763402182,81,N/A
1763402183,81,N/A
1763402184,81,N/A
1763402185,81,N/A
1763402186,81,N/A
1763402187,82,N/A
1763402188,82,N/A
1763402189,82,N/A
1763402190,82,N/A
1763402191,82,N/A
1763402192,82,N/A
1763402193,82,N/A
1763402194,82,N/A
1763402195,83,N/A
1763402196,83,N/A
1763402197,82,N/A
1763402199,82,N/A
1763402200,83,N/A
1763402201,82,N/A
1763402202,82,N/A
1763402203,82,N/A
1763402204,83,N/A
1763402205,82,N/A
1763402206,82,N/A
1763402207,82,N/A
1763402208,82,N/A
1763402209,82,N/A
1763402210,82,N/A
1763402211,82,N/A
1763402212,82,N/A
1763402213,82,N/A
1763402214,82,N/A
1763402215,82,N/A
1763402216,82,N/A
1763402217,82,N/A
1763402218,82,N/A
1763402219,82,N/A
1763402220,82,N/A
1763402221,82,N/A
1763402222,82,N/A
1763402223,82,N/A
1763402224,82,N/A
1763402225,82,N/A
1763402226,82,N/A
1763402227,82,N/A
1763402228,82,N/A
1763402229,82,N/A
1763402230,82,N/A
1763402231,82,N/A
1763402232,82,N/A
1763402233,83,N/A
1763402234,82,N/A
1763402235,82,N/A
1763402236,82,N/A
1763402238,82,N/A
1763402239,82,N/A
1763402240,82,N/A
1763402241,82,N/A
1763402242,83,N/A
1763402243,82,N/A
1763402244,82,N/A
1763402245,82,N/A
1763402246,83,N/A
1763402247,82,N/A
1763402248,82,N/A
1763402249,82,N/A
1763402250,82,N/A
1763402251,82,N/A
1763402252,83,N/A
1763402253,83,N/A
1763402254,82,N/A
1763402255,82,N/A
1763402256,82,N/A
1763402257,83,N/A
1763402258,82,N/A
1763402259,82,N/A
1763402260,83,N/A
1763402261,82,N/A
1763402262,82,N/A
1763402263,83,N/A
1763402264,83,N/A
1763402265,82,N/A
1763402266,83,N/A
1763402267,83,N/A
1763402268,83,N/A
1763402269,82,N/A
1763402270,83,N/A
1763402271,82,N/A
1763402272,83,N/A
1763402273,83,N/A
1763402274,83,N/A
1763402275,83,N/A
1763402276,83,N/A
1763402278,83,N/A
1763402279,83,N/A
1763402280,83,N/A
1763402281,83,N/A
1763402282,83,N/A
1763402283,83,N/A
1763402284,82,N/A
1763402285,83,N/A
1763402286,83,N/A
1763402287,82,N/A
1763402288,83,N/A
1763402289,83,N/A
1763402290,82,N/A
1763402291,83,N/A
1763402292,83,N/A
1763402293,83,N/A
1763402294,83,N/A
1763402295,83,N/A
1763402296,83,N/A
1763402297,83,N/A
1763402298,83,N/A
1763402299,83,N/A
1763402300,83,N/A
1763402301,83,N/A
1763402302,83,N/A
1763402303,83,N/A
1763402304,83,N/A
1763402305,83,N/A
1763402306,83,N/A
1763402307,83,N/A
1763402308,83,N/A
1763402309,83,N/A
1763402310,83,N/A
1763402311,83,N/A
1763402312,83,N/A
1763402313,83,N/A
1763402314,83,N/A
1763402315,83,N/A
1763402316,83,N/A
1763402318,83,N/A
1763402319,83,N/A
1763402320,83,N/A
1763402321,83,N/A
1763402322,83,N/A
1763402323,83,N/A
1763402324,83,N/A
1763402325,83,N/A
1763402326,83,N/A
1763402327,83,N/A
1763402328,83,N/A
1763402329,83,N/A
1763402330,83,N/A
1763402331,83,N/A
1763402332,83,N/A
1763402333,81,N/A
1763402334,83,N/A
1763402335,83,N/A
1763402336,82,N/A
1763402337,82,N/A
1763402338,83,N/A
1763402339,83,N/A
1763402340,83,N/A
1763402341,83,N/A
1763402342,83,N/A
1763402343,83,N/A
1763402344,83,N/A
1763402345,83,N/A
1763402346,83,N/A
1763402347,83,N/A
1763402348,83,N/A
1763402349,83,N/A
1763402350,83,N/A
1763402351,83,N/A
1763402352,83,N/A
1763402353,83,N/A
1763402354,83,N/A
1763402355,82,N/A
1763402356,83,N/A
1763402358,83,N/A
1763402359,83,N/A
1763402360,83,N/A
1763402361,83,N/A
1763402362,83,N/A
1763402363,83,N/A
1763402364,83,N/A
1763402365,83,N/A
1763402366,83,N/A
1763402367,83,N/A
1763402368,82,N/A
1763402369,83,N/A
1763402370,83,N/A
1763402371,83,N/A
1763402372,83,N/A
1763402373,83,N/A
1763402374,83,N/A
1763402375,83,N/A
1763402376,84,N/A
1763402377,83,N/A
1763402378,83,N/A
1763402379,83,N/A
1763402380,83,N/A
1763402381,83,N/A
1763402382,83,N/A
1763402383,83,N/A
1763402384,84,N/A
1763402385,83,N/A
1763402386,83,N/A
1763402387,83,N/A
1763402388,83,N/A
1763402389,83,N/A
1763402390,83,N/A
1763402391,83,N/A
1763402392,83,N/A
1763402393,83,N/A
1763402394,83,N/A
1763402395,83,N/A
1763402397,83,N/A
1763402398,83,N/A
1763402399,83,N/A
