timestamp,gpu_util_percent,memory_util_percent
1764319044,0,0
1764319046,0,0
1764319048,3,0
1764319049,50,24
1764319050,50,23
1764319051,51,24
1764319052,51,25
1764319053,50,24
1764319054,51,24
1764319055,51,24
1764319056,50,24
1764319057,51,24
1764319058,51,24
1764319059,51,24
1764319060,51,24
1764319061,50,24
1764319062,51,24
1764319063,51,24
1764319064,51,24
1764319065,51,24
1764319066,50,24
1764319067,50,24
1764319068,50,24
1764319069,50,24
1764319070,50,24
1764319071,51,24
1764319072,51,24
1764319074,51,24
1764319075,51,24
1764319076,50,24
1764319077,51,24
1764319078,51,24
1764319079,40,17
1764319080,51,24
1764319081,51,24
1764319082,50,24
1764319083,51,24
1764319084,50,24
1764319085,51,23
1764319086,51,24
1764319087,52,25
1764319088,51,24
1764319089,50,24
1764319090,52,25
1764319091,51,24
1764319092,51,24
1764319093,50,24
1764319094,51,24
1764319095,51,24
1764319096,50,24
1764319097,51,24
1764319098,51,23
1764319099,50,24
1764319100,51,23
1764319101,51,24
1764319102,51,24
1764319103,51,24
1764319104,51,24
1764319105,52,25
1764319106,51,24
1764319107,51,24
1764319108,32,11
1764319109,51,23
1764319110,50,24
1764319111,51,24
1764319112,51,24
1764319114,51,24
1764319115,51,24
1764319116,51,24
1764319117,50,24
1764319118,51,24
1764319119,51,24
1764319120,51,24
1764319121,52,24
1764319122,51,23
1764319123,52,24
1764319124,52,24
1764319125,51,24
1764319126,51,24
1764319127,50,24
1764319128,51,24
1764319129,51,24
1764319130,50,24
1764319131,50,24
1764319132,51,23
1764319133,52,25
1764319134,51,24
1764319135,50,24
1764319136,51,24
1764319137,52,25
1764319138,51,24
1764319139,51,24
1764319140,51,23
1764319141,50,23
1764319142,50,23
1764319143,51,23
1764319144,51,23
1764319145,52,25
1764319146,51,23
1764319147,51,23
1764319148,50,24
1764319149,50,24
1764319150,50,24
1764319151,51,24
1764319152,52,25
1764319154,51,24
1764319155,51,24
1764319156,51,24
1764319157,51,24
1764319158,51,24
1764319159,52,25
1764319160,49,23
1764319161,50,24
1764319162,50,23
1764319163,49,23
1764319164,50,24
1764319165,50,24
1764319166,50,24
1764319167,51,24
1764319168,50,24
1764319169,25,9
1764319170,51,24
1764319171,51,24
1764319172,51,24
1764319173,51,24
1764319174,50,24
1764319175,50,24
1764319176,51,24
1764319177,51,24
1764319178,51,24
1764319179,51,24
1764319180,50,24
1764319181,50,23
1764319182,51,24
1764319183,51,24
1764319184,51,23
1764319185,51,23
1764319186,51,23
1764319187,51,24
1764319188,51,24
1764319189,51,24
1764319190,51,24
1764319191,52,25
1764319193,51,24
1764319194,52,25
1764319195,52,24
1764319196,51,24
1764319197,51,24
1764319198,50,24
1764319199,51,24
1764319200,51,24
1764319201,51,24
1764319202,52,25
1764319203,52,24
1764319204,51,24
1764319205,51,24
1764319206,51,24
1764319207,51,24
1764319208,51,24
1764319209,51,24
1764319210,51,24
1764319211,51,23
1764319212,51,24
1764319213,50,24
1764319214,52,25
1764319215,50,24
1764319216,51,24
1764319217,51,24
1764319218,50,24
1764319219,51,24
1764319220,51,24
1764319221,51,23
1764319222,52,25
1764319223,51,24
1764319224,51,23
1764319225,51,24
1764319226,51,24
1764319227,51,24
1764319228,51,24
1764319229,37,15
1764319230,51,24
1764319231,52,24
1764319233,51,24
1764319234,51,24
1764319235,51,24
1764319236,51,24
1764319237,52,24
1764319238,51,24
1764319239,52,25
1764319240,51,24
1764319241,50,24
1764319242,49,24
1764319243,50,23
1764319244,51,23
1764319245,51,24
1764319246,50,24
1764319247,51,24
1764319248,51,24
1764319249,52,25
1764319250,50,24
1764319251,50,24
1764319252,51,24
1764319253,52,25
1764319254,51,24
1764319255,51,24
1764319256,51,23
1764319257,51,24
1764319258,51,24
1764319259,26,11
