timestamp,power_draw_w
1763827195,182.22
1763827196,182.00
1763827197,182.37
1763827198,182.47
1763827199,182.47
1763827200,182.25
1763827202,182.00
1763827203,182.37
1763827204,179.88
1763827205,179.58
1763827206,181.15
1763827207,187.07
1763827208,186.67
1763827209,186.82
1763827210,186.80
1763827211,186.96
1763827212,186.78
1763827213,187.11
1763827214,186.76
1763827215,186.39
1763827216,161.31
1763827217,298.26
1763827218,316.86
1763827219,316.23
1763827220,317.36
1763827221,305.42
1763827222,279.58
1763827223,248.59
1763827224,223.84
1763827225,222.74
1763827226,210.07
1763827227,196.73
1763827229,196.68
1763827230,196.19
1763827231,196.41
1763827232,196.82
1763827233,196.60
1763827234,196.75
1763827235,196.50
1763827236,196.62
1763827237,196.12
1763827238,196.61
1763827239,196.81
1763827240,197.18
1763827241,196.53
1763827242,196.61
1763827243,196.85
1763827244,196.98
1763827245,196.82
1763827246,196.58
1763827247,196.53
1763827248,196.44
1763827249,196.70
1763827250,196.54
1763827251,196.90
1763827252,196.64
1763827253,196.71
1763827254,196.57
1763827255,197.10
1763827257,196.52
1763827258,196.38
1763827259,196.96
1763827260,196.75
1763827261,196.40
1763827262,196.60
1763827263,196.63
1763827264,196.36
1763827265,196.79
1763827266,196.77
1763827267,196.65
1763827268,198.26
1763827269,193.95
1763827270,196.42
1763827271,197.08
1763827272,196.81
1763827273,196.79
1763827274,196.67
1763827275,196.72
1763827276,196.53
1763827277,196.43
1763827278,196.59
1763827279,196.87
1763827280,196.72
1763827281,196.96
1763827282,196.80
1763827284,196.57
1763827285,197.27
1763827286,197.45
1763827287,197.07
1763827288,196.93
1763827289,196.76
1763827290,196.90
1763827291,196.95
1763827292,197.21
1763827293,196.59
1763827294,197.27
1763827295,196.58
1763827296,197.29
1763827297,196.94
1763827298,196.64
1763827299,196.28
1763827300,195.90
1763827301,196.91
1763827302,195.94
1763827303,196.36
1763827304,196.64
1763827305,196.63
1763827306,196.88
1763827307,196.31
1763827308,197.24
1763827309,196.93
1763827310,196.34
1763827312,196.90
1763827313,196.65
1763827314,196.34
1763827315,196.84
1763827316,197.17
1763827317,196.45
1763827318,196.57
1763827319,196.91
1763827320,197.04
1763827321,197.05
1763827322,196.98
1763827323,197.28
1763827324,196.73
1763827325,196.94
1763827326,196.99
1763827327,196.39
1763827328,196.80
1763827329,196.29
1763827330,196.47
1763827331,196.61
1763827332,196.68
1763827333,197.20
1763827334,193.38
1763827335,195.73
1763827336,196.74
1763827337,196.73
1763827339,197.03
1763827340,196.84
1763827341,196.74
1763827342,197.07
1763827343,197.47
1763827344,196.87
1763827345,196.69
1763827346,196.95
1763827347,196.46
1763827348,196.93
1763827349,196.94
1763827350,196.45
1763827351,196.45
1763827352,196.28
1763827353,196.30
1763827354,196.78
1763827355,196.73
1763827356,196.47
1763827357,196.89
1763827358,197.26
1763827359,196.53
1763827360,197.05
1763827361,197.22
1763827362,196.86
1763827363,196.51
1763827364,196.89
1763827365,196.51
1763827367,196.74
1763827368,196.70
1763827369,196.85
1763827370,196.45
1763827371,196.82
1763827372,197.00
1763827373,196.13
1763827374,196.69
1763827375,196.35
1763827376,196.41
1763827377,187.53
1763827378,186.87
1763827379,187.37
