timestamp,gpu_util_percent,memory_util_percent
1763905973,100,72
1763905974,100,73
1763905975,100,73
1763905976,100,72
1763905977,100,72
1763905978,100,72
1763905979,100,72
1763905980,100,73
1763905981,100,73
1763905982,100,72
1763905983,100,72
1763905984,100,72
1763905986,100,72
1763905987,100,73
1763905988,100,73
1763905989,100,72
1763905990,100,73
1763905991,100,73
1763905992,100,72
1763905993,100,74
1763905994,100,73
1763905995,100,73
1763905996,100,73
1763905997,100,72
1763905998,100,72
1763905999,100,74
1763906000,100,73
1763906001,100,73
1763906002,100,73
1763906003,100,72
1763906004,100,74
1763906005,100,73
1763906006,100,73
1763906007,100,73
1763906008,100,73
1763906009,100,73
1763906010,100,72
1763906011,100,73
1763906012,100,72
1763906014,100,73
1763906015,100,74
1763906016,100,72
1763906017,100,74
1763906018,100,74
1763906019,100,74
1763906020,100,74
1763906021,100,74
1763906022,100,74
1763906023,100,73
1763906024,100,74
1763906025,100,73
1763906026,100,73
1763906027,100,74
1763906028,100,73
1763906029,100,73
1763906030,100,73
1763906032,100,72
1763906033,100,73
1763906034,100,73
1763906035,100,73
1763906036,100,72
1763906037,100,74
1763906038,100,73
1763906039,100,73
1763906040,100,73
1763906042,100,74
1763906043,100,72
1763906044,100,73
1763906045,100,73
1763906046,100,73
1763906047,100,73
1763906048,100,73
1763906049,100,73
1763906050,100,73
1763906052,100,72
1763906053,100,73
1763906054,100,72
1763906055,100,73
1763906056,100,74
1763906057,100,74
1763906058,100,73
1763906059,100,72
1763906060,100,74
1763906061,100,73
1763906063,100,73
1763906064,100,74
1763906065,100,73
1763906066,100,74
1763906067,100,74
1763906068,100,73
1763906069,100,73
1763906070,100,72
1763906072,100,74
1763906073,100,74
1763906074,100,74
1763906075,100,73
1763906076,100,72
1763906077,100,73
1763906078,100,72
1763906079,100,72
1763906080,100,73
1763906082,100,73
1763906083,100,72
1763906084,100,73
1763906085,100,73
1763906086,100,73
1763906087,100,73
1763906088,100,74
1763906089,100,74
1763906090,100,74
1763906092,100,73
1763906093,100,74
1763906094,100,73
1763906095,100,74
1763906096,100,73
1763906097,100,73
1763906098,100,74
1763906100,100,72
1763906101,100,74
1763906102,100,73
1763906103,100,73
1763906104,100,72
1763906105,100,72
1763906106,100,72
1763906108,100,73
1763906109,100,72
1763906110,100,72
1763906111,100,72
1763906112,100,73
1763906113,0,0
1763906115,100,100
1763906116,100,96
1763906117,100,66
1763906118,100,67
1763906119,100,67
1763906120,100,67
1763906122,100,67
1763906123,100,66
1763906124,100,68
1763906125,100,67
1763906126,100,68
1763906127,100,68
1763906129,100,68
1763906130,100,67
1763906131,100,66
1763906132,100,67
1763906133,100,67
1763906134,100,68
1763906135,100,67
1763906137,100,68
1763906138,100,68
1763906139,100,68
1763906140,100,68
1763906141,100,68
1763906142,100,68
1763906144,100,68
1763906145,100,68
1763906146,100,68
1763906147,100,68
1763906148,100,68
1763906149,100,68
1763906151,100,68
1763906152,100,68
1763906153,100,68
1763906154,100,68
1763906155,100,68
1763906156,100,68
1763906158,100,68
1763906159,100,68
1763906160,100,68
1763906161,100,68
1763906162,100,68
1763906163,100,68
1763906165,100,68
1763906166,100,68
1763906167,100,68
1763906168,100,68
1763906169,100,68
1763906170,100,68
1763906172,100,73
1763906173,100,73
1763906174,100,73
1763906175,100,73
1763906176,100,73
1763906178,100,73
1763906179,100,73
1763906180,100,73
1763906181,100,73
1763906182,100,73
1763906183,100,73
1763906185,100,73
1763906186,100,73
1763906187,100,73
1763906188,100,73
1763906189,100,73
1763906190,100,73
1763906191,100,73
1763906193,100,73
1763906194,100,73
1763906195,100,73
1763906196,100,73
1763906197,100,73
1763906198,100,73
1763906200,100,73
1763906201,100,73
1763906202,100,73
1763906203,100,73
1763906204,100,73
1763906206,100,73
1763906207,100,73
1763906208,100,73
1763906209,100,73
1763906210,100,73
1763906211,100,73
1763906213,100,73
1763906214,100,73
