timestamp,gpu_temp_c,memory_temp_c
1763455263,53,N/A
1763455265,53,N/A
1763455267,53,N/A
1763455268,55,N/A
1763455269,57,N/A
1763455270,57,N/A
1763455271,58,N/A
1763455272,58,N/A
1763455273,58,N/A
1763455274,58,N/A
1763455275,59,N/A
1763455276,59,N/A
1763455277,59,N/A
1763455278,60,N/A
1763455279,60,N/A
1763455280,60,N/A
1763455281,60,N/A
1763455282,61,N/A
1763455283,61,N/A
1763455284,61,N/A
1763455285,61,N/A
1763455286,61,N/A
1763455287,62,N/A
1763455288,62,N/A
1763455289,62,N/A
1763455290,62,N/A
1763455291,62,N/A
1763455292,63,N/A
1763455293,63,N/A
1763455294,63,N/A
1763455295,63,N/A
1763455296,64,N/A
1763455297,62,N/A
1763455298,62,N/A
