timestamp,gpu_util_percent,memory_util_percent
1763126291,0,0
1763126293,0,0
1763126295,3,0
1763126296,0,0
1763126297,20,5
1763126298,65,40
1763126299,61,37
1763126300,64,39
1763126301,63,39
1763126302,27,20
1763126303,61,37
1763126304,60,37
1763126305,63,39
1763126306,62,38
1763126307,63,38
1763126308,1,1
1763126309,59,36
1763126310,61,37
1763126311,60,37
1763126312,59,36
1763126313,27,19
1763126314,58,35
1763126315,63,38
1763126316,64,39
1763126317,62,38
1763126318,61,37
1763126319,27,19
1763126320,53,32
1763126322,61,38
1763126323,63,38
1763126324,62,38
1763126325,0,0
1763126326,62,38
1763126327,62,38
1763126328,62,38
1763126329,63,38
1763126330,59,36
1763126331,28,21
1763126332,62,38
1763126333,63,38
1763126334,64,39
1763126335,63,38
1763126336,16,12
1763126337,59,36
1763126338,62,38
1763126339,62,38
1763126340,59,36
1763126341,63,38
1763126342,21,15
1763126343,60,37
1763126344,61,38
1763126345,58,36
1763126346,62,38
1763126347,62,38
1763126348,16,10
1763126349,62,38
1763126350,62,38
1763126351,62,38
1763126352,59,36
1763126353,28,21
1763126354,60,37
1763126355,63,38
1763126356,62,38
1763126357,63,38
1763126359,44,26
1763126360,20,12
1763126361,60,37
1763126362,62,38
1763126363,62,38
1763126364,62,38
1763126365,28,21
1763126366,63,38
1763126367,58,35
1763126368,62,37
1763126369,61,37
1763126370,63,38
1763126371,12,9
1763126372,63,38
1763126373,50,30
1763126374,61,37
1763126375,61,37
1763126376,10,7
1763126377,63,38
1763126378,62,38
1763126379,50,31
1763126380,61,37
1763126381,59,36
1763126382,27,20
1763126383,60,37
1763126384,62,38
1763126385,62,38
1763126386,62,38
1763126387,19,14
1763126388,59,36
1763126389,63,38
1763126390,62,38
1763126391,63,38
1763126392,62,38
1763126393,28,21
1763126394,61,37
1763126396,62,38
1763126397,62,38
1763126398,62,38
1763126399,10,6
1763126400,49,30
1763126401,62,38
1763126402,62,38
1763126403,62,38
1763126404,60,37
1763126405,28,21
1763126406,62,38
1763126407,61,37
1763126408,59,36
1763126409,62,38
1763126410,38,23
1763126411,41,25
1763126412,61,37
1763126413,62,38
1763126414,63,38
1763126415,62,38
1763126416,28,21
1763126417,62,38
1763126418,57,35
1763126419,65,40
1763126420,62,38
1763126421,63,38
1763126422,10,7
1763126423,62,38
1763126424,63,38
1763126425,62,38
1763126426,59,36
1763126427,24,18
1763126428,61,37
1763126429,62,38
1763126430,59,36
1763126431,62,38
1763126432,63,38
1763126434,4,3
1763126435,63,38
1763126436,58,35
1763126437,62,38
1763126438,61,37
1763126439,27,20
1763126440,63,38
1763126441,64,39
1763126442,64,39
1763126443,62,38
1763126444,64,39
1763126445,22,15
1763126446,62,38
1763126447,59,36
1763126448,58,36
1763126449,63,38
1763126450,12,9
1763126451,62,38
1763126452,51,31
1763126453,50,31
1763126454,52,32
1763126455,65,40
1763126456,27,20
1763126457,62,38
1763126458,61,37
1763126459,62,38
1763126460,63,39
1763126461,62,38
1763126462,7,4
1763126463,63,38
1763126464,63,39
1763126465,63,38
1763126466,62,38
1763126467,6,4
1763126468,63,38
1763126469,63,39
1763126470,66,40
1763126472,62,38
1763126473,64,39
1763126474,28,21
1763126475,58,35
1763126476,62,38
1763126477,62,38
1763126478,61,37
1763126479,36,21
1763126480,42,26
1763126481,62,38
1763126482,62,38
1763126483,62,38
1763126484,61,37
1763126485,28,21
1763126486,63,39
1763126487,52,32
1763126488,52,31
1763126489,62,37
1763126490,59,36
1763126491,20,14
1763126492,63,38
1763126493,63,38
1763126494,64,39
1763126495,63,38
1763126496,10,6
1763126497,63,38
1763126498,59,36
1763126499,63,38
1763126500,59,36
1763126501,59,36
1763126502,27,20
1763126503,60,37
1763126504,62,38
1763126505,63,38
1763126506,60,36
1763126508,10,6
1763126509,61,37
1763126510,63,38
1763126511,59,36
1763126512,60,37
1763126513,63,38
1763126514,23,16
1763126515,62,37
1763126516,62,38
1763126517,62,38
1763126518,62,38
1763126519,50,30
1763126520,20,12
1763126521,59,36
1763126522,62,38
1763126523,61,37
1763126524,62,38
1763126525,27,19
1763126526,64,39
1763126527,63,38
1763126528,63,38
1763126529,64,39
1763126530,33,20
1763126531,36,22
1763126532,62,38
1763126533,62,38
1763126534,50,31
1763126535,61,37
1763126536,28,21
1763126537,61,37
1763126538,64,39
1763126539,63,38
1763126540,62,38
1763126541,62,38
1763126542,12,8
1763126543,62,38
1763126544,63,38
1763126545,61,37
1763126546,60,36
1763126548,28,20
1763126549,63,38
1763126550,62,38
1763126551,61,37
1763126552,60,36
1763126553,63,38
1763126554,11,6
1763126555,62,38
1763126556,55,34
1763126557,63,39
1763126558,61,37
1763126559,8,6
1763126560,63,38
1763126561,52,32
1763126562,62,38
1763126563,63,39
1763126564,63,38
1763126565,27,19
1763126566,62,38
1763126567,50,31
1763126568,64,39
1763126569,59,36
1763126570,12,9
1763126571,54,33
1763126572,63,38
1763126573,62,38
1763126574,59,36
1763126575,62,38
1763126576,27,19
1763126577,63,38
1763126578,61,37
1763126579,61,38
1763126580,61,37
1763126581,18,10
1763126582,53,32
1763126583,63,38
1763126584,67,41
1763126585,63,38
1763126587,60,37
1763126588,28,21
1763126589,62,38
1763126590,49,30
1763126591,61,37
1763126592,64,39
1763126593,13,8
1763126594,58,35
1763126595,63,38
1763126596,63,38
1763126597,62,38
1763126598,66,40
1763126599,24,18
1763126600,61,37
1763126601,63,38
1763126602,63,38
1763126603,63,38
1763126604,39,24
1763126605,28,17
1763126606,63,38
1763126607,61,37
1763126608,61,37
1763126609,63,38
1763126610,28,21
1763126611,49,30
1763126612,62,38
1763126613,60,36
1763126614,62,38
1763126615,62,38
1763126616,14,10
1763126617,62,38
1763126618,59,36
1763126619,63,38
1763126620,63,38
1763126621,25,18
1763126622,61,37
1763126623,63,38
1763126624,61,37
1763126626,64,39
1763126627,63,38
1763126628,27,20
1763126629,58,35
1763126630,53,33
1763126631,62,38
1763126632,61,38
1763126633,56,34
1763126634,15,9
1763126635,63,39
1763126636,63,38
1763126637,58,35
1763126638,60,36
1763126639,24,18
1763126640,62,38
1763126641,63,38
1763126642,64,39
1763126643,59,36
1763126644,62,38
1763126645,1,1
1763126646,65,40
1763126647,65,40
1763126648,51,31
1763126649,52,32
1763126650,23,14
1763126651,57,35
1763126652,53,32
1763126653,64,39
1763126654,63,38
1763126655,61,37
1763126656,27,19
1763126657,63,38
1763126658,63,38
1763126659,62,38
1763126660,62,38
1763126661,8,5
1763126662,61,37
1763126663,59,36
1763126665,56,34
1763126666,63,38
1763126667,61,37
1763126668,26,19
1763126669,63,38
1763126670,64,39
1763126671,63,38
1763126672,63,39
1763126673,36,22
1763126674,38,23
1763126675,56,34
1763126676,54,33
1763126677,63,38
1763126678,63,38
1763126679,28,21
1763126680,61,37
1763126681,58,35
1763126682,60,36
1763126683,64,39
1763126684,39,24
