timestamp,gpu_util_percent,memory_util_percent
1764271415,0,0
1764271417,0,0
1764271419,0,0
1764271421,0,0
1764271422,10,5
1764271423,50,13
1764271424,61,35
1764271425,62,30
1764271426,71,39
1764271427,62,35
1764271428,61,29
1764271429,72,40
1764271430,63,35
1764271431,63,35
1764271432,60,31
1764271433,69,37
1764271434,67,37
1764271435,61,33
1764271436,66,33
1764271437,68,37
1764271438,70,38
1764271439,61,35
1764271440,63,31
1764271441,70,38
1764271442,61,34
1764271443,64,31
1764271444,70,38
1764271445,61,34
1764271446,61,32
1764271447,68,35
1764271448,67,37
1764271449,60,31
1764271450,69,37
1764271451,66,36
1764271452,67,37
1764271454,61,32
1764271455,68,36
1764271456,67,37
1764271457,61,31
1764271458,69,36
1764271459,67,37
1764271460,61,32
1764271461,60,31
1764271462,68,35
1764271463,67,37
1764271464,60,32
1764271465,68,35
1764271466,67,37
1764271467,61,32
1764271468,68,35
1764271469,68,35
1764271470,72,39
1764271471,62,35
1764271472,62,30
1764271473,72,39
1764271474,62,35
1764271475,62,30
1764271476,61,29
1764271477,72,40
1764271478,62,35
1764271479,62,30
1764271480,72,39
1764271481,61,35
1764271482,63,30
1764271483,71,38
1764271484,70,38
1764271485,62,35
1764271486,65,31
1764271487,69,37
1764271488,55,29
1764271489,8,5
1764271490,61,33
1764271491,68,34
1764271492,67,34
1764271494,68,37
1764271495,62,34
1764271496,69,33
1764271497,68,37
1764271498,62,34
1764271499,66,33
1764271500,67,32
1764271501,69,37
1764271502,62,35
1764271503,65,32
1764271504,70,38
1764271505,62,35
1764271506,65,31
1764271507,71,38
1764271508,71,38
1764271509,62,35
1764271510,66,32
1764271511,71,37
1764271512,61,35
1764271513,65,31
1764271514,72,39
1764271515,73,39
1764271516,63,35
1764271517,61,30
1764271518,73,40
1764271519,64,35
1764271520,61,30
1764271521,71,39
1764271522,65,36
1764271523,65,36
1764271524,60,31
1764271525,69,36
1764271526,68,37
1764271527,61,33
1764271528,66,33
1764271529,69,37
1764271530,61,34
1764271531,61,34
1764271533,67,33
1764271534,68,37
1764271535,61,32
1764271536,69,37
1764271537,66,36
1764271538,61,31
1764271539,62,29
1764271540,72,40
1764271541,63,35
1764271542,61,30
1764271543,72,39
1764271544,62,35
1764271545,63,35
1764271546,61,29
1764271547,61,29
1764271548,72,39
1764271549,63,35
1764271550,62,30
1764271551,72,39
1764271552,61,35
1764271553,63,30
1764271554,70,37
1764271555,54,29
1764271556,69,37
1764271557,65,36
1764271558,61,31
1764271559,70,38
1764271560,65,36
1764271561,59,32
1764271562,61,34
1764271563,60,30
1764271564,69,37
1764271565,66,36
1764271566,61,32
1764271567,68,35
1764271568,67,37
1764271569,61,32
1764271570,61,33
1764271571,67,34
1764271573,68,37
1764271574,61,33
1764271575,66,33
1764271576,68,37
1764271577,61,32
1764271578,61,32
1764271579,69,36
1764271580,67,37
1764271581,61,32
1764271582,67,34
1764271583,62,30
1764271584,72,39
1764271585,63,35
1764271586,64,36
1764271587,61,31
1764271588,69,36
1764271589,68,37
1764271590,60,34
1764271591,63,30
1764271592,72,39
1764271593,63,35
1764271594,65,36
1764271595,59,31
1764271596,66,33
1764271597,70,38
1764271598,61,35
1764271599,60,29
1764271600,69,37
1764271601,62,30
1764271602,72,40
1764271603,64,36
1764271604,60,31
1764271605,68,35
1764271606,69,37
1764271607,61,34
1764271608,62,30
1764271609,60,29
1764271610,70,38
1764271612,65,36
1764271613,60,31
1764271614,66,33
1764271615,69,37
1764271616,61,35
1764271617,62,30
1764271618,61,29
1764271619,72,40
1764271620,64,36
1764271621,45,23
1764271622,54,29
1764271623,60,31
1764271624,68,35
1764271625,66,33
1764271626,70,38
1764271627,60,34
1764271628,62,30
1764271629,72,40
1764271630,64,36
1764271631,61,31
1764271632,60,31
1764271633,68,35
1764271634,68,37
1764271635,61,34
1764271636,64,31
1764271637,72,39
1764271638,62,35
1764271639,60,29
1764271640,61,30
1764271641,69,37
1764271642,66,36
1764271643,60,31
1764271644,67,34
1764271645,69,37
1764271646,61,35
1764271647,63,30
1764271648,61,30
1764271649,72,40
1764271650,64,35
1764271652,60,31
1764271653,29,15
1764271654,72,39
1764271655,62,35
1764271656,63,35
1764271657,61,29
1764271658,69,37
1764271659,67,37
1764271660,61,33
1764271661,66,33
1764271662,69,37
1764271663,61,35
1764271664,61,35
1764271665,63,29
1764271666,71,39
1764271667,65,36
1764271668,61,30
1764271669,70,38
1764271670,65,36
1764271671,64,36
1764271672,61,31
1764271673,70,38
1764271674,66,36
1764271675,60,31
1764271676,69,37
1764271677,66,36
1764271678,61,32
1764271679,60,32
1764271680,67,34
1764271681,68,37
1764271682,61,33
1764271683,68,35
1764271684,68,37
1764271685,61,33
1764271686,61,33
1764271687,54,29
1764271688,24,11
1764271689,71,39
1764271691,66,36
1764271692,61,31
1764271693,69,37
1764271694,66,36
1764271695,66,36
1764271696,60,31
1764271697,69,37
1764271698,66,36
1764271699,60,31
1764271700,68,35
1764271701,68,37
1764271702,61,34
1764271703,62,35
1764271704,64,31
1764271705,70,38
1764271706,61,35
1764271707,63,31
1764271708,72,39
1764271709,61,35
1764271710,62,35
1764271711,61,29
1764271712,72,40
1764271713,63,35
1764271714,61,29
1764271715,71,39
1764271716,66,36
1764271717,60,32
1764271718,50,27
1764271719,61,31
1764271720,68,35
1764271721,69,37
1764271722,60,34
1764271723,61,29
1764271724,72,40
1764271725,70,38
1764271726,66,36
1764271727,60,31
1764271728,66,33
1764271730,69,37
1764271731,61,34
1764271732,59,29
1764271733,70,37
1764271734,68,35
1764271735,70,37
