timestamp,gpu_util_percent,memory_util_percent
1763652606,0,0
1763652607,0,0
1763652608,0,0
1763652610,0,0
1763652611,12,3
1763652612,61,38
1763652613,63,39
1763652614,59,36
1763652615,63,39
1763652616,12,9
1763652617,59,37
1763652618,58,36
1763652620,62,38
1763652621,62,38
1763652622,62,38
1763652623,5,3
1763652624,59,36
1763652625,59,36
1763652626,60,37
1763652627,58,36
1763652628,28,21
1763652629,62,38
1763652630,50,31
1763652631,51,31
1763652632,50,31
1763652633,52,32
1763652634,13,9
1763652635,42,26
1763652636,58,36
1763652637,61,38
1763652638,62,38
1763652639,62,38
1763652640,27,20
1763652641,63,39
1763652642,62,38
1763652643,52,32
1763652644,61,37
1763652645,16,12
1763652646,50,31
1763652647,63,39
1763652648,61,38
1763652649,65,40
1763652650,62,38
1763652651,2,1
1763652652,59,36
1763652653,61,38
1763652654,61,38
1763652655,62,38
1763652656,28,21
1763652657,60,37
1763652658,59,36
1763652660,57,35
1763652661,63,39
1763652662,63,39
1763652663,7,5
1763652664,51,32
1763652665,62,38
1763652666,61,37
1763652667,64,40
1763652668,8,6
1763652669,61,37
1763652670,61,38
1763652671,62,38
1763652672,62,38
1763652673,62,38
1763652674,11,7
1763652675,62,38
1763652676,54,33
1763652677,62,38
1763652678,61,38
1763652679,12,9
1763652680,59,36
1763652681,62,38
1763652682,62,38
1763652683,51,32
1763652684,62,38
1763652685,26,18
1763652686,60,37
1763652687,61,37
1763652688,63,38
1763652689,62,38
1763652690,25,18
1763652691,62,38
1763652692,63,39
1763652693,62,38
1763652694,58,35
1763652695,63,39
1763652696,6,4
1763652697,61,38
1763652699,63,39
1763652700,62,38
1763652701,63,39
1763652702,16,12
1763652703,65,36
1763652704,63,39
1763652705,62,38
1763652706,60,37
1763652707,62,38
1763652708,5,4
1763652709,48,29
1763652710,58,36
1763652711,65,38
1763652712,62,38
1763652713,27,20
1763652714,61,38
1763652715,64,39
1763652716,61,38
1763652717,49,30
1763652718,61,38
1763652719,25,14
1763652720,58,35
1763652721,58,36
1763652722,57,35
1763652723,64,39
1763652724,16,12
1763652725,60,37
1763652726,62,38
1763652727,61,36
1763652728,62,38
1763652729,61,37
1763652730,4,3
1763652731,64,39
1763652732,63,39
1763652733,56,34
1763652734,62,38
1763652735,32,20
1763652736,65,40
1763652738,62,38
1763652739,61,38
1763652740,63,39
1763652741,63,39
1763652742,45,28
1763652743,62,38
1763652744,66,38
1763652745,52,32
1763652746,56,34
1763652747,19,14
1763652748,62,38
1763652749,69,42
1763652750,62,38
1763652751,60,37
1763652752,62,36
1763652753,19,13
1763652754,63,39
1763652755,63,39
1763652756,62,38
1763652757,63,38
1763652758,28,21
1763652759,62,38
1763652760,56,31
1763652761,62,38
1763652762,61,37
1763652763,62,36
1763652764,22,16
1763652765,62,38
1763652766,47,29
1763652767,61,38
1763652768,68,39
1763652769,24,18
1763652770,62,38
1763652771,69,39
1763652772,61,38
1763652773,60,37
1763652774,62,38
1763652775,4,3
1763652776,75,40
1763652778,62,38
1763652779,59,36
1763652780,61,37
1763652781,16,12
1763652782,62,38
1763652783,61,38
1763652784,62,38
1763652785,63,36
1763652786,63,39
1763652787,3,2
1763652788,61,38
1763652789,63,38
1763652790,62,38
1763652791,61,38
1763652792,27,20
1763652793,61,35
1763652794,63,39
1763652795,61,37
1763652796,61,38
1763652797,39,24
1763652798,60,37
1763652799,64,39
1763652800,58,35
1763652801,62,36
1763652802,60,37
1763652803,28,21
1763652804,50,31
1763652805,63,38
1763652806,64,39
1763652807,63,39
1763652808,62,38
1763652809,6,3
1763652810,59,36
1763652811,62,38
1763652812,67,37
1763652813,62,38
1763652814,28,21
1763652815,54,33
1763652816,61,37
1763652818,59,35
1763652819,60,37
1763652820,61,38
1763652821,48,29
1763652822,63,39
1763652823,64,39
1763652824,58,36
1763652825,62,38
1763652826,22,16
1763652827,61,38
1763652828,61,37
1763652829,64,38
1763652830,61,38
1763652831,54,33
1763652832,20,12
1763652833,63,39
1763652834,60,35
1763652835,51,32
1763652836,62,38
1763652837,32,16
1763652838,63,38
1763652839,62,38
1763652840,62,38
1763652841,64,39
1763652842,64,38
1763652843,27,19
1763652844,60,37
1763652845,67,36
1763652846,62,38
1763652847,59,36
1763652848,16,12
1763652849,65,40
1763652850,67,37
1763652851,62,38
