timestamp,gpu_util_percent,memory_util_percent
1763391863,2,1
1763391864,13,7
1763391865,13,7
1763391866,14,7
1763391867,14,7
1763391868,12,6
1763391869,11,6
1763391870,11,6
1763391871,11,6
1763391872,11,6
1763391873,12,6
1763391874,11,6
1763391875,11,5
1763391876,11,5
1763391877,12,6
1763391878,2,1
1763391879,2,1
1763391880,11,6
1763391881,11,6
1763391882,11,5
1763391883,11,6
1763391884,11,6
1763391885,11,6
1763391886,11,6
1763391887,12,6
1763391888,11,6
1763391889,11,6
1763391891,11,6
1763391892,11,6
1763391893,12,6
1763391894,12,6
1763391895,0,0
1763391896,2,1
1763391897,12,7
1763391898,10,5
1763391899,10,5
1763391900,11,6
1763391901,11,6
1763391902,12,6
1763391903,12,6
1763391904,10,5
1763391905,14,7
1763391906,13,7
1763391907,14,7
1763391908,30,8
1763391909,27,7
1763391910,22,5
1763391911,9,2
1763391912,34,10
1763391913,97,72
1763391914,96,72
1763391915,93,70
1763391916,97,72
1763391917,96,72
1763391918,93,70
1763391919,96,72
1763391920,95,71
1763391921,96,71
1763391922,95,72
1763391923,94,69
1763391924,95,77
1763391925,94,75
1763391926,91,68
1763391927,96,71
1763391928,96,71
1763391930,93,69
1763391931,96,71
1763391932,97,71
1763391933,94,70
1763391934,96,71
1763391935,96,70
1763391936,96,71
1763391937,93,69
1763391938,90,75
1763391939,90,75
1763391940,93,70
1763391941,96,71
1763391942,96,71
1763391943,93,70
1763391944,93,70
1763391945,97,72
1763391946,97,72
1763391947,93,71
1763391948,96,71
1763391949,96,71
1763391950,94,70
1763391951,90,75
1763391952,89,74
1763391953,96,71
1763391954,93,70
1763391955,96,72
1763391956,96,71
1763391957,93,70
1763391958,97,72
1763391959,97,72
1763391960,96,71
1763391961,93,70
1763391962,96,71
1763391963,97,72
1763391964,91,68
1763391965,90,74
1763391966,95,72
1763391967,92,70
1763391968,96,71
1763391970,93,70
1763391971,95,71
1763391972,96,72
1763391973,93,70
1763391974,96,71
1763391975,96,72
1763391976,97,72
1763391977,96,72
1763391978,93,69
1763391979,94,76
1763391980,94,77
1763391981,91,76
1763391982,93,77
1763391983,90,75
1763391984,76,63
1763391985,88,73
1763391986,88,73
1763391987,93,70
1763391988,96,71
1763391989,96,72
1763391990,93,70
1763391991,93,70
1763391992,96,71
1763391993,96,70
1763391994,93,70
1763391995,96,71
1763391996,96,71
1763391997,93,70
1763391998,93,70
1763391999,89,74
1763392000,97,72
1763392001,95,70
1763392002,92,70
1763392003,96,72
1763392004,96,72
1763392005,95,72
1763392006,95,71
1763392007,92,70
1763392009,96,71
1763392010,96,71
1763392011,93,70
1763392012,96,71
1763392013,94,71
1763392014,89,74
1763392015,93,70
1763392016,96,71
1763392017,96,70
1763392018,94,70
1763392019,95,71
1763392020,96,72
1763392021,94,70
1763392022,94,70
1763392023,96,71
1763392024,96,72
1763392025,93,69
1763392026,96,72
1763392027,89,74
1763392028,91,75
1763392029,96,71
1763392030,96,72
1763392031,96,71
1763392032,93,70
1763392033,96,71
1763392034,97,72
1763392035,93,70
1763392036,96,71
1763392037,96,71
1763392038,96,72
1763392039,93,69
1763392040,88,74
1763392041,88,73
1763392042,92,69
1763392043,96,71
1763392044,96,71
1763392045,96,71
1763392046,93,70
1763392047,96,71
1763392049,96,71
1763392050,93,70
1763392051,97,71
1763392052,96,71
1763392053,96,71
1763392054,89,73
1763392055,89,74
1763392056,96,72
1763392057,92,70
1763392058,96,71
1763392059,97,72
1763392060,92,69
1763392061,92,69
1763392062,96,71
1763392063,96,70
1763392064,93,69
1763392065,96,71
1763392066,91,68
1763392067,95,70
1763392068,87,73
1763392069,93,74
1763392070,92,69
1763392071,96,71
1763392072,95,72
1763392073,94,69
1763392074,96,71
1763392075,94,71
1763392076,93,70
1763392077,96,71
1763392078,97,72
1763392079,95,72
1763392080,92,69
1763392081,97,72
1763392082,93,76
1763392083,93,69
1763392084,93,69
1763392085,96,71
1763392086,96,71
1763392088,93,70
1763392089,96,71
1763392090,96,72
1763392091,93,69
1763392092,94,69
1763392093,96,71
1763392094,94,70
1763392095,96,71
1763392096,88,73
1763392097,89,74
1763392098,97,72
1763392099,96,71
1763392100,96,71
1763392101,93,69
1763392102,96,71
1763392103,96,72
1763392104,94,69
1763392105,96,71
1763392106,93,69
1763392107,96,71
1763392108,96,71
1763392109,90,75
1763392110,93,76
1763392111,96,71
1763392112,96,71
1763392113,93,69
1763392114,96,71
1763392115,96,71
1763392116,96,70
1763392117,93,70
1763392118,97,71
1763392119,96,71
1763392120,93,68
1763392121,96,72
1763392122,92,69
1763392123,93,76
1763392124,86,72
1763392125,90,74
1763392126,92,75
1763392128,81,68
1763392129,87,73
1763392130,87,72
1763392131,96,71
1763392132,93,70
1763392133,97,71
1763392134,96,72
1763392135,94,69
1763392136,96,71
1763392137,93,70
1763392138,97,71
1763392139,96,71
1763392140,96,70
1763392141,93,70
1763392142,95,73
1763392143,94,76
1763392144,93,68
1763392145,96,71
1763392146,96,71
1763392147,93,70
1763392148,96,71
1763392149,94,70
1763392150,96,71
1763392151,96,70
1763392152,93,69
1763392153,96,71
1763392154,96,71
1763392155,93,70
1763392156,94,76
1763392157,92,73
1763392158,93,69
1763392159,96,70
1763392160,95,72
1763392161,94,69
1763392162,96,70
1763392163,96,71
1763392164,93,68
1763392165,96,70
1763392167,95,70
1763392168,93,70
1763392169,96,71
1763392170,96,71
1763392171,91,75
1763392172,93,68
1763392173,96,71
1763392174,93,70
1763392175,96,70
1763392176,94,69
1763392177,95,70
1763392178,95,69
1763392179,92,68
1763392180,95,70
1763392181,91,67
1763392182,96,70
1763392183,95,71
1763392184,89,73
1763392185,92,76
1763392186,95,70
1763392187,93,68
1763392188,95,70
1763392189,92,68
1763392190,96,70
1763392191,92,69
1763392192,95,70
1763392193,95,69
1763392194,93,68
1763392195,95,70
1763392196,92,69
1763392197,95,70
1763392198,88,72
1763392199,95,72
1763392200,95,71
1763392201,93,69
1763392202,96,71
1763392203,95,70
1763392204,94,69
1763392205,96,70
1763392207,93,69
1763392208,96,70
1763392209,92,69
1763392210,93,70
1763392211,96,70
1763392212,92,74
1763392213,94,76
1763392214,96,70
1763392215,94,71
1763392216,96,71
1763392217,95,70
1763392218,95,71
1763392219,97,71
