timestamp,gpu_util_percent,memory_util_percent
1767756681,0,0
1767756683,0,0
1767756684,3,0
1767756685,0,0
1767756686,0,0
1767756688,0,0
1767756689,0,0
1767756690,0,0
1767756691,0,0
1767756692,0,0
1767756693,0,0
1767756694,0,0
1767756695,0,0
1767756696,0,0
1767756697,0,0
1767756698,0,0
1767756699,0,0
1767756700,0,0
1767756701,0,0
1767756702,0,0
1767756703,0,0
1767756704,0,0
1767756705,0,0
1767756706,0,0
1767756707,0,0
1767756708,0,0
1767756709,0,0
1767756710,0,0
1767756711,0,0
1767756712,0,0
1767756713,0,0
1767756714,0,0
1767756715,0,0
1767756716,0,0
1767756717,0,0
1767756718,0,0
1767756719,0,0
1767756720,0,0
1767756721,0,0
1767756722,0,0
1767756724,0,0
1767756725,0,0
1767756726,0,0
1767756727,0,0
1767756728,0,0
1767756729,0,0
1767756730,0,0
1767756731,0,0
1767756732,0,0
1767756733,0,0
1767756734,0,0
1767756735,0,0
1767756736,0,0
1767756737,0,0
1767756738,0,0
1767756739,0,0
1767756740,0,0
1767756741,0,0
1767756742,0,0
1767756743,0,0
1767756744,0,0
1767756745,0,0
1767756746,0,0
1767756747,0,0
1767756748,0,0
1767756749,0,0
1767756750,0,0
1767756751,0,0
1767756752,0,0
1767756753,0,0
1767756754,0,0
1767756755,0,0
1767756756,0,0
1767756757,0,0
1767756759,0,0
1767756760,0,0
1767756761,0,0
1767756762,0,0
1767756763,0,0
1767756764,0,0
1767756765,0,0
1767756766,0,0
1767756767,0,0
1767756768,0,0
1767756769,0,0
1767756770,0,0
1767756771,0,0
1767756772,0,0
1767756773,0,0
1767756774,0,0
1767756775,0,0
1767756776,0,0
1767756777,0,0
1767756778,0,0
1767756779,0,0
1767756780,0,0
1767756781,0,0
1767756782,0,0
1767756783,0,0
1767756784,0,0
1767756785,0,0
1767756786,0,0
1767756787,0,0
1767756788,0,0
1767756789,0,0
1767756790,0,0
1767756791,0,0
1767756792,0,0
1767756794,0,0
1767756795,0,0
1767756796,0,0
1767756797,0,0
1767756798,0,0
1767756799,0,0
1767756800,0,0
1767756801,0,0
1767756802,0,0
1767756803,0,0
1767756804,0,0
