timestamp,gpu_util_percent,memory_util_percent
1764190632,0,0
1764190634,0,0
1764190636,0,0
1764190637,10,3
1764190638,64,40
1764190639,63,39
1764190640,62,38
1764190641,63,39
1764190642,9,7
1764190643,66,41
1764190644,63,39
1764190645,62,38
1764190646,62,38
1764190647,64,39
1764190648,6,4
1764190649,59,36
1764190650,63,39
1764190651,61,38
1764190652,61,38
1764190653,28,20
1764190654,64,39
1764190655,63,39
1764190656,62,38
1764190657,63,39
1764190658,64,39
1764190660,29,18
1764190661,64,39
1764190662,62,38
1764190663,63,38
1764190664,63,38
1764190665,28,21
1764190666,64,39
1764190667,62,38
1764190668,63,39
1764190669,53,32
1764190670,17,11
1764190671,62,38
1764190672,63,39
1764190673,64,40
1764190674,61,38
1764190675,63,39
1764190676,24,17
1764190677,64,39
1764190678,63,39
1764190679,63,39
1764190680,63,39
1764190681,28,21
1764190682,62,38
1764190683,60,37
1764190684,64,39
1764190685,60,37
1764190686,36,22
1764190687,56,35
1764190688,63,39
1764190689,61,38
1764190690,63,39
1764190691,64,39
1764190692,10,7
1764190693,61,38
1764190694,64,39
1764190695,64,39
1764190696,63,39
1764190697,28,20
1764190699,52,32
1764190700,56,34
1764190701,64,40
1764190702,63,38
1764190703,63,39
1764190704,15,10
1764190705,64,39
1764190706,63,39
1764190707,62,38
1764190708,62,38
1764190709,28,20
1764190710,61,37
1764190711,61,38
1764190712,63,38
1764190713,63,39
1764190714,55,33
1764190715,45,28
1764190716,63,39
1764190717,61,38
1764190718,64,39
1764190719,64,39
1764190720,19,13
1764190721,61,37
1764190722,51,31
1764190723,63,39
1764190724,64,39
1764190725,43,26
1764190726,19,12
1764190727,63,39
1764190728,61,37
1764190729,61,37
1764190730,63,39
1764190731,28,21
1764190732,62,38
1764190733,64,39
1764190734,60,36
1764190735,61,38
1764190736,35,21
1764190738,64,39
1764190739,64,39
1764190740,64,39
1764190741,63,39
1764190742,61,38
1764190743,10,7
1764190744,63,39
1764190745,62,38
1764190746,63,39
1764190747,61,38
1764190748,28,21
1764190749,62,38
1764190750,64,39
1764190751,63,38
1764190752,62,38
1764190753,34,21
1764190754,59,36
1764190755,64,39
1764190756,62,38
1764190757,64,39
1764190758,64,39
1764190759,17,12
1764190760,63,39
1764190761,63,38
1764190762,62,38
1764190763,61,38
1764190764,28,21
1764190765,64,39
1764190766,64,39
1764190767,64,39
1764190768,63,39
1764190769,56,34
1764190770,41,25
1764190771,64,39
1764190772,64,39
1764190773,64,39
1764190774,64,39
1764190775,27,19
1764190776,62,38
1764190778,64,39
1764190779,65,40
1764190780,64,39
1764190781,28,21
1764190782,63,39
1764190783,63,38
1764190784,63,39
1764190785,63,38
1764190786,64,39
1764190787,52,32
1764190788,64,39
1764190789,63,38
1764190790,50,31
1764190791,53,33
1764190792,14,10
1764190793,62,38
1764190794,53,32
1764190795,64,39
1764190796,62,38
1764190797,64,39
1764190798,12,9
1764190799,62,38
1764190800,63,39
1764190801,62,38
1764190802,60,37
1764190803,28,21
1764190804,63,39
1764190805,63,39
1764190806,63,39
1764190807,63,38
1764190808,58,35
1764190809,29,18
1764190810,65,40
1764190811,62,38
1764190812,62,38
1764190813,63,39
1764190814,22,16
1764190815,61,38
1764190816,64,39
1764190818,63,38
1764190819,64,39
1764190820,28,21
1764190821,62,38
1764190822,63,39
1764190823,63,39
1764190824,61,38
1764190825,50,30
1764190826,48,30
1764190827,64,39
1764190828,62,38
1764190829,64,39
1764190830,63,39
1764190831,28,21
1764190832,61,38
1764190833,65,40
1764190834,61,38
1764190835,65,40
1764190836,28,20
1764190837,64,39
1764190838,61,37
1764190839,63,38
1764190840,63,39
1764190841,20,12
1764190842,63,39
1764190843,63,39
1764190844,64,39
1764190845,64,39
1764190846,63,39
1764190847,28,21
1764190848,63,38
1764190849,64,39
1764190850,63,39
1764190851,62,38
1764190852,27,20
1764190853,62,38
1764190854,65,40
1764190855,62,38
1764190856,61,37
1764190858,8,6
1764190859,62,38
1764190860,63,38
1764190861,60,37
1764190862,61,37
1764190863,63,38
1764190864,27,19
1764190865,63,39
1764190866,59,36
1764190867,63,39
1764190868,64,39
1764190869,28,21
1764190870,63,39
1764190871,57,35
1764190872,63,38
1764190873,63,38
1764190874,30,18
1764190875,62,38
1764190876,62,38
1764190877,63,39
1764190878,64,39
1764190879,65,40
1764190880,28,21
1764190881,63,39
1764190882,63,39
1764190883,65,40
1764190884,63,39
1764190885,20,15
1764190886,50,31
1764190887,51,31
1764190888,60,37
1764190889,65,40
1764190890,64,39
1764190891,28,21
1764190892,62,38
1764190893,62,38
1764190894,64,39
1764190895,62,38
1764190897,24,18
1764190898,62,38
1764190899,63,38
1764190900,64,39
1764190901,62,38
1764190902,63,39
1764190903,37,23
1764190904,63,39
1764190905,63,38
1764190906,64,39
1764190907,61,37
1764190908,28,21
1764190909,50,31
1764190910,64,39
1764190911,63,38
1764190912,62,38
1764190913,40,24
1764190914,57,35
1764190915,63,38
1764190916,64,39
1764190917,62,38
1764190918,64,39
1764190919,11,7
1764190920,62,38
1764190921,63,39
1764190922,64,39
1764190923,62,38
1764190924,23,17
1764190925,51,31
1764190926,64,39
1764190927,63,38
1764190928,61,38
1764190929,61,38
1764190930,6,4
1764190931,63,39
1764190932,64,40
1764190933,62,38
1764190934,63,39
1764190936,28,21
1764190937,58,36
1764190938,60,37
1764190939,64,39
1764190940,62,38
1764190941,53,32
1764190942,47,29
1764190943,63,38
1764190944,65,40
1764190945,63,38
1764190946,62,38
1764190947,15,10
1764190948,63,39
1764190949,62,38
1764190950,63,38
1764190951,61,38
1764190952,28,21
1764190953,63,39
1764190954,64,39
1764190955,62,38
1764190956,64,40
1764190957,44,26
1764190958,62,38
1764190959,63,39
1764190960,63,38
1764190961,65,40
1764190962,62,38
1764190963,15,10
1764190964,64,39
1764190965,60,37
1764190966,63,39
1764190967,62,38
1764190968,28,20
1764190969,61,37
1764190970,52,32
1764190971,64,39
1764190972,53,32
1764190973,63,39
1764190974,28,21
1764190976,62,38
1764190977,64,39
1764190978,63,39
1764190979,62,38
1764190980,11,7
1764190981,48,29
1764190982,64,39
1764190983,65,40
1764190984,63,39
1764190985,63,39
1764190986,19,13
1764190987,64,39
1764190988,64,39
1764190989,64,39
1764190990,65,40
1764190991,29,21
1764190992,63,39
1764190993,63,39
1764190994,63,38
1764190995,64,39
1764190996,24,15
1764190997,60,37
1764190998,65,40
1764190999,63,38
1764191000,65,40
1764191001,63,38
1764191002,17,13
1764191003,64,39
1764191004,64,39
1764191005,63,38
1764191006,64,39
1764191007,28,21
1764191008,64,39
1764191009,64,39
1764191010,63,38
1764191011,59,36
1764191012,16,12
1764191013,63,38
1764191015,62,38
1764191016,59,36
1764191017,64,39
1764191018,62,38
1764191019,22,16
1764191020,59,36
1764191021,61,38
1764191022,60,37
1764191023,60,37
1764191024,27,20
1764191025,62,38
1764191026,65,40
1764191027,63,39
1764191028,51,32
1764191029,63,38
1764191030,0,0
1764191031,52,32
1764191032,62,38
1764191033,63,39
1764191034,63,38
1764191035,9,7
1764191036,62,38
1764191037,65,40
1764191038,63,39
1764191039,64,39
1764191040,65,40
1764191041,5,3
1764191042,54,33
1764191043,65,40
1764191044,62,38
1764191045,63,39
1764191046,28,21
1764191047,62,38
1764191048,64,39
1764191049,61,37
1764191050,63,39
1764191051,10,7
1764191052,61,38
1764191054,64,39
1764191055,63,39
1764191056,64,39
1764191057,62,38
1764191058,23,16
1764191059,64,39
1764191060,64,40
1764191061,65,40
1764191062,62,38
1764191063,28,20
1764191064,52,32
1764191065,63,39
1764191066,64,39
1764191067,63,38
1764191068,36,22
1764191069,47,29
1764191070,63,39
1764191071,63,38
1764191072,63,38
1764191073,63,39
1764191074,28,21
1764191075,51,31
1764191076,56,34
1764191077,64,39
1764191078,64,39
1764191079,26,16
1764191080,63,38
1764191081,64,39
1764191082,63,38
1764191083,62,38
1764191084,64,39
1764191085,6,4
1764191086,63,39
1764191087,63,38
1764191088,64,39
1764191089,63,39
1764191090,28,21
1764191091,64,39
1764191092,63,38
1764191094,63,38
1764191095,64,39
1764191096,28,17
1764191097,59,36
1764191098,63,39
1764191099,61,37
