timestamp,gpu_util_percent,memory_util_percent
1763456866,99,73
1763456867,99,69
1763456868,99,63
1763456870,99,71
1763456871,99,66
1763456872,99,60
1763456873,100,63
1763456874,100,53
1763456875,99,60
1763456876,99,62
1763456877,100,54
1763456878,99,62
1763456879,100,54
1763456880,99,59
1763456881,99,64
1763456882,100,54
1763456883,99,60
1763456884,99,62
1763456885,100,53
1763456886,99,60
1763456887,100,54
1763456888,99,59
1763456889,100,64
1763456890,100,54
1763456891,99,60
1763456892,99,63
1763456893,100,53
1763456894,99,60
1763456895,100,54
1763456896,99,58
1763456897,99,63
1763456898,100,54
1763456899,99,60
1763456900,100,63
1763456901,100,54
1763456902,99,64
1763456903,100,53
1763456904,99,58
1763456905,99,63
1763456906,100,54
1763456907,99,59
1763456908,100,64
1763456910,100,53
1763456911,99,63
1763456912,100,53
1763456913,100,58
1763456914,100,54
