timestamp,gpu_util_percent,memory_util_percent
1764091712,0,0
1764091713,0,0
1764091714,0,0
1764091715,0,0
1764091716,0,0
1764091717,0,0
1764091718,0,0
1764091719,17,8
1764091720,47,15
1764091721,56,28
1764091722,49,25
1764091723,52,26
1764091724,52,29
1764091725,66,37
1764091726,64,36
1764091727,57,29
1764091728,57,29
1764091729,62,30
1764091730,69,38
1764091731,69,38
1764091732,69,38
1764091733,56,28
1764091734,56,28
1764091735,56,28
1764091736,42,22
1764091737,48,26
1764091738,50,26
1764091739,65,34
1764091740,57,32
1764091742,56,32
1764091743,56,32
1764091744,57,32
1764091745,49,25
1764091746,47,26
1764091747,53,26
1764091748,52,27
1764091749,58,29
1764091750,45,23
1764091751,56,28
1764091752,63,36
1764091753,68,36
1764091754,68,37
1764091755,47,24
1764091756,52,26
1764091757,63,33
1764091758,58,34
1764091759,58,31
1764091760,52,26
1764091761,48,26
1764091762,48,26
1764091763,54,31
1764091764,46,24
1764091765,51,26
1764091766,51,26
1764091767,52,26
1764091768,45,23
1764091769,48,25
1764091770,51,25
1764091771,51,31
1764091772,60,32
1764091773,63,33
1764091774,47,24
1764091775,52,26
1764091776,59,29
1764091778,48,25
1764091779,55,31
1764091780,45,22
1764091781,54,28
1764091782,44,22
1764091783,58,29
1764091784,50,25
1764091785,48,26
1764091786,52,26
1764091787,53,27
1764091788,52,26
1764091789,52,26
1764091790,61,35
1764091791,60,34
1764091792,49,25
1764091793,68,37
1764091794,58,34
1764091795,57,33
1764091796,42,23
1764091797,39,20
1764091798,56,28
1764091799,61,30
1764091800,65,33
1764091801,54,27
1764091802,46,24
1764091803,47,25
1764091804,47,25
1764091805,49,26
1764091806,48,26
1764091807,53,26
1764091808,57,29
1764091809,52,31
1764091810,51,26
1764091811,52,26
1764091813,64,33
1764091814,57,28
1764091815,60,33
1764091816,44,22
1764091817,58,31
1764091818,56,33
1764091819,57,33
1764091820,58,33
1764091821,47,24
1764091822,55,31
1764091823,50,26
1764091824,59,32
1764091825,57,28
1764091826,51,26
1764091827,68,37
1764091828,68,36
1764091829,68,36
1764091830,54,30
1764091831,49,26
1764091832,47,25
1764091833,53,26
1764091834,63,35
1764091835,58,28
1764091836,56,33
1764091837,47,26
1764091838,54,27
1764091839,59,29
1764091840,61,33
1764091841,63,33
1764091842,62,32
1764091843,54,31
1764091844,52,28
1764091845,60,32
1764091846,63,31
1764091847,60,29
1764091849,54,30
1764091850,47,26
1764091851,52,29
1764091852,66,36
1764091853,54,31
1764091854,57,28
1764091855,60,32
1764091856,61,33
1764091857,50,26
1764091858,59,29
1764091859,60,34
1764091860,52,28
1764091861,54,27
1764091862,45,23
1764091863,60,34
1764091864,61,30
1764091865,64,36
1764091866,57,28
1764091867,56,28
1764091868,68,36
1764091869,63,31
1764091870,62,30
1764091871,68,36
1764091872,68,36
1764091873,42,23
1764091874,52,28
1764091875,56,27
1764091876,44,22
1764091877,48,25
1764091878,52,26
1764091879,50,29
1764091880,44,23
1764091881,52,26
1764091882,46,25
1764091883,47,25
1764091885,53,30
1764091886,46,23
1764091887,62,35
1764091888,56,31
1764091889,69,38
1764091890,57,33
1764091891,51,27
1764091892,51,27
1764091893,51,26
1764091894,67,35
1764091895,69,37
1764091896,56,28
1764091897,57,33
1764091898,51,27
1764091899,56,27
1764091900,46,25
1764091901,57,28
1764091902,43,22
1764091903,63,31
1764091904,59,32
1764091905,57,28
1764091906,54,32
1764091907,44,22
1764091908,51,26
1764091909,62,35
1764091910,62,30
1764091911,53,27
1764091912,44,22
1764091913,49,27
1764091914,61,34
1764091915,44,22
1764091916,53,28
1764091917,66,36
1764091918,68,37
1764091920,69,37
1764091921,61,34
1764091922,62,30
1764091923,58,31
1764091924,65,36
1764091925,53,27
1764091926,54,27
1764091927,54,27
1764091928,52,26
1764091929,51,26
1764091930,53,30
1764091931,56,33
1764091932,59,29
1764091933,51,26
1764091934,55,32
1764091935,46,24
1764091936,50,26
1764091937,63,33
1764091938,48,26
1764091939,53,32
1764091940,44,23
1764091941,51,26
1764091942,52,28
1764091943,51,26
1764091944,54,27
1764091945,60,34
1764091946,56,31
1764091947,57,32
1764091948,52,28
1764091949,54,31
1764091950,45,23
1764091951,48,26
1764091952,50,28
1764091953,49,25
1764091955,58,33
1764091956,49,25
1764091957,53,31
1764091958,59,34
1764091959,70,39
1764091960,47,25
1764091961,51,27
1764091962,51,25
1764091963,54,27
1764091964,53,26
1764091965,54,27
1764091966,58,33
1764091967,55,32
1764091968,53,31
1764091969,52,30
1764091970,71,39
1764091971,69,38
1764091972,60,30
1764091973,54,27
1764091974,66,35
1764091975,20,11
1764091976,53,30
1764091977,55,28
1764091978,51,26
1764091979,49,25
1764091980,55,32
1764091981,57,33
1764091982,63,35
1764091983,51,28
1764091984,54,27
1764091985,56,33
1764091986,47,25
1764091987,56,31
1764091988,45,23
1764091990,66,35
1764091991,59,34
1764091992,60,34
1764091993,60,29
1764091994,61,30
1764091995,49,26
1764091996,47,25
1764091997,54,27
1764091998,45,23
1764091999,56,31
1764092000,53,26
1764092001,45,23
1764092002,48,24
1764092003,51,26
1764092004,66,34
1764092005,62,30
1764092006,58,33
1764092007,58,33
1764092008,59,34
1764092009,59,34
1764092010,48,25
1764092011,55,33
1764092012,48,25
1764092013,45,23
1764092014,56,33
1764092015,47,25
1764092016,68,37
1764092017,66,36
1764092018,54,28
1764092019,47,25
1764092020,52,26
1764092021,65,34
1764092022,58,33
1764092023,52,26
1764092025,48,25
1764092026,58,33
1764092027,52,29
1764092028,44,22
1764092029,47,26
1764092030,50,26
1764092031,50,26
1764092032,50,26
1764092033,52,31
1764092034,46,23
1764092035,52,26
1764092036,56,32
1764092037,53,27
1764092038,62,33
1764092039,61,33
1764092040,68,36
1764092041,50,26
1764092042,49,25
1764092043,55,27
1764092044,48,26
1764092045,52,26
1764092046,47,28
1764092047,68,36
1764092048,57,30
1764092049,54,32
1764092050,44,22
1764092051,51,26
1764092052,47,25
1764092053,61,30
1764092054,52,29
1764092055,47,25
1764092056,56,32
1764092057,50,26
1764092058,51,25
1764092060,55,28
1764092061,45,23
1764092062,55,32
1764092063,57,30
1764092064,56,29
1764092065,52,28
1764092066,51,27
1764092067,60,32
1764092068,64,36
1764092069,58,33
1764092070,56,28
1764092071,52,26
1764092072,52,31
1764092073,44,23
1764092074,60,32
1764092075,59,34
1764092076,52,26
1764092077,54,27
1764092078,49,27
1764092079,50,26
1764092080,58,34
1764092081,57,33
1764092082,52,26
1764092083,44,23
