timestamp,power_draw_w
1763884815,182.44
1763884816,181.95
1763884817,181.88
1763884818,181.11
1763884819,182.21
1763884820,181.85
1763884821,182.07
1763884822,182.13
1763884823,182.40
1763884824,181.86
1763884825,181.91
1763884826,181.80
1763884827,181.99
1763884828,181.68
1763884829,181.57
1763884830,181.84
1763884831,181.81
1763884832,181.54
1763884834,181.73
1763884835,181.69
1763884836,181.31
1763884837,181.34
1763884838,181.44
1763884839,181.39
1763884840,181.51
1763884841,181.23
1763884842,181.95
1763884843,181.25
1763884844,180.90
1763884845,180.66
1763884846,181.40
1763884847,181.61
1763884848,181.56
1763884849,181.72
1763884850,181.41
1763884851,181.78
1763884852,181.87
1763884853,181.91
1763884854,182.23
1763884855,182.43
1763884856,182.38
1763884857,182.38
1763884858,182.35
1763884859,181.83
1763884860,181.86
1763884862,182.10
1763884863,182.21
1763884864,181.99
1763884865,182.18
1763884866,181.83
1763884867,181.60
1763884868,181.41
1763884869,181.38
1763884870,181.25
1763884871,180.31
1763884872,180.32
1763884873,181.48
1763884874,182.06
1763884875,181.88
1763884876,181.64
1763884877,181.80
1763884878,181.75
1763884879,181.63
1763884880,181.50
1763884881,181.50
1763884882,181.71
1763884883,181.66
1763884884,181.76
1763884885,182.32
1763884886,182.02
1763884887,181.38
1763884888,181.24
1763884890,181.41
1763884891,181.03
1763884892,181.45
1763884893,181.20
1763884894,181.38
1763884895,180.78
1763884896,180.86
1763884897,181.21
1763884898,180.92
1763884899,180.80
1763884900,180.93
1763884901,181.00
1763884902,180.98
1763884903,181.29
1763884904,181.28
1763884905,180.33
1763884906,141.35
1763884907,281.98
1763884908,301.79
1763884909,219.20
1763884910,177.59
1763884911,177.74
