timestamp,power_draw_w
1763503982,302.04
1763503983,304.10
1763503984,303.66
1763503985,296.33
1763503986,289.19
1763503987,285.80
1763503988,286.14
1763503989,283.79
1763503990,283.30
1763503991,284.92
1763503992,285.43
1763503993,286.58
1763503994,284.19
1763503995,284.73
1763503996,282.68
1763503997,285.06
1763503998,283.59
1763503999,284.30
1763504000,281.40
1763504001,279.69
1763504002,283.53
1763504003,280.65
1763504004,282.58
1763504005,279.33
1763504006,281.61
1763504007,280.64
1763504008,283.28
1763504009,281.77
1763504010,275.05
1763504011,280.84
1763504012,276.84
1763504013,280.83
1763504014,280.15
1763504015,276.97
1763504016,278.01
1763504017,281.18
1763504018,276.43
1763504019,279.99
1763504020,275.92
1763504022,275.97
1763504023,280.26
1763504024,277.54
1763504025,275.04
1763504026,278.86
1763504027,271.78
1763504028,278.81
1763504029,274.73
1763504030,278.19
1763504031,269.98
1763504032,274.46
1763504033,272.93
1763504034,272.74
1763504035,271.89
1763504036,272.45
1763504037,275.94
1763504038,275.05
1763504039,276.94
1763504040,273.22
1763504041,271.23
1763504042,273.94
1763504043,275.30
1763504044,278.61
1763504045,275.14
1763504046,272.83
1763504047,273.03
1763504048,276.57
1763504049,277.01
1763504050,272.26
1763504051,267.05
1763504052,264.81
1763504053,271.78
1763504054,256.05
1763504055,276.31
1763504056,268.42
1763504057,266.11
1763504058,265.29
1763504059,269.68
1763504061,270.49
1763504062,268.99
1763504063,264.17
1763504064,269.07
1763504065,267.82
1763504066,268.06
1763504067,265.42
1763504068,265.74
1763504069,271.05
1763504070,268.37
1763504071,270.84
1763504072,275.67
1763504073,272.12
1763504074,276.35
1763504075,277.84
1763504076,274.82
1763504077,277.00
1763504078,270.96
1763504079,277.03
1763504080,275.97
1763504081,268.98
1763504082,272.17
1763504083,270.90
1763504084,269.14
1763504085,273.47
1763504086,269.00
1763504087,271.21
1763504088,271.82
1763504089,274.59
1763504090,270.18
1763504091,267.24
1763504092,268.12
1763504093,272.03
1763504094,267.82
1763504095,268.42
1763504096,271.21
1763504097,268.15
1763504098,268.93
1763504099,269.32
1763504101,270.98
1763504102,271.31
1763504103,268.70
1763504104,271.25
1763504105,269.17
1763504106,273.60
1763504107,269.97
1763504108,269.75
1763504109,268.35
1763504110,269.56
1763504111,268.13
1763504112,266.11
1763504113,266.89
1763504114,267.90
1763504115,270.74
1763504116,263.81
1763504117,263.49
1763504118,268.79
1763504119,269.20
1763504120,266.32
1763504121,262.35
1763504122,259.85
1763504123,265.50
1763504124,267.93
1763504125,268.12
1763504126,261.12
1763504127,257.14
1763504128,267.28
1763504129,266.43
1763504130,266.52
1763504131,267.99
1763504132,265.46
1763504133,268.30
1763504134,264.67
1763504135,265.51
1763504136,260.51
1763504137,268.07
1763504139,265.15
1763504140,266.19
1763504141,265.33
1763504142,265.10
1763504143,264.51
1763504144,270.17
1763504145,264.39
1763504146,264.97
1763504147,265.01
1763504148,264.51
1763504149,264.12
1763504150,267.65
1763504151,266.33
1763504152,263.43
1763504153,265.72
1763504154,263.04
1763504155,263.79
1763504156,265.55
1763504157,263.63
1763504158,263.69
1763504159,273.35
1763504160,262.45
1763504161,262.83
1763504162,262.65
1763504163,262.58
1763504164,264.64
1763504165,260.21
1763504166,264.04
1763504167,265.93
1763504168,262.45
1763504169,257.47
1763504170,257.22
1763504171,268.71
1763504172,264.97
1763504173,263.38
1763504174,263.98
1763504175,262.80
1763504176,263.01
1763504178,266.20
1763504179,263.79
1763504180,263.13
1763504181,261.33
1763504182,263.98
1763504183,264.01
1763504184,261.75
1763504185,261.79
1763504186,262.30
1763504187,265.69
1763504188,261.04
1763504189,263.62
1763504190,261.62
1763504191,261.84
1763504192,261.17
1763504193,262.90
1763504194,261.31
1763504195,261.31
1763504196,260.74
1763504197,258.83
1763504198,264.37
1763504199,265.03
1763504200,262.90
1763504201,257.89
1763504202,258.25
1763504203,260.42
1763504204,264.69
1763504205,261.30
1763504206,263.44
1763504207,260.76
1763504208,261.34
1763504209,262.15
1763504210,260.90
1763504211,265.68
1763504212,261.63
1763504213,262.38
1763504214,262.47
1763504215,263.59
1763504216,262.59
1763504218,261.41
1763504219,260.60
1763504220,262.54
1763504221,260.54
1763504222,260.68
1763504223,259.86
1763504224,260.79
1763504225,263.74
1763504226,260.04
1763504227,260.99
1763504228,263.77
1763504229,260.32
1763504230,260.46
1763504231,265.12
1763504232,256.26
1763504233,231.61
1763504234,232.59
1763504235,234.33
1763504236,240.70
1763504237,239.10
1763504238,241.10
1763504239,240.77
1763504240,234.41
1763504241,222.38
1763504242,222.12
1763504243,221.72
1763504244,222.48
1763504245,222.30
1763504246,222.04
1763504247,222.38
1763504248,222.20
1763504249,222.72
1763504250,221.94
1763504251,221.62
1763504252,222.83
1763504253,222.08
1763504254,223.13
1763504255,222.77
1763504257,222.29
1763504258,222.37
1763504259,222.41
1763504260,222.86
1763504261,223.11
1763504262,222.95
1763504263,223.61
1763504264,223.43
1763504265,223.81
1763504266,221.94
1763504267,222.92
1763504268,223.02
1763504269,223.01
1763504270,223.15
1763504271,222.43
1763504272,223.59
1763504273,222.62
1763504274,223.88
1763504275,223.13
1763504276,222.28
1763504277,221.96
1763504278,221.79
1763504279,222.04
1763504280,222.95
1763504281,222.34
1763504282,222.65
1763504283,222.78
1763504284,222.52
1763504285,218.30
1763504286,220.88
1763504287,214.17
1763504288,219.72
1763504289,222.94
1763504290,222.57
1763504291,223.17
1763504292,222.90
1763504293,221.71
1763504294,220.83
1763504295,221.85
1763504297,221.54
1763504298,222.94
1763504299,223.29
1763504300,222.43
1763504301,222.90
1763504302,223.20
1763504303,222.06
1763504304,222.69
1763504305,222.33
1763504306,222.40
1763504307,223.35
1763504308,223.63
1763504309,224.11
1763504310,223.78
1763504311,223.61
1763504312,222.99
1763504313,223.41
1763504314,223.82
1763504315,223.82
1763504316,223.59
1763504317,223.79
1763504318,223.58
1763504319,223.74
1763504320,223.93
1763504321,223.85
1763504322,223.42
1763504323,222.51
1763504324,224.07
1763504325,223.44
1763504326,223.23
1763504327,223.56
1763504328,223.49
1763504329,224.18
1763504330,222.77
1763504331,223.82
1763504332,223.65
1763504333,223.53
1763504334,223.28
1763504335,223.51
1763504337,223.92
1763504338,223.82
1763504339,223.38
1763504340,223.76
1763504341,222.23
1763504342,222.90
1763504343,222.48
1763504344,221.37
1763504345,221.68
1763504346,222.00
1763504347,221.64
1763504348,222.24
1763504349,221.90
1763504350,222.31
1763504351,222.70
1763504352,222.76
1763504353,222.69
1763504354,221.34
1763504355,221.26
1763504356,221.94
1763504357,221.41
1763504358,223.79
1763504359,222.96
1763504360,223.02
1763504361,223.08
1763504362,222.78
1763504363,223.17
1763504364,222.40
1763504365,223.05
1763504366,222.44
1763504367,222.72
1763504368,222.35
1763504369,222.19
1763504370,223.11
1763504371,222.96
1763504372,222.57
1763504373,223.34
1763504374,225.47
1763504376,227.10
1763504377,228.11
1763504378,227.88
