timestamp,power_draw_w
1763291944,310.44
1763291945,310.30
1763291946,311.72
1763291947,310.87
1763291948,311.09
1763291949,306.82
1763291950,306.80
1763291951,302.57
1763291952,302.73
1763291953,306.97
1763291954,303.47
1763291955,293.57
1763291956,299.51
1763291957,298.17
1763291958,306.17
1763291959,298.51
1763291960,302.98
1763291961,305.22
1763291962,303.53
1763291963,298.43
1763291964,301.30
1763291965,297.22
1763291966,301.95
1763291967,300.91
1763291968,298.53
1763291969,296.25
1763291970,297.72
