timestamp,gpu_util_percent,memory_util_percent
1763929429,100,74
1763929430,100,74
1763929431,100,74
1763929432,100,74
1763929433,100,74
1763929434,100,74
1763929435,100,74
1763929436,100,74
1763929437,100,74
1763929438,100,74
1763929439,100,74
1763929440,100,76
1763929441,100,73
1763929442,100,75
1763929443,100,76
1763929444,100,75
1763929445,100,75
1763929446,100,75
1763929447,100,76
1763929448,100,75
1763929449,100,76
1763929450,100,76
1763929451,100,76
1763929452,100,76
1763929453,100,78
1763929455,100,74
1763929456,100,74
1763929457,100,71
1763929458,100,80
1763929459,100,80
1763929460,100,79
1763929461,100,77
1763929462,100,80
1763929463,100,79
1763929464,100,78
1763929465,100,79
1763929466,100,79
1763929467,100,77
1763929468,100,80
1763929469,100,80
1763929470,100,80
1763929471,100,77
1763929472,100,80
1763929473,100,80
1763929474,100,79
1763929475,100,76
1763929476,100,80
1763929477,100,79
1763929478,100,78
1763929479,100,79
1763929480,100,79
1763929481,100,76
1763929483,100,80
1763929484,100,80
1763929485,100,77
1763929486,100,76
1763929487,100,80
1763929488,100,79
1763929489,100,79
1763929490,100,78
1763929491,100,79
1763929492,100,80
1763929493,100,77
1763929494,100,80
1763929495,100,79
1763929496,100,79
1763929497,100,77
1763929498,100,80
1763929499,100,80
1763929500,100,76
1763929501,100,79
1763929502,100,80
1763929503,100,79
1763929504,100,77
1763929505,100,79
1763929506,100,77
1763929507,100,77
1763929508,100,80
1763929510,100,79
1763929511,100,76
1763929512,100,80
1763929513,100,79
1763929514,100,80
1763929515,100,76
1763929516,100,79
1763929517,100,79
1763929518,100,78
1763929519,100,78
1763929520,100,79
1763929521,100,76
1763929522,100,79
1763929523,100,79
1763929524,100,79
1763929525,100,77
1763929526,100,80
1763929527,100,78
1763929528,100,77
1763929529,100,78
1763929530,100,79
1763929531,100,76
1763929532,100,79
1763929533,100,79
1763929534,100,79
1763929535,100,78
1763929536,100,81
1763929538,100,80
1763929539,100,77
1763929540,100,77
1763929541,100,79
1763929542,100,79
1763929543,100,76
1763929544,100,80
1763929545,100,80
1763929546,100,79
1763929547,100,78
1763929548,100,79
1763929549,100,78
1763929550,100,80
1763929551,100,80
1763929552,100,79
1763929553,100,76
1763929554,100,80
1763929555,100,79
1763929556,100,79
1763929557,100,77
1763929558,100,79
1763929559,100,77
1763929560,100,79
1763929561,100,80
1763929562,100,80
1763929563,100,76
1763929565,100,80
1763929566,100,79
1763929567,100,79
1763929568,100,77
1763929569,100,79
1763929570,87,65
1763929571,100,100
1763929572,100,98
1763929573,100,98
1763929574,100,100
1763929575,100,97
1763929576,100,97
1763929577,100,92
1763929578,100,78
1763929579,100,83
1763929580,100,81
1763929581,100,79
1763929582,100,82
1763929583,100,81
1763929584,100,82
1763929585,100,81
1763929586,100,79
1763929587,100,82
1763929588,100,81
1763929589,100,82
1763929590,100,81
1763929591,100,79
1763929593,100,83
1763929594,100,82
1763929595,100,82
1763929596,100,81
1763929597,100,80
1763929598,100,83
1763929599,100,82
1763929600,100,82
1763929601,100,80
1763929602,100,79
1763929603,100,82
1763929604,100,82
1763929605,100,82
1763929606,100,81
1763929607,100,79
1763929608,100,82
1763929609,100,82
1763929610,100,83
1763929611,100,82
1763929612,100,79
1763929613,100,83
1763929614,100,82
1763929615,100,83
1763929616,100,82
1763929617,100,84
1763929619,100,79
1763929620,100,81
1763929621,100,82
1763929622,100,78
1763929623,100,83
1763929624,100,82
1763929625,100,81
1763929626,100,82
1763929627,100,80
1763929628,100,83
1763929629,100,83
1763929630,100,80
1763929631,100,82
1763929632,100,80
1763929633,100,84
1763929634,100,83
1763929635,100,80
1763929636,100,83
1763929637,100,82
1763929638,100,83
1763929639,100,82
1763929640,100,80
1763929641,100,80
1763929642,100,79
1763929643,100,83
1763929644,100,83
1763929646,100,82
1763929647,100,79
1763929648,100,81
1763929649,100,79
1763929650,100,83
1763929651,100,82
1763929652,100,81
1763929653,100,82
1763929654,100,79
1763929655,100,81
1763929656,100,83
1763929657,100,82
1763929658,100,80
1763929659,100,82
1763929660,100,79
1763929661,100,82
1763929662,100,83
1763929663,100,82
1763929664,100,82
1763929665,100,80
1763929666,100,80
1763929667,100,82
1763929668,100,82
1763929669,100,83
1763929670,100,82
1763929671,100,80
1763929672,100,81
1763929674,100,84
1763929675,100,83
1763929676,100,82
1763929677,100,82
1763929678,100,79
1763929679,100,82
1763929680,100,82
1763929681,100,82
1763929682,100,82
1763929683,100,79
1763929684,100,82
1763929685,100,82
1763929686,100,83
1763929687,100,82
1763929688,100,80
1763929689,100,80
1763929690,100,83
1763929691,100,83
1763929692,100,84
1763929693,100,82
1763929694,100,81
1763929695,100,79
1763929696,100,79
1763929697,100,82
1763929698,100,82
1763929699,100,84
1763929701,100,80
1763929702,100,83
1763929703,100,82
1763929704,100,79
1763929705,100,83
1763929706,100,82
1763929707,100,79
1763929708,100,79
1763929709,100,82
1763929710,100,82
1763929711,100,81
1763929712,100,80
1763929713,100,79
1763929714,100,83
1763929715,100,83
1763929716,100,80
1763929717,100,82
1763929718,100,80
1763929719,100,83
1763929720,100,82
1763929721,100,80
1763929722,100,83
1763929723,100,83
1763929724,100,82
1763929725,100,82
1763929726,100,80
1763929728,100,83
1763929729,100,82
1763929730,100,82
1763929731,100,79
1763929732,100,82
1763929733,100,82
1763929734,100,83
1763929735,100,82
1763929736,100,79
1763929737,100,83
1763929738,100,82
1763929739,100,81
1763929740,100,81
1763929741,100,80
1763929742,100,83
1763929743,100,82
1763929744,100,80
1763929745,100,80
1763929746,100,82
1763929747,100,83
1763929748,100,81
1763929749,100,79
1763929750,100,80
1763929751,100,82
1763929752,100,83
1763929753,100,82
1763929754,100,80
1763929756,100,83
1763929757,100,83
1763929758,100,82
1763929759,100,81
1763929760,100,81
1763929761,100,84
1763929762,100,84
1763929763,100,83
1763929764,100,80
1763929765,100,82
1763929766,100,84
1763929767,100,83
1763929768,100,83
1763929769,100,80
1763929770,100,83
1763929771,100,82
1763929772,100,83
1763929773,100,82
1763929774,100,79
1763929775,100,83
1763929776,100,82
1763929777,100,80
1763929778,100,80
1763929779,100,81
1763929780,100,84
1763929781,100,84
1763929783,100,82
1763929784,100,83
1763929785,100,82
1763929786,100,82
1763929787,100,79
1763929788,100,83
1763929789,100,83
1763929790,100,82
1763929791,100,80
1763929792,100,81
1763929793,100,84
1763929794,100,83
1763929795,100,83
1763929796,100,80
1763929797,100,83
1763929798,100,83
1763929799,100,83
1763929800,100,82
1763929801,100,80
1763929802,100,82
1763929803,100,82
1763929804,100,82
1763929805,100,82
1763929806,100,80
1763929807,100,83
1763929808,100,82
1763929809,100,81
1763929811,100,82
1763929812,100,80
1763929813,100,83
1763929814,100,83
1763929815,100,80
1763929816,100,80
1763929817,100,81
1763929818,100,83
1763929819,100,82
1763929820,100,79
1763929821,100,83
1763929822,100,82
1763929823,100,82
1763929824,100,82
1763929825,100,80
1763929826,100,83
1763929827,100,83
1763929828,100,83
1763929829,100,80
1763929830,100,82
1763929831,100,82
1763929832,100,83
1763929833,100,82
1763929834,100,79
1763929835,100,83
1763929836,100,82
1763929838,100,82
1763929839,100,81
1763929840,100,79
1763929841,100,84
1763929842,100,83
1763929843,100,82
1763929844,100,80
1763929845,100,82
1763929846,100,82
1763929847,100,82
1763929848,100,79
1763929849,100,80
1763929850,100,83
1763929851,100,82
1763929852,100,80
1763929853,100,81
1763929854,100,80
1763929855,100,83
1763929856,100,83
1763929857,100,79
1763929858,100,83
1763929859,100,82
1763929860,100,83
1763929861,100,82
1763929862,100,80
1763929863,100,84
1763929864,100,80
1763929866,100,80
1763929867,100,82
1763929868,100,83
1763929869,100,82
1763929870,100,79
1763929871,100,80
1763929872,100,82
1763929873,100,83
1763929874,100,82
1763929875,100,80
1763929876,100,80
1763929877,100,82
1763929878,100,83
1763929879,100,82
1763929880,100,80
1763929881,100,80
1763929882,100,83
1763929883,100,82
1763929884,100,82
1763929885,100,80
1763929886,100,83
1763929887,100,83
1763929888,100,83
1763929889,100,82
1763929890,100,80
1763929891,100,84
1763929893,100,83
1763929894,100,82
1763929895,100,81
1763929896,100,81
1763929897,100,84
1763929898,100,84
1763929899,100,83
1763929900,100,80
1763929901,100,83
1763929902,100,83
1763929903,100,83
1763929904,100,82
1763929905,100,80
1763929906,100,83
1763929907,100,82
1763929908,100,82
1763929909,100,81
1763929910,100,81
1763929911,100,80
1763929912,100,83
1763929913,100,83
1763929914,100,83
1763929915,100,82
1763929916,100,79
1763929917,100,83
1763929918,100,83
1763929919,100,82
1763929921,100,81
1763929922,100,80
1763929923,100,83
1763929924,100,82
1763929925,100,82
1763929926,100,80
1763929927,100,82
1763929928,100,82
1763929929,100,82
1763929930,100,82
1763929931,100,80
1763929932,100,82
1763929933,100,82
1763929934,100,80
1763929935,100,81
1763929936,100,80
1763929937,100,83
1763929938,100,82
1763929939,100,80
1763929940,100,83
1763929941,100,82
1763929942,100,82
1763929943,100,81
1763929944,100,81
1763929945,100,84
1763929946,100,85
1763929948,100,80
1763929949,100,82
1763929950,100,83
1763929951,100,82
1763929952,100,82
1763929953,100,80
1763929954,100,83
1763929955,100,82
1763929956,100,81
1763929957,100,80
1763929958,100,80
1763929959,100,83
1763929960,100,82
1763929961,100,79
1763929962,100,82
1763929963,100,82
1763929964,100,83
1763929965,100,81
1763929966,100,79
1763929967,100,83
1763929968,100,83
1763929969,100,82
1763929970,100,80
1763929971,100,82
1763929972,100,82
1763929973,100,83
1763929975,100,81
1763929976,100,81
1763929977,100,83
1763929978,100,82
1763929979,100,80
1763929980,100,79
1763929981,100,83
1763929982,100,82
1763929983,100,80
1763929984,100,82
1763929985,100,82
1763929986,100,82
1763929987,100,82
1763929988,100,80
1763929989,100,83
1763929990,100,83
1763929991,100,82
1763929992,100,81
1763929993,100,80
1763929994,100,83
1763929995,100,83
1763929996,100,82
1763929997,100,80
1763929998,100,81
1763929999,100,83
1763930000,100,83
1763930001,100,82
1763930003,100,79
1763930004,100,83
1763930005,100,82
1763930006,100,81
1763930007,100,81
1763930008,100,80
1763930009,100,83
1763930010,100,82
1763930011,100,81
1763930012,100,82
1763930013,100,80
1763930014,100,83
1763930015,100,82
1763930016,100,80
1763930017,100,80
1763930018,100,82
1763930019,100,83
1763930020,100,82
1763930021,100,80
1763930022,100,80
1763930023,100,82
1763930024,100,82
1763930025,100,81
1763930026,100,80
1763930027,100,83
1763930028,100,83
1763930030,100,79
1763930031,100,82
1763930032,100,82
1763930033,100,80
1763930034,100,80
1763930035,100,82
1763930036,100,83
1763930037,100,82
1763930038,100,79
1763930039,100,79
1763930040,100,84
1763930041,100,82
1763930042,100,80
1763930043,100,81
1763930044,100,81
1763930045,100,84
1763930046,100,82
1763930047,100,80
1763930048,100,83
1763930049,100,82
1763930050,100,83
1763930051,100,82
1763930052,100,80
1763930053,100,83
1763930054,100,83
1763930055,100,82
1763930057,100,82
1763930058,100,79
1763930059,100,83
1763930060,100,83
1763930061,100,82
1763930062,100,81
1763930063,100,80
1763930064,100,84
1763930065,100,83
1763930066,100,82
1763930067,100,80
1763930068,100,81
1763930069,100,84
1763930070,100,83
1763930071,100,82
1763930072,100,80
1763930073,100,82
1763930074,100,82
1763930075,100,83
1763930076,100,82
1763930077,100,79
1763930078,100,83
1763930079,100,81
1763930080,100,80
1763930081,100,81
1763930082,100,80
1763930084,100,83
1763930085,100,81
1763930086,100,80
1763930087,100,79
1763930088,100,82
1763930089,100,83
1763930090,100,81
1763930091,100,80
1763930092,100,79
1763930093,100,82
1763930094,100,82
1763930095,100,80
1763930096,100,81
1763930097,100,80
1763930098,100,83
1763930099,100,82
1763930100,100,79
1763930101,100,83
1763930102,100,82
1763930103,100,82
1763930104,100,81
1763930105,100,79
1763930106,100,83
1763930107,100,83
1763930108,100,82
1763930109,100,85
1763930111,100,84
1763930112,100,81
1763930113,100,79
1763930114,100,80
1763930115,100,83
1763930116,100,82
1763930117,100,82
1763930118,100,80
1763930119,100,80
1763930120,100,82
1763930121,100,83
1763930122,100,82
1763930123,100,79
1763930124,48,34
1763930125,100,100
1763930126,100,99
1763930127,100,97
1763930128,100,97
1763930129,100,91
1763930130,100,81
1763930131,100,84
1763930132,100,81
1763930133,100,82
1763930134,100,85
1763930135,100,84
1763930136,100,85
1763930138,100,84
1763930139,100,83
1763930140,100,81
1763930141,100,83
1763930142,100,80
1763930143,100,82
1763930144,100,85
1763930145,100,85
1763930146,100,84
1763930147,100,85
1763930148,100,83
1763930149,100,82
1763930150,100,81
1763930151,100,82
1763930152,100,81
1763930153,100,84
1763930154,100,84
1763930155,100,83
1763930156,100,81
1763930157,100,83
1763930158,100,81
1763930159,100,85
1763930160,100,84
1763930161,100,83
1763930162,100,83
1763930163,100,83
1763930164,100,80
1763930166,100,85
1763930167,100,85
1763930168,100,85
1763930169,100,84
1763930170,100,84
1763930171,100,81
1763930172,100,85
1763930173,100,85
1763930174,100,85
1763930175,100,83
1763930176,100,83
1763930177,100,81
1763930178,100,85
1763930179,100,82
1763930180,100,85
1763930181,100,84
1763930182,100,84
1763930183,100,81
1763930184,100,83
1763930185,100,81
1763930186,100,85
1763930187,100,85
1763930188,100,84
1763930189,100,84
1763930190,100,86
1763930191,100,87
1763930193,100,83
1763930194,100,82
1763930195,100,83
1763930196,100,82
1763930197,100,85
1763930198,100,86
1763930199,100,84
1763930200,100,82
1763930201,100,84
1763930202,100,82
1763930203,100,83
1763930204,100,85
1763930205,100,84
1763930206,100,85
1763930207,100,84
1763930208,100,82
1763930209,48,34
1763930210,100,100
1763930211,100,99
1763930212,100,94
1763930213,100,89
1763930214,100,73
1763930215,100,75
1763930216,100,73
1763930217,100,76
1763930218,100,75
1763930219,100,76
1763930221,100,74
1763930222,100,77
1763930223,100,76
1763930224,100,76
1763930225,100,77
1763930226,100,75
1763930227,100,77
1763930228,100,75
1763930229,100,77
1763930230,100,75
1763930231,100,77
1763930232,100,76
1763930233,100,73
1763930234,100,76
1763930235,100,74
1763930236,100,76
1763930237,100,74
1763930238,100,77
1763930239,100,77
1763930240,100,74
1763930241,100,76
1763930242,100,74
1763930243,100,77
1763930244,100,77
1763930245,100,74
1763930246,100,76
1763930248,100,74
1763930249,100,77
1763930250,100,76
1763930251,100,74
1763930252,100,77
1763930253,100,75
1763930254,100,77
1763930255,100,76
1763930256,100,74
1763930257,49,34
1763930258,100,99
1763930259,100,100
1763930260,100,98
1763930261,100,96
1763930262,100,96
1763930263,100,91
1763930264,100,79
1763930265,100,78
1763930266,100,78
1763930267,100,79
1763930268,100,79
1763930269,100,76
1763930270,100,79
1763930271,100,80
1763930272,100,81
1763930273,100,77
1763930274,100,80
1763930276,100,79
1763930277,100,79
1763930278,100,77
1763930279,100,79
1763930280,100,77
1763930281,100,80
1763930282,100,80
1763930283,100,80
