timestamp,gpu_util_percent,memory_util_percent
1763658750,0,0
1763658752,0,0
1763658754,0,0
1763658755,0,0
1763658757,0,0
1763658758,1,0
1763658759,14,8
1763658760,94,70
1763658762,94,69
1763658763,94,66
1763658764,94,69
1763658765,92,67
1763658766,94,69
1763658767,94,69
1763658768,94,68
1763658769,94,69
1763658770,91,66
1763658771,94,69
1763658772,94,66
1763658773,94,69
1763658774,94,66
1763658775,94,69
1763658776,94,69
1763658777,94,69
1763658778,94,69
1763658779,94,68
1763658780,94,69
1763658781,94,68
1763658782,94,68
1763658783,94,68
1763658784,94,69
1763658785,94,69
1763658786,94,68
1763658787,94,68
1763658788,94,69
1763658789,94,68
1763658790,94,66
1763658791,94,67
1763658792,94,68
1763658793,94,68
1763658794,94,68
1763658795,94,68
1763658796,94,69
1763658797,94,67
1763658798,94,68
1763658799,94,67
1763658801,94,67
1763658802,94,68
1763658803,92,66
1763658804,94,68
1763658805,94,68
1763658806,94,66
1763658807,94,68
1763658808,94,66
1763658809,94,68
1763658810,94,68
1763658811,94,68
1763658812,94,67
1763658813,94,66
1763658814,94,67
1763658815,94,69
1763658816,94,68
1763658817,94,66
1763658818,94,68
1763658819,94,69
1763658820,94,67
1763658821,94,69
1763658822,94,67
1763658823,94,68
1763658824,94,66
1763658825,94,68
1763658826,94,67
1763658827,92,66
1763658828,94,68
1763658829,94,68
1763658830,94,66
1763658831,94,69
1763658832,94,67
1763658833,94,67
1763658834,94,67
1763658835,94,68
1763658836,93,66
1763658837,94,67
1763658838,94,68
1763658839,94,66
1763658841,94,68
1763658842,94,68
1763658843,94,66
1763658844,94,66
1763658845,94,67
1763658846,92,66
1763658847,94,66
1763658848,94,67
1763658849,94,68
1763658850,94,66
1763658851,94,67
1763658852,94,66
1763658853,94,67
1763658854,94,66
1763658855,94,63
1763658856,94,61
1763658857,94,62
1763658858,95,62
1763658859,94,65
1763658860,94,61
1763658861,94,62
1763658862,95,62
1763658863,95,66
1763658864,94,61
1763658865,94,62
1763658866,94,62
1763658867,94,65
1763658868,94,62
1763658869,94,62
1763658870,94,62
1763658871,94,66
1763658872,94,61
1763658873,94,62
1763658874,95,64
1763658875,94,62
1763658876,94,62
1763658877,94,62
1763658878,94,65
1763658879,94,62
1763658881,94,62
1763658882,95,62
1763658883,94,63
1763658884,94,62
1763658885,94,62
1763658886,98,65
1763658887,94,62
1763658888,94,62
1763658889,94,62
1763658890,96,63
1763658891,94,62
1763658892,94,62
1763658893,94,65
1763658894,94,61
1763658895,94,62
1763658896,95,65
1763658897,94,62
1763658898,94,62
1763658899,95,62
1763658900,95,62
1763658901,94,62
1763658902,94,62
1763658903,98,66
1763658904,94,62
1763658905,94,62
1763658906,94,64
1763658907,94,63
1763658908,96,64
1763658909,94,63
1763658910,94,63
1763658911,94,63
1763658912,94,63
1763658913,94,63
1763658914,94,63
1763658915,94,64
1763658916,94,63
1763658917,94,63
1763658918,94,65
1763658920,94,64
1763658921,94,64
1763658922,95,65
1763658923,94,65
1763658924,94,65
1763658925,94,65
1763658926,94,66
1763658927,94,66
1763658928,94,65
1763658929,94,65
1763658930,94,65
1763658931,94,65
1763658932,94,65
1763658933,94,65
1763658934,94,66
1763658935,94,65
1763658936,94,66
1763658937,94,66
1763658938,94,66
1763658939,94,66
1763658940,94,66
1763658941,94,66
1763658942,94,66
1763658943,94,66
1763658944,94,66
1763658945,94,66
1763658946,94,66
1763658947,94,66
1763658948,94,66
1763658949,94,66
1763658950,94,66
1763658951,94,66
1763658952,94,66
1763658953,94,66
1763658954,94,66
1763658955,94,66
1763658956,94,66
1763658957,94,66
1763658958,94,66
1763658960,94,66
1763658961,94,66
1763658962,94,66
1763658963,94,66
1763658964,94,66
1763658965,94,66
1763658966,94,66
1763658967,94,66
1763658968,94,66
1763658969,94,66
1763658970,94,66
1763658971,94,66
1763658972,94,66
1763658973,94,66
1763658974,94,66
1763658975,94,66
1763658976,94,66
1763658977,94,66
1763658978,94,66
1763658979,94,66
1763658980,94,66
1763658981,94,66
1763658982,94,66
1763658983,94,66
1763658984,94,66
1763658985,94,66
1763658986,94,66
1763658987,94,66
1763658988,94,66
1763658989,94,66
1763658990,94,66
1763658991,94,66
1763658992,94,66
1763658993,94,66
1763658994,94,66
1763658995,94,66
1763658996,94,66
1763658997,94,66
1763658998,94,66
1763659000,94,66
1763659001,94,66
1763659002,94,65
1763659003,94,66
1763659004,94,66
1763659005,94,66
1763659006,94,66
1763659007,94,66
1763659008,94,66
1763659009,94,66
1763659010,94,66
1763659011,94,66
1763659012,94,65
1763659013,94,66
1763659014,94,66
1763659015,94,66
1763659016,94,66
1763659017,94,66
1763659018,94,66
1763659019,94,66
1763659020,94,66
1763659021,94,66
1763659022,94,66
1763659023,94,66
1763659024,94,66
1763659025,94,66
1763659026,94,66
1763659027,94,66
1763659028,94,66
1763659029,94,66
1763659030,94,66
1763659031,94,66
1763659032,94,66
1763659033,94,66
1763659034,94,66
1763659035,94,66
1763659036,94,66
1763659037,94,66
1763659039,94,66
1763659040,94,66
1763659041,94,66
1763659042,94,66
1763659043,94,66
1763659044,94,66
1763659045,94,66
1763659046,94,66
1763659047,94,65
1763659048,94,66
1763659049,94,66
1763659050,94,66
1763659051,94,66
1763659052,94,66
1763659053,94,66
1763659054,94,66
1763659055,94,66
1763659056,94,66
1763659057,94,66
1763659058,94,66
1763659059,94,66
1763659060,94,66
1763659061,94,66
1763659062,94,66
1763659063,94,66
1763659064,94,65
1763659065,94,66
1763659066,94,66
1763659067,94,66
1763659068,94,66
1763659069,94,66
1763659070,94,66
1763659071,94,66
1763659072,94,66
1763659073,94,66
1763659074,94,66
1763659075,94,66
1763659076,94,66
1763659077,94,65
1763659079,94,66
1763659080,94,66
1763659081,94,66
1763659082,94,66
1763659083,94,66
1763659084,94,66
1763659085,94,66
1763659086,94,66
1763659087,94,66
1763659088,94,66
1763659089,94,66
1763659090,94,65
1763659091,94,66
1763659092,94,66
1763659093,94,66
1763659094,94,66
1763659095,94,66
1763659096,94,66
1763659097,94,66
1763659098,94,66
1763659099,94,66
1763659100,94,66
1763659101,94,66
1763659102,94,66
1763659103,94,66
1763659104,94,66
1763659105,94,66
1763659106,94,66
1763659107,94,66
1763659108,94,66
1763659109,94,66
1763659110,94,66
1763659111,97,82
1763659112,97,81
1763659113,67,52
1763659114,97,85
1763659115,97,85
1763659116,97,84
1763659117,94,60
1763659119,94,61
1763659120,94,62
1763659121,94,61
1763659122,95,63
1763659123,94,65
1763659124,94,61
1763659125,94,61
1763659126,94,62
1763659127,94,61
1763659128,94,65
1763659129,99,66
1763659130,94,62
1763659131,94,61
1763659132,94,61
1763659133,94,61
1763659134,94,66
1763659135,94,62
1763659136,94,61
1763659137,94,62
1763659138,94,62
1763659139,94,63
1763659140,97,63
1763659141,94,62
1763659142,94,62
1763659143,94,61
1763659144,94,62
1763659145,94,65
1763659146,94,63
1763659147,94,61
1763659148,94,62
1763659149,94,62
1763659150,94,66
1763659151,97,64
1763659152,94,62
1763659153,94,61
1763659154,94,62
1763659155,95,62
1763659156,94,62
1763659158,94,62
1763659159,94,63
1763659160,94,63
1763659161,96,65
1763659162,94,63
1763659163,94,63
1763659164,94,63
1763659165,94,63
1763659166,96,64
1763659167,94,63
1763659168,95,64
1763659169,94,63
1763659170,94,63
1763659171,94,62
1763659172,94,63
1763659173,94,63
1763659174,94,64
1763659175,94,64
1763659176,94,63
1763659177,94,63
1763659178,95,64
1763659179,94,63
1763659180,94,66
1763659181,94,64
1763659182,94,64
1763659183,94,66
1763659184,94,65
1763659185,94,65
1763659186,94,65
1763659187,94,65
1763659188,94,65
1763659189,95,66
1763659190,94,65
1763659191,94,65
1763659192,94,65
1763659193,94,65
1763659194,94,65
1763659195,94,65
1763659196,94,66
1763659198,94,66
1763659199,94,65
1763659200,94,65
1763659201,94,65
1763659202,94,65
1763659203,94,65
1763659204,94,65
1763659205,94,66
1763659206,94,65
1763659207,94,65
1763659208,94,65
1763659209,94,65
1763659210,94,65
1763659211,94,65
1763659212,94,65
1763659213,95,66
1763659214,94,65
1763659215,94,65
1763659216,94,65
1763659217,94,65
1763659218,94,65
1763659219,94,65
1763659220,94,66
1763659221,95,66
1763659222,94,65
1763659223,94,65
1763659224,94,66
1763659225,94,65
1763659226,94,65
1763659227,94,66
1763659228,94,66
1763659229,94,65
1763659230,94,65
1763659231,94,65
1763659232,94,65
1763659233,94,65
1763659234,95,66
1763659235,95,66
1763659236,94,65
1763659238,94,65
1763659239,94,65
1763659240,94,65
1763659241,94,65
1763659242,94,66
1763659243,94,66
1763659244,94,65
1763659245,94,65
1763659246,94,65
1763659247,94,65
1763659248,94,65
1763659249,94,65
1763659250,94,66
1763659251,94,65
1763659252,94,65
1763659253,94,65
1763659254,94,65
1763659255,94,65
1763659256,94,65
1763659257,95,66
1763659258,95,66
1763659259,94,65
1763659260,94,65
1763659261,94,65
1763659262,94,65
1763659263,94,65
1763659264,94,66
1763659265,95,65
1763659266,94,65
1763659267,94,65
1763659268,94,65
1763659269,94,65
1763659270,94,66
1763659271,94,66
1763659272,94,65
1763659273,94,65
1763659274,94,65
1763659275,94,65
1763659276,94,65
1763659278,94,65
1763659279,95,66
1763659280,94,65
1763659281,94,66
1763659282,94,65
1763659283,94,65
1763659284,94,65
1763659285,94,65
1763659286,94,66
1763659287,94,65
1763659288,94,65
1763659289,94,65
1763659290,94,65
1763659291,94,65
1763659292,94,65
1763659293,94,66
1763659294,94,65
1763659295,94,65
1763659296,94,65
1763659297,94,65
1763659298,94,65
1763659299,94,65
1763659300,95,66
1763659301,94,65
1763659302,94,65
1763659303,94,65
1763659304,94,65
1763659305,94,65
1763659306,94,65
1763659307,94,66
1763659308,94,65
1763659309,94,65
1763659310,94,65
1763659311,94,65
1763659312,94,65
1763659313,94,65
1763659314,94,66
1763659315,94,65
1763659317,94,65
1763659318,94,65
1763659319,94,65
1763659320,94,65
1763659321,94,65
1763659322,95,66
1763659323,94,65
1763659324,94,65
1763659325,94,65
1763659326,94,65
1763659327,94,65
1763659328,94,66
1763659329,94,66
1763659330,94,65
1763659331,94,65
1763659332,94,66
1763659333,94,65
1763659334,94,65
1763659335,94,66
1763659336,94,65
1763659337,94,65
1763659338,94,65
1763659339,94,65
1763659340,94,65
1763659341,94,65
1763659342,95,66
1763659343,94,65
1763659344,94,65
1763659345,94,65
1763659346,94,65
1763659347,94,65
1763659348,94,65
1763659349,94,66
1763659350,94,65
1763659351,94,65
1763659352,94,65
1763659353,94,65
1763659354,94,65
1763659355,94,66
1763659357,94,66
1763659358,94,65
1763659359,94,65
1763659360,94,65
1763659361,94,65
1763659362,94,65
1763659363,95,66
1763659364,94,65
1763659365,94,65
1763659366,94,65
1763659367,94,65
1763659368,94,65
1763659369,94,65
1763659370,94,66
1763659371,94,65
1763659372,94,65
1763659373,94,65
1763659374,94,65
1763659375,94,65
1763659376,94,66
1763659377,94,66
1763659378,94,65
1763659379,94,65
1763659380,94,65
1763659381,94,64
1763659382,94,65
1763659383,95,66
1763659384,94,65
1763659385,94,65
1763659386,94,65
1763659387,94,65
1763659388,94,65
1763659389,94,65
1763659390,94,66
1763659391,94,65
1763659392,94,65
1763659393,94,65
1763659394,94,65
1763659396,94,65
1763659397,94,66
1763659398,94,65
1763659399,94,65
1763659400,94,65
1763659401,94,65
1763659402,94,65
1763659403,95,66
1763659404,95,66
1763659405,94,65
1763659406,94,65
1763659407,94,65
1763659408,94,65
1763659409,94,65
1763659410,94,66
1763659411,94,65
1763659412,94,65
1763659413,94,65
1763659414,94,65
1763659415,94,65
1763659416,94,66
1763659417,94,65
1763659418,94,65
1763659419,94,65
1763659420,94,65
1763659421,94,65
1763659422,94,65
1763659423,95,66
1763659424,94,65
1763659425,94,65
1763659426,94,65
1763659427,94,65
1763659428,94,65
1763659429,94,66
1763659430,94,66
1763659431,94,65
1763659432,94,65
1763659433,94,65
1763659435,94,65
1763659436,94,65
1763659437,94,66
1763659438,94,65
1763659439,94,65
1763659440,94,65
1763659441,94,65
1763659442,94,65
1763659443,94,65
1763659444,95,66
1763659445,94,65
1763659446,94,65
1763659447,94,65
1763659448,94,65
1763659449,94,65
1763659450,94,66
1763659451,94,66
1763659452,94,65
1763659453,94,65
1763659454,94,65
1763659455,94,65
1763659456,94,65
1763659457,94,66
1763659458,94,65
1763659459,94,65
1763659460,94,65
1763659461,94,65
1763659462,94,65
1763659463,94,64
1763659464,95,66
1763659465,94,65
1763659466,94,65
1763659467,94,65
1763659468,94,65
1763659469,94,65
1763659470,94,65
1763659471,94,66
1763659472,94,65
1763659473,97,82
1763659475,97,82
1763659476,97,82
1763659477,43,38
1763659478,97,85
1763659479,97,85
1763659480,94,68
1763659481,94,66
1763659482,94,68
1763659483,94,68
1763659484,94,69
1763659485,94,68
1763659486,94,66
1763659487,94,67
1763659488,94,68
1763659489,94,66
1763659490,94,68
1763659491,94,66
1763659492,91,66
1763659493,94,68
1763659494,94,66
1763659495,94,66
1763659496,94,68
1763659497,94,68
1763659498,94,68
1763659499,94,68
1763659500,94,66
1763659501,93,66
1763659502,94,68
1763659503,94,68
1763659504,94,67
1763659505,94,67
1763659506,94,68
1763659507,94,65
1763659508,94,64
1763659509,94,64
1763659510,94,63
1763659512,95,64
1763659513,94,63
1763659514,94,63
1763659515,94,63
1763659516,94,64
1763659517,94,63
1763659518,94,63
1763659519,94,63
1763659520,94,63
1763659521,94,63
1763659522,94,63
1763659523,94,63
1763659524,94,63
1763659525,94,64
1763659526,94,64
1763659527,94,63
1763659528,94,63
1763659529,94,63
1763659530,94,63
1763659531,94,64
1763659532,95,65
1763659533,94,63
1763659534,94,63
1763659535,94,63
1763659536,97,66
1763659537,94,63
1763659538,94,66
1763659539,94,63
1763659540,94,65
1763659541,94,63
1763659542,96,65
1763659543,94,64
1763659544,94,63
1763659545,94,63
1763659546,94,64
1763659547,94,63
