timestamp,gpu_util_percent,memory_util_percent
1763655068,0,0
1763655069,0,0
1763655070,0,0
1763655072,0,0
1763655073,21,11
1763655074,57,32
1763655075,71,40
1763655076,69,39
1763655077,72,41
1763655078,21,12
1763655079,69,39
1763655080,58,33
1763655081,68,38
1763655082,69,39
1763655083,68,38
1763655084,9,5
1763655085,69,39
1763655086,69,39
1763655087,68,39
1763655088,55,31
1763655089,31,17
1763655090,69,39
1763655091,68,38
1763655092,69,39
1763655093,64,36
1763655094,67,38
1763655095,53,30
1763655096,55,31
1763655097,65,37
1763655099,68,38
1763655100,70,39
1763655101,22,12
1763655102,67,37
1763655103,69,39
1763655104,69,39
1763655105,68,38
1763655106,68,38
1763655107,8,4
1763655108,65,37
1763655109,66,37
1763655110,66,37
1763655111,66,37
1763655112,22,12
1763655113,59,33
1763655114,67,38
1763655115,68,38
1763655116,66,37
1763655117,70,39
1763655118,30,15
1763655119,71,40
1763655120,70,39
1763655121,68,38
1763655122,56,32
1763655123,55,30
1763655124,30,16
1763655125,69,39
1763655126,72,39
1763655127,68,38
1763655128,70,39
1763655129,26,14
1763655130,59,33
1763655131,70,37
1763655132,66,37
1763655133,69,39
1763655134,75,40
1763655135,31,17
1763655136,66,37
1763655138,69,38
1763655139,69,38
1763655140,65,34
1763655141,11,6
1763655142,73,41
1763655143,78,42
1763655144,69,39
1763655145,68,38
1763655146,70,39
1763655147,29,16
1763655148,72,38
1763655149,64,36
1763655150,68,38
1763655151,75,40
1763655152,13,7
1763655153,69,39
1763655154,68,38
1763655155,70,39
1763655156,74,39
1763655157,69,38
1763655158,24,13
1763655159,74,40
1763655160,65,36
1763655161,63,35
1763655162,69,39
1763655163,60,34
1763655164,77,39
1763655165,69,38
1763655166,74,42
1763655167,70,39
1763655168,70,39
1763655169,31,17
1763655170,68,38
1763655171,68,38
1763655172,74,39
1763655173,67,37
1763655174,46,26
1763655175,35,20
1763655176,72,40
1763655178,69,38
1763655179,68,38
1763655180,68,38
1763655181,36,17
1763655182,66,37
1763655183,63,36
1763655184,78,42
