timestamp,gpu_util_percent,memory_util_percent
1764796968,51,24
1764796969,38,18
1764796970,49,23
1764796971,49,23
1764796972,55,21
1764796973,72,31
1764796974,72,30
1764796975,72,30
1764796976,72,30
1764796977,71,30
1764796978,73,31
1764796979,72,30
1764796980,69,30
1764796981,71,30
1764796982,71,30
1764796983,73,30
1764796984,53,25
1764796985,51,25
1764796986,70,30
1764796987,71,30
1764796988,72,30
1764796989,72,30
1764796990,73,30
1764796991,73,30
1764796992,72,30
1764796993,71,30
1764796994,72,30
1764796995,73,30
1764796996,72,30
1764796997,72,29
1764796998,52,25
1764796999,52,26
1764797000,71,30
1764797002,70,29
1764797003,72,30
1764797004,56,21
1764797005,72,29
1764797006,72,30
1764797007,73,30
1764797008,73,30
1764797009,73,29
1764797010,72,30
1764797011,71,29
1764797012,70,30
1764797013,52,25
1764797014,52,26
1764797015,71,30
1764797016,70,30
1764797017,73,31
1764797018,74,31
1764797019,72,30
1764797020,72,30
1764797021,72,30
1764797022,72,30
1764797023,72,30
1764797024,73,31
1764797025,71,29
1764797026,71,29
1764797027,51,24
1764797028,53,26
1764797029,72,30
1764797030,72,30
1764797031,73,30
1764797032,70,30
1764797033,70,30
1764797034,71,29
1764797035,43,18
1764797036,73,30
1764797037,74,31
1764797038,73,31
1764797039,73,30
1764797040,73,31
1764797042,53,26
1764797043,51,24
