timestamp,power_draw_w
1763504952,310.85
1763504953,311.52
1763504954,310.84
1763504955,310.87
1763504956,309.71
1763504957,304.77
1763504958,294.55
1763504959,306.98
1763504960,302.78
1763504961,306.09
1763504962,304.79
1763504963,300.52
1763504964,298.04
1763504965,299.70
1763504966,297.18
1763504967,304.83
1763504968,298.73
1763504969,299.97
1763504970,301.09
1763504971,300.17
1763504972,292.09
1763504973,299.24
1763504974,300.75
1763504976,298.30
1763504977,297.14
1763504978,294.57
1763504979,295.84
1763504980,298.74
1763504981,299.12
1763504982,294.73
1763504983,287.38
1763504984,291.73
1763504985,293.27
1763504986,292.64
1763504987,286.53
1763504989,290.21
1763504990,297.49
1763504991,293.96
1763504992,293.25
1763504993,286.05
1763504994,278.20
1763504995,205.32
1763504996,235.67
1763504997,209.04
1763504999,292.84
1763505000,296.95
1763505001,303.33
1763505002,294.56
1763505003,292.47
1763505004,289.75
1763505005,293.19
1763505006,296.64
1763505007,286.94
1763505009,287.87
1763505010,285.67
1763505011,289.96
1763505012,300.09
1763505013,283.69
1763505014,290.87
1763505015,284.36
1763505017,271.60
1763505018,260.02
1763505019,257.66
1763505020,279.13
1763505021,278.51
1763505022,276.16
1763505024,290.24
1763505025,283.39
1763505026,278.07
1763505027,292.52
1763505028,280.71
1763505029,284.76
1763505030,253.57
1763505032,269.41
1763505033,288.90
1763505034,282.64
1763505035,287.15
1763505036,278.60
1763505038,280.42
1763505039,281.41
1763505040,279.23
1763505041,279.44
1763505042,284.85
1763505043,282.08
1763505045,281.17
1763505046,277.01
1763505047,272.61
1763505048,290.20
1763505049,282.55
1763505050,282.29
1763505052,281.11
1763505053,274.26
1763505054,280.79
1763505055,277.32
1763505056,280.07
1763505057,279.09
1763505059,279.09
1763505060,281.14
1763505061,275.05
1763505062,280.43
1763505063,281.46
1763505065,246.05
1763505066,248.82
1763505067,254.26
1763505068,251.98
1763505069,222.00
1763505070,180.88
1763505072,199.11
1763505073,184.54
1763505074,193.74
1763505075,291.08
1763505076,279.00
1763505077,277.72
1763505079,264.04
1763505080,287.58
1763505081,272.17
1763505082,285.45
1763505083,278.77
1763505085,250.17
1763505086,233.17
1763505087,239.70
1763505088,237.98
1763505090,229.49
1763505091,228.55
1763505092,249.77
1763505094,239.26
1763505095,228.71
1763505096,251.47
1763505097,257.55
1763505099,236.68
1763505100,233.04
1763505101,231.96
1763505102,237.58
1763505104,228.66
1763505105,258.18
1763505106,234.22
1763505108,241.97
1763505109,231.12
1763505110,240.82
1763505111,247.46
1763505113,257.59
1763505114,246.75
1763505115,249.98
1763505116,253.79
1763505118,235.21
1763505119,230.60
1763505120,245.75
1763505122,236.15
1763505123,240.32
1763505124,236.47
1763505125,235.32
1763505127,254.64
1763505128,236.40
1763505129,265.49
1763505130,248.71
1763505132,263.19
1763505133,263.01
1763505134,247.20
1763505135,236.61
1763505136,250.96
1763505138,230.44
1763505139,234.57
1763505140,259.62
1763505142,251.04
1763505143,259.97
1763505144,240.48
1763505145,233.28
1763505147,263.81
1763505148,247.12
1763505149,241.67
1763505150,260.69
1763505152,260.92
1763505153,242.23
1763505154,224.27
1763505155,240.55
1763505157,240.29
1763505158,239.98
1763505159,244.40
1763505160,252.45
1763505162,230.12
1763505163,251.67
1763505164,255.59
1763505166,232.18
1763505167,254.55
1763505168,240.83
1763505169,278.23
1763505171,156.18
1763505172,172.62
1763505173,164.59
1763505174,169.68
1763505176,154.87
1763505177,181.26
1763505178,212.04
1763505179,240.35
1763505180,268.39
1763505182,242.83
1763505183,255.47
1763505184,237.28
1763505185,234.98
1763505187,224.57
1763505188,225.30
1763505189,220.90
1763505191,214.53
1763505192,234.30
1763505193,234.87
1763505195,225.42
1763505196,208.20
1763505197,207.64
1763505199,211.29
1763505200,216.00
1763505201,208.10
1763505203,192.95
1763505204,210.39
1763505205,205.42
1763505207,202.60
1763505208,204.70
1763505209,193.10
1763505211,221.55
1763505212,217.88
1763505213,234.90
1763505214,207.64
1763505216,216.28
1763505217,211.43
1763505218,228.47
1763505220,233.97
1763505221,233.92
1763505222,231.01
1763505224,223.90
1763505225,200.49
1763505226,210.35
1763505228,191.39
1763505229,198.02
1763505230,208.64
1763505232,214.61
1763505233,220.68
1763505234,210.57
