timestamp,power_draw_w
1763711145,77.47
1763711147,77.11
1763711149,76.97
1763711151,85.53
1763711152,102.95
1763711153,194.24
1763711154,263.30
1763711155,264.45
1763711156,263.70
1763711157,266.40
1763711158,266.08
1763711159,266.53
1763711160,268.88
1763711161,267.87
1763711162,267.45
1763711163,267.35
1763711164,267.87
1763711165,268.11
1763711166,267.94
1763711167,247.59
1763711168,271.36
1763711169,270.03
1763711170,268.68
1763711171,267.11
1763711173,269.27
1763711174,269.42
1763711175,268.81
1763711176,269.69
1763711177,270.00
1763711178,270.26
1763711179,270.73
1763711180,270.21
1763711181,270.74
1763711182,271.26
1763711183,272.16
1763711184,273.28
1763711185,274.57
1763711186,273.02
1763711187,256.46
1763711188,249.81
1763711189,273.94
1763711190,274.25
1763711191,275.28
1763711192,273.74
1763711193,275.47
1763711194,275.54
1763711195,275.34
1763711196,275.04
1763711197,276.74
1763711198,276.20
1763711199,275.68
1763711200,276.24
1763711201,275.74
1763711202,275.57
1763711203,276.09
1763711204,275.55
1763711205,273.89
1763711206,274.53
1763711207,271.98
1763711208,274.16
1763711209,276.41
1763711210,267.72
1763711212,269.37
1763711213,262.86
1763711214,274.71
1763711215,272.12
1763711216,274.87
1763711217,273.44
1763711218,275.61
1763711219,272.03
1763711220,278.49
1763711221,270.37
1763711222,257.94
1763711223,275.98
1763711224,269.87
1763711225,267.21
1763711226,271.04
1763711227,277.50
1763711228,272.07
1763711229,267.23
1763711230,269.55
1763711231,273.31
1763711232,261.52
1763711233,267.45
1763711234,264.57
1763711235,272.79
1763711236,273.92
1763711237,267.41
1763711238,267.70
1763711239,267.98
1763711240,275.06
1763711241,266.72
1763711242,259.05
1763711243,274.21
1763711244,272.04
1763711245,261.22
1763711246,268.64
1763711247,273.89
1763711248,269.45
1763711250,273.26
1763711251,270.24
1763711252,241.14
1763711253,267.50
1763711254,269.11
1763711255,259.82
1763711256,257.83
1763711257,258.02
1763711258,275.70
1763711259,272.46
1763711260,263.66
1763711261,268.53
1763711262,269.46
1763711263,268.63
1763711264,265.10
1763711265,271.10
1763711266,265.49
1763711267,265.43
1763711268,270.33
1763711269,265.91
1763711270,264.17
1763711271,272.55
1763711272,270.96
1763711273,269.42
1763711274,269.44
1763711275,272.68
1763711276,272.06
1763711277,268.49
1763711278,261.93
1763711279,264.16
1763711280,264.72
1763711281,260.89
1763711282,264.35
1763711283,253.81
1763711284,264.14
1763711285,267.16
1763711286,261.01
1763711287,267.08
1763711289,257.67
1763711290,256.84
1763711291,248.44
1763711292,266.01
1763711293,260.28
1763711294,261.03
1763711295,264.37
1763711296,264.01
1763711297,268.97
1763711298,266.33
1763711299,263.76
1763711300,263.66
1763711301,259.97
1763711302,262.07
1763711303,264.96
1763711304,267.27
1763711305,259.92
1763711306,261.42
1763711307,263.69
1763711308,268.26
1763711309,269.13
1763711310,266.09
1763711311,258.60
1763711312,262.69
1763711313,269.59
1763711314,260.41
1763711315,267.17
1763711316,259.86
1763711317,264.25
1763711318,264.76
1763711319,266.53
1763711320,271.72
1763711321,263.22
1763711322,261.57
1763711323,263.48
1763711324,258.09
1763711325,256.80
1763711326,263.95
1763711328,264.92
1763711329,263.42
1763711330,267.87
1763711331,257.76
1763711332,265.10
1763711333,266.25
1763711334,265.55
1763711335,263.74
1763711336,263.59
1763711337,266.14
1763711338,265.13
1763711339,258.55
1763711340,261.71
1763711341,266.90
1763711342,260.82
1763711343,251.83
1763711344,260.15
1763711345,261.82
1763711346,269.86
1763711347,263.19
1763711348,259.39
1763711349,261.18
1763711350,265.74
1763711351,264.35
1763711352,256.26
1763711353,259.60
1763711354,270.33
1763711355,265.90
1763711356,268.33
1763711357,263.74
1763711358,255.64
1763711359,250.99
1763711360,262.17
1763711361,264.63
1763711362,258.55
1763711363,262.20
1763711364,267.96
1763711365,264.93
1763711367,262.22
1763711368,260.94
1763711369,263.80
1763711370,258.72
1763711371,261.46
1763711372,261.08
1763711373,264.35
1763711374,257.55
1763711375,259.03
1763711376,258.24
1763711377,263.96
1763711378,265.24
1763711379,259.09
1763711380,267.05
1763711381,266.39
1763711382,264.42
1763711383,257.86
1763711384,267.06
1763711385,264.86
1763711386,265.29
1763711387,261.04
1763711388,265.59
1763711389,263.00
1763711390,266.95
1763711391,261.12
1763711392,262.34
1763711393,262.40
1763711394,250.47
1763711395,261.00
1763711396,265.31
1763711397,264.23
1763711398,264.72
1763711399,255.80
1763711400,269.07
1763711401,265.47
1763711402,259.56
1763711403,261.77
1763711404,262.70
1763711406,263.00
1763711407,258.80
1763711408,257.27
1763711409,257.60
1763711410,265.46
1763711411,256.99
1763711412,264.66
1763711413,264.87
1763711414,263.11
1763711415,264.98
1763711416,257.85
1763711417,258.77
1763711418,262.24
1763711419,259.36
1763711420,264.79
1763711421,261.70
1763711422,263.66
1763711423,258.69
1763711424,257.31
1763711425,257.21
1763711426,265.02
1763711427,254.63
1763711428,250.35
1763711429,261.36
1763711430,264.89
1763711431,260.14
1763711432,266.99
1763711433,245.92
1763711434,268.07
1763711435,254.91
1763711436,264.11
1763711437,260.52
1763711438,268.61
1763711439,256.85
1763711440,261.45
1763711441,260.81
1763711442,260.16
1763711443,258.65
1763711445,261.66
1763711446,258.07
1763711447,265.64
1763711448,262.57
1763711449,257.94
1763711450,265.68
1763711451,259.96
1763711452,258.85
1763711453,254.52
1763711454,258.14
1763711455,261.71
1763711456,260.20
1763711457,256.50
1763711458,254.67
1763711459,264.77
1763711460,260.11
1763711461,259.85
1763711462,261.33
1763711463,248.99
1763711464,264.10
1763711465,257.29
1763711466,250.54
1763711467,257.98
1763711468,267.99
1763711469,257.30
1763711470,257.91
1763711471,253.77
1763711472,266.41
1763711473,264.61
1763711474,261.05
1763711475,256.92
1763711476,263.64
1763711477,265.93
1763711478,258.14
1763711479,250.23
1763711480,258.04
1763711481,264.56
1763711482,257.17
1763711484,257.34
1763711485,249.45
1763711486,263.10
1763711487,258.56
1763711488,259.08
1763711489,255.70
1763711490,252.42
1763711491,266.44
1763711492,261.95
1763711493,258.00
1763711494,255.55
1763711495,262.36
1763711496,257.20
1763711497,209.28
1763711498,262.08
1763711499,261.56
1763711500,263.22
1763711501,261.84
1763711502,257.95
1763711503,254.92
1763711504,263.36
1763711505,257.76
1763711506,258.94
1763711507,253.71
1763711508,257.45
1763711509,261.48
1763711510,254.74
1763711511,251.16
1763711512,260.34
1763711513,257.29
1763711514,258.20
1763711515,257.86
1763711516,256.17
1763711517,251.83
1763711518,262.16
1763711519,263.23
1763711520,241.52
1763711521,263.17
1763711523,257.65
1763711524,260.00
1763711525,253.24
1763711526,260.80
1763711527,253.19
1763711528,260.62
1763711529,261.93
1763711530,261.61
1763711531,251.24
1763711532,246.97
1763711533,265.15
1763711534,255.39
1763711535,250.86
1763711536,259.45
1763711537,268.07
1763711538,257.83
1763711539,259.95
1763711540,263.20
1763711541,259.89
1763711542,249.93
1763711543,249.63
1763711544,261.27
1763711545,261.87
1763711546,250.34
1763711547,251.95
1763711548,259.99
1763711549,260.97
1763711550,257.04
1763711551,249.58
1763711552,263.16
1763711553,262.12
1763711554,260.01
1763711555,259.85
1763711556,265.72
1763711557,255.32
1763711558,257.46
1763711559,254.60
1763711560,258.87
1763711562,265.73
1763711563,257.35
1763711564,252.94
1763711565,259.03
1763711566,243.69
1763711567,256.20
1763711568,250.09
1763711569,249.80
1763711570,260.19
1763711571,260.96
1763711572,254.44
1763711573,256.60
1763711574,251.87
1763711575,257.62
1763711576,263.26
1763711577,257.94
1763711578,256.07
1763711579,257.35
1763711580,260.33
1763711581,252.70
1763711582,252.85
1763711583,252.07
1763711584,264.28
1763711585,256.61
1763711586,251.49
1763711587,259.53
1763711588,259.19
1763711589,259.53
1763711590,251.48
1763711591,254.10
1763711592,253.75
1763711593,261.47
1763711594,260.36
1763711595,253.11
1763711596,260.28
1763711597,249.67
1763711598,257.35
1763711599,255.58
1763711601,239.22
1763711602,251.72
1763711603,255.51
1763711604,260.28
1763711605,256.97
1763711606,261.75
1763711607,257.57
1763711608,257.94
1763711609,262.90
1763711610,263.32
1763711611,258.62
1763711612,251.58
1763711613,247.93
1763711614,258.17
1763711615,250.45
1763711616,262.56
1763711617,262.35
1763711618,244.73
1763711619,247.29
1763711620,253.82
1763711621,261.77
1763711622,259.65
1763711623,255.39
1763711624,250.00
1763711625,251.69
1763711626,261.14
1763711627,265.42
1763711628,261.03
1763711629,259.79
1763711630,245.72
1763711631,252.94
1763711632,256.77
1763711633,261.06
1763711634,253.43
1763711635,239.85
1763711636,255.52
1763711637,258.21
1763711639,257.71
1763711640,246.24
1763711641,249.66
1763711642,255.94
1763711643,252.61
1763711644,254.98
1763711645,261.44
1763711646,253.95
1763711647,260.21
1763711648,247.18
1763711649,254.70
1763711650,256.60
1763711651,265.01
1763711652,260.86
1763711653,259.31
1763711654,242.43
1763711655,255.71
1763711656,255.55
1763711657,256.48
1763711658,227.68
1763711659,215.07
1763711660,211.97
1763711661,212.03
1763711662,211.94
1763711663,212.25
1763711664,212.86
1763711665,212.89
1763711666,213.59
1763711667,213.16
1763711668,210.65
1763711669,204.71
1763711670,211.90
1763711671,212.58
1763711672,213.40
1763711673,213.77
1763711674,213.79
1763711675,208.14
1763711676,208.09
1763711678,208.17
1763711679,205.43
1763711680,206.43
1763711681,205.43
1763711682,208.78
1763711683,210.75
1763711684,208.36
1763711685,207.79
1763711686,210.22
1763711687,208.27
1763711688,208.24
1763711689,211.13
1763711690,210.78
1763711691,208.49
1763711692,209.87
1763711693,210.08
1763711694,209.87
1763711695,210.25
1763711696,209.99
1763711697,209.94
1763711698,209.58
1763711699,210.29
1763711700,210.30
1763711701,209.01
1763711702,210.68
1763711703,210.35
1763711704,210.18
1763711705,210.35
1763711706,201.89
1763711707,207.02
1763711708,228.71
1763711709,230.18
1763711710,229.43
1763711711,233.56
1763711712,237.21
1763711713,237.30
1763711714,234.65
1763711715,235.98
1763711716,234.88
1763711718,237.07
1763711719,238.62
1763711720,236.91
1763711721,237.03
1763711722,234.48
1763711723,236.28
1763711724,240.92
1763711725,248.45
1763711726,258.64
1763711727,258.43
1763711728,259.46
1763711729,260.07
1763711730,258.17
1763711731,259.88
1763711732,259.84
1763711733,260.68
1763711734,260.04
1763711735,260.23
1763711736,260.18
1763711737,259.18
1763711738,258.63
1763711739,259.13
1763711740,259.07
1763711741,261.61
1763711742,242.80
1763711743,263.75
1763711744,258.44
1763711745,262.87
1763711746,264.11
1763711747,263.02
1763711748,253.47
1763711749,259.45
1763711750,260.44
1763711751,259.15
1763711752,256.76
1763711753,256.79
1763711754,254.80
1763711755,258.47
1763711757,261.90
1763711758,253.75
1763711759,256.82
1763711760,250.66
1763711761,258.49
1763711762,255.29
1763711763,256.32
1763711764,247.62
1763711765,255.50
1763711766,248.64
1763711767,255.01
1763711768,253.24
1763711769,257.61
1763711770,258.62
1763711771,259.27
1763711772,254.75
1763711773,253.05
1763711774,251.04
1763711775,251.15
1763711776,251.55
1763711777,246.81
1763711778,255.81
1763711779,254.25
1763711780,249.04
1763711781,246.21
1763711782,247.86
1763711783,250.78
1763711784,251.44
1763711785,253.85
1763711786,253.43
1763711787,249.92
1763711788,241.48
1763711789,249.41
1763711790,260.57
1763711791,258.50
1763711792,254.98
1763711793,253.16
1763711794,252.89
1763711796,249.01
1763711797,251.00
1763711798,250.87
1763711799,254.45
1763711800,262.35
1763711801,257.24
1763711802,257.16
1763711803,237.36
1763711804,254.96
1763711805,254.95
1763711806,254.77
1763711807,254.05
1763711808,250.28
1763711809,254.74
1763711810,256.35
1763711811,259.89
1763711812,257.68
1763711813,247.35
1763711814,247.98
