timestamp,power_draw_w
1763478147,76.37
1763478149,76.56
1763478151,76.49
1763478152,84.83
1763478153,87.67
1763478154,158.27
1763478156,229.21
1763478157,230.20
1763478158,230.02
1763478159,231.46
1763478160,231.35
1763478161,231.43
1763478162,231.77
1763478163,231.21
1763478164,229.87
1763478165,230.65
1763478166,231.05
1763478167,231.16
1763478168,231.51
1763478169,232.20
1763478170,232.42
1763478171,232.66
1763478172,233.30
1763478173,233.13
1763478174,233.10
1763478175,233.35
1763478176,233.47
1763478177,234.13
1763478178,234.50
1763478179,234.68
1763478180,235.21
1763478181,235.37
1763478182,235.60
1763478183,235.55
1763478184,236.85
1763478185,236.53
1763478186,236.35
1763478187,237.56
1763478188,237.71
1763478189,238.00
1763478190,238.45
1763478191,238.78
1763478192,242.04
1763478193,242.62
1763478194,242.26
1763478196,242.04
1763478197,243.34
1763478198,241.68
1763478199,242.55
1763478200,243.05
1763478201,243.70
1763478202,243.06
1763478203,228.26
1763478204,242.93
1763478205,243.56
1763478206,243.57
1763478207,244.08
1763478208,244.22
1763478209,244.35
1763478210,243.89
1763478211,244.56
1763478212,245.06
1763478213,245.50
1763478214,244.49
1763478215,245.02
1763478216,245.28
1763478217,244.95
1763478218,245.23
1763478219,245.00
1763478220,245.24
1763478221,232.24
1763478222,228.59
1763478223,225.83
1763478224,247.46
1763478225,247.91
1763478226,248.11
1763478227,247.75
1763478228,247.18
1763478229,248.32
1763478230,248.11
1763478231,247.58
1763478232,247.14
1763478233,247.77
1763478234,247.08
1763478236,246.81
1763478237,248.17
1763478238,248.16
1763478239,248.01
1763478240,247.54
1763478241,248.96
1763478242,249.11
1763478243,249.06
1763478244,248.80
1763478245,249.15
1763478246,249.26
1763478247,249.29
1763478248,249.49
1763478249,249.63
1763478250,249.61
1763478251,250.09
1763478252,250.03
1763478253,232.72
1763478254,247.95
1763478255,248.28
1763478256,248.69
1763478257,247.25
1763478258,247.28
1763478259,247.01
1763478260,247.54
1763478261,247.44
1763478262,247.66
1763478263,248.10
1763478264,248.55
1763478265,248.35
1763478266,248.16
1763478267,248.60
1763478268,249.99
1763478269,250.29
1763478270,250.02
1763478271,250.37
1763478272,250.62
1763478273,250.28
1763478274,251.30
1763478276,249.28
1763478277,249.69
1763478278,245.51
1763478279,249.87
1763478280,248.93
1763478281,248.96
1763478282,248.91
1763478283,249.04
1763478284,250.26
1763478285,249.96
1763478286,249.86
1763478287,250.62
1763478288,251.48
1763478289,251.49
1763478290,247.33
1763478291,240.66
1763478292,235.53
1763478293,250.22
1763478294,250.67
1763478295,250.51
1763478296,250.62
1763478297,250.73
1763478298,250.80
1763478299,250.75
1763478300,252.89
1763478301,252.81
1763478302,252.63
1763478303,251.91
1763478304,252.07
1763478305,252.08
1763478306,252.06
1763478307,250.44
1763478308,250.08
1763478309,250.29
1763478310,250.60
1763478311,249.59
1763478312,249.94
1763478313,250.14
1763478315,250.27
1763478316,250.09
1763478317,250.19
1763478318,250.28
1763478319,250.54
1763478320,252.08
1763478321,237.58
1763478322,251.69
1763478323,248.98
1763478324,249.62
1763478325,248.72
1763478326,248.92
1763478327,248.83
1763478328,249.16
1763478329,249.49
1763478330,249.36
1763478331,249.57
1763478332,249.87
1763478333,250.04
1763478334,249.81
1763478335,251.25
1763478336,251.37
1763478337,251.41
1763478338,251.25
1763478339,250.76
1763478340,250.59
1763478341,251.07
1763478342,248.73
1763478343,249.21
1763478344,249.05
1763478345,248.93
1763478346,248.85
1763478347,248.88
1763478348,248.68
1763478349,248.90
1763478350,249.89
1763478351,249.46
1763478352,250.82
1763478353,250.02
1763478355,249.69
1763478356,249.87
1763478357,250.38
1763478358,250.34
1763478359,247.40
1763478360,238.72
1763478361,233.88
1763478362,249.45
1763478363,249.27
1763478364,248.87
1763478365,249.54
1763478366,249.42
1763478367,249.19
1763478368,249.38
1763478369,249.21
1763478370,249.69
1763478371,249.65
1763478372,249.38
1763478373,249.29
1763478374,250.40
1763478375,250.29
1763478376,250.18
1763478377,250.28
1763478378,250.68
1763478379,249.96
1763478380,250.27
1763478381,249.94
1763478382,250.18
1763478383,249.57
1763478384,249.85
1763478385,250.46
1763478386,250.05
1763478387,249.92
1763478388,250.63
1763478389,249.66
1763478390,250.65
1763478391,250.24
1763478392,250.41
1763478393,250.17
1763478395,249.64
1763478396,250.30
1763478397,250.68
1763478398,249.16
1763478399,249.66
1763478400,248.91
1763478401,249.83
1763478402,249.29
1763478403,249.54
1763478404,249.26
1763478405,249.68
1763478406,249.55
1763478407,249.90
1763478408,249.11
1763478409,249.79
1763478410,249.94
1763478411,250.00
1763478412,249.46
1763478413,249.55
1763478414,249.71
1763478415,249.54
1763478416,250.04
1763478417,250.47
1763478418,250.47
1763478419,250.17
1763478420,235.59
1763478421,251.27
1763478422,251.49
1763478423,251.45
1763478424,251.34
1763478425,250.23
1763478426,250.63
1763478427,245.29
1763478428,234.45
1763478429,234.28
1763478430,249.83
1763478431,250.21
1763478432,251.26
1763478434,251.10
1763478435,250.95
1763478436,251.03
1763478437,251.50
1763478438,251.70
1763478439,251.64
1763478440,251.72
1763478441,251.14
1763478442,251.44
1763478443,251.50
1763478444,249.50
1763478445,250.62
1763478446,251.43
1763478447,251.43
1763478448,250.37
1763478449,250.62
1763478450,251.14
1763478451,251.63
1763478452,249.42
1763478453,249.84
1763478454,250.41
1763478455,250.73
1763478456,249.45
1763478457,249.74
1763478458,249.57
1763478459,249.82
1763478460,250.00
1763478461,249.91
1763478462,249.43
1763478463,249.40
1763478464,249.57
1763478465,249.96
1763478466,250.10
1763478467,250.20
1763478468,250.38
1763478469,250.06
1763478470,250.61
1763478471,251.22
1763478472,250.99
1763478474,250.77
1763478475,250.56
1763478476,252.28
1763478477,251.93
1763478478,251.83
1763478479,251.32
1763478480,252.35
1763478481,252.38
1763478482,251.76
1763478483,251.74
1763478484,251.93
1763478485,252.06
1763478486,251.81
1763478487,250.71
1763478488,250.80
1763478489,251.20
1763478490,251.61
1763478491,249.58
1763478492,249.35
1763478493,250.15
1763478494,250.65
1763478495,249.12
1763478496,242.27
1763478497,226.60
1763478498,242.09
1763478499,251.71
1763478500,251.97
1763478501,251.71
1763478502,251.61
1763478503,251.55
1763478504,251.89
1763478505,251.51
1763478506,249.20
1763478507,249.71
1763478508,249.55
1763478509,250.15
1763478510,234.18
1763478511,249.85
1763478513,249.51
1763478514,249.73
1763478515,250.33
1763478516,250.25
1763478517,250.15
1763478518,249.78
1763478519,250.67
1763478520,250.60
1763478521,250.69
1763478522,250.59
1763478523,250.67
1763478524,250.64
1763478525,250.78
1763478526,251.89
1763478527,251.37
1763478528,251.13
1763478529,250.70
1763478530,252.19
1763478531,251.91
1763478532,251.68
1763478533,251.78
1763478534,251.88
1763478535,252.16
1763478536,252.12
1763478537,252.00
1763478538,252.20
1763478539,251.93
1763478540,252.19
1763478541,252.64
1763478542,252.42
1763478543,252.38
1763478544,252.46
1763478545,251.50
1763478546,251.58
1763478547,252.04
1763478548,252.35
1763478549,251.28
1763478550,251.79
1763478551,252.24
1763478553,252.27
1763478554,250.69
1763478555,251.05
1763478556,250.79
1763478557,251.36
1763478558,250.93
1763478559,251.33
1763478560,251.26
1763478561,251.43
1763478562,250.79
1763478563,235.03
1763478564,250.55
1763478565,243.02
1763478566,227.87
1763478567,241.93
1763478568,251.98
1763478569,252.23
1763478570,252.37
1763478571,252.27
1763478572,252.12
1763478573,250.92
1763478574,251.37
1763478575,251.87
1763478576,252.11
1763478577,250.40
1763478578,250.60
1763478579,251.05
1763478580,250.98
1763478581,249.68
1763478582,250.60
1763478583,250.62
1763478584,250.17
1763478585,249.25
1763478586,250.07
