timestamp,gpu_util_percent,memory_util_percent
1764226370,0,0
1764226372,0,0
1764226374,0,0
1764226376,0,0
1764226377,11,1
1764226378,69,51
1764226379,72,54
1764226380,73,55
1764226381,73,55
1764226382,74,56
1764226383,73,56
1764226384,73,55
1764226385,73,55
1764226386,74,56
1764226387,74,56
1764226388,73,55
1764226389,74,55
1764226390,74,56
1764226391,74,55
1764226392,70,51
1764226394,71,52
1764226395,70,51
1764226396,70,52
1764226397,72,54
1764226398,73,55
1764226399,73,54
1764226400,74,55
1764226401,72,54
1764226402,72,54
1764226403,71,52
1764226404,70,51
1764226405,71,52
1764226406,73,55
1764226407,73,55
1764226408,73,54
1764226409,74,55
1764226410,73,55
1764226411,75,55
1764226412,52,39
1764226413,54,40
1764226414,70,52
1764226415,73,54
1764226416,74,55
1764226417,75,55
1764226418,74,55
1764226419,73,54
1764226420,72,53
1764226421,71,51
1764226422,75,55
1764226423,73,54
1764226424,74,55
1764226425,74,55
1764226426,72,53
1764226427,70,51
1764226428,73,55
1764226429,74,54
1764226430,74,54
1764226431,72,53
1764226433,72,52
1764226434,70,51
1764226435,74,54
1764226436,73,55
1764226437,74,55
1764226438,74,55
1764226439,74,55
1764226440,74,54
1764226441,73,54
1764226442,74,53
1764226443,70,51
1764226444,71,52
1764226445,74,55
1764226446,73,54
1764226447,78,57
1764226448,70,51
1764226449,71,52
1764226450,74,55
1764226451,73,54
1764226452,74,55
1764226453,73,54
1764226454,72,52
1764226455,71,51
1764226456,72,53
1764226457,73,54
1764226458,74,55
1764226459,74,54
1764226460,72,53
1764226461,70,51
1764226462,72,54
1764226463,73,54
1764226464,73,54
1764226465,74,55
1764226466,72,53
1764226467,70,51
1764226468,73,54
1764226469,72,54
1764226470,75,55
1764226472,74,54
1764226473,72,52
1764226474,71,52
1764226475,74,55
1764226476,75,54
1764226477,74,54
1764226478,72,53
1764226479,73,55
1764226480,74,55
1764226481,73,54
1764226482,74,54
1764226483,26,19
1764226484,72,53
1764226485,70,51
1764226486,74,55
1764226487,74,54
1764226488,74,55
1764226489,72,53
1764226490,70,51
1764226491,73,54
1764226492,73,54
1764226493,75,54
1764226494,72,53
1764226495,72,53
1764226496,70,51
1764226497,74,55
1764226498,74,55
1764226499,74,54
1764226500,72,53
1764226501,70,51
1764226502,72,51
1764226503,74,55
1764226504,74,54
1764226505,74,54
1764226506,72,52
1764226507,70,52
1764226508,74,54
1764226509,74,55
1764226510,74,53
1764226512,71,52
1764226513,71,52
1764226514,73,54
1764226515,74,55
1764226516,73,54
1764226517,72,51
1764226518,35,25
1764226519,67,50
1764226520,68,49
1764226521,66,50
1764226522,63,46
1764226523,60,44
1764226524,75,54
1764226525,72,52
1764226526,70,51
1764226527,71,52
1764226528,73,54
1764226529,74,55
1764226530,73,53
1764226531,71,51
1764226532,73,54
1764226533,73,55
1764226534,73,54
1764226535,75,54
1764226536,72,53
1764226537,70,51
1764226538,72,53
1764226539,74,55
1764226540,74,54
1764226541,74,55
1764226542,73,54
1764226543,72,53
1764226544,70,51
1764226545,73,53
1764226546,74,54
1764226547,73,54
1764226548,71,51
1764226549,71,51
1764226551,74,54
1764226552,75,54
1764226553,57,45
1764226554,74,55
1764226555,74,55
1764226556,74,55
1764226557,75,55
1764226558,74,54
1764226559,73,53
1764226560,71,52
1764226561,70,51
1764226562,74,54
1764226563,74,55
1764226564,75,55
1764226565,75,55
1764226566,75,55
1764226567,72,53
1764226568,72,51
1764226569,72,53
1764226570,70,51
1764226571,74,55
1764226572,74,55
1764226573,75,55
1764226574,75,55
1764226575,73,54
1764226576,73,52
1764226577,70,51
1764226578,73,53
1764226579,73,54
1764226580,73,54
1764226581,74,55
1764226582,73,53
1764226583,71,51
1764226584,75,54
1764226585,73,54
1764226586,73,54
1764226587,71,57
1764226588,74,54
1764226590,75,55
1764226591,73,54
1764226592,72,53
1764226593,72,51
1764226594,73,54
1764226595,73,54
1764226596,74,54
1764226597,75,55
1764226598,74,54
1764226599,73,53
1764226600,70,51
1764226601,74,55
1764226602,75,54
1764226603,74,55
1764226604,74,55
1764226605,73,54
1764226606,72,52
1764226607,72,52
1764226608,74,55
1764226609,73,54
1764226610,74,55
1764226611,74,55
1764226612,73,53
1764226613,70,51
1764226614,73,55
1764226615,74,54
1764226616,75,55
1764226617,74,53
1764226618,73,52
1764226619,74,52
1764226620,72,51
1764226621,71,52
1764226622,61,49
1764226623,73,53
1764226624,70,51
1764226625,72,52
1764226626,70,52
1764226627,73,53
1764226628,74,55
1764226630,75,54
1764226631,75,55
1764226632,75,55
1764226633,74,54
1764226634,73,53
1764226635,73,54
1764226636,73,53
1764226637,71,51
1764226638,71,52
1764226639,74,55
1764226640,74,55
1764226641,75,55
1764226642,76,55
1764226643,75,55
1764226644,76,55
1764226645,73,54
1764226646,74,53
1764226647,71,51
1764226648,72,52
1764226649,74,54
1764226650,72,53
1764226651,74,56
1764226652,75,55
1764226653,75,55
1764226654,75,55
1764226655,75,55
1764226656,75,53
1764226657,72,56
1764226658,75,55
1764226659,74,55
1764226660,74,54
1764226661,75,54
1764226662,74,55
1764226663,73,53
1764226664,73,52
1764226665,73,52
1764226666,70,51
1764226667,72,53
1764226669,75,55
1764226670,74,55
1764226671,75,55
1764226672,75,54
1764226673,74,53
1764226674,73,53
1764226675,71,51
1764226676,71,52
1764226677,75,55
1764226678,73,55
1764226679,75,55
1764226680,75,55
1764226681,75,55
1764226682,75,55
1764226683,75,55
1764226684,74,54
1764226685,72,51
1764226686,73,53
1764226687,73,54
1764226688,72,53
1764226689,72,53
1764226690,71,51
1764226691,75,54
1764226692,71,56
1764226693,73,54
1764226694,74,54
1764226695,76,55
1764226696,75,55
1764226697,75,55
1764226698,75,54
1764226699,74,52
1764226700,70,51
1764226701,72,53
1764226702,75,55
1764226703,74,55
1764226704,74,54
1764226705,75,54
1764226706,75,55
1764226708,75,55
1764226709,75,55
1764226710,76,55
1764226711,74,54
1764226712,76,55
1764226713,75,53
1764226714,73,53
1764226715,71,51
1764226716,72,51
1764226717,75,54
1764226718,74,55
1764226719,74,55
1764226720,74,56
1764226721,74,55
1764226722,74,55
1764226723,75,55
1764226724,75,54
1764226725,74,54
1764226726,73,53
1764226727,69,53
1764226728,76,55
1764226729,75,53
1764226730,74,53
1764226731,72,52
1764226732,71,51
1764226733,72,51
1764226734,72,52
1764226735,72,51
1764226736,74,53
1764226737,76,56
1764226738,75,55
1764226739,75,54
1764226740,75,55
1764226741,74,55
1764226742,76,55
1764226743,75,54
1764226744,74,53
1764226745,73,53
1764226747,74,52
1764226748,72,51
1764226749,71,51
1764226750,72,52
1764226751,71,52
1764226752,72,51
1764226753,74,53
1764226754,74,56
1764226755,74,55
1764226756,76,55
1764226757,75,55
1764226758,74,55
1764226759,75,55
1764226760,76,55
1764226761,75,55
1764226762,70,55
1764226763,74,54
1764226764,75,55
1764226765,75,54
1764226766,75,55
1764226767,75,55
1764226768,75,54
1764226769,74,53
1764226770,72,52
1764226771,71,51
1764226772,71,52
1764226773,71,51
1764226774,73,53
1764226775,75,55
1764226776,75,55
1764226777,74,55
1764226778,75,55
1764226779,76,55
1764226780,74,54
1764226781,76,55
1764226782,75,55
1764226783,74,54
1764226785,73,53
1764226786,72,51
1764226787,74,52
1764226788,71,52
1764226789,75,55
1764226790,75,55
1764226791,75,53
1764226792,72,52
1764226793,71,51
1764226794,72,53
1764226795,75,54
1764226796,71,52
1764226797,54,42
1764226798,74,53
1764226799,73,53
1764226800,72,51
1764226801,71,52
1764226802,72,51
1764226803,74,53
1764226804,76,55
1764226805,74,55
1764226806,74,55
1764226807,76,55
1764226808,75,56
1764226809,75,55
1764226810,76,54
1764226811,76,55
1764226812,76,55
1764226813,75,54
1764226814,73,53
1764226815,71,51
1764226816,72,52
1764226817,75,55
1764226818,72,52
1764226819,72,53
1764226820,75,54
1764226821,75,55
1764226823,75,55
1764226824,76,55
1764226825,76,54
1764226826,76,55
1764226827,75,54
1764226828,74,53
1764226829,70,51
1764226830,71,52
1764226831,75,55
1764226832,26,19
1764226833,72,52
1764226834,75,53
1764226835,71,52
1764226836,72,51
1764226837,74,53
1764226838,74,55
1764226839,74,55
1764226840,76,55
1764226841,75,54
1764226842,75,55
1764226843,74,55
1764226844,76,55
1764226845,68,50
1764226846,69,51
1764226847,65,47
1764226848,71,52
1764226849,71,51
1764226850,70,51
1764226851,66,48
1764226852,70,51
1764226853,68,49
1764226854,68,50
1764226855,70,51
1764226856,66,48
1764226857,66,48
1764226858,69,50
1764226859,70,51
1764226860,65,48
1764226861,70,51
1764226863,70,51
1764226864,67,50
1764226865,67,48
1764226866,70,51
1764226867,68,50
1764226868,69,54
1764226869,68,50
1764226870,71,51
1764226871,66,48
1764226872,71,51
1764226873,69,50
1764226874,71,52
1764226875,66,48
1764226876,70,52
1764226877,68,50
1764226878,69,50
1764226879,71,51
1764226880,70,51
1764226881,69,51
1764226882,65,48
1764226883,70,52
1764226884,67,49
1764226885,73,52
1764226886,75,55
1764226887,74,55
1764226888,76,55
1764226889,74,55
1764226890,74,55
1764226891,76,55
1764226892,75,55
1764226893,74,54
1764226894,74,53
1764226895,73,52
1764226896,73,53
1764226897,72,51
1764226898,74,52
1764226899,75,55
1764226900,74,55
1764226902,74,54
1764226903,75,55
1764226904,71,57
1764226905,73,51
1764226906,71,52
1764226907,74,54
1764226908,75,54
1764226909,75,55
1764226910,76,55
1764226911,75,55
1764226912,75,55
1764226913,75,56
1764226914,76,55
1764226915,75,55
1764226916,74,55
1764226917,76,54
1764226918,75,54
1764226919,76,56
1764226920,76,55
1764226921,75,56
1764226922,76,55
1764226923,75,55
1764226924,74,54
