timestamp,gpu_util_percent,memory_util_percent
1764228104,0,0
1764228106,0,0
1764228108,0,0
1764228110,0,0
1764228111,13,2
1764228112,69,52
1764228113,74,56
1764228114,72,54
1764228115,71,52
1764228116,70,52
1764228117,70,52
1764228118,70,51
1764228119,73,54
1764228120,73,55
1764228121,74,55
1764228122,75,56
1764228123,74,56
1764228125,75,56
1764228126,74,56
1764228127,70,51
1764228128,74,55
1764228129,73,55
1764228130,74,55
1764228131,74,55
1764228132,74,55
1764228133,74,56
1764228134,75,56
1764228135,74,55
1764228136,74,55
1764228137,74,55
1764228138,74,55
1764228139,74,56
1764228140,74,55
1764228141,74,56
1764228142,74,56
1764228143,70,52
1764228144,70,52
1764228145,70,52
1764228146,57,45
1764228147,75,56
1764228148,74,56
1764228149,75,56
1764228150,75,56
1764228151,74,55
1764228152,74,55
1764228153,74,55
1764228154,74,55
1764228155,74,55
1764228156,75,55
1764228157,75,55
1764228158,74,55
1764228159,74,55
1764228160,74,55
1764228161,75,55
1764228162,75,56
1764228164,75,56
1764228165,75,55
1764228166,74,55
1764228167,74,56
1764228168,74,55
1764228169,73,54
1764228170,73,54
1764228171,72,53
1764228172,72,54
1764228173,72,54
1764228174,71,52
1764228175,72,52
1764228176,72,53
1764228177,73,53
1764228178,72,52
1764228179,71,52
1764228180,73,53
1764228181,68,54
1764228182,75,56
1764228183,75,56
1764228184,75,56
1764228185,74,55
1764228186,74,55
1764228187,73,54
1764228188,73,54
1764228189,75,56
1764228190,75,55
1764228191,74,55
1764228192,73,54
1764228193,73,54
1764228194,74,53
1764228195,72,53
1764228196,72,52
1764228197,73,54
1764228198,73,53
1764228199,73,53
1764228200,73,53
1764228201,72,53
1764228202,74,53
1764228204,72,53
1764228205,71,52
1764228206,73,54
1764228207,73,53
1764228208,73,53
1764228209,73,53
1764228210,73,53
1764228211,74,53
1764228212,74,56
1764228213,71,51
1764228214,71,51
1764228215,70,51
1764228216,36,28
1764228217,74,55
1764228218,76,56
1764228219,74,55
1764228220,74,55
1764228221,74,55
1764228222,75,56
1764228223,75,56
1764228224,75,56
1764228225,74,56
1764228226,75,56
1764228227,75,55
1764228228,75,56
1764228229,75,55
1764228230,74,56
1764228231,74,55
1764228232,74,55
1764228233,74,55
1764228234,75,56
1764228235,76,55
1764228236,75,55
1764228237,67,50
1764228238,61,45
1764228239,66,49
1764228240,68,50
1764228241,68,51
1764228243,67,50
1764228244,61,45
1764228245,68,50
1764228246,67,50
1764228247,61,45
1764228248,66,49
1764228249,68,50
1764228250,68,50
1764228251,67,50
1764228252,37,29
1764228253,68,51
1764228254,67,50
1764228255,62,46
1764228256,62,45
1764228257,74,54
1764228258,75,55
1764228259,75,55
1764228260,69,50
1764228261,71,51
1764228262,70,52
1764228263,72,53
1764228264,73,54
1764228265,75,56
1764228266,75,55
1764228267,74,55
1764228268,72,53
1764228269,73,53
1764228270,75,55
1764228271,75,55
1764228272,75,55
1764228273,74,55
1764228274,74,55
1764228275,74,56
1764228276,75,55
1764228277,74,55
1764228278,74,55
1764228279,75,54
1764228280,75,55
1764228281,75,56
1764228283,75,56
1764228284,74,55
1764228285,74,55
1764228286,74,55
1764228287,72,57
1764228288,72,53
1764228289,73,54
1764228290,74,55
1764228291,74,55
1764228292,75,55
1764228293,74,55
1764228294,76,55
1764228295,75,55
1764228296,75,56
1764228297,75,55
1764228298,74,55
1764228299,75,55
1764228300,75,55
1764228301,75,55
1764228302,75,56
1764228303,76,55
1764228304,75,56
1764228305,74,55
1764228306,74,54
1764228307,75,55
1764228308,75,54
1764228309,74,54
1764228310,73,53
1764228311,72,53
1764228312,72,51
1764228313,71,51
1764228314,73,53
1764228315,73,53
1764228316,72,52
1764228317,72,51
1764228318,71,52
1764228319,74,54
1764228320,74,55
1764228322,68,54
1764228323,74,55
1764228324,74,55
1764228325,75,55
1764228326,76,55
1764228327,75,56
1764228328,76,56
1764228329,74,55
1764228330,76,55
1764228331,76,55
1764228332,75,56
1764228333,75,56
1764228334,76,55
1764228335,74,55
1764228336,74,55
1764228337,73,53
1764228338,74,54
1764228339,73,54
1764228340,73,53
1764228341,72,52
1764228342,71,51
1764228343,71,51
1764228344,72,53
1764228345,74,55
1764228346,71,52
1764228347,73,53
1764228348,74,56
1764228349,75,55
1764228350,75,54
1764228351,74,55
1764228352,75,55
1764228353,74,55
1764228354,75,55
1764228355,77,57
1764228356,28,22
1764228357,74,55
1764228358,75,55
1764228359,74,54
1764228361,75,56
1764228362,75,54
1764228363,76,55
1764228364,76,55
1764228365,74,55
1764228366,74,54
1764228367,73,53
1764228368,72,53
1764228369,74,54
1764228370,74,54
1764228371,73,54
1764228372,74,53
1764228373,72,52
1764228374,72,51
1764228375,71,52
1764228376,74,54
1764228377,71,52
1764228378,72,53
1764228379,73,55
1764228380,74,55
1764228381,75,54
1764228382,74,55
1764228383,69,50
1764228384,62,45
1764228385,69,51
1764228386,69,50
1764228387,68,50
1764228388,64,48
1764228389,63,46
1764228390,70,51
1764228391,70,56
1764228392,74,54
1764228393,74,55
1764228394,73,53
1764228395,70,51
1764228396,74,53
1764228397,28,21
1764228398,75,55
1764228400,74,55
1764228401,74,54
1764228402,73,52
1764228403,70,52
1764228404,75,55
1764228405,74,55
1764228406,73,54
1764228407,74,53
1764228408,71,51
1764228409,73,53
1764228410,68,51
1764228411,67,48
1764228412,69,51
1764228413,69,49
1764228414,68,50
1764228415,66,48
1764228416,69,51
1764228417,69,51
1764228418,65,48
1764228419,69,51
1764228420,67,49
1764228421,69,50
1764228422,73,55
1764228423,74,53
1764228424,75,55
1764228425,73,53
1764228426,70,51
1764228427,71,57
1764228428,70,51
1764228429,71,52
1764228430,73,52
1764228431,75,55
1764228432,75,55
1764228433,74,54
1764228434,73,53
1764228435,71,51
1764228436,75,54
1764228437,73,54
1764228439,74,55
1764228440,75,55
1764228441,74,54
1764228442,73,53
1764228443,71,51
1764228444,72,53
1764228445,75,54
1764228446,75,54
1764228447,75,55
1764228448,74,54
1764228449,71,51
1764228450,73,53
1764228451,74,55
1764228452,75,54
1764228453,75,54
1764228454,75,54
1764228455,73,52
1764228456,70,51
1764228457,73,54
1764228458,74,55
1764228459,75,55
1764228460,74,54
1764228461,72,51
1764228462,69,54
1764228463,75,55
1764228464,74,54
1764228465,73,54
1764228466,73,52
1764228467,71,51
1764228468,71,52
1764228469,71,51
1764228470,75,54
1764228471,75,55
1764228472,74,54
1764228473,75,55
1764228474,75,54
1764228475,74,53
1764228476,72,51
1764228477,72,51
1764228479,68,50
1764228480,68,50
1764228481,71,51
1764228482,66,49
1764228483,71,52
1764228484,66,49
1764228485,68,50
1764228486,70,50
1764228487,72,51
1764228488,66,48
1764228489,31,23
1764228490,66,47
1764228491,70,50
1764228492,70,51
1764228493,70,51
1764228494,66,48
1764228495,72,52
1764228496,65,48
1764228497,70,50
1764228498,70,51
1764228499,21,16
1764228500,70,51
1764228501,65,47
1764228502,71,52
1764228503,66,48
1764228504,71,51
1764228505,69,51
1764228506,67,50
1764228507,71,52
1764228508,70,52
1764228509,67,50
1764228510,69,50
1764228511,71,51
1764228512,66,49
1764228513,71,51
1764228514,69,51
1764228515,69,51
1764228516,66,49
1764228518,70,52
1764228519,69,49
1764228520,68,50
1764228521,71,51
1764228522,65,48
1764228523,69,50
1764228524,67,49
1764228525,70,52
1764228526,65,48
1764228527,69,51
1764228528,71,51
1764228529,67,47
1764228530,70,52
1764228531,69,49
1764228532,69,51
1764228533,65,47
1764228534,70,51
1764228535,67,48
1764228536,70,55
1764228537,70,51
1764228538,68,51
1764228539,69,51
1764228540,67,48
1764228541,70,51
1764228542,71,51
1764228543,73,53
1764228544,74,55
1764228545,74,55
1764228546,75,54
1764228547,74,55
1764228548,75,55
1764228549,75,56
1764228550,75,54
1764228551,74,54
1764228552,74,54
1764228553,75,55
