timestamp,gpu_util_percent,memory_util_percent
1763882252,100,66
1763882253,100,66
1763882254,100,66
1763882255,100,66
1763882257,100,72
1763882258,100,72
1763882259,100,72
1763882260,100,72
1763882261,100,72
1763882262,100,71
1763882263,100,72
1763882265,100,72
1763882266,100,72
1763882267,100,74
1763882268,100,73
1763882269,100,74
1763882270,100,73
1763882272,100,73
1763882273,100,72
1763882274,100,74
1763882275,100,75
1763882276,100,71
1763882277,100,72
1763882278,100,72
1763882280,100,72
1763882281,100,72
1763882282,100,72
1763882283,100,72
1763882284,100,71
1763882285,100,72
1763882287,100,72
1763882288,100,72
1763882289,100,73
1763882290,100,73
1763882291,100,74
1763882292,100,74
1763882294,100,73
1763882295,100,74
1763882296,100,74
1763882297,100,75
1763882298,100,77
1763882299,100,76
1763882301,100,76
1763882302,100,76
1763882303,100,76
1763882304,100,76
1763882305,100,76
1763882306,100,77
