timestamp,power_draw_w
1767287008,87.16
1767287010,85.86
1767287012,82.84
1767287014,91.04
1767287015,90.92
1767287016,90.51
1767287017,90.07
1767287018,89.78
1767287019,89.58
1767287020,89.47
1767287021,89.28
1767287022,89.02
1767287023,88.94
1767287024,88.95
1767287025,19.71
1767287026,6.91
1767287027,6.67
1767287028,6.38
1767287029,6.21
1767287030,6.32
1767287031,6.30
1767287033,6.35
1767287034,6.34
1767287035,6.09
1767287036,6.20
1767287037,6.20
1767287038,6.02
1767287039,5.97
1767287040,5.90
1767287041,6.07
1767287042,6.39
1767287043,6.16
1767287044,5.98
1767287045,5.76
1767287046,5.73
1767287047,5.90
1767287048,5.74
1767287049,5.72
1767287050,5.82
1767287051,25.05
1767287052,86.49
1767287053,86.48
1767287054,86.72
1767287055,110.26
1767287056,265.47
1767287057,276.39
1767287058,278.31
1767287059,273.90
1767287060,277.54
1767287061,280.16
1767287062,278.54
1767287063,274.55
1767287064,276.31
1767287065,278.85
1767287066,278.10
1767287067,279.40
1767287068,278.21
1767287070,280.64
1767287071,279.69
1767287072,279.24
1767287073,281.15
1767287074,280.60
1767287075,281.94
1767287076,282.02
1767287077,282.69
1767287078,284.38
1767287079,282.89
1767287080,282.94
1767287081,282.69
1767287082,283.94
1767287083,286.91
1767287084,285.04
1767287085,286.97
1767287086,287.43
1767287087,289.04
1767287088,287.35
1767287089,288.98
1767287090,291.42
1767287091,287.35
1767287092,291.17
1767287093,290.14
1767287094,290.26
1767287095,285.42
1767287096,286.80
1767287097,286.22
1767287098,288.54
1767287099,282.51
1767287100,282.68
1767287101,283.62
1767287102,285.54
1767287103,275.35
1767287104,280.72
1767287105,283.60
1767287106,284.90
1767287108,279.31
1767287109,277.06
1767287110,278.65
1767287111,280.65
1767287112,283.25
1767287113,282.17
1767287114,269.53
1767287115,278.10
1767287116,275.85
1767287117,277.87
1767287118,282.20
1767287119,274.48
1767287120,279.43
1767287121,276.38
1767287122,280.34
1767287123,278.11
1767287124,278.96
1767287125,270.86
1767287126,272.17
1767287127,271.92
1767287128,282.61
1767287129,271.90
1767287130,277.83
1767287131,273.64
1767287132,277.19
1767287133,269.22
1767287134,281.77
1767287135,271.66
1767287136,272.50
1767287137,272.73
1767287138,274.40
1767287139,274.52
1767287140,275.16
1767287141,274.55
1767287142,274.68
1767287143,271.53
1767287144,269.30
1767287145,274.69
1767287147,271.47
1767287148,252.18
1767287149,229.20
1767287150,227.32
1767287151,228.47
1767287152,229.59
1767287153,226.81
1767287154,213.68
1767287155,213.44
1767287156,214.95
1767287157,212.52
1767287158,213.82
1767287159,215.35
1767287160,213.18
1767287161,215.38
1767287162,214.24
1767287163,212.15
1767287164,213.36
1767287165,214.48
1767287166,212.78
1767287167,213.96
1767287168,215.08
1767287169,212.29
1767287170,214.07
1767287171,214.91
1767287172,212.82
1767287173,213.58
1767287174,214.61
1767287175,213.99
1767287176,214.10
1767287177,214.96
1767287178,213.12
1767287179,212.38
1767287180,214.61
1767287181,213.15
1767287182,211.72
1767287183,213.73
1767287184,213.37
1767287186,212.43
1767287187,213.23
1767287188,214.04
1767287189,212.45
1767287190,214.12
1767287191,215.20
1767287192,212.15
1767287193,213.85
1767287194,214.80
1767287195,212.75
1767287196,213.42
1767287197,214.78
1767287198,212.68
1767287199,212.54
1767287200,215.32
1767287201,213.31
1767287202,211.84
1767287203,214.85
1767287204,212.86
1767287205,212.30
1767287206,213.84
1767287207,214.81
1767287208,212.51
1767287209,214.29
1767287210,214.73
1767287211,212.84
1767287212,213.99
1767287213,214.17
1767287214,213.67
1767287215,212.71
1767287216,214.12
1767287217,213.02
1767287218,212.54
1767287219,214.43
1767287220,213.57
1767287221,212.53
1767287222,213.97
1767287223,213.31
1767287224,211.98
1767287226,213.62
1767287227,215.06
1767287228,212.32
1767287229,213.29
1767287230,215.25
1767287231,213.04
1767287232,213.58
1767287233,214.55
1767287234,213.00
1767287235,212.31
1767287236,214.39
1767287237,214.25
1767287238,211.58
1767287239,213.92
1767287240,214.37
1767287241,213.00
1767287242,213.00
1767287243,213.62
1767287244,212.57
1767287245,212.34
1767287246,214.51
1767287247,213.04
1767287248,212.03
1767287249,213.86
1767287250,213.35
1767287251,211.94
1767287252,213.22
1767287253,214.89
1767287254,211.79
1767287255,213.39
1767287256,215.32
1767287257,212.49
1767287258,212.83
1767287259,214.31
1767287260,212.18
1767287261,211.79
1767287262,214.43
1767287263,213.09
1767287265,211.60
1767287266,213.19
1767287267,213.27
1767287268,211.98
1767287269,213.82
1767287270,213.49
1767287271,212.08
1767287272,213.69
1767287273,215.10
1767287274,212.36
1767287275,213.43
1767287276,214.18
1767287277,213.35
1767287278,212.98
1767287279,214.17
1767287280,213.96
1767287281,212.37
1767287282,214.00
1767287283,213.56
1767287284,211.93
1767287285,213.19
1767287286,213.75
1767287287,212.27
1767287288,213.32
1767287289,214.22
1767287290,211.93
1767287291,212.91
1767287292,214.84
1767287293,212.69
1767287294,212.27
1767287295,214.70
1767287296,213.27
1767287297,212.92
1767287298,214.11
1767287299,214.99
1767287300,212.73
1767287301,214.38
1767287302,213.95
1767287303,212.41
1767287305,213.66
1767287306,214.23
1767287307,212.44
1767287308,212.71
1767287309,213.85
1767287310,211.97
1767287311,212.70
1767287312,214.38
1767287313,213.01
1767287314,212.40
1767287315,213.96
1767287316,212.59
1767287317,212.56
1767287318,215.06
1767287319,214.63
1767287320,212.28
1767287321,213.30
1767287322,214.29
1767287323,213.01
1767287324,214.08
1767287325,213.74
1767287326,212.13
1767287327,211.79
1767287328,213.73
1767287329,212.84
1767287330,212.63
1767287331,213.68
1767287332,212.52
1767287333,211.95
1767287334,214.21
1767287335,213.04
1767287336,211.71
1767287337,213.35
1767287338,214.11
1767287339,212.22
1767287340,213.41
1767287341,214.51
1767287343,213.85
1767287344,213.21
1767287345,214.47
1767287346,213.14
1767287347,213.40
1767287348,214.68
1767287349,213.09
1767287350,212.92
1767287351,214.03
1767287352,216.02
1767287353,218.69
1767287354,218.69
1767287355,218.86
1767287356,218.62
1767287357,218.72
1767287358,218.27
1767287359,218.37
1767287360,218.35
1767287361,218.51
1767287362,218.31
1767287363,154.83
1767287364,127.30
1767287365,100.52
1767287366,97.54
1767287367,97.13
1767287368,96.88
1767287369,114.16
1767287370,269.78
1767287371,281.13
1767287372,280.54
1767287373,279.39
1767287374,281.66
1767287375,279.77
1767287376,282.20
1767287377,284.36
1767287378,282.05
1767287379,282.79
1767287381,285.15
1767287382,279.80
1767287383,281.60
1767287384,283.67
1767287385,283.86
1767287386,283.15
1767287387,285.66
1767287388,284.92
1767287389,282.22
1767287390,283.43
1767287391,285.91
1767287392,286.14
1767287393,286.89
1767287394,284.27
1767287395,281.73
1767287396,281.01
