timestamp,power_draw_w
1767114919,99.99
1767114920,99.49
1767114921,99.21
1767114922,92.31
1767114923,93.22
1767114924,99.01
1767114925,179.41
1767114926,225.96
1767114927,224.18
1767114928,211.17
1767114929,220.83
1767114930,214.44
1767114931,172.25
1767114932,189.71
1767114934,230.25
1767114935,241.56
1767114936,242.03
1767114937,236.07
1767114938,231.07
1767114939,175.66
1767114940,234.10
1767114941,236.51
1767114942,236.09
1767114943,241.84
1767114944,233.99
1767114945,192.39
1767114946,183.01
1767114947,232.03
1767114948,239.69
1767114949,239.89
1767114950,233.96
1767114951,227.20
1767114952,217.91
1767114953,194.92
1767114954,241.35
1767114955,241.37
1767114956,241.57
1767114957,241.97
1767114958,243.43
1767114959,181.24
1767114960,200.59
1767114961,224.79
1767114962,232.91
1767114963,230.85
1767114964,233.50
1767114965,235.92
1767114966,194.48
1767114967,209.19
1767114969,231.91
1767114970,225.94
1767114971,233.93
1767114972,232.49
1767114973,233.07
1767114974,189.95
1767114975,218.38
1767114976,225.28
1767114977,213.80
1767114978,223.42
1767114979,225.16
1767114980,228.33
1767114981,187.89
1767114982,216.94
1767114983,227.06
1767114984,232.65
1767114985,220.83
1767114986,225.62
1767114987,209.64
1767114988,174.90
1767114989,212.73
1767114990,230.43
1767114991,217.91
1767114992,225.00
1767114993,224.99
1767114994,221.51
1767114995,189.12
1767114996,211.43
1767114997,229.96
1767114998,232.26
1767114999,233.49
1767115000,230.57
1767115002,208.88
1767115003,196.62
1767115004,233.83
1767115005,228.46
1767115006,225.63
1767115007,227.16
1767115008,220.89
1767115009,214.55
1767115010,178.25
1767115011,236.81
1767115012,231.33
1767115013,233.60
1767115014,232.80
1767115015,233.38
1767115016,210.00
1767115017,199.57
1767115018,235.75
1767115019,241.48
1767115020,236.62
1767115021,239.77
1767115022,233.82
1767115023,187.80
1767115024,193.81
1767115025,231.47
1767115026,225.90
1767115027,238.27
1767115028,239.53
1767115029,237.12
1767115030,203.65
1767115031,206.68
1767115032,236.40
1767115033,239.71
1767115034,235.86
1767115035,237.54
1767115036,221.83
1767115038,184.45
1767115039,232.77
1767115040,231.94
1767115041,227.43
1767115042,220.79
1767115043,226.22
1767115044,233.10
1767115045,198.00
1767115046,222.84
1767115047,233.12
1767115048,235.73
1767115049,234.93
1767115050,232.01
1767115051,215.10
1767115052,194.22
1767115053,245.30
1767115054,242.79
1767115055,221.21
1767115056,230.44
1767115057,229.31
1767115058,208.83
1767115059,199.13
1767115060,235.91
1767115061,219.16
1767115062,229.52
1767115063,231.86
1767115064,233.54
1767115065,227.46
1767115066,185.87
1767115067,231.28
1767115068,237.33
1767115069,235.85
1767115070,235.86
1767115072,227.95
1767115073,200.22
1767115074,193.01
1767115075,237.98
1767115076,240.63
1767115077,237.07
1767115078,233.31
1767115079,232.57
1767115080,195.89
1767115081,192.36
1767115082,228.76
1767115083,232.99
1767115084,232.27
1767115085,233.96
1767115086,226.94
1767115087,194.68
1767115088,189.65
1767115089,233.22
1767115090,237.73
1767115091,232.17
1767115092,241.41
1767115093,234.74
1767115094,206.62
1767115095,214.03
1767115096,235.79
1767115097,235.46
1767115098,224.80
1767115099,228.21
1767115100,236.02
1767115101,187.31
1767115102,207.88
1767115103,229.38
1767115105,223.52
1767115106,234.96
1767115107,235.99
1767115108,232.72
1767115109,186.38
1767115110,229.02
1767115111,240.34
1767115112,235.71
1767115113,238.23
1767115114,232.71
1767115115,204.93
1767115116,207.51
1767115117,228.03
1767115118,226.46
1767115119,223.14
1767115120,222.04
1767115121,234.09
1767115122,201.76
1767115123,193.25
1767115124,239.88
1767115125,232.47
1767115126,233.40
1767115127,234.77
1767115128,232.08
1767115129,193.52
1767115130,215.53
1767115131,233.10
1767115132,223.17
1767115133,229.11
1767115134,225.86
1767115135,220.25
1767115137,198.31
1767115138,205.02
1767115139,217.45
1767115140,223.17
1767115141,231.36
1767115142,230.33
1767115143,228.46
1767115144,177.79
1767115145,236.46
1767115146,219.08
1767115147,228.69
1767115148,217.97
1767115149,225.43
1767115150,201.86
1767115151,202.04
1767115152,238.75
1767115153,235.51
1767115154,235.05
1767115155,227.38
1767115156,221.29
1767115157,202.91
1767115158,206.23
1767115159,240.69
1767115160,232.34
1767115161,231.43
1767115162,235.25
1767115163,223.57
1767115164,191.73
1767115165,191.58
1767115166,229.32
1767115167,231.58
1767115168,234.73
1767115169,229.57
1767115171,230.08
1767115172,183.40
1767115173,227.73
1767115174,218.08
1767115175,222.20
1767115176,230.30
1767115177,231.40
1767115178,227.71
1767115179,186.03
1767115180,208.01
1767115181,229.92
1767115182,230.70
1767115183,238.95
1767115184,226.91
1767115185,210.66
1767115186,194.70
1767115187,232.24
1767115188,229.30
1767115189,227.02
1767115190,234.23
1767115191,229.29
1767115192,191.96
1767115193,188.02
1767115194,218.20
1767115195,224.94
1767115196,230.91
1767115197,230.29
1767115198,235.49
1767115199,206.52
1767115200,196.87
1767115201,232.23
1767115202,226.99
1767115203,230.76
1767115205,226.91
1767115206,229.41
1767115207,201.22
1767115208,218.25
1767115209,220.74
1767115210,224.94
1767115211,222.53
1767115212,214.27
1767115213,226.41
1767115214,201.47
1767115215,204.10
1767115216,233.78
1767115217,223.87
1767115218,229.04
1767115219,225.02
1767115220,230.84
1767115221,174.01
1767115222,223.58
1767115223,226.02
1767115224,216.59
1767115225,224.21
1767115226,226.50
1767115227,234.98
1767115228,190.21
1767115229,214.12
1767115230,221.88
1767115231,213.37
1767115232,232.50
1767115233,229.39
1767115234,233.65
1767115235,190.22
1767115236,213.14
1767115237,227.50
1767115238,224.01
1767115240,217.00
1767115241,225.49
1767115242,215.21
1767115243,181.20
1767115244,220.43
1767115245,226.02
1767115246,230.61
1767115247,223.90
1767115248,227.12
1767115249,208.98
1767115250,176.42
1767115251,220.67
1767115252,227.30
1767115253,228.90
1767115254,229.31
1767115255,211.83
1767115256,216.99
1767115257,177.11
1767115258,207.61
1767115259,229.26
1767115260,231.51
1767115261,224.26
1767115262,231.05
1767115263,216.59
1767115264,197.56
1767115265,236.63
1767115266,230.16
1767115267,225.24
1767115268,220.94
1767115269,223.34
1767115270,204.31
1767115271,178.14
1767115272,214.61
1767115274,236.92
1767115275,229.24
1767115276,226.84
1767115277,231.65
1767115278,200.22
1767115279,198.83
1767115280,227.65
1767115281,227.21
1767115282,230.60
1767115283,227.89
1767115284,226.73
1767115285,203.67
1767115286,198.04
1767115287,219.35
1767115288,217.68
1767115289,212.25
1767115290,224.64
1767115291,228.28
1767115292,208.26
1767115293,200.38
1767115294,221.56
1767115295,230.98
1767115296,227.11
1767115297,225.67
1767115298,229.36
1767115299,193.80
1767115300,202.52
1767115301,218.17
1767115302,227.18
1767115303,221.67
1767115304,224.53
1767115305,224.04
1767115307,196.12
1767115308,183.17
1767115309,232.24
1767115310,230.39
1767115311,234.43
1767115312,225.85
1767115313,225.21
1767115314,202.55
1767115315,213.04
1767115316,233.08
1767115317,221.79
1767115318,219.84
1767115319,230.19
1767115320,226.32
1767115321,198.48
1767115322,214.00
1767115323,224.11
1767115324,223.90
1767115325,222.00
1767115326,225.62
1767115327,231.58
1767115328,191.84
1767115329,211.33
1767115330,222.33
1767115331,232.40
1767115332,216.98
1767115333,220.91
1767115334,220.23
1767115335,182.76
1767115336,214.50
1767115337,217.96
1767115338,229.11
1767115340,227.25
1767115341,230.35
1767115342,212.96
1767115343,176.82
1767115344,206.59
1767115345,228.16
1767115346,227.71
1767115347,224.11
1767115348,216.09
1767115349,208.90
1767115350,186.18
1767115351,208.26
1767115352,228.68
1767115353,226.84
1767115354,224.01
1767115355,226.74
1767115356,227.78
1767115357,191.99
1767115358,212.70
1767115359,220.74
1767115360,223.74
1767115361,224.54
1767115362,222.25
1767115363,216.60
1767115364,188.68
1767115365,199.88
1767115366,223.66
1767115367,229.24
1767115368,233.77
1767115369,228.36
1767115370,227.64
1767115371,183.40
1767115372,223.85
1767115374,226.20
1767115375,223.73
1767115376,235.80
1767115377,224.75
1767115378,212.40
1767115379,176.97
1767115380,202.96
1767115381,218.06
1767115382,219.97
1767115383,227.94
1767115384,227.32
1767115385,219.48
1767115386,189.84
1767115387,219.95
1767115388,229.85
1767115389,224.50
1767115390,227.26
1767115391,228.45
1767115392,214.84
1767115393,189.05
1767115394,231.06
1767115395,213.82
1767115396,220.64
1767115397,222.18
1767115398,218.58
1767115399,231.97
1767115400,187.72
1767115401,213.83
1767115402,224.73
1767115403,219.22
1767115404,227.76
1767115405,233.01
1767115406,185.74
1767115407,201.84
1767115409,236.18
1767115410,225.53
1767115411,219.56
1767115412,232.25
1767115413,210.91
1767115414,188.31
1767115415,227.83
1767115416,218.58
1767115417,230.43
1767115418,219.47
1767115419,226.25
1767115420,215.27
1767115421,179.37
1767115422,223.96
1767115423,230.14
1767115424,220.63
1767115425,224.47
1767115426,224.79
1767115427,203.89
1767115428,166.62
1767115429,216.54
1767115430,229.21
1767115431,224.89
1767115432,229.32
1767115433,216.26
1767115434,214.65
1767115435,176.50
1767115436,215.66
1767115437,226.84
1767115438,232.85
1767115439,230.13
1767115440,220.83
1767115441,212.88
1767115443,189.47
1767115444,232.13
1767115445,223.87
1767115446,217.60
1767115447,223.85
1767115448,224.66
1767115449,202.97
1767115450,199.55
1767115451,232.18
1767115452,223.15
1767115453,215.88
1767115454,220.18
1767115455,225.51
1767115456,213.30
1767115457,200.64
1767115458,230.87
1767115459,224.09
1767115460,212.22
1767115461,231.06
1767115462,225.65
1767115463,205.24
1767115464,192.69
1767115465,228.92
1767115466,226.71
1767115467,228.19
1767115468,225.90
1767115469,227.05
1767115470,192.65
1767115471,200.04
1767115472,215.95
1767115473,234.06
1767115474,217.37
1767115475,226.10
1767115477,214.44
1767115478,200.41
1767115479,192.57
1767115480,232.87
1767115481,225.37
1767115482,221.96
1767115483,222.92
1767115484,225.53
1767115485,196.85
1767115486,214.71
1767115487,224.23
1767115488,234.46
1767115489,227.75
1767115490,230.40
1767115491,203.42
1767115492,175.68
1767115493,210.27
1767115494,219.29
1767115495,224.24
1767115496,227.24
1767115497,233.23
1767115498,215.83
1767115499,180.30
1767115500,219.48
1767115501,229.33
1767115502,220.77
1767115503,227.11
1767115504,227.66
1767115505,203.69
1767115506,197.85
1767115507,221.00
1767115508,228.12
1767115509,227.68
1767115511,215.57
1767115512,217.93
1767115513,203.66
1767115514,191.70
1767115515,225.27
1767115516,224.84
1767115517,221.26
1767115518,223.92
1767115519,219.24
1767115520,197.68
1767115521,203.92
1767115522,220.46
1767115523,213.02
1767115524,221.57
1767115525,223.32
1767115526,223.40
1767115527,207.68
1767115528,194.39
1767115529,225.24
1767115530,222.05
1767115531,217.51
1767115532,217.30
1767115533,223.98
1767115534,210.88
1767115535,200.54
1767115536,227.46
1767115537,217.51
1767115538,207.67
1767115539,221.91
1767115540,226.96
1767115541,203.88
1767115542,197.32
1767115543,225.02
1767115545,223.38
1767115546,228.93
1767115547,224.99
1767115548,229.67
1767115549,188.95
1767115550,183.28
1767115551,220.03
1767115552,218.93
1767115553,226.66
1767115554,222.66
1767115555,215.39
1767115556,198.83
1767115557,196.64
1767115558,227.47
1767115559,225.46
1767115560,231.57
1767115561,231.72
1767115562,230.52
1767115563,190.51
1767115564,219.29
1767115565,225.91
1767115566,220.34
1767115567,220.74
1767115568,218.26
1767115569,213.65
1767115570,184.24
1767115571,205.53
1767115572,233.16
1767115573,223.32
1767115574,219.91
1767115575,230.58
1767115576,207.16
1767115578,193.02
1767115579,232.36
1767115580,222.32
1767115581,222.83
1767115582,220.49
1767115583,218.62
1767115584,198.08
1767115585,186.21
1767115586,234.43
1767115587,217.79
1767115588,222.12
1767115589,220.54
1767115590,222.12
1767115591,215.47
1767115592,190.68
1767115593,228.70
1767115594,220.65
1767115595,225.01
1767115596,218.82
1767115597,225.17
1767115598,193.71
1767115599,197.72
1767115600,219.51
1767115601,223.19
1767115602,223.97
1767115603,224.33
1767115604,225.43
1767115605,199.73
1767115606,200.41
1767115607,215.13
1767115608,215.02
1767115609,231.69
1767115610,220.90
1767115612,222.63
1767115613,190.62
1767115614,198.49
1767115615,221.79
1767115616,218.66
1767115617,231.51
1767115618,231.35
1767115619,221.97
1767115620,198.46
1767115621,209.29
1767115622,227.82
1767115623,234.35
1767115624,225.46
1767115625,214.12
1767115626,219.79
1767115627,184.85
1767115628,197.57
1767115629,213.02
1767115630,212.76
1767115631,221.70
1767115632,229.34
1767115633,225.34
1767115634,192.26
1767115635,208.38
1767115636,219.06
1767115637,220.52
1767115638,224.56
1767115639,228.32
1767115640,227.04
1767115641,180.01
1767115642,214.74
1767115643,223.70
1767115644,214.76
1767115646,222.57
1767115647,215.32
1767115648,221.36
1767115649,180.83
1767115650,214.24
1767115651,231.44
1767115652,220.62
1767115653,229.53
1767115654,227.65
1767115655,209.65
1767115656,196.02
1767115657,230.59
1767115658,219.89
1767115659,207.19
1767115660,220.90
1767115661,222.06
1767115662,202.22
1767115663,188.17
1767115664,227.10
1767115665,218.18
1767115666,221.67
1767115667,223.07
1767115668,223.49
1767115669,180.59
1767115670,210.70
1767115671,222.63
1767115672,226.45
1767115673,222.31
1767115674,217.14
1767115675,204.65
1767115676,183.02
1767115677,219.68
1767115678,230.69
1767115680,221.63
1767115681,218.67
1767115682,224.27
1767115683,218.46
1767115684,179.44
1767115685,227.10
1767115686,229.02
1767115687,223.84
1767115688,219.44
1767115689,210.08
1767115690,207.64
1767115691,184.16
1767115692,237.09
1767115693,227.27
1767115694,227.53
1767115695,222.73
1767115696,220.20
1767115697,196.72
1767115698,201.53
1767115699,224.05
1767115700,222.76
1767115701,224.04
1767115702,216.42
1767115703,231.61
1767115704,195.61
1767115705,190.26
1767115706,225.48
1767115707,231.54
1767115708,222.82
1767115709,223.51
1767115710,224.40
1767115711,197.99
1767115712,202.25
1767115713,221.39
1767115715,225.40
1767115716,221.49
1767115717,220.63
1767115718,220.65
1767115719,190.74
1767115720,207.82
1767115721,219.64
1767115722,216.66
1767115723,224.21
1767115724,220.63
1767115725,223.44
1767115726,202.58
1767115727,194.79
1767115728,224.48
1767115729,225.40
1767115730,227.27
