timestamp,power_draw_w
1764013106,182.61
1764013107,182.72
1764013108,182.61
1764013109,182.65
1764013110,182.66
1764013111,182.49
1764013112,182.65
1764013113,182.60
1764013114,182.58
1764013115,182.51
1764013116,182.78
1764013117,182.68
1764013118,183.39
1764013119,183.27
1764013121,183.02
1764013122,183.61
1764013123,183.15
1764013124,181.11
1764013125,182.09
1764013126,181.99
1764013127,181.16
1764013128,181.93
1764013129,181.43
1764013130,182.75
1764013131,182.80
1764013132,179.47
1764013133,179.82
1764013134,177.46
1764013135,178.35
1764013136,178.24
1764013137,177.93
1764013138,178.11
1764013139,177.92
1764013140,178.18
1764013141,177.96
1764013142,177.71
1764013143,178.22
1764013144,177.24
1764013146,177.98
1764013147,178.05
1764013148,177.64
1764013149,177.92
1764013150,177.59
1764013151,177.75
1764013152,178.24
1764013153,180.84
1764013154,185.85
1764013155,184.68
1764013156,185.54
1764013157,185.28
1764013158,185.60
1764013159,185.28
1764013160,185.83
1764013161,184.74
1764013162,185.70
1764013163,184.73
1764013164,185.65
1764013165,185.44
1764013166,185.38
1764013167,185.04
1764013168,185.36
1764013169,184.73
1764013170,185.51
1764013171,184.51
1764013173,185.41
1764013174,184.72
1764013175,185.27
1764013176,185.13
1764013177,185.54
1764013178,184.94
1764013179,185.50
1764013180,184.98
1764013181,185.80
1764013182,184.39
1764013183,185.16
1764013184,184.95
1764013185,185.50
1764013186,184.98
1764013187,185.95
1764013188,185.20
1764013189,185.54
1764013190,184.65
1764013191,185.58
1764013192,184.99
1764013193,185.23
1764013194,185.23
1764013195,185.53
1764013196,184.86
1764013197,185.64
1764013198,184.31
1764013200,185.59
1764013201,184.57
1764013202,185.28
1764013203,185.43
1764013204,185.12
1764013205,184.85
1764013206,185.40
1764013207,184.20
1764013208,185.37
1764013209,184.35
1764013210,185.02
1764013211,183.90
1764013212,184.71
1764013213,184.57
1764013214,184.61
1764013215,184.56
1764013216,184.62
1764013217,184.48
1764013218,184.55
1764013219,184.02
1764013220,185.01
1764013221,184.10
1764013222,185.17
1764013223,184.80
1764013224,184.94
1764013225,184.93
1764013226,184.98
1764013228,184.95
1764013229,184.83
1764013230,184.72
1764013231,184.88
1764013232,185.26
1764013233,184.71
1764013234,184.58
1764013235,184.79
1764013236,184.73
1764013237,185.00
1764013238,184.77
1764013239,184.70
1764013240,184.81
1764013241,184.97
1764013242,185.26
1764013243,185.03
1764013244,185.45
1764013245,185.75
1764013246,185.20
1764013247,185.29
1764013248,185.37
1764013249,186.56
1764013250,185.18
1764013251,184.83
1764013252,184.85
1764013253,185.77
1764013255,184.66
1764013256,185.14
1764013257,185.12
1764013258,185.04
1764013259,184.22
1764013260,184.75
1764013261,184.44
1764013262,185.11
1764013263,184.91
1764013264,185.19
1764013265,184.88
1764013266,184.83
1764013267,184.54
1764013268,185.47
1764013269,184.22
1764013270,185.01
1764013271,184.49
1764013272,184.56
1764013273,184.98
1764013274,184.91
1764013275,184.51
1764013276,185.48
1764013277,184.66
1764013278,184.97
1764013279,184.22
1764013280,185.05
1764013281,184.62
1764013283,185.06
1764013284,184.91
1764013285,185.22
1764013286,184.62
1764013287,184.71
1764013288,184.36
1764013289,185.48
1764013290,184.21
1764013291,185.26
1764013292,185.18
1764013293,185.06
1764013294,186.33
1764013295,183.67
1764013296,183.79
1764013297,186.12
1764013298,184.73
1764013299,184.96
1764013300,185.60
1764013301,185.33
1764013302,185.84
1764013303,185.47
1764013304,185.58
1764013305,185.17
1764013306,185.29
1764013307,185.35
1764013308,185.74
1764013309,185.75
1764013311,185.50
1764013312,185.60
1764013313,185.20
1764013314,184.65
1764013315,184.84
1764013316,184.51
1764013317,184.84
1764013318,184.58
1764013319,185.50
1764013320,184.76
1764013321,185.21
1764013322,184.06
1764013323,184.97
1764013324,184.14
1764013325,184.67
1764013326,184.13
1764013327,184.67
1764013328,184.76
1764013329,184.96
1764013330,184.23
1764013331,185.15
1764013332,184.34
1764013333,184.72
1764013334,184.16
1764013335,185.45
1764013336,183.88
1764013338,184.93
1764013339,184.91
1764013340,184.81
1764013341,185.00
1764013342,184.80
1764013343,184.98
1764013344,184.89
1764013345,184.87
1764013346,185.09
1764013347,185.53
1764013348,185.14
1764013349,185.08
1764013350,185.14
1764013351,184.97
1764013352,185.04
1764013353,184.10
1764013354,184.50
1764013355,185.37
1764013356,184.76
1764013357,185.40
1764013358,185.15
1764013359,185.76
1764013360,184.23
1764013361,155.24
1764013362,294.87
1764013363,318.59
1764013364,310.52
1764013366,260.67
1764013367,227.36
1764013368,202.70
1764013369,191.11
1764013370,180.40
1764013371,180.50
1764013372,180.76
1764013373,180.24
1764013374,180.54
1764013375,180.43
1764013376,180.85
1764013377,180.09
1764013378,180.79
1764013379,180.49
1764013380,180.27
1764013381,180.56
1764013382,180.08
1764013383,180.72
1764013384,179.62
1764013385,180.81
1764013386,179.79
1764013387,180.77
1764013388,180.41
1764013389,180.79
1764013390,180.87
1764013391,180.88
1764013392,181.40
1764013394,181.38
1764013395,180.92
1764013396,180.88
1764013397,181.32
1764013398,180.74
1764013399,181.18
1764013400,181.35
1764013401,179.76
1764013402,181.07
1764013403,180.27
1764013404,180.87
1764013405,180.44
1764013406,180.66
1764013407,180.65
1764013408,180.39
1764013409,180.84
1764013410,180.47
1764013411,181.02
1764013412,179.75
1764013413,181.16
1764013414,180.02
1764013415,180.77
1764013416,181.32
1764013417,180.90
1764013418,181.04
1764013420,180.49
1764013421,180.88
1764013422,180.44
1764013423,181.07
1764013424,180.65
1764013425,180.32
1764013426,180.89
1764013427,179.99
1764013428,180.68
1764013429,179.93
1764013430,180.87
1764013431,180.02
1764013432,181.88
1764013433,180.02
1764013434,181.18
1764013435,181.04
1764013436,180.61
1764013437,181.23
1764013438,180.46
1764013439,180.91
1764013440,180.21
1764013441,181.26
1764013442,180.41
1764013443,181.35
1764013444,181.61
1764013445,181.36
1764013446,181.12
1764013448,181.15
1764013449,180.93
1764013450,180.12
1764013451,181.04
1764013452,180.37
1764013453,181.32
1764013454,180.79
1764013455,181.43
1764013456,180.71
1764013457,180.67
1764013458,180.50
1764013459,179.71
1764013460,180.02
1764013461,181.22
1764013462,181.16
1764013463,180.07
1764013464,180.48
1764013465,179.84
1764013466,180.75
1764013467,180.40
1764013468,181.12
1764013469,180.22
1764013470,181.24
1764013471,180.40
1764013472,181.55
1764013474,180.43
1764013475,181.38
1764013476,180.99
1764013477,181.13
1764013478,181.40
1764013479,180.41
1764013480,181.42
1764013481,180.06
1764013482,181.48
1764013483,180.54
1764013484,180.77
1764013485,180.62
1764013486,180.60
1764013487,180.51
1764013488,180.77
1764013489,181.37
1764013490,180.95
1764013491,181.17
1764013492,180.62
1764013493,181.33
1764013494,172.29
1764013495,308.95
1764013496,317.77
1764013497,319.08
1764013498,293.24
1764013499,256.69
1764013500,207.24
1764013502,194.55
1764013503,194.38
1764013504,194.33
1764013505,194.54
1764013506,194.68
1764013507,194.64
1764013508,194.57
1764013509,194.40
1764013510,194.78
1764013511,195.04
1764013512,194.80
1764013513,194.54
1764013514,195.04
1764013515,194.76
1764013516,194.88
1764013517,194.83
1764013518,195.23
1764013519,194.84
1764013520,194.42
1764013521,194.89
1764013522,186.59
1764013523,177.87
1764013524,177.96
1764013525,178.10
1764013526,177.14
1764013527,177.77
1764013529,177.73
1764013530,177.72
1764013531,178.62
1764013532,177.30
1764013533,177.62
1764013534,177.39
1764013535,177.80
1764013536,178.34
1764013537,177.41
1764013538,177.93
1764013539,178.44
1764013540,177.67
1764013541,177.87
1764013542,177.66
1764013543,178.13
1764013544,178.32
1764013545,178.06
1764013546,178.14
1764013547,177.71
1764013548,178.12
1764013549,178.39
1764013550,178.22
1764013551,178.04
1764013552,177.55
1764013553,178.12
1764013554,177.65
1764013555,177.72
1764013557,178.05
1764013558,177.04
1764013559,177.88
1764013560,177.38
1764013561,177.71
1764013562,177.80
1764013563,177.29
1764013564,178.20
1764013565,176.88
1764013566,177.27
1764013567,177.59
1764013568,177.78
1764013569,178.33
1764013570,177.62
1764013571,178.43
1764013572,177.44
1764013573,178.06
1764013574,178.08
1764013575,177.66
1764013576,177.85
1764013577,177.83
1764013578,178.43
1764013579,178.27
1764013580,177.70
1764013581,178.26
1764013582,177.75
1764013583,177.99
1764013585,178.60
1764013586,177.73
1764013587,178.48
1764013588,177.67
1764013589,178.71
1764013590,178.16
1764013591,178.35
1764013592,178.17
1764013593,178.11
1764013594,178.53
1764013595,177.49
1764013596,178.85
1764013597,177.60
1764013598,177.97
1764013599,178.38
1764013600,177.64
1764013601,185.06
1764013602,185.05
1764013603,185.51
1764013604,184.95
1764013605,185.37
1764013606,185.65
1764013607,185.62
1764013608,185.23
1764013609,185.30
1764013610,185.86
1764013612,184.65
1764013613,185.69
1764013614,185.86
1764013615,182.53
1764013616,209.53
1764013617,318.91
1764013618,318.27
1764013619,304.55
1764013620,255.48
1764013621,203.24
1764013622,194.35
1764013623,192.67
1764013624,193.31
1764013625,193.09
1764013626,192.86
1764013627,192.97
