timestamp,gpu_util_percent,memory_util_percent
1767116543,13,7
1767116544,6,3
1767116545,12,6
1767116546,2,1
1767116547,2,1
1767116548,18,7
1767116549,73,36
1767116550,64,31
1767116551,78,37
1767116552,76,38
1767116553,66,32
1767116554,79,39
1767116555,42,19
1767116556,73,36
1767116557,56,29
1767116558,73,37
1767116559,66,31
1767116560,75,39
1767116561,79,40
1767116562,32,15
1767116563,61,34
1767116564,65,37
1767116565,82,42
1767116566,77,40
1767116567,79,39
1767116568,34,17
1767116569,69,36
1767116570,67,33
1767116571,57,29
1767116572,80,40
1767116573,68,35
1767116575,73,37
1767116576,32,14
1767116577,81,41
1767116578,76,38
1767116579,84,42
1767116580,74,37
1767116581,76,37
1767116582,66,38
1767116583,19,11
1767116584,84,41
1767116585,62,31
1767116586,72,36
1767116587,73,36
1767116588,57,30
1767116589,69,34
1767116590,41,20
1767116591,69,34
1767116592,75,35
1767116593,77,39
1767116594,77,38
1767116595,82,41
1767116596,25,13
1767116597,46,22
1767116598,75,39
1767116599,65,32
1767116600,54,30
1767116601,53,30
1767116602,65,33
1767116603,32,13
1767116604,53,26
1767116605,82,40
1767116606,73,35
1767116607,81,39
1767116608,79,40
1767116610,74,35
1767116611,40,18
1767116612,55,28
1767116613,76,39
1767116614,67,33
1767116615,63,32
1767116616,66,33
1767116617,50,25
1767116618,31,16
1767116619,49,28
1767116620,59,33
1767116621,79,39
1767116622,55,28
1767116623,68,32
1767116624,81,39
1767116625,39,18
1767116626,70,34
1767116627,69,34
1767116628,71,35
1767116629,76,37
1767116630,68,34
1767116631,67,33
1767116632,35,17
1767116633,70,34
1767116634,81,40
1767116635,82,41
1767116636,82,40
1767116637,67,38
1767116638,59,33
1767116639,52,26
1767116640,62,31
1767116641,67,33
1767116642,70,34
1767116644,71,36
1767116645,74,36
1767116646,72,35
1767116647,40,18
1767116648,78,38
1767116649,77,36
1767116650,75,37
1767116651,79,39
1767116652,77,38
1767116653,61,30
1767116654,23,11
1767116655,44,25
1767116656,58,33
1767116657,60,32
1767116658,72,35
1767116659,66,31
1767116660,68,33
1767116661,28,13
1767116662,83,41
1767116663,71,35
1767116664,80,39
1767116665,77,36
1767116666,70,35
1767116667,42,19
1767116668,73,36
1767116669,81,39
1767116670,55,28
1767116671,76,39
1767116672,73,35
1767116673,48,27
1767116674,28,16
1767116675,50,27
1767116676,79,39
1767116678,80,39
1767116679,80,40
1767116680,81,40
1767116681,81,41
1767116682,36,17
1767116683,78,37
1767116684,76,37
1767116685,58,29
1767116686,71,34
1767116687,76,38
1767116688,79,39
1767116689,46,20
1767116690,82,40
1767116691,72,36
1767116692,67,38
1767116693,50,28
