timestamp,gpu_util_percent,memory_util_percent
1767099553,45,21
1767099554,25,12
1767099555,45,21
1767099556,44,21
1767099557,71,27
1767099558,76,29
1767099559,70,25
1767099560,73,27
1767099561,71,26
1767099562,60,21
1767099563,78,28
1767099564,72,27
1767099565,74,26
1767099566,78,29
1767099567,73,27
1767099568,75,28
1767099569,72,27
1767099571,69,26
1767099572,77,28
1767099573,47,23
1767099574,46,22
1767099575,73,26
1767099576,72,26
1767099577,74,27
1767099578,73,28
1767099579,72,25
1767099580,76,28
1767099581,72,27
1767099582,74,28
1767099583,75,28
1767099584,77,29
1767099585,74,27
1767099586,74,28
1767099587,74,28
1767099588,77,28
1767099589,72,27
1767099590,46,22
1767099591,56,25
1767099592,71,26
1767099593,78,29
1767099594,72,26
1767099595,77,29
1767099596,75,27
1767099597,75,29
1767099598,77,29
1767099599,50,19
1767099600,76,28
1767099601,75,29
1767099602,69,26
1767099603,73,26
1767099604,77,29
1767099605,72,28
1767099606,45,21
1767099607,46,22
1767099608,74,28
1767099610,73,27
1767099611,79,29
1767099612,76,29
1767099613,71,27
1767099614,73,27
1767099615,76,29
1767099616,75,28
1767099617,75,29
1767099618,76,29
1767099619,77,29
1767099620,73,27
1767099621,77,29
1767099622,77,29
1767099623,44,22
1767099624,47,23
1767099625,68,24
1767099626,72,25
1767099627,74,28
1767099628,74,27
1767099629,75,27
1767099630,76,28
1767099631,73,28
1767099632,75,28
1767099633,58,21
1767099634,72,28
1767099635,72,27
1767099636,70,27
1767099637,69,26
1767099638,74,27
1767099639,75,28
1767099640,45,22
1767099641,44,22
1767099642,73,27
1767099643,76,28
1767099644,74,27
1767099645,76,28
1767099646,74,28
1767099648,74,28
1767099649,73,28
1767099650,73,27
1767099651,76,29
1767099652,77,29
1767099653,75,30
1767099654,73,27
1767099655,74,27
1767099656,76,29
1767099657,46,23
1767099658,46,22
1767099659,77,28
1767099660,75,28
1767099661,73,27
1767099662,74,27
1767099663,72,28
1767099664,72,27
1767099665,75,29
1767099666,73,26
1767099667,73,26
1767099668,73,28
1767099669,77,29
1767099670,72,27
1767099671,72,27
1767099672,54,20
1767099673,74,28
1767099674,45,22
1767099675,50,23
1767099676,73,28
1767099677,75,27
1767099678,68,25
1767099679,72,27
1767099680,76,29
1767099681,76,29
1767099682,74,27
1767099683,75,27
1767099684,69,25
1767099685,74,28
1767099687,74,28
1767099688,69,25
1767099689,74,27
1767099690,76,28
1767099691,46,22
1767099692,47,23
1767099693,75,27
1767099694,73,28
1767099695,72,26
1767099696,77,27
1767099697,77,28
1767099698,75,28
1767099699,77,29
1767099700,74,27
1767099701,74,28
1767099702,74,27
1767099703,65,24
1767099704,72,25
1767099705,75,28
1767099706,77,29
1767099707,71,26
1767099708,47,23
1767099709,34,12
1767099710,72,26
1767099711,73,27
1767099712,76,28
1767099713,75,27
1767099714,73,27
1767099715,76,28
1767099716,75,28
1767099717,77,28
1767099718,75,26
1767099719,75,27
1767099720,65,24
1767099721,72,27
1767099722,74,28
1767099723,71,27
1767099725,43,21
1767099726,47,23
1767099727,44,21
