timestamp,gpu_util_percent,memory_util_percent
1765284622,73,54
1765284623,53,39
1765284624,69,51
1765284625,71,52
1765284626,71,52
1765284627,54,40
1765284628,72,53
1765284629,67,49
1765284630,94,58
1765284631,98,58
1765284632,93,55
1765284633,99,62
1765284634,99,61
1765284635,97,61
1765284636,99,62
1765284637,92,55
1765284638,99,64
1765284639,100,60
1765284640,98,61
1765284641,99,62
1765284643,96,58
1765284644,99,63
1765284645,99,60
1765284646,98,60
1765284647,99,59
1765284648,99,60
1765284649,100,62
1765284650,100,58
1765284651,99,59
1765284652,99,60
1765284653,91,55
1765284654,99,64
1765284655,99,60
1765284656,99,61
1765284657,100,61
1765284658,99,60
1765284659,100,62
1765284660,99,61
1765284661,100,62
1765284662,99,61
1765284663,100,61
1765284664,99,60
1765284665,99,60
1765284666,99,62
1765284667,99,59
1765284668,100,62
1765284669,100,60
1765284670,99,61
1765284671,99,60
1765284672,99,61
1765284673,99,61
1765284674,99,60
1765284675,99,60
1765284676,99,62
1765284677,99,59
1765284678,100,62
1765284679,99,58
1765284680,99,63
1765284682,99,59
1765284683,99,62
1765284684,99,59
1765284685,99,62
1765284686,100,59
1765284687,100,59
1765284688,100,60
1765284689,99,60
1765284690,100,63
1765284691,100,58
1765284692,100,62
1765284693,99,60
1765284694,99,61
1765284695,99,60
1765284696,99,61
1765284697,99,59
1765284698,99,61
1765284699,99,59
1765284700,99,59
1765284701,99,59
1765284702,99,62
1765284703,99,61
1765284704,99,59
1765284705,99,60
1765284706,100,61
1765284707,100,61
1765284708,99,61
1765284709,100,60
1765284710,100,58
1765284711,99,59
1765284712,99,59
1765284713,100,60
1765284714,100,60
1765284715,99,61
1765284716,99,58
1765284717,100,61
1765284718,100,60
1765284719,99,62
1765284721,99,59
1765284722,100,62
1765284723,100,59
1765284724,100,59
1765284725,100,58
1765284726,99,59
1765284727,100,59
1765284728,100,59
1765284729,98,59
1765284730,99,60
1765284731,99,61
1765284732,93,56
1765284733,99,60
1765284734,100,61
1765284735,100,59
1765284736,99,61
1765284737,100,57
1765284738,99,58
1765284739,100,60
1765284740,100,58
1765284741,100,60
1765284742,100,58
1765284743,98,61
1765284744,100,65
1765284745,99,59
1765284746,99,56
1765284747,100,57
1765284748,99,58
1765284749,100,58
1765284750,99,57
1765284751,99,59
1765284752,99,58
1765284753,91,53
1765284754,99,57
1765284755,99,57
1765284756,100,59
1765284757,100,58
1765284758,100,57
1765284759,100,59
1765284761,100,58
1765284762,100,57
1765284763,100,57
1765284764,99,57
1765284765,100,58
1765284766,100,58
1765284767,100,57
1765284768,99,58
1765284769,99,58
1765284770,99,58
1765284771,100,58
1765284772,100,57
1765284773,100,59
1765284774,100,58
1765284775,100,58
1765284776,100,59
1765284777,100,58
1765284778,100,58
1765284779,100,58
1765284780,100,57
1765284781,100,59
1765284782,100,57
1765284783,99,57
1765284784,100,59
1765284785,99,57
1765284786,100,58
1765284787,99,59
1765284788,99,58
1765284789,100,59
1765284790,100,58
1765284791,100,57
1765284792,100,58
1765284793,94,53
1765284794,100,58
1765284795,100,59
1765284796,100,57
1765284798,100,58
1765284799,90,50
1765284800,93,52
1765284801,100,60
1765284802,99,58
1765284803,99,57
1765284804,99,58
1765284805,99,58
1765284806,99,57
1765284807,99,58
1765284808,99,57
1765284809,100,59
1765284810,99,58
1765284811,100,58
1765284812,99,58
1765284813,99,58
1765284814,99,58
1765284815,99,57
1765284816,92,53
1765284817,100,58
1765284818,100,58
1765284819,99,59
1765284820,100,58
1765284821,100,58
1765284822,100,59
1765284823,100,58
1765284824,100,58
1765284825,100,58
1765284826,100,57
1765284827,99,57
1765284828,100,60
1765284829,99,57
1765284830,98,55
1765284831,100,56
1765284832,99,58
1765284833,89,54
1765284834,100,59
1765284835,99,57
1765284836,100,58
1765284838,99,59
1765284839,99,57
1765284840,100,57
1765284841,100,59
1765284842,99,58
1765284843,100,58
1765284844,99,59
1765284845,100,57
1765284846,100,58
1765284847,99,58
1765284848,99,57
1765284849,100,58
1765284850,99,58
1765284851,100,58
1765284852,99,57
1765284853,99,59
1765284854,99,57
1765284855,99,59
1765284856,99,61
1765284857,99,58
1765284858,100,57
1765284859,99,59
1765284860,99,58
1765284861,99,58
1765284862,100,59
1765284863,100,58
1765284864,100,56
1765284865,100,59
1765284866,99,58
1765284867,100,58
1765284868,100,60
1765284869,100,58
1765284870,100,58
1765284871,99,59
1765284872,100,58
1765284873,99,58
1765284874,100,59
1765284875,100,58
1765284877,100,58
1765284878,99,59
1765284879,100,58
1765284880,100,58
1765284881,99,59
1765284882,100,58
1765284883,100,57
1765284884,99,59
1765284885,100,58
1765284886,100,59
1765284887,100,58
1765284888,100,58
1765284889,99,59
1765284890,99,58
1765284891,100,58
1765284892,100,58
1765284893,100,57
1765284894,99,57
1765284895,100,59
1765284896,100,58
1765284897,100,57
1765284898,99,58
1765284899,100,58
1765284900,99,57
1765284901,100,58
1765284902,99,57
1765284903,100,57
1765284904,99,59
1765284905,100,58
1765284906,99,58
1765284907,100,58
1765284908,100,57
1765284909,100,59
1765284910,100,58
1765284911,100,57
1765284912,99,62
1765284913,100,58
1765284914,100,58
1765284916,100,57
1765284917,100,59
1765284918,100,58
1765284919,99,57
1765284920,98,58
1765284921,99,59
1765284922,100,57
1765284923,100,59
1765284924,100,58
1765284925,97,56
1765284926,99,57
1765284927,100,58
1765284928,99,59
1765284929,99,57
1765284930,99,56
1765284931,100,58
1765284932,99,56
1765284933,100,59
1765284934,98,59
1765284935,99,57
1765284936,100,58
1765284937,100,58
1765284938,100,58
1765284939,100,57
1765284940,100,59
1765284941,100,58
1765284942,99,57
1765284943,99,58
1765284944,100,57
1765284945,100,58
1765284946,99,58
1765284947,100,57
1765284948,99,58
1765284949,99,57
1765284950,99,57
1765284951,100,60
1765284952,99,58
1765284953,99,58
1765284954,100,57
1765284956,100,60
1765284957,99,57
1765284958,100,57
1765284959,99,57
1765284960,100,58
1765284961,100,59
1765284962,99,58
1765284963,100,57
1765284964,100,59
1765284965,100,57
1765284966,100,59
1765284967,100,57
1765284968,98,58
1765284969,99,59
1765284970,100,58
1765284971,99,60
1765284972,100,58
1765284973,99,58
1765284974,100,60
1765284975,99,58
1765284976,100,59
1765284977,100,57
1765284978,100,58
1765284979,100,60
1765284980,95,54
1765284981,100,59
1765284982,99,57
1765284983,100,57
1765284984,99,59
1765284985,99,58
1765284986,100,59
1765284987,100,59
1765284988,99,58
1765284989,99,58
1765284990,99,58
1765284991,100,58
1765284992,100,58
1765284993,99,58
1765284995,99,60
1765284996,99,58
1765284997,99,60
1765284998,99,58
1765284999,100,58
1765285000,100,60
1765285001,99,58
1765285002,99,59
1765285003,100,58
1765285004,99,58
1765285005,100,59
1765285006,99,58
1765285007,100,59
1765285008,100,58
1765285009,100,57
1765285010,100,61
1765285011,100,58
1765285012,99,58
1765285013,99,57
1765285014,99,58
1765285015,100,59
1765285016,99,58
1765285017,99,59
1765285018,100,58
1765285019,99,58
1765285020,100,57
1765285021,99,59
1765285022,99,58
1765285023,99,58
1765285024,100,61
1765285025,100,59
1765285026,100,58
1765285027,100,60
1765285028,100,58
1765285029,99,58
1765285030,100,58
1765285031,100,58
1765285033,100,58
1765285034,88,50
1765285035,99,59
1765285036,92,55
1765285037,99,59
1765285038,99,58
1765285039,99,59
1765285040,99,59
1765285041,100,58
1765285042,100,58
1765285043,100,58
1765285044,99,59
1765285045,100,58
1765285046,100,59
1765285047,100,60
1765285048,100,58
1765285049,99,58
1765285050,100,57
1765285051,100,58
1765285052,99,57
1765285053,99,56
1765285054,99,58
1765285055,99,58
1765285056,99,60
1765285057,99,58
1765285058,100,59
1765285059,100,58
1765285060,100,58
1765285061,100,60
1765285062,100,58
1765285063,100,58
1765285064,100,58
1765285065,100,58
1765285066,99,59
1765285067,100,58
1765285068,99,58
1765285069,100,60
1765285070,100,58
1765285071,100,60
1765285073,99,58
1765285074,100,58
1765285075,99,58
1765285076,99,59
1765285077,100,58
1765285078,100,58
1765285079,100,58
1765285080,99,60
1765285081,100,54
1765285082,100,58
1765285083,100,59
1765285084,100,58
1765285085,100,58
1765285086,100,58
1765285087,100,60
1765285088,100,57
1765285089,99,58
1765285090,99,59
1765285091,100,59
1765285092,99,58
1765285093,100,60
1765285094,100,58
1765285095,99,59
1765285096,99,58
1765285097,100,58
1765285098,99,59
1765285099,99,59
1765285100,99,58
1765285101,99,58
1765285102,100,58
1765285103,100,59
1765285104,100,58
1765285105,100,58
1765285106,99,59
1765285107,99,58
1765285108,100,58
1765285109,100,59
1765285110,99,57
1765285112,100,60
1765285113,99,58
1765285114,100,57
1765285115,99,59
1765285116,99,58
1765285117,100,60
1765285118,99,58
1765285119,99,58
1765285120,100,60
1765285121,100,59
1765285122,100,58
1765285123,99,59
1765285124,99,58
1765285125,99,59
1765285126,100,58
1765285127,100,58
1765285128,100,60
1765285129,100,58
1765285130,99,59
1765285131,88,51
1765285132,99,58
1765285133,99,59
1765285134,99,58
1765285135,94,58
1765285136,70,40
1765285137,98,59
1765285138,99,59
1765285139,100,59
1765285140,100,60
1765285141,100,58
1765285142,100,59
1765285143,100,58
1765285144,100,59
1765285145,100,59
1765285146,100,60
1765285147,100,59
1765285148,100,59
1765285149,100,58
1765285150,99,58
1765285152,100,58
1765285153,100,58
1765285154,98,59
1765285155,100,58
1765285156,99,59
1765285157,95,57
1765285158,99,59
1765285159,100,60
1765285160,100,59
1765285161,100,59
1765285162,100,59
1765285163,99,57
1765285164,100,60
1765285165,99,58
1765285166,99,59
1765285167,100,58
1765285168,99,59
1765285169,99,57
1765285170,99,58
1765285171,99,58
1765285172,100,58
1765285173,100,57
1765285174,100,58
1765285175,99,59
1765285176,99,58
1765285177,99,58
1765285178,100,59
1765285179,100,59
1765285180,99,58
1765285181,99,57
1765285182,99,58
1765285183,99,60
1765285184,99,59
1765285185,99,59
1765285186,99,59
1765285187,100,59
1765285188,100,58
1765285189,100,58
1765285191,95,57
1765285192,99,61
1765285193,100,59
1765285194,99,60
1765285195,99,58
1765285196,99,60
1765285197,100,59
1765285198,100,58
1765285199,99,60
1765285200,100,59
1765285201,100,59
1765285202,99,58
1765285203,100,58
1765285204,100,60
1765285205,100,59
1765285206,100,59
1765285207,99,58
1765285208,100,58
1765285209,100,60
1765285210,100,58
1765285211,99,59
1765285212,100,59
1765285213,99,58
1765285214,100,59
1765285215,100,58
1765285216,100,60
1765285217,99,57
