timestamp,gpu_util_percent,memory_util_percent
1763880284,100,77
1763880285,100,77
1763880286,100,77
1763880287,100,77
1763880288,100,77
1763880289,100,77
1763880290,100,77
1763880291,100,77
1763880293,100,77
1763880294,100,77
1763880295,100,77
1763880296,100,77
1763880297,100,77
1763880298,100,77
1763880299,100,76
1763880300,100,76
1763880301,100,78
1763880302,100,78
1763880303,100,77
1763880304,100,78
1763880305,100,79
1763880306,100,78
1763880307,100,79
1763880308,100,77
1763880309,100,77
1763880310,100,77
1763880311,100,77
1763880312,100,77
1763880313,100,77
1763880314,100,77
1763880315,100,77
1763880316,100,77
1763880317,100,77
1763880318,100,77
1763880319,100,77
1763880321,100,79
1763880322,100,78
1763880323,100,77
1763880324,100,78
1763880325,100,79
1763880326,100,78
1763880327,100,77
1763880328,100,78
1763880329,100,79
1763880330,100,80
1763880331,100,79
1763880332,100,79
1763880333,100,80
1763880334,100,80
1763880335,100,79
1763880336,100,79
1763880337,100,79
1763880338,100,77
