timestamp,power_draw_w
1763882953,184.13
1763882954,184.25
1763882955,130.79
1763882956,310.95
1763882957,208.65
1763882958,169.18
1763882959,169.97
1763882960,169.87
1763882961,169.21
1763882962,169.50
1763882963,169.73
1763882964,169.61
1763882965,174.63
1763882966,176.95
1763882967,176.94
1763882969,176.77
1763882970,176.65
1763882971,176.79
1763882972,176.79
1763882973,176.77
1763882974,176.98
1763882975,176.87
1763882976,176.90
1763882977,176.69
1763882978,176.91
1763882979,176.93
1763882980,176.89
1763882981,176.95
1763882982,176.90
1763882983,176.65
1763882984,176.68
1763882985,176.83
1763882986,176.86
1763882987,176.80
1763882988,176.92
1763882989,176.91
1763882990,176.99
1763882991,176.99
1763882992,176.96
1763882993,177.02
1763882994,176.94
1763882995,177.19
1763882997,177.25
1763882998,176.88
1763882999,177.02
1763883000,176.97
1763883001,176.79
1763883002,176.70
1763883003,176.98
1763883004,177.07
1763883005,176.90
1763883006,176.80
1763883007,176.71
1763883008,176.60
1763883009,177.00
1763883010,176.84
1763883011,176.86
1763883012,176.96
1763883013,176.94
1763883014,176.78
1763883015,176.78
1763883016,176.80
1763883017,176.67
1763883018,176.71
1763883019,176.67
1763883020,176.57
1763883021,176.44
1763883022,176.10
1763883024,184.41
1763883025,184.65
1763883026,184.77
1763883027,184.96
1763883028,184.13
1763883029,184.42
1763883030,185.21
1763883031,185.45
1763883032,185.18
1763883033,184.74
1763883034,184.28
1763883035,184.38
1763883036,185.72
1763883037,185.02
1763883038,185.72
1763883039,185.12
