timestamp,power_draw_w
1763458491,4.72
1763458492,4.89
1763458493,5.04
1763458494,4.87
1763458495,4.82
1763458496,4.89
1763458497,15.52
1763458498,80.52
1763458499,108.55
1763458500,251.22
1763458501,255.33
1763458502,260.48
1763458503,266.51
1763458504,268.29
1763458505,267.47
1763458506,263.34
1763458507,267.93
1763458508,268.01
1763458509,268.73
1763458510,269.09
1763458511,272.11
1763458512,266.39
1763458513,268.04
1763458514,270.12
1763458515,270.11
1763458517,276.95
1763458518,269.40
1763458519,271.44
1763458520,267.16
1763458521,264.89
1763458522,247.61
1763458523,257.73
1763458524,257.53
1763458525,256.91
1763458526,264.58
1763458527,261.19
1763458528,255.86
1763458529,259.44
1763458530,251.69
1763458531,261.55
1763458532,260.60
1763458533,254.01
1763458534,261.34
1763458535,257.30
1763458536,257.71
1763458537,261.14
1763458538,264.43
1763458539,263.84
1763458540,261.96
1763458541,259.25
1763458542,262.64
1763458543,263.08
1763458544,263.28
1763458545,261.23
1763458546,259.63
1763458547,264.16
1763458548,256.61
1763458549,262.98
1763458550,264.03
1763458551,265.07
1763458552,252.91
1763458553,253.24
1763458555,198.88
1763458556,119.06
1763458557,108.42
1763458558,98.57
1763458559,89.73
1763458560,89.57
1763458561,89.40
1763458562,89.53
1763458563,89.47
1763458564,89.33
1763458565,89.28
1763458566,118.45
1763458567,117.10
1763458568,117.03
1763458569,110.03
1763458570,99.00
1763458571,88.40
1763458572,55.50
1763458573,15.93
1763458574,8.07
1763458575,6.80
1763458576,11.67
1763458577,16.87
1763458578,7.93
1763458579,6.02
1763458580,7.09
1763458581,83.31
1763458582,113.32
1763458583,231.99
1763458584,244.51
1763458585,242.40
1763458586,246.15
1763458587,238.87
1763458588,235.32
1763458589,237.08
1763458590,231.73
1763458591,240.89
1763458593,246.69
1763458594,239.66
1763458595,240.82
1763458596,241.78
1763458597,233.93
1763458598,240.26
1763458599,240.58
1763458600,243.25
1763458601,243.98
1763458602,244.30
1763458603,227.46
1763458604,240.57
1763458605,242.51
1763458606,237.72
1763458607,244.07
1763458608,244.81
1763458609,238.21
1763458610,249.30
1763458611,253.51
1763458612,252.10
1763458613,246.64
1763458614,248.99
1763458615,250.41
1763458616,251.76
1763458617,254.77
1763458618,253.42
1763458619,258.17
1763458620,284.14
1763458621,271.86
1763458622,268.99
1763458623,276.88
1763458624,294.82
1763458625,294.91
1763458626,295.62
1763458627,297.24
1763458628,297.33
1763458630,298.11
1763458631,301.21
1763458632,291.78
1763458633,279.28
1763458634,275.77
1763458635,273.99
1763458636,271.33
1763458637,264.67
1763458638,276.89
1763458639,280.40
1763458640,281.91
1763458641,284.60
1763458642,278.83
1763458643,281.04
1763458644,279.70
1763458645,282.01
