timestamp,gpu_util_percent,memory_util_percent
1763950197,0,0
1763950198,0,0
1763950199,0,0
1763950200,0,0
1763950201,0,0
1763950202,0,0
1763950203,0,0
1763950204,0,0
1763950205,0,0
1763950206,0,0
1763950207,1,0
1763950208,1,0
1763950209,51,41
1763950210,57,50
1763950211,50,40
1763950212,59,52
1763950213,68,61
1763950214,56,47
1763950215,52,43
1763950216,55,46
1763950217,53,45
1763950218,68,62
1763950219,61,53
1763950221,50,42
1763950222,62,55
1763950223,50,42
1763950224,63,57
1763950225,67,60
1763950226,52,42
1763950227,56,48
1763950228,51,41
1763950229,57,50
1763950230,69,62
1763950231,57,48
1763950232,51,42
1763950233,56,46
1763950234,53,44
1763950235,68,62
1763950236,61,53
1763950237,51,42
1763950238,50,41
1763950239,59,52
1763950240,68,60
1763950241,56,46
1763950242,53,44
1763950243,54,44
1763950244,55,47
1763950245,69,63
1763950246,60,52
1763950248,50,42
1763950249,63,56
1763950250,51,42
1763950251,62,56
1763950252,68,60
1763950253,56,47
1763950254,52,43
1763950255,56,47
1763950256,52,44
1763950257,66,60
1763950258,66,58
1763950259,52,41
1763950260,65,57
1763950261,51,41
1763950262,57,49
1763950263,69,62
1763950264,59,50
1763950265,69,62
1763950266,58,49
1763950267,51,42
1763950268,64,58
1763950269,67,60
1763950270,53,43
1763950271,66,59
1763950272,52,42
1763950273,56,48
1763950274,70,63
1763950276,64,56
1763950277,67,60
1763950278,67,59
1763950279,33,28
1763950280,40,30
1763950281,70,59
1763950282,63,56
1763950283,68,60
1763950284,54,44
1763950285,55,46
1763950286,69,62
1763950287,56,48
1763950288,70,62
1763950289,60,50
1763950290,51,41
1763950291,65,58
1763950292,52,42
1763950293,65,59
1763950294,66,58
1763950295,52,41
1763950296,58,50
1763950297,68,60
1763950298,64,57
1763950299,64,56
1763950300,50,41
1763950301,64,57
1763950303,65,57
1763950304,70,63
1763950305,58,48
1763950306,53,44
1763950307,68,61
1763950308,62,54
1763950309,70,63
1763950310,60,51
1763950311,51,42
1763950312,64,57
1763950313,67,59
1763950314,66,59
1763950315,65,57
1763950316,51,41
1763950317,59,52
1763950318,68,60
1763950319,63,56
1763950320,67,60
1763950321,52,41
1763950322,57,50
1763950323,69,62
1763950324,56,47
1763950325,68,60
1763950326,54,44
1763950327,55,47
1763950328,70,62
1763950330,59,50
1763950331,69,61
1763950332,56,46
1763950333,54,45
1763950334,69,62
1763950335,60,52
1763950336,69,62
1763950337,57,48
1763950338,53,43
1763950339,68,61
1763950340,62,54
1763950341,70,63
1763950342,60,51
1763950343,51,42
1763950344,65,58
1763950345,65,57
1763950346,68,61
1763950347,62,53
1763950348,51,42
1763950349,63,56
1763950350,68,61
1763950351,39,28
1763950352,51,42
1763950353,62,54
1763950354,68,60
1763950355,57,48
1763950357,52,42
1763950358,59,49
1763950359,51,42
1763950360,63,56
1763950361,68,60
1763950362,55,45
1763950363,68,60
1763950364,56,46
1763950365,53,44
1763950366,66,60
1763950367,67,59
1763950368,65,59
1763950369,67,60
1763950370,54,44
1763950371,54,46
1763950372,68,61
1763950373,53,45
1763950374,67,60
1763950375,66,58
1763950376,50,41
1763950377,60,52
1763950378,68,60
1763950379,64,57
1763950380,66,59
1763950381,51,41
1763950382,59,52
1763950383,68,60
1763950385,63,56
1763950386,68,61
1763950387,55,45
1763950388,54,45
1763950389,67,60
1763950390,53,43
1763950391,65,58
1763950392,68,60
1763950393,55,45
1763950394,53,44
1763950395,57,48
1763950396,51,42
1763950397,64,57
1763950398,68,60
1763950399,55,46
1763950400,68,60
1763950401,57,47
1763950402,52,43
1763950403,65,58
1763950404,68,60
1763950405,63,56
1763950406,68,60
1763950407,56,47
1763950408,52,43
1763950409,66,60
1763950411,54,45
1763950412,70,63
1763950413,59,49
1763950414,52,42
1763950415,67,60
1763950416,7,6
1763950417,66,58
1763950418,51,41
1763950419,60,52
1763950420,68,60
1763950421,64,57
1763950422,68,60
1763950423,34,25
1763950424,64,56
1763950425,50,40
1763950426,61,53
1763950427,51,42
1763950428,63,57
1763950429,67,59
1763950430,52,41
1763950431,58,50
1763950432,50,40
1763950433,61,54
1763950434,68,60
1763950435,54,44
1763950436,56,47
1763950438,51,41
1763950439,59,51
1763950440,68,60
1763950441,55,46
1763950442,54,45
1763950443,52,42
1763950444,57,49
1763950445,69,62
1763950446,57,47
1763950447,53,44
1763950448,54,44
1763950449,56,48
1763950450,69,62
1763950451,58,49
1763950452,52,42
1763950453,66,59
1763950454,53,44
1763950455,69,62
1763950456,61,52
1763950457,51,42
1763950458,64,57
1763950459,52,43
1763950460,67,60
1763950461,63,54
1763950462,50,41
1763950463,62,55
1763950465,51,42
1763950466,66,59
1763950467,65,56
1763950468,50,40
1763950469,61,53
1763950470,51,42
1763950471,64,57
1763950472,66,58
1763950473,51,41
1763950474,59,51
1763950475,50,41
1763950476,62,55
1763950477,68,60
1763950478,53,42
1763950479,57,49
1763950480,50,40
1763950481,60,53
1763950482,68,60
1763950483,54,44
1763950484,55,47
1763950485,51,41
1763950486,59,51
1763950487,68,60
1763950488,55,46
1763950489,54,46
1763950490,52,41
1763950492,58,50
1763950493,69,61
1763950494,59,50
1763950495,39,28
1763950496,55,47
1763950497,70,62
1763950498,58,49
1763950499,52,43
1763950500,67,60
1763950501,62,54
1763950502,69,62
1763950503,58,49
1763950504,52,43
1763950505,67,60
1763950506,62,54
1763950507,69,62
1763950508,58,49
1763950509,52,43
1763950510,67,60
1763950511,63,54
