timestamp,gpu_temp_c,memory_temp_c
1763646412,82,N/A
1763646413,83,N/A
1763646414,82,N/A
1763646415,83,N/A
1763646416,82,N/A
1763646417,82,N/A
1763646418,82,N/A
1763646419,83,N/A
1763646420,82,N/A
1763646421,82,N/A
1763646423,82,N/A
1763646424,82,N/A
1763646425,82,N/A
1763646426,82,N/A
1763646427,83,N/A
1763646428,82,N/A
1763646429,82,N/A
1763646430,82,N/A
1763646431,83,N/A
1763646432,82,N/A
1763646433,83,N/A
1763646434,82,N/A
1763646435,83,N/A
1763646436,82,N/A
1763646437,83,N/A
1763646438,83,N/A
1763646439,82,N/A
1763646440,83,N/A
1763646441,82,N/A
1763646442,82,N/A
1763646443,82,N/A
1763646444,83,N/A
1763646445,83,N/A
1763646446,82,N/A
1763646447,83,N/A
1763646448,83,N/A
1763646449,83,N/A
1763646450,83,N/A
1763646451,82,N/A
1763646452,82,N/A
1763646453,83,N/A
1763646454,83,N/A
1763646455,83,N/A
1763646456,83,N/A
1763646457,83,N/A
1763646458,83,N/A
1763646459,83,N/A
1763646460,83,N/A
1763646461,83,N/A
1763646463,82,N/A
1763646464,83,N/A
1763646465,83,N/A
1763646466,82,N/A
1763646467,83,N/A
1763646468,83,N/A
1763646469,83,N/A
1763646470,83,N/A
1763646471,83,N/A
1763646472,82,N/A
1763646473,83,N/A
1763646474,82,N/A
1763646475,82,N/A
1763646476,82,N/A
1763646477,83,N/A
1763646478,83,N/A
1763646479,83,N/A
1763646480,83,N/A
1763646481,83,N/A
1763646482,81,N/A
1763646483,82,N/A
1763646484,83,N/A
1763646485,83,N/A
1763646486,83,N/A
1763646487,83,N/A
1763646488,82,N/A
1763646489,83,N/A
1763646490,83,N/A
1763646491,83,N/A
1763646492,83,N/A
1763646493,83,N/A
1763646494,83,N/A
1763646495,83,N/A
1763646496,83,N/A
1763646497,83,N/A
1763646498,84,N/A
1763646499,84,N/A
1763646500,82,N/A
1763646502,83,N/A
1763646503,83,N/A
1763646504,83,N/A
1763646505,83,N/A
1763646506,82,N/A
1763646507,83,N/A
1763646508,83,N/A
1763646509,83,N/A
1763646510,83,N/A
1763646511,83,N/A
1763646512,83,N/A
1763646513,83,N/A
1763646514,83,N/A
1763646515,84,N/A
1763646516,83,N/A
1763646517,82,N/A
1763646518,83,N/A
1763646519,83,N/A
1763646520,82,N/A
1763646521,83,N/A
1763646522,83,N/A
1763646523,83,N/A
1763646524,83,N/A
1763646525,83,N/A
1763646526,82,N/A
1763646527,83,N/A
1763646528,83,N/A
1763646529,82,N/A
1763646530,83,N/A
1763646531,82,N/A
1763646532,83,N/A
1763646533,83,N/A
1763646534,83,N/A
1763646535,83,N/A
1763646536,83,N/A
1763646537,83,N/A
1763646538,82,N/A
1763646539,84,N/A
1763646540,83,N/A
1763646542,83,N/A
1763646543,83,N/A
1763646544,83,N/A
1763646545,83,N/A
1763646546,83,N/A
1763646547,83,N/A
1763646548,83,N/A
1763646549,83,N/A
