timestamp,gpu_temp_c,memory_temp_c
1763456348,60,N/A
1763456349,60,N/A
1763456351,61,N/A
1763456352,61,N/A
1763456353,61,N/A
1763456354,61,N/A
1763456355,61,N/A
1763456356,62,N/A
1763456357,70,N/A
1763456358,70,N/A
1763456359,72,N/A
1763456360,72,N/A
1763456361,73,N/A
1763456362,73,N/A
1763456363,74,N/A
1763456364,74,N/A
1763456365,75,N/A
1763456366,75,N/A
1763456367,76,N/A
1763456368,76,N/A
1763456369,77,N/A
1763456370,77,N/A
1763456371,78,N/A
1763456372,78,N/A
1763456373,78,N/A
1763456374,78,N/A
1763456375,79,N/A
1763456376,79,N/A
1763456377,79,N/A
1763456378,79,N/A
1763456379,80,N/A
1763456380,80,N/A
1763456381,80,N/A
1763456383,80,N/A
1763456384,80,N/A
1763456385,81,N/A
1763456386,81,N/A
1763456387,81,N/A
1763456388,81,N/A
1763456389,81,N/A
1763456390,81,N/A
1763456391,82,N/A
1763456392,81,N/A
1763456393,82,N/A
1763456394,82,N/A
1763456395,82,N/A
1763456396,82,N/A
1763456397,82,N/A
1763456398,82,N/A
1763456399,82,N/A
1763456400,82,N/A
1763456401,82,N/A
1763456402,82,N/A
1763456403,82,N/A
1763456404,82,N/A
1763456405,82,N/A
1763456406,82,N/A
1763456407,82,N/A
1763456408,82,N/A
1763456409,82,N/A
1763456410,82,N/A
1763456411,82,N/A
1763456412,82,N/A
1763456413,82,N/A
1763456414,82,N/A
1763456415,82,N/A
1763456417,82,N/A
1763456418,82,N/A
1763456419,82,N/A
1763456420,82,N/A
1763456421,81,N/A
1763456422,80,N/A
1763456423,75,N/A
1763456424,73,N/A
1763456425,72,N/A
1763456426,71,N/A
1763456427,71,N/A
1763456428,70,N/A
1763456429,70,N/A
1763456430,69,N/A
1763456431,69,N/A
1763456432,68,N/A
1763456433,68,N/A
1763456434,68,N/A
1763456435,67,N/A
1763456436,67,N/A
1763456437,67,N/A
1763456438,66,N/A
1763456439,64,N/A
1763456440,63,N/A
1763456441,63,N/A
1763456442,62,N/A
1763456443,62,N/A
1763456444,64,N/A
1763456445,63,N/A
1763456446,62,N/A
1763456447,61,N/A
1763456448,61,N/A
1763456449,63,N/A
1763456451,70,N/A
1763456452,70,N/A
1763456453,70,N/A
1763456454,72,N/A
1763456455,72,N/A
1763456456,73,N/A
1763456457,73,N/A
1763456458,73,N/A
1763456459,74,N/A
1763456460,74,N/A
1763456461,75,N/A
1763456462,75,N/A
1763456463,73,N/A
1763456464,76,N/A
1763456465,75,N/A
1763456466,76,N/A
1763456467,76,N/A
1763456468,77,N/A
1763456469,78,N/A
1763456470,78,N/A
1763456471,78,N/A
1763456472,78,N/A
1763456473,78,N/A
1763456474,78,N/A
1763456475,79,N/A
1763456477,79,N/A
1763456478,79,N/A
1763456479,78,N/A
1763456480,79,N/A
1763456481,80,N/A
1763456482,79,N/A
1763456483,80,N/A
1763456484,79,N/A
1763456485,79,N/A
1763456486,80,N/A
1763456487,81,N/A
1763456488,80,N/A
1763456489,81,N/A
1763456490,80,N/A
1763456491,80,N/A
1763456492,80,N/A
1763456493,81,N/A
1763456494,81,N/A
1763456495,80,N/A
1763456496,81,N/A
1763456497,80,N/A
1763456498,79,N/A
1763456499,81,N/A
1763456501,81,N/A
1763456502,80,N/A
1763456503,80,N/A
1763456504,81,N/A
1763456505,81,N/A
1763456506,81,N/A
1763456507,81,N/A
1763456508,80,N/A
1763456509,80,N/A
1763456510,80,N/A
1763456511,79,N/A
1763456512,81,N/A
1763456513,80,N/A
1763456514,80,N/A
1763456515,79,N/A
1763456516,81,N/A
1763456517,80,N/A
1763456518,80,N/A
1763456519,80,N/A
1763456520,81,N/A
1763456521,81,N/A
1763456522,80,N/A
1763456523,81,N/A
1763456524,81,N/A
1763456525,80,N/A
1763456526,81,N/A
1763456528,80,N/A
1763456529,76,N/A
1763456530,75,N/A
1763456531,79,N/A
1763456532,79,N/A
1763456533,80,N/A
1763456534,80,N/A
1763456535,79,N/A
1763456536,80,N/A
1763456537,79,N/A
1763456538,79,N/A
1763456539,80,N/A
1763456540,80,N/A
1763456541,80,N/A
1763456542,80,N/A
1763456543,76,N/A
1763456544,74,N/A
1763456545,72,N/A
1763456546,72,N/A
1763456547,71,N/A
1763456548,71,N/A
1763456549,70,N/A
1763456550,70,N/A
1763456551,69,N/A
1763456552,69,N/A
1763456553,69,N/A
1763456555,68,N/A
1763456556,67,N/A
1763456557,67,N/A
1763456558,70,N/A
1763456559,71,N/A
1763456560,71,N/A
1763456562,71,N/A
1763456563,71,N/A
1763456564,71,N/A
1763456565,71,N/A
1763456566,72,N/A
1763456567,72,N/A
1763456568,72,N/A
1763456569,71,N/A
