timestamp,gpu_util_percent,memory_util_percent
1763827195,100,75
1763827196,100,75
1763827197,100,75
1763827198,100,75
1763827199,100,75
1763827200,100,75
1763827202,100,74
1763827203,100,75
1763827204,100,75
1763827205,100,73
1763827206,100,79
1763827207,100,81
1763827208,100,80
1763827209,100,78
1763827210,100,79
1763827211,100,79
1763827212,100,80
1763827213,100,79
1763827214,100,81
1763827215,100,78
1763827216,27,13
1763827217,100,96
1763827218,100,97
1763827219,100,96
1763827220,100,97
1763827221,100,95
1763827222,100,95
1763827223,100,92
1763827224,100,90
1763827225,100,91
1763827226,100,85
1763827227,100,85
1763827229,100,84
1763827230,100,84
1763827231,100,84
1763827232,100,84
1763827233,100,83
1763827234,100,85
1763827235,100,85
1763827236,100,85
1763827237,100,84
1763827238,100,84
1763827239,100,84
1763827240,100,84
1763827241,100,84
1763827242,100,84
1763827243,100,84
1763827244,100,84
1763827245,100,85
1763827246,100,84
1763827247,100,84
1763827248,100,85
1763827249,100,85
1763827250,100,84
1763827251,100,84
1763827252,100,83
1763827253,100,84
1763827254,100,85
1763827255,100,86
1763827257,100,85
1763827258,100,84
1763827259,100,85
1763827260,100,84
1763827261,100,84
1763827262,100,84
1763827263,100,83
1763827264,100,84
1763827265,100,86
1763827266,100,85
1763827267,100,85
1763827268,100,89
1763827269,100,80
1763827270,100,84
1763827271,100,85
1763827272,100,84
1763827273,100,85
1763827274,100,84
1763827275,100,85
1763827276,100,85
1763827277,100,84
1763827278,100,84
1763827279,100,85
1763827280,100,85
1763827281,100,84
1763827282,100,85
1763827284,100,84
1763827285,100,85
1763827286,100,86
1763827287,100,85
1763827288,100,86
1763827289,100,86
1763827290,100,85
1763827291,100,84
1763827292,100,85
1763827293,100,85
1763827294,100,85
1763827295,100,84
1763827296,100,86
1763827297,100,85
1763827298,100,85
1763827299,100,85
1763827300,100,84
1763827301,100,85
1763827302,100,85
1763827303,100,84
1763827304,100,84
1763827305,100,85
1763827306,100,84
1763827307,100,84
1763827308,100,84
1763827309,100,84
1763827310,100,85
1763827312,100,86
1763827313,100,85
1763827314,100,84
1763827315,100,84
1763827316,100,85
1763827317,100,85
1763827318,100,84
1763827319,100,84
1763827320,100,85
1763827321,100,84
1763827322,100,85
1763827323,100,85
1763827324,100,84
1763827325,100,85
1763827326,100,85
1763827327,100,84
1763827328,100,85
1763827329,100,84
1763827330,100,85
1763827331,100,85
1763827332,100,84
1763827333,100,85
1763827334,100,79
1763827335,100,84
1763827336,100,85
1763827337,100,84
1763827339,100,84
1763827340,100,84
1763827341,100,85
1763827342,100,85
1763827343,100,85
1763827344,100,85
1763827345,100,84
1763827346,100,85
1763827347,100,83
1763827348,100,85
1763827349,100,84
1763827350,100,85
1763827351,100,84
1763827352,100,85
1763827353,100,85
1763827354,100,85
1763827355,100,85
1763827356,100,84
1763827357,100,84
1763827358,100,85
1763827359,100,85
1763827360,100,85
1763827361,100,84
1763827362,100,86
1763827363,100,84
1763827364,100,86
1763827365,100,85
1763827367,100,84
1763827368,100,85
1763827369,100,85
1763827370,100,86
1763827371,100,85
1763827372,100,84
1763827373,100,84
1763827374,100,85
1763827375,100,85
1763827376,100,85
1763827377,100,77
1763827378,100,78
1763827379,100,79
1763827380,100,79
1763827381,100,77
1763827382,100,79
1763827383,100,77
1763827384,100,79
1763827385,100,80
1763827386,100,76
1763827387,100,79
1763827388,100,77
1763827389,100,80
1763827390,100,79
1763827391,100,77
1763827392,100,79
1763827393,100,78
1763827395,100,79
1763827396,100,78
1763827397,100,78
1763827398,100,78
1763827399,100,80
1763827400,100,77
1763827401,100,72
1763827402,100,77
1763827403,100,79
1763827404,100,78
1763827405,100,79
1763827406,100,77
1763827407,100,77
1763827408,100,78
1763827409,100,78
1763827410,100,78
1763827411,100,77
1763827412,100,78
1763827413,100,79
1763827414,100,78
1763827415,100,78
1763827416,100,79
1763827417,100,77
1763827418,100,77
1763827419,100,79
1763827420,100,77
1763827422,100,80
1763827423,100,76
1763827424,100,77
1763827425,100,80
1763827426,100,78
1763827427,100,80
1763827428,100,77
1763827429,100,76
1763827430,100,80
1763827431,100,77
1763827432,100,80
1763827433,100,78
1763827434,100,77
1763827435,100,79
1763827436,100,77
1763827437,100,79
1763827438,100,78
1763827439,100,80
1763827440,100,80
1763827441,100,78
1763827442,100,79
1763827443,100,77
1763827444,100,79
1763827445,100,79
1763827446,100,78
1763827447,100,79
1763827448,100,77
1763827450,100,79
1763827451,100,78
1763827452,100,78
1763827453,100,78
1763827454,100,79
1763827455,100,78
1763827456,100,78
1763827457,100,79
1763827458,100,77
1763827459,100,80
1763827460,100,77
1763827461,100,80
1763827462,100,80
1763827463,100,79
1763827464,100,78
1763827465,100,79
1763827466,100,78
1763827467,100,77
1763827468,100,79
1763827469,100,77
1763827470,100,70
1763827471,100,77
1763827472,100,77
1763827473,100,80
1763827474,100,76
1763827475,100,79
1763827477,100,77
1763827478,100,77
1763827479,100,79
1763827480,100,77
1763827481,100,79
1763827482,100,78
1763827483,100,78
1763827484,100,77
1763827485,100,79
1763827486,100,78
1763827487,100,79
1763827488,100,77
1763827489,100,79
1763827490,100,79
1763827491,100,77
1763827492,100,79
1763827493,100,78
1763827494,100,78
1763827495,100,79
1763827496,100,79
1763827497,100,78
1763827498,100,79
1763827499,100,79
1763827500,100,77
1763827501,100,79
1763827502,100,77
1763827504,100,80
1763827505,100,77
1763827506,100,77
1763827507,100,80
1763827508,100,77
1763827509,100,80
1763827510,100,76
1763827511,100,77
1763827512,100,80
1763827513,100,77
1763827514,100,79
1763827515,100,78
1763827516,100,77
1763827517,100,80
1763827518,100,77
1763827519,100,80
1763827520,27,12
1763827521,100,96
1763827522,100,96
1763827523,100,96
1763827524,100,97
1763827525,100,96
1763827526,100,92
1763827527,100,90
1763827528,100,78
1763827529,100,76
1763827530,100,79
1763827532,100,77
1763827533,100,79
1763827534,100,76
1763827535,100,78
1763827536,100,79
1763827537,100,77
1763827538,100,77
1763827539,100,73
1763827540,100,78
1763827541,100,77
1763827542,100,79
1763827543,100,79
1763827544,100,78
1763827545,100,77
1763827546,100,79
1763827547,100,76
1763827548,100,78
1763827549,100,77
1763827550,100,79
1763827551,100,77
1763827552,100,79
1763827553,100,78
1763827554,100,78
1763827555,100,77
1763827556,100,80
1763827557,100,76
1763827559,100,79
1763827560,100,79
1763827561,100,77
1763827562,100,79
1763827563,100,78
1763827564,100,77
1763827565,100,77
1763827566,100,80
1763827567,100,77
1763827568,100,78
1763827569,100,79
1763827570,100,77
1763827571,100,77
1763827572,100,78
1763827573,100,79
1763827574,100,77
1763827575,100,80
1763827576,100,79
1763827577,100,78
1763827578,100,79
1763827579,100,77
1763827580,100,79
1763827581,100,79
1763827582,100,79
1763827583,100,77
1763827584,100,80
1763827585,100,77
1763827587,100,78
1763827588,100,79
1763827589,100,78
1763827590,100,77
1763827591,100,80
1763827592,100,76
1763827593,100,77
1763827594,100,79
1763827595,100,78
1763827596,100,77
1763827597,100,80
1763827598,100,80
1763827599,100,77
1763827600,100,79
1763827601,100,78
1763827602,100,78
1763827603,100,77
1763827604,100,80
1763827605,100,78
1763827606,100,79
1763827607,100,77
1763827608,100,73
1763827609,100,78
1763827610,100,79
1763827611,100,77
1763827612,100,79
1763827613,100,78
1763827615,100,78
1763827616,100,78
1763827617,100,79
1763827618,100,76
1763827619,100,80
1763827620,100,80
1763827621,100,77
1763827622,100,79
1763827623,100,78
1763827624,100,78
1763827625,100,77
1763827626,100,79
1763827627,100,77
1763827628,100,79
1763827629,100,78
1763827630,100,78
1763827631,100,77
1763827632,100,80
1763827633,100,77
1763827634,100,80
1763827635,100,77
1763827636,100,78
1763827637,100,77
1763827638,100,79
1763827639,100,76
1763827640,100,79
1763827642,100,78
1763827643,100,79
1763827644,100,77
1763827645,100,80
1763827646,100,77
1763827647,100,78
1763827648,100,79
1763827649,100,78
1763827650,100,80
1763827651,100,78
1763827652,100,79
1763827653,100,77
1763827654,100,79
1763827655,100,78
1763827656,100,80
1763827657,100,77
1763827658,100,78
1763827659,100,80
1763827660,100,78
1763827661,100,77
1763827662,100,80
1763827663,100,80
1763827664,100,77
1763827665,100,79
1763827666,100,80
1763827667,100,78
1763827668,100,78
1763827670,100,80
1763827671,100,78
1763827672,100,80
1763827673,100,77
1763827674,100,79
1763827675,100,80
1763827676,100,79
1763827677,100,74
1763827678,100,75
1763827679,100,78
1763827680,100,77
1763827681,100,80
1763827682,100,78
1763827683,100,79
1763827684,100,79
1763827685,100,79
1763827686,100,79
1763827687,100,79
1763827688,100,77
1763827689,100,80
1763827690,100,80
1763827691,100,78
1763827692,100,80
1763827693,100,78
1763827694,100,80
1763827695,100,78
1763827697,100,79
1763827698,100,79
1763827699,100,78
1763827700,100,79
1763827701,100,80
1763827702,100,80
1763827703,100,78
1763827704,100,80
1763827705,100,78
1763827706,100,81
1763827707,100,80
1763827708,100,78
1763827709,100,80
1763827710,100,78
1763827711,100,80
1763827712,100,80
1763827713,100,78
1763827714,38,24
1763827715,100,97
1763827716,100,96
1763827717,100,96
1763827718,100,95
1763827719,100,90
1763827720,100,89
1763827721,100,88
1763827722,100,88
1763827723,100,89
1763827725,100,78
1763827726,100,76
1763827727,100,78
1763827728,100,77
1763827729,100,78
1763827730,100,76
1763827731,100,78
1763827732,100,77
1763827733,100,77
1763827734,100,77
1763827735,100,79
1763827736,100,76
1763827737,100,78
1763827738,100,76
1763827739,100,78
1763827740,100,79
1763827741,100,77
1763827742,100,79
1763827743,100,77
1763827744,100,77
1763827745,100,68
1763827746,100,79
1763827747,100,76
1763827748,100,78
1763827749,100,78
1763827750,100,77
1763827752,100,79
1763827753,100,77
1763827754,100,77
1763827755,100,79
1763827756,100,78
1763827757,100,77
1763827758,100,79
1763827759,100,76
1763827760,100,77
1763827761,100,79
1763827762,100,78
1763827763,100,78
1763827764,100,79
1763827765,100,78
1763827766,100,79
1763827767,100,79
1763827768,100,77
1763827769,100,79
1763827770,100,77
1763827771,100,79
1763827772,100,79
1763827773,100,77
1763827774,100,80
1763827775,100,77
1763827776,100,79
1763827777,100,79
1763827778,100,77
1763827780,100,79
1763827781,100,77
1763827782,100,79
1763827783,100,78
1763827784,100,77
1763827785,100,79
1763827786,100,77
1763827787,100,79
1763827788,100,77
1763827789,100,77
1763827790,100,80
1763827791,100,77
1763827792,100,79
1763827793,100,76
1763827794,100,77
1763827795,100,79
1763827796,100,77
1763827797,100,79
1763827798,100,77
1763827799,100,78
1763827800,100,78
1763827801,100,78
1763827802,100,79
1763827803,100,77
1763827804,100,79
1763827805,100,79
1763827807,100,78
1763827808,100,79
1763827809,100,77
1763827810,100,79
1763827811,100,79
1763827812,100,77
1763827813,100,79
1763827814,100,78
1763827815,100,71
1763827816,100,80
