timestamp,gpu_temp_c,memory_temp_c
1763869402,69,N/A
1763869403,69,N/A
1763869404,69,N/A
1763869405,69,N/A
1763869406,69,N/A
1763869407,69,N/A
1763869408,69,N/A
1763869409,69,N/A
1763869410,69,N/A
1763869411,69,N/A
1763869412,69,N/A
1763869414,69,N/A
1763869415,69,N/A
1763869416,69,N/A
1763869417,69,N/A
1763869418,69,N/A
1763869419,69,N/A
1763869420,69,N/A
1763869421,69,N/A
1763869422,69,N/A
1763869423,69,N/A
1763869424,69,N/A
1763869425,69,N/A
1763869426,69,N/A
1763869427,69,N/A
1763869428,69,N/A
1763869429,69,N/A
1763869430,70,N/A
1763869431,69,N/A
1763869432,70,N/A
1763869433,70,N/A
1763869434,70,N/A
1763869435,70,N/A
1763869436,70,N/A
1763869437,70,N/A
1763869438,70,N/A
1763869439,70,N/A
1763869441,70,N/A
1763869442,70,N/A
1763869443,70,N/A
1763869444,70,N/A
1763869445,70,N/A
1763869446,70,N/A
1763869447,70,N/A
1763869448,70,N/A
1763869449,70,N/A
1763869450,70,N/A
1763869451,70,N/A
1763869452,70,N/A
1763869453,70,N/A
1763869454,70,N/A
1763869455,70,N/A
1763869456,70,N/A
1763869457,70,N/A
1763869458,70,N/A
1763869459,70,N/A
1763869460,70,N/A
1763869461,70,N/A
1763869462,70,N/A
1763869463,70,N/A
1763869465,70,N/A
1763869466,70,N/A
1763869467,70,N/A
1763869468,70,N/A
1763869469,70,N/A
1763869470,70,N/A
1763869471,70,N/A
1763869472,70,N/A
1763869473,70,N/A
1763869474,70,N/A
1763869475,70,N/A
1763869476,70,N/A
1763869477,70,N/A
1763869478,70,N/A
1763869479,70,N/A
1763869480,70,N/A
1763869481,70,N/A
1763869482,70,N/A
1763869483,70,N/A
1763869484,70,N/A
1763869485,70,N/A
1763869486,70,N/A
1763869487,70,N/A
1763869488,69,N/A
1763869489,74,N/A
1763869490,76,N/A
1763869492,75,N/A
1763869493,74,N/A
1763869494,73,N/A
1763869495,72,N/A
1763869496,71,N/A
1763869497,71,N/A
1763869498,71,N/A
1763869499,71,N/A
1763869500,71,N/A
1763869501,71,N/A
1763869502,71,N/A
1763869503,71,N/A
1763869504,71,N/A
1763869505,71,N/A
1763869506,71,N/A
1763869507,71,N/A
1763869508,71,N/A
1763869509,71,N/A
1763869510,71,N/A
1763869511,71,N/A
1763869512,71,N/A
1763869513,70,N/A
1763869514,70,N/A
1763869515,70,N/A
1763869516,70,N/A
1763869517,70,N/A
1763869519,70,N/A
1763869520,70,N/A
1763869521,70,N/A
1763869522,70,N/A
1763869523,70,N/A
1763869524,70,N/A
1763869525,70,N/A
1763869526,70,N/A
1763869527,70,N/A
1763869528,70,N/A
1763869529,70,N/A
1763869530,71,N/A
1763869531,76,N/A
1763869532,76,N/A
1763869533,75,N/A
1763869534,72,N/A
1763869535,72,N/A
1763869536,71,N/A
1763869537,71,N/A
1763869538,71,N/A
1763869539,71,N/A
1763869540,71,N/A
1763869541,71,N/A
1763869542,71,N/A
1763869543,71,N/A
1763869544,71,N/A
1763869546,71,N/A
1763869547,71,N/A
1763869548,71,N/A
1763869549,71,N/A
1763869550,71,N/A
1763869551,71,N/A
1763869552,71,N/A
1763869553,70,N/A
1763869554,71,N/A
1763869555,70,N/A
1763869556,70,N/A
1763869557,70,N/A
1763869558,70,N/A
1763869559,70,N/A
1763869560,70,N/A
1763869561,70,N/A
1763869562,70,N/A
1763869563,70,N/A
1763869564,70,N/A
1763869565,70,N/A
1763869566,70,N/A
1763869567,70,N/A
1763869568,70,N/A
1763869569,70,N/A
1763869570,70,N/A
1763869571,70,N/A
1763869573,70,N/A
1763869574,70,N/A
1763869575,70,N/A
1763869576,70,N/A
1763869577,70,N/A
1763869578,70,N/A
1763869579,70,N/A
1763869580,70,N/A
1763869581,70,N/A
1763869582,70,N/A
1763869583,70,N/A
1763869584,70,N/A
1763869585,70,N/A
1763869586,70,N/A
1763869587,70,N/A
1763869588,70,N/A
1763869589,70,N/A
1763869590,70,N/A
1763869591,70,N/A
1763869592,70,N/A
1763869593,70,N/A
1763869594,70,N/A
1763869595,70,N/A
1763869596,70,N/A
1763869597,70,N/A
1763869598,70,N/A
1763869599,70,N/A
1763869601,70,N/A
1763869602,70,N/A
1763869603,70,N/A
1763869604,70,N/A
1763869605,70,N/A
1763869606,70,N/A
1763869607,70,N/A
1763869608,70,N/A
1763869609,70,N/A
1763869610,70,N/A
1763869611,70,N/A
1763869612,70,N/A
1763869613,70,N/A
1763869614,70,N/A
1763869615,70,N/A
1763869616,70,N/A
1763869617,70,N/A
1763869618,70,N/A
1763869619,70,N/A
1763869620,70,N/A
