timestamp,gpu_util_percent,memory_util_percent
1765343838,70,52
1765343840,58,44
1765343841,72,54
1765343842,69,51
1765343843,63,48
1765343844,57,42
1765343845,59,43
1765343846,59,44
1765343847,56,42
1765343848,66,49
1765343849,71,52
1765343850,69,51
1765343851,70,51
1765343852,28,22
1765343853,58,44
1765343854,63,47
1765343855,65,48
1765343856,69,50
1765343857,57,42
1765343858,59,43
1765343859,63,46
1765343860,71,52
1765343861,70,52
1765343862,58,42
1765343863,67,50
1765343864,70,51
1765343865,73,54
1765343866,67,50
1765343867,65,48
1765343868,65,47
1765343869,63,46
1765343870,64,47
1765343871,63,46
1765343872,64,46
1765343873,64,48
1765343874,59,43
1765343876,66,49
1765343877,62,46
1765343878,63,46
1765343879,61,43
1765343880,56,42
1765343881,63,48
1765343882,69,51
1765343883,67,50
1765343884,68,50
1765343885,65,48
1765343886,63,46
1765343887,67,50
1765343888,72,53
1765343889,70,51
1765343890,64,47
1765343891,42,33
1765343892,29,22
1765343893,70,52
1765343894,64,47
1765343895,69,51
1765343896,69,51
1765343897,69,51
1765343898,71,51
1765343899,70,52
1765343900,70,52
1765343901,62,46
1765343902,63,45
1765343903,67,49
1765343904,65,49
1765343905,61,45
1765343906,65,47
1765343907,68,49
1765343908,60,44
1765343909,60,44
1765343910,62,45
1765343912,73,54
1765343913,74,54
1765343914,71,53
1765343915,71,51
1765343916,58,42
1765343917,65,48
1765343918,64,48
1765343919,63,46
1765343920,64,46
1765343921,62,45
1765343922,65,49
1765343923,57,41
1765343924,55,41
1765343925,64,47
1765343926,68,50
1765343927,65,48
1765343928,64,47
1765343929,57,40
1765343930,67,50
1765343931,54,42
1765343932,57,40
1765343933,58,42
1765343934,60,44
1765343935,63,48
1765343936,63,46
1765343937,64,46
1765343938,59,43
1765343939,56,40
1765343940,61,45
1765343941,57,41
1765343942,66,49
1765343943,64,47
1765343944,64,48
1765343945,62,46
1765343947,59,42
1765343948,61,45
1765343949,65,49
1765343950,61,45
1765343951,65,48
1765343952,66,50
1765343953,64,46
1765343954,60,42
1765343955,61,44
1765343956,68,50
1765343957,61,45
1765343958,65,48
1765343959,70,51
1765343960,73,54
