timestamp,gpu_util_percent,memory_util_percent
1763811871,100,81
1763811872,100,82
1763811873,100,82
1763811874,100,83
1763811875,100,83
1763811876,100,81
1763811877,100,82
1763811878,100,82
1763811879,100,82
1763811880,100,85
1763811881,100,83
1763811882,100,81
1763811883,100,81
1763811884,100,82
1763811885,100,81
1763811886,100,86
1763811887,100,84
1763811888,100,81
1763811889,100,82
1763811890,100,82
1763811891,100,82
1763811892,100,86
1763811893,100,83
1763811895,100,81
1763811896,100,82
1763811897,100,82
1763811898,100,82
1763811899,100,83
1763811900,100,81
1763811901,100,81
1763811902,100,83
1763811903,100,83
1763811904,100,83
1763811905,100,82
1763811906,100,82
1763811907,100,82
1763811908,100,84
1763811909,100,82
1763811910,100,82
1763811911,100,82
1763811912,100,81
1763811913,100,85
1763811914,100,82
1763811915,100,82
1763811916,100,82
1763811917,100,82
1763811918,100,85
1763811919,100,82
1763811920,100,82
1763811921,100,82
1763811923,100,82
1763811924,100,83
1763811925,100,81
1763811926,100,82
1763811927,100,82
1763811928,100,84
1763811929,100,82
1763811930,100,82
1763811931,100,82
1763811932,100,85
1763811933,100,83
1763811934,100,82
1763811935,100,82
1763811936,100,82
1763811937,100,85
1763811938,100,83
1763811939,100,81
1763811940,100,82
1763811941,100,82
1763811942,100,85
1763811943,100,81
1763811944,100,81
1763811945,100,82
1763811946,100,82
1763811947,100,85
1763811948,100,82
1763811950,100,81
1763811951,100,83
1763811952,100,83
1763811953,100,83
1763811954,100,82
1763811955,100,82
1763811956,100,83
1763811957,100,85
1763811958,100,81
1763811959,100,82
1763811960,100,82
1763811961,100,86
1763811962,100,84
1763811963,100,81
1763811964,100,82
1763811965,100,83
1763811966,100,84
1763811967,100,83
1763811968,100,82
1763811969,100,82
1763811970,100,85
1763811971,100,82
1763811972,100,81
1763811973,100,79
1763811974,100,78
1763811975,100,82
1763811976,100,82
1763811978,100,83
1763811979,100,85
1763811980,100,82
1763811981,100,83
1763811982,100,83
1763811983,100,85
1763811984,100,83
1763811985,100,82
1763811986,100,83
1763811987,100,86
1763811988,100,82
1763811989,100,82
1763811990,100,82
1763811991,100,85
1763811992,100,83
1763811993,100,82
1763811994,100,82
1763811995,100,83
1763811996,100,84
1763811997,100,81
1763811998,100,82
1763811999,100,82
1763812000,100,85
1763812001,100,83
1763812002,100,82
1763812003,100,82
1763812005,100,82
1763812006,100,86
1763812007,100,82
1763812008,100,82
1763812009,100,82
1763812010,100,85
1763812011,100,83
1763812012,100,81
1763812013,100,82
1763812014,100,82
1763812015,100,83
1763812016,96,42
1763812017,100,100
1763812018,100,100
1763812019,100,98
1763812020,100,96
1763812021,100,92
1763812022,100,73
1763812023,100,71
1763812024,100,71
1763812025,100,70
1763812026,100,74
1763812027,100,71
1763812028,100,71
1763812029,100,70
1763812030,100,73
1763812032,100,70
1763812033,100,72
1763812034,100,70
1763812035,100,72
1763812036,100,74
1763812037,100,76
1763812038,100,72
1763812039,100,78
1763812040,100,78
1763812041,100,77
1763812042,100,77
1763812043,100,78
1763812044,100,77
1763812045,100,77
1763812046,100,77
1763812047,100,78
1763812048,100,77
1763812049,100,76
1763812050,100,78
1763812051,100,78
1763812052,100,77
1763812053,100,77
1763812054,100,78
1763812055,100,77
1763812056,100,78
1763812057,100,77
1763812058,100,77
1763812060,100,77
1763812061,100,77
1763812062,100,77
1763812063,100,78
1763812064,100,77
1763812065,100,77
1763812066,100,77
1763812067,100,78
1763812068,100,78
1763812069,100,79
1763812070,100,78
1763812071,100,78
1763812072,100,79
1763812073,100,82
1763812074,100,81
1763812075,100,79
1763812076,100,81
1763812077,100,82
1763812078,100,80
1763812079,100,78
1763812080,100,81
1763812081,100,80
1763812082,100,78
1763812083,100,77
1763812084,100,77
1763812085,100,78
1763812087,100,78
1763812088,100,77
1763812089,100,76
1763812090,100,76
1763812091,100,78
1763812092,100,77
1763812093,100,76
1763812094,100,78
1763812095,100,78
1763812096,100,78
1763812097,100,77
1763812098,100,79
1763812099,100,78
1763812100,100,77
1763812101,100,77
1763812102,100,78
1763812103,100,77
1763812104,100,77
1763812105,100,78
1763812106,100,73
1763812107,100,77
1763812108,100,81
1763812109,100,82
1763812110,100,82
1763812111,100,80
1763812112,100,82
1763812114,100,82
1763812115,100,81
1763812116,100,82
