timestamp,gpu_util_percent,memory_util_percent
1763487007,0,0
1763487009,0,0
1763487011,3,0
1763487012,0,0
1763487013,0,0
1763487014,0,0
1763487015,0,0
1763487016,0,0
1763487017,0,0
1763487018,0,0
1763487019,0,0
1763487020,0,0
1763487021,0,0
1763487022,0,0
1763487023,0,0
1763487024,0,0
1763487025,0,0
1763487026,0,0
1763487027,0,0
1763487029,0,0
1763487030,0,0
1763487031,0,0
1763487032,0,0
1763487033,0,0
1763487034,0,0
1763487035,0,0
1763487036,0,0
1763487037,0,0
1763487038,0,0
1763487039,0,0
1763487040,0,0
1763487041,0,0
1763487042,0,0
1763487043,0,0
1763487044,0,0
1763487045,0,0
1763487046,0,0
1763487047,0,0
1763487048,0,0
1763487049,0,0
1763487050,0,0
1763487051,0,0
1763487052,0,0
1763487053,0,0
1763487054,0,0
1763487055,0,0
1763487056,0,0
1763487057,0,0
1763487058,0,0
1763487059,0,0
1763487060,0,0
1763487061,0,0
1763487062,0,0
1763487064,0,0
1763487065,0,0
1763487066,0,0
1763487067,0,0
1763487068,0,0
1763487069,0,0
1763487070,0,0
1763487071,0,0
1763487072,0,0
1763487073,0,0
1763487074,0,0
1763487075,0,0
1763487076,0,0
1763487077,0,0
1763487078,0,0
1763487079,0,0
1763487080,0,0
1763487081,0,0
1763487082,0,0
1763487083,0,0
1763487084,0,0
1763487085,0,0
1763487086,0,0
1763487087,0,0
1763487088,0,0
1763487089,0,0
1763487090,0,0
1763487091,0,0
1763487092,0,0
1763487093,0,0
1763487094,0,0
1763487095,0,0
1763487096,0,0
1763487097,0,0
1763487099,0,0
1763487100,0,0
1763487101,0,0
1763487102,0,0
1763487103,0,0
1763487104,0,0
1763487105,0,0
1763487106,0,0
1763487107,0,0
1763487108,0,0
1763487109,0,0
1763487110,0,0
1763487111,0,0
1763487112,0,0
1763487113,0,0
1763487114,0,0
1763487115,0,0
1763487116,0,0
1763487117,0,0
1763487118,0,0
1763487119,0,0
1763487120,0,0
1763487121,0,0
1763487122,0,0
1763487123,0,0
1763487124,0,0
1763487125,0,0
1763487126,0,0
1763487127,0,0
1763487128,0,0
1763487129,0,0
1763487130,0,0
1763487131,0,0
1763487132,0,0
1763487133,0,0
1763487135,0,0
1763487136,0,0
1763487137,0,0
1763487138,0,0
1763487139,0,0
1763487140,0,0
1763487141,0,0
1763487142,0,0
1763487143,0,0
1763487144,0,0
1763487145,0,0
1763487146,0,0
1763487147,0,0
1763487148,0,0
1763487149,0,0
1763487150,0,0
1763487151,0,0
1763487152,0,0
1763487153,0,0
1763487154,0,0
1763487155,0,0
1763487156,0,0
1763487157,0,0
1763487158,0,0
1763487159,0,0
1763487160,0,0
1763487161,0,0
1763487162,0,0
1763487163,0,0
1763487164,0,0
1763487165,0,0
1763487166,0,0
1763487167,0,0
1763487169,0,0
1763487170,0,0
1763487171,0,0
1763487172,0,0
1763487173,0,0
1763487174,0,0
1763487175,0,0
1763487176,0,0
1763487177,0,0
1763487178,0,0
1763487179,0,0
1763487180,0,0
1763487181,0,0
1763487182,0,0
1763487183,0,0
1763487184,0,0
1763487185,0,0
1763487186,0,0
1763487187,0,0
1763487188,0,0
1763487189,0,0
1763487190,0,0
1763487191,0,0
1763487192,0,0
1763487193,0,0
1763487194,0,0
1763487195,0,0
1763487196,0,0
1763487197,0,0
1763487198,0,0
1763487199,0,0
1763487200,0,0
1763487201,0,0
1763487202,0,0
1763487203,0,0
1763487205,0,0
1763487206,0,0
1763487207,0,0
1763487208,0,0
1763487209,0,0
1763487210,0,0
1763487211,0,0
1763487212,0,0
1763487213,0,0
1763487214,0,0
1763487215,0,0
1763487216,0,0
1763487217,0,0
1763487218,0,0
1763487219,0,0
1763487220,0,0
1763487221,0,0
1763487222,0,0
1763487223,0,0
1763487224,0,0
1763487225,0,0
1763487226,0,0
1763487227,0,0
1763487228,0,0
1763487229,0,0
1763487230,0,0
1763487231,0,0
1763487232,0,0
