timestamp,gpu_util_percent,memory_util_percent
1764872308,2,1
1764872309,12,6
1764872310,14,7
1764872312,13,7
1764872313,13,7
1764872314,14,7
1764872315,59,29
1764872316,81,25
1764872317,86,57
1764872318,86,56
1764872319,87,58
1764872320,84,55
1764872321,86,57
1764872322,75,56
1764872323,72,53
1764872324,80,53
1764872325,86,56
1764872326,86,57
1764872327,87,56
1764872328,88,58
1764872329,87,56
1764872330,89,59
1764872331,87,57
1764872332,58,37
1764872333,87,58
1764872334,87,57
1764872335,87,56
1764872336,75,56
1764872337,72,53
1764872338,88,59
1764872339,85,53
1764872340,85,54
1764872341,88,57
1764872342,89,59
1764872343,87,57
1764872344,87,57
1764872345,86,56
1764872346,87,56
1764872347,86,57
1764872348,87,56
1764872349,88,57
1764872351,75,55
1764872352,74,55
1764872353,87,56
1764872354,48,32
1764872355,64,41
1764872356,85,55
1764872357,86,56
1764872358,87,57
1764872359,87,56
1764872360,86,56
1764872361,86,56
1764872362,85,55
1764872363,87,57
1764872364,87,57
1764872365,87,58
1764872366,72,53
1764872367,77,55
1764872368,87,57
1764872369,87,56
1764872370,87,57
1764872371,88,58
1764872372,88,59
1764872373,87,57
1764872374,87,58
1764872375,87,57
1764872376,87,56
1764872377,87,56
1764872378,87,56
1764872379,87,57
1764872380,72,52
1764872381,77,56
1764872382,87,56
1764872383,89,58
1764872384,89,58
1764872385,88,58
1764872386,88,58
1764872387,88,58
1764872388,89,58
1764872390,86,56
1764872391,86,56
1764872392,87,56
1764872393,45,30
1764872394,87,57
1764872395,74,55
1764872396,76,56
1764872397,82,53
1764872398,84,54
1764872399,87,56
1764872400,87,57
1764872401,86,56
1764872402,87,56
1764872403,87,55
1764872404,89,59
1764872405,89,58
1764872406,84,53
1764872407,87,57
1764872408,88,58
1764872409,86,57
1764872410,74,54
1764872411,80,55
1764872412,85,55
1764872413,85,55
1764872414,86,56
1764872415,87,56
1764872416,87,58
1764872417,87,56
1764872418,87,56
1764872419,87,57
1764872420,86,57
1764872421,86,56
1764872422,86,56
1764872423,87,57
1764872424,73,53
1764872425,73,54
1764872427,53,32
1764872428,87,55
1764872429,83,52
1764872430,85,52
1764872431,89,59
1764872432,39,24
1764872433,87,56
1764872434,88,56
1764872435,85,53
1764872436,88,57
1764872437,86,53
1764872438,88,57
1764872439,72,52
1764872440,75,56
1764872441,87,56
1764872442,90,59
1764872443,90,59
1764872444,86,55
1764872445,89,57
1764872446,87,57
1764872447,87,56
1764872448,87,57
1764872449,88,57
1764872450,89,59
1764872451,87,57
1764872452,87,57
1764872453,76,55
1764872454,75,55
1764872455,88,58
1764872456,88,58
1764872457,88,58
1764872458,87,58
1764872459,87,58
1764872460,88,58
1764872461,87,56
1764872462,87,56
1764872463,86,56
1764872464,87,56
1764872465,85,56
1764872467,87,55
1764872468,74,55
1764872469,83,56
1764872470,57,39
1764872471,87,55
1764872472,86,57
1764872473,87,54
1764872474,87,56
1764872475,88,55
1764872476,86,55
1764872477,86,54
1764872478,87,55
1764872479,87,56
1764872480,89,58
1764872481,87,57
1764872482,75,55
1764872483,76,55
1764872484,78,52
1764872485,73,53
1764872486,72,52
1764872487,71,51
1764872488,74,54
1764872489,77,52
1764872490,86,55
1764872491,88,58
1764872492,86,54
1764872493,86,57
1764872494,84,52
1764872495,87,56
1764872496,86,57
1764872497,86,56
1764872498,87,56
1764872499,87,55
1764872500,87,55
1764872501,87,56
1764872502,76,54
1764872503,73,53
1764872505,85,55
1764872506,86,56
1764872507,89,59
1764872508,88,57
1764872509,31,19
1764872510,87,56
1764872511,87,57
1764872512,86,56
1764872513,86,56
1764872514,87,56
1764872515,87,57
1764872516,88,57
1764872517,75,55
1764872518,76,55
1764872519,86,56
1764872520,88,56
1764872521,89,58
1764872522,87,56
1764872523,86,55
1764872524,87,57
1764872525,85,55
1764872526,87,56
1764872527,37,24
1764872528,87,57
1764872529,86,55
1764872530,88,57
1764872531,77,54
1764872532,73,54
1764872533,87,56
1764872534,87,55
1764872535,86,55
1764872536,85,54
1764872537,86,55
1764872538,88,58
1764872539,87,57
1764872540,89,59
1764872541,87,58
1764872542,90,59
1764872544,88,56
1764872545,87,56
1764872546,72,52
1764872547,69,54
1764872548,87,55
1764872549,84,52
1764872550,86,55
1764872551,87,56
1764872552,88,58
1764872553,86,56
1764872554,87,56
1764872555,88,54
1764872556,89,59
1764872557,89,58
1764872558,89,57
1764872559,89,59
1764872560,69,51
1764872561,70,52
1764872562,81,49
1764872563,87,56
1764872564,87,56
1764872565,87,57
1764872566,80,51
1764872567,84,52
1764872568,83,53
1764872569,85,55
1764872570,87,56
1764872571,88,57
1764872572,88,58
1764872573,85,55
