timestamp,power_draw_w
1763292159,312.90
1763292160,313.31
1763292161,313.97
1763292162,313.83
1763292163,313.13
1763292164,309.57
1763292165,307.59
1763292166,308.63
1763292167,307.90
1763292169,294.29
1763292170,305.29
1763292171,303.73
1763292172,304.05
1763292173,303.97
1763292174,307.78
1763292175,305.17
1763292176,301.98
1763292177,298.09
1763292178,302.04
1763292179,305.75
1763292180,302.27
1763292181,299.57
1763292182,307.65
1763292183,301.46
1763292184,304.40
1763292185,308.17
1763292186,299.36
1763292187,299.17
1763292188,300.89
1763292189,303.57
1763292190,290.65
1763292191,295.12
1763292192,301.58
1763292194,291.51
1763292195,303.25
1763292196,305.36
1763292197,299.25
1763292198,302.31
1763292199,301.56
1763292200,288.90
1763292201,250.37
1763292202,227.03
1763292204,229.60
1763292205,129.71
1763292206,113.88
1763292207,99.40
1763292208,98.24
1763292209,97.83
1763292210,97.55
1763292211,97.09
1763292212,96.67
1763292214,96.20
1763292215,95.90
1763292216,95.31
1763292217,94.93
1763292218,94.54
1763292219,94.06
1763292220,93.21
1763292221,93.07
1763292222,28.31
1763292223,10.94
1763292225,10.02
1763292226,9.11
1763292227,8.46
1763292228,79.14
1763292230,87.57
1763292233,87.01
1763292236,77.69
1763292238,77.37
1763292240,86.23
1763292242,76.80
1763292244,85.78
1763292245,86.14
1763292246,86.04
1763292248,86.00
1763292249,86.00
1763292250,86.12
1763292251,85.69
1763292252,85.57
1763292254,87.14
1763292255,130.11
1763292256,116.40
1763292257,98.61
1763292258,86.26
1763292259,86.38
1763292261,98.64
1763292262,86.29
1763292263,86.26
1763292264,86.39
1763292265,98.68
1763292266,86.49
1763292268,86.39
1763292269,86.41
1763292270,98.81
1763292271,86.69
1763292272,86.56
1763292273,86.53
1763292274,86.45
1763292276,98.89
1763292277,86.57
1763292278,86.62
1763292279,86.73
1763292280,86.63
1763292281,86.64
1763292283,99.05
1763292284,86.78
1763292285,86.76
1763292286,86.76
1763292287,86.80
1763292289,99.02
1763292290,86.80
1763292291,86.73
1763292292,86.78
1763292293,86.74
1763292294,118.43
1763292296,104.61
1763292297,86.91
1763292298,86.87
1763292299,86.89
1763292301,86.86
1763292302,100.97
1763292303,108.32
1763292304,93.01
1763292306,86.96
1763292307,86.97
1763292308,87.04
1763292309,86.97
1763292310,99.13
1763292312,87.06
1763292313,87.08
1763292314,87.01
1763292316,87.07
1763292317,87.08
1763292318,99.26
1763292319,86.92
1763292321,86.97
1763292322,86.95
1763292323,87.00
1763292324,86.99
1763292326,86.94
1763292327,99.17
1763292328,87.02
1763292329,86.97
1763292331,87.00
1763292332,86.93
1763292333,86.97
1763292334,99.22
1763292336,87.03
1763292337,87.09
1763292338,86.87
1763292340,87.03
1763292341,87.12
1763292342,86.94
1763292343,107.18
1763292345,110.81
1763292346,87.15
1763292347,87.04
1763292348,87.04
1763292350,87.10
1763292351,99.34
1763292352,87.05
1763292354,87.16
1763292355,87.09
1763292356,87.04
1763292357,87.07
1763292359,86.90
1763292360,107.68
1763292361,110.97
1763292363,87.09
1763292364,86.97
1763292365,86.94
1763292367,86.99
1763292368,88.28
1763292369,95.74
1763292370,91.17
1763292372,87.07
1763292373,87.05
1763292374,87.07
1763292375,87.01
1763292377,94.78
1763292378,87.20
1763292379,87.12
1763292380,87.13
1763292382,87.12
1763292383,86.96
1763292384,86.87
1763292385,99.12
1763292387,86.93
1763292388,86.94
1763292389,86.90
1763292390,86.83
1763292392,86.75
1763292393,86.61
1763292394,113.93
1763292396,100.18
1763292397,86.97
1763292398,86.92
1763292399,86.94
1763292401,86.99
1763292402,99.21
1763292403,86.99
1763292405,86.90
1763292406,86.93
1763292407,86.76
1763292409,86.81
1763292410,86.89
1763292411,95.72
1763292413,86.92
1763292414,86.98
1763292415,87.09
1763292417,86.89
1763292418,86.93
1763292419,86.96
1763292421,99.27
1763292422,87.14
1763292423,87.02
1763292425,86.90
1763292426,86.93
1763292427,86.98
1763292429,86.93
1763292430,99.22
1763292431,86.89
1763292433,86.81
1763292434,86.80
1763292435,86.86
1763292436,86.86
1763292438,92.90
1763292439,109.89
1763292440,102.19
1763292441,87.07
1763292442,87.04
1763292444,87.08
1763292445,87.05
1763292446,102.97
1763292448,109.65
1763292449,91.48
1763292450,87.05
1763292451,86.97
1763292453,86.87
1763292454,86.76
1763292455,98.97
1763292456,86.68
1763292458,86.71
1763292459,86.85
1763292460,86.88
1763292461,86.74
1763292463,86.61
1763292464,98.96
1763292465,86.73
1763292466,86.86
1763292468,86.83
1763292469,86.78
1763292470,86.79
1763292471,86.77
1763292473,93.27
1763292474,86.81
1763292475,86.88
1763292477,86.90
1763292478,86.84
1763292479,86.87
1763292480,102.99
1763292482,109.53
1763292483,91.30
1763292484,86.85
1763292485,86.91
1763292487,86.86
1763292488,86.89
1763292489,100.61
1763292491,109.26
1763292492,91.36
1763292493,86.92
1763292494,86.88
1763292496,86.75
1763292497,86.90
1763292498,86.83
1763292499,92.97
1763292500,86.85
1763292502,86.78
1763292503,86.74
1763292504,86.69
1763292505,86.64
1763292507,86.76
1763292508,98.98
1763292509,86.60
1763292510,86.62
1763292512,86.54
1763292513,86.54
1763292514,86.58
1763292516,92.52
1763292517,86.80
1763292518,86.69
1763292520,86.57
1763292521,86.59
1763292522,86.65
1763292524,86.66
1763292525,98.57
1763292526,86.60
1763292528,86.51
1763292529,86.40
1763292530,86.36
1763292532,86.32
1763292533,86.38
1763292534,98.59
1763292536,86.53
1763292537,86.48
1763292538,86.51
1763292540,86.53
1763292541,86.51
1763292542,86.44
1763292544,98.75
1763292545,86.54
1763292546,86.40
1763292548,86.45
1763292549,86.47
1763292550,86.51
1763292551,86.57
1763292553,93.15
1763292554,86.66
1763292555,86.65
1763292556,86.51
1763292558,86.52
1763292559,86.64
1763292560,86.51
1763292561,98.73
1763292563,87.85
1763292564,86.93
1763292565,86.53
1763292567,86.42
1763292568,86.49
1763292569,98.70
1763292570,86.49
1763292572,86.35
1763292573,86.40
1763292574,86.45
1763292576,86.42
1763292577,86.46
1763292578,98.65
1763292579,86.41
1763292581,86.36
1763292582,86.24
1763292583,86.35
1763292584,86.25
1763292586,86.29
1763292587,98.46
1763292588,86.40
1763292589,86.40
1763292591,86.41
1763292592,86.44
1763292593,86.46
1763292594,98.43
1763292596,86.35
1763292597,86.42
1763292598,86.39
1763292600,86.37
1763292601,86.51
1763292602,86.27
1763292603,98.33
1763292604,86.08
1763292606,86.16
1763292607,86.16
1763292608,86.34
1763292610,86.33
1763292611,86.16
1763292612,98.52
1763292613,86.31
1763292614,86.26
1763292615,86.15
1763292617,86.03
1763292618,86.00
1763292619,86.02
1763292620,98.27
1763292621,86.14
1763292623,86.11
1763292624,86.03
1763292625,86.00
1763292626,86.12
1763292628,98.30
1763292629,86.22
1763292630,86.20
1763292631,86.31
1763292633,86.25
1763292634,86.16
1763292635,86.07
1763292636,106.49
1763292638,104.90
1763292639,86.20
1763292640,86.06
1763292642,86.11
1763292643,86.20
1763292644,98.35
1763292645,106.79
1763292647,93.91
1763292648,86.18
1763292649,86.09
1763292651,86.13
1763292652,86.13
1763292653,98.38
1763292654,86.20
1763292656,86.19
1763292657,86.26
1763292658,86.25
1763292659,86.09
1763292661,86.18
1763292662,98.23
1763292663,86.02
1763292665,86.15
1763292666,86.13
1763292667,86.09
1763292668,86.10
1763292670,98.39
1763292671,86.31
1763292672,86.22
1763292673,86.15
1763292675,86.28
1763292676,86.33
1763292677,86.36
1763292679,98.64
1763292680,86.36
1763292681,86.39
1763292682,86.29
1763292684,86.27
1763292685,86.25
1763292686,87.45
1763292687,97.23
1763292689,91.41
1763292690,86.19
1763292691,86.09
1763292693,86.21
1763292694,86.26
1763292695,111.53
1763292696,100.05
1763292698,86.36
1763292699,86.22
1763292700,86.32
1763292701,86.37
1763292703,108.12
1763292704,107.82
1763292705,86.44
1763292706,86.41
1763292708,86.30
1763292709,86.29
1763292710,86.40
1763292712,92.62
1763292713,86.39
1763292714,86.57
1763292715,86.47
1763292717,86.39
1763292718,86.36
1763292719,98.50
1763292720,86.36
1763292722,86.34
1763292723,86.19
1763292724,86.16
1763292726,86.11
1763292727,86.16
1763292728,100.06
1763292729,107.27
1763292731,92.34
1763292732,86.41
1763292733,86.33
1763292734,86.40
1763292736,86.21
1763292737,98.53
1763292738,86.26
1763292739,86.26
1763292741,86.37
1763292742,86.24
1763292743,86.16
1763292744,86.15
1763292746,99.70
1763292747,88.51
1763292748,86.05
1763292749,86.07
1763292750,86.09
1763292752,86.07
1763292753,86.22
1763292754,98.49
1763292756,86.11
1763292757,86.18
1763292758,86.15
1763292759,86.31
1763292761,86.33
1763292762,98.31
1763292763,107.23
1763292765,92.19
1763292766,86.18
1763292767,86.27
1763292768,86.25
1763292770,86.13
1763292771,95.22
1763292772,88.19
1763292773,86.23
1763292775,86.10
1763292776,85.91
1763292777,85.86
1763292778,98.15
1763292780,86.12
1763292781,86.19
1763292782,86.16
1763292783,86.03
1763292784,85.96
1763292786,98.19
1763292787,86.07
1763292788,86.09
1763292789,86.25
1763292791,86.17
1763292792,86.08
1763292793,98.10
1763292795,85.91
1763292796,85.95
1763292797,86.04
1763292799,86.04
1763292800,85.95
1763292801,85.96
1763292802,98.01
1763292804,85.94
1763292805,85.76
1763292806,85.80
1763292807,85.71
1763292809,85.68
1763292810,91.78
1763292811,86.00
1763292813,85.66
1763292814,85.85
1763292815,85.73
1763292817,85.83
1763292818,85.84
1763292819,98.02
1763292821,85.91
1763292822,85.87
1763292823,85.81
1763292824,85.86
1763292826,85.93
1763292827,85.96
1763292828,96.78
1763292830,86.01
1763292831,85.94
1763292833,85.99
1763292834,85.85
1763292835,85.81
1763292837,85.87
1763292838,85.79
1763292839,98.10
1763292840,85.99
1763292842,85.97
1763292843,85.91
1763292844,85.97
1763292846,86.09
1763292847,98.36
1763292848,86.18
1763292849,86.14
1763292851,86.10
1763292852,85.97
1763292853,86.22
1763292854,86.14
1763292856,112.93
1763292857,101.39
1763292858,86.30
1763292860,86.26
1763292861,86.25
1763292862,86.26
1763292864,86.28
1763292865,91.74
1763292866,86.27
1763292867,86.32
1763292869,86.17
1763292870,86.22
1763292871,86.17
1763292872,98.38
1763292874,86.28
