timestamp,power_draw_w
1763640979,5.22
1763640980,4.96
1763640981,5.06
1763640982,4.94
1763640983,26.99
1763640984,90.30
1763640985,90.13
1763640986,90.45
1763640987,90.72
1763640988,92.26
1763640989,92.29
1763640990,92.32
1763640991,92.94
1763640992,94.11
1763640993,94.30
1763640995,94.18
1763640996,119.03
1763640997,256.88
1763640998,261.90
1763640999,256.13
1763641000,253.54
1763641001,254.34
1763641002,257.44
1763641003,258.18
1763641004,257.60
1763641005,259.77
1763641006,260.85
1763641007,257.57
1763641008,260.88
1763641009,256.39
1763641010,263.85
1763641011,264.48
1763641012,269.16
1763641013,262.13
1763641014,262.23
1763641015,258.77
1763641016,264.58
1763641017,260.96
1763641018,260.05
1763641019,262.84
1763641020,264.34
1763641021,267.03
1763641022,264.57
1763641023,266.42
1763641024,263.76
1763641025,271.41
1763641026,268.24
1763641027,273.08
1763641028,268.19
1763641029,269.30
1763641030,270.75
1763641031,270.08
1763641032,271.15
1763641033,273.31
1763641035,275.01
1763641036,275.59
1763641037,274.07
1763641038,273.34
1763641039,275.31
1763641040,271.71
1763641041,272.36
1763641042,271.50
1763641043,274.73
1763641044,272.73
1763641045,273.46
1763641046,273.59
1763641047,274.06
1763641048,276.60
1763641049,274.22
1763641050,274.86
1763641051,276.22
1763641052,276.17
1763641053,278.36
1763641054,271.69
1763641055,269.31
1763641056,273.97
1763641057,274.51
1763641058,272.78
1763641059,270.92
1763641060,277.38
1763641061,275.67
1763641062,270.71
1763641063,273.69
1763641064,272.64
1763641065,272.29
1763641066,277.15
1763641067,271.99
1763641068,277.99
1763641069,278.07
1763641070,276.95
1763641071,278.48
1763641072,273.79
1763641074,277.39
1763641075,275.61
1763641076,278.82
1763641077,277.39
1763641078,275.82
1763641079,276.32
1763641080,276.03
1763641081,280.69
1763641082,272.30
1763641083,277.14
1763641084,277.91
1763641085,276.19
1763641086,280.05
1763641087,276.95
1763641088,276.25
1763641089,273.96
1763641090,277.12
1763641091,273.65
1763641092,274.37
1763641093,275.19
1763641094,279.40
1763641095,272.49
1763641096,277.47
1763641097,275.22
1763641098,275.80
1763641099,275.09
1763641100,275.83
1763641101,274.02
1763641102,274.82
1763641103,276.82
1763641104,278.11
1763641105,278.57
1763641106,276.54
1763641107,278.71
1763641108,277.51
1763641109,272.72
1763641110,275.64
1763641111,275.49
1763641113,278.19
1763641114,275.40
1763641115,278.70
1763641116,276.95
1763641117,277.70
1763641118,275.60
1763641119,278.82
1763641120,272.96
1763641121,273.45
1763641122,274.26
1763641123,276.10
1763641124,276.86
1763641125,278.08
1763641126,276.20
1763641127,272.41
1763641128,275.39
1763641129,276.79
1763641130,278.23
1763641131,277.34
1763641132,277.62
1763641133,277.84
1763641134,277.84
1763641135,275.13
1763641136,278.53
1763641137,275.09
1763641138,276.79
1763641139,273.61
1763641140,273.42
1763641141,274.16
1763641142,275.69
1763641143,277.05
1763641144,277.90
1763641145,278.58
1763641146,277.65
1763641147,277.10
1763641148,272.80
1763641149,274.99
1763641150,275.18
1763641151,278.72
1763641153,276.86
1763641154,276.68
1763641155,279.19
1763641156,276.24
1763641157,281.10
1763641158,279.15
1763641159,277.76
1763641160,274.55
1763641161,277.13
1763641162,277.77
1763641163,276.04
1763641164,274.55
1763641165,277.10
1763641166,280.99
1763641167,275.11
1763641168,277.87
1763641169,278.05
1763641170,279.58
1763641171,277.31
1763641172,278.86
1763641173,279.49
1763641174,279.54
1763641175,276.86
1763641176,278.72
1763641177,276.50
