timestamp,gpu_util_percent,memory_util_percent
1763760477,0,0
1763760478,0,0
1763760479,0,0
1763760480,0,0
1763760481,0,0
1763760482,2,0
1763760483,0,0
1763760484,13,6
1763760485,53,27
1763760486,71,38
1763760487,60,29
1763760488,65,36
1763760489,69,34
1763760490,58,30
1763760492,60,29
1763760493,60,31
1763760494,48,24
1763760495,54,29
1763760496,70,35
1763760497,55,27
1763760498,56,29
1763760499,67,32
1763760500,57,28
1763760501,57,28
1763760502,52,26
1763760503,59,34
1763760504,53,26
1763760505,59,28
1763760506,49,24
1763760507,65,36
1763760508,55,28
1763760509,56,32
1763760510,63,36
1763760511,63,30
1763760512,51,26
1763760513,65,37
1763760514,53,28
1763760515,61,30
1763760516,64,31
1763760517,67,36
1763760518,68,38
1763760519,60,32
1763760520,59,30
1763760521,47,23
1763760522,59,28
1763760523,49,24
1763760524,56,30
1763760525,55,27
1763760526,59,29
1763760528,53,27
1763760529,55,27
1763760530,53,27
1763760531,53,27
1763760532,53,27
1763760533,57,32
1763760534,60,33
1763760535,69,35
1763760536,51,27
1763760537,56,32
1763760538,63,34
1763760539,60,29
1763760540,68,33
1763760541,36,20
1763760542,55,27
1763760543,72,38
1763760544,66,31
1763760545,71,37
1763760546,57,28
1763760547,52,27
1763760548,60,34
1763760549,60,29
1763760550,59,29
1763760551,48,23
1763760552,53,26
1763760553,58,34
1763760554,52,26
1763760555,52,27
1763760556,59,28
1763760557,50,25
1763760558,71,37
1763760559,61,30
1763760560,56,30
1763760561,65,36
1763760563,29,16
1763760564,57,29
1763760565,58,32
1763760566,51,26
1763760567,60,30
1763760568,69,38
1763760569,57,32
1763760570,65,34
1763760571,56,27
1763760572,65,31
1763760573,62,30
1763760574,54,31
1763760575,48,23
1763760576,56,27
1763760577,54,27
1763760578,58,33
1763760579,47,23
1763760580,58,28
1763760581,62,33
1763760582,59,28
1763760583,63,36
1763760584,59,28
1763760585,59,32
1763760586,57,33
1763760587,67,35
1763760588,49,24
1763760589,60,33
1763760590,71,39
1763760591,51,25
1763760592,50,24
1763760593,51,25
1763760594,59,32
1763760595,50,26
1763760596,59,29
1763760598,59,29
1763760599,65,36
1763760600,47,23
1763760601,49,24
1763760602,58,30
1763760603,52,27
1763760604,57,31
1763760605,50,26
1763760606,65,32
1763760607,46,23
1763760608,55,27
1763760609,55,27
1763760610,56,33
1763760611,61,30
1763760612,54,27
1763760613,61,34
1763760614,71,37
1763760615,54,27
1763760616,56,27
1763760617,49,25
1763760618,54,26
1763760619,55,27
1763760620,53,26
1763760621,54,27
1763760622,59,33
1763760623,62,35
1763760624,53,28
1763760625,54,27
1763760626,58,32
1763760627,58,28
1763760628,58,33
1763760629,62,34
1763760630,59,28
1763760631,63,35
1763760632,62,35
1763760634,48,23
1763760635,53,27
1763760636,55,27
1763760637,63,30
1763760638,64,31
1763760639,57,33
1763760640,71,37
1763760641,66,34
1763760642,48,23
1763760643,53,27
1763760644,58,28
1763760645,48,24
1763760646,55,26
1763760647,37,19
1763760648,62,35
1763760649,67,37
1763760650,51,26
1763760651,60,29
1763760652,62,35
1763760653,48,24
1763760654,57,33
1763760655,53,27
1763760656,63,36
1763760657,63,34
1763760658,67,35
1763760659,52,26
1763760660,64,36
1763760661,61,30
1763760662,36,19
1763760663,63,34
1763760664,65,32
1763760665,71,39
1763760666,52,26
1763760667,50,26
1763760668,47,23
1763760670,56,33
1763760671,48,23
1763760672,53,27
1763760673,61,35
1763760674,66,35
1763760675,44,23
1763760676,72,38
1763760677,65,36
1763760678,50,24
1763760679,57,33
1763760680,67,37
1763760681,68,37
1763760682,60,29
1763760683,71,38
1763760684,66,31
1763760685,60,29
1763760686,64,35
1763760687,65,36
1763760688,56,28
1763760689,63,35
1763760690,70,38
1763760691,63,36
1763760692,54,27
1763760693,55,30
1763760694,65,35
1763760695,63,34
1763760696,52,27
1763760697,49,24
1763760698,63,34
1763760699,48,23
1763760700,63,34
1763760701,52,26
1763760702,57,33
1763760703,65,37
1763760704,63,36
1763760706,61,35
1763760707,55,29
1763760708,60,29
1763760709,66,36
1763760710,62,35
1763760711,59,28
1763760712,61,30
1763760713,62,34
1763760714,69,38
1763760715,54,27
1763760716,51,25
1763760717,61,30
1763760718,72,37
1763760719,59,31
1763760720,67,37
1763760721,68,35
1763760722,72,38
1763760723,58,28
1763760724,40,21
1763760725,46,23
1763760726,49,26
1763760727,61,30
1763760728,50,25
1763760729,56,30
1763760730,61,35
1763760731,55,29
1763760732,61,35
1763760733,66,37
1763760734,62,34
1763760735,60,29
1763760736,59,30
1763760737,65,36
1763760738,57,28
1763760739,53,26
1763760740,54,26
1763760742,56,30
1763760743,52,28
1763760744,47,23
1763760745,64,31
1763760746,65,35
1763760747,48,23
1763760748,59,29
1763760749,54,31
1763760750,65,31
1763760751,47,23
1763760752,54,27
1763760753,55,27
1763760754,56,27
1763760755,59,29
1763760756,55,27
1763760757,70,36
1763760758,59,30
1763760759,64,30
1763760760,61,31
1763760761,61,32
1763760762,58,29
1763760763,49,24
1763760764,58,34
1763760765,49,24
1763760766,54,27
1763760767,61,30
1763760768,58,28
1763760769,54,31
1763760770,63,35
1763760771,63,35
1763760772,63,35
1763760773,58,30
1763760774,69,38
1763760775,40,19
1763760776,49,24
1763760778,57,28
1763760779,57,33
1763760780,53,26
1763760781,50,27
1763760782,68,37
1763760783,68,33
1763760784,55,27
1763760785,52,27
1763760786,62,30
1763760787,59,34
1763760788,66,37
1763760789,62,33
1763760790,61,29
1763760791,69,37
1763760792,60,29
1763760793,72,38
1763760794,56,28
1763760795,50,24
1763760796,59,34
1763760797,50,25
1763760798,54,26
1763760799,57,31
1763760800,54,27
1763760801,61,30
1763760802,71,37
1763760803,58,30
1763760804,48,24
1763760805,74,39
1763760806,55,28
1763760807,59,34
1763760808,51,25
1763760809,51,25
1763760810,51,25
1763760811,62,30
1763760813,62,34
1763760814,55,32
1763760815,71,38
1763760816,69,38
1763760817,60,29
1763760818,67,37
1763760819,63,30
1763760820,64,35
1763760821,57,32
1763760822,56,33
1763760823,49,25
1763760824,60,29
1763760825,51,25
1763760826,52,27
1763760827,64,36
1763760828,27,15
1763760829,67,37
1763760830,53,26
1763760831,55,27
1763760832,50,27
