timestamp,power_draw_w
1763760477,5.14
1763760478,5.23
1763760479,5.01
1763760480,5.24
1763760481,5.08
1763760482,15.92
1763760483,84.20
1763760484,86.87
1763760485,121.36
1763760486,214.75
1763760487,215.34
1763760488,219.09
1763760489,216.96
1763760490,219.90
1763760492,218.12
1763760493,214.45
1763760494,202.59
1763760495,211.64
1763760496,219.66
1763760497,220.67
1763760498,218.42
1763760499,219.24
1763760500,209.73
1763760501,212.32
1763760502,213.16
1763760503,212.57
1763760504,222.76
1763760505,226.99
1763760506,216.61
1763760507,217.01
1763760508,222.45
1763760509,219.09
1763760510,217.00
1763760511,213.82
1763760512,213.19
1763760513,215.44
1763760514,220.32
1763760515,217.54
1763760516,223.76
1763760517,222.72
1763760518,224.88
1763760519,232.89
1763760520,230.95
1763760521,213.89
1763760522,217.22
1763760523,216.62
1763760524,225.88
1763760525,217.41
1763760526,228.96
1763760528,222.75
1763760529,214.80
1763760530,219.31
1763760531,226.73
1763760532,225.59
1763760533,225.47
1763760534,229.32
1763760535,223.57
1763760536,213.51
1763760537,222.78
1763760538,218.21
1763760539,217.18
1763760540,225.98
1763760541,187.85
1763760542,218.64
1763760543,232.22
1763760544,235.40
1763760545,226.73
1763760546,220.75
1763760547,218.62
1763760548,219.14
1763760549,220.47
1763760550,224.10
1763760551,221.27
1763760552,216.42
1763760553,217.80
1763760554,225.29
1763760555,221.17
1763760556,229.48
1763760557,226.34
1763760558,234.22
1763760559,221.87
1763760560,213.24
1763760561,225.61
1763760563,214.12
1763760564,205.62
1763760565,199.23
1763760566,214.48
1763760567,230.82
1763760568,235.58
1763760569,220.87
1763760570,227.04
1763760571,225.08
1763760572,226.38
1763760573,227.62
1763760574,217.29
1763760575,215.97
1763760576,214.87
1763760577,221.58
1763760578,220.33
1763760579,214.13
1763760580,217.93
1763760581,217.99
1763760582,224.80
1763760583,226.72
1763760584,224.52
1763760585,232.91
1763760586,221.83
1763760587,223.98
1763760588,220.60
1763760589,220.21
1763760590,239.45
1763760591,233.46
1763760592,226.46
1763760593,230.51
1763760594,220.91
1763760595,214.37
1763760596,217.14
1763760598,225.56
1763760599,235.07
1763760600,215.36
1763760601,217.71
1763760602,230.54
1763760603,233.05
1763760604,198.63
1763760605,217.62
1763760606,224.22
1763760607,221.53
1763760608,217.46
1763760609,229.09
1763760610,218.18
1763760611,224.34
1763760612,223.46
1763760613,222.82
1763760614,238.64
1763760615,222.09
1763760616,215.98
1763760617,217.41
1763760618,220.71
1763760619,223.42
1763760620,224.69
1763760621,229.46
1763760622,228.56
1763760623,226.89
1763760624,225.10
1763760625,219.61
1763760626,219.23
1763760627,222.49
1763760628,222.75
1763760629,224.73
1763760630,225.64
1763760631,229.07
1763760632,231.66
1763760634,219.37
1763760635,231.15
1763760636,219.54
1763760637,228.94
1763760638,231.82
1763760639,229.42
1763760640,229.50
1763760641,230.84
1763760642,222.19
1763760643,218.84
1763760644,218.19
1763760645,222.69
1763760646,219.61
1763760647,197.55
1763760648,224.03
1763760649,228.93
1763760650,220.21
1763760651,231.74
1763760652,231.79
1763760653,221.05
1763760654,225.98
1763760655,221.61
1763760656,222.37
1763760657,226.44
1763760658,227.70
1763760659,220.46
1763760660,235.18
1763760661,238.71
1763760662,223.07
1763760663,222.41
1763760664,226.82
1763760665,231.05
1763760666,222.80
1763760667,219.57
1763760668,203.20
1763760670,227.02
1763760671,218.66
1763760672,219.70
1763760673,223.99
1763760674,224.93
1763760675,220.82
1763760676,233.13
1763760677,234.58
1763760678,233.75
1763760679,227.35
1763760680,228.66
1763760681,240.60
1763760682,238.61
1763760683,236.65
1763760684,241.54
