timestamp,power_draw_w
1763887649,176.52
1763887650,176.21
1763887651,176.54
1763887652,176.38
1763887653,176.42
1763887654,176.63
1763887655,176.21
1763887656,176.29
1763887657,176.40
1763887658,176.40
1763887659,176.58
1763887660,176.54
1763887661,176.68
1763887662,176.66
1763887663,176.64
1763887664,176.67
1763887665,176.55
1763887666,176.59
1763887668,176.28
1763887669,176.48
1763887670,176.47
1763887671,176.43
1763887672,176.37
1763887673,176.49
1763887674,176.33
1763887675,176.21
1763887676,176.50
1763887677,176.48
1763887678,176.26
1763887679,176.36
1763887680,176.33
1763887681,175.94
1763887682,175.59
1763887683,176.29
1763887684,176.70
1763887685,176.43
1763887686,176.39
1763887687,175.68
1763887688,176.20
1763887689,176.12
1763887690,176.54
1763887691,176.24
1763887692,175.19
1763887693,176.40
1763887694,176.45
1763887696,176.49
1763887697,176.04
1763887698,176.60
1763887699,176.16
1763887700,176.23
1763887701,175.97
1763887702,175.66
1763887703,176.46
1763887704,176.44
1763887705,176.37
1763887706,176.25
1763887707,175.95
1763887708,175.75
1763887709,176.55
1763887711,176.68
1763887712,176.74
1763887713,176.40
1763887714,176.72
1763887715,176.51
1763887716,176.52
1763887717,176.71
1763887718,176.82
1763887719,176.78
1763887720,176.81
1763887722,177.00
1763887723,175.76
1763887724,175.65
1763887725,176.50
1763887726,176.32
1763887727,176.52
1763887728,176.43
1763887729,176.25
1763887730,175.88
1763887732,176.85
1763887733,176.74
1763887734,176.85
1763887735,176.45
1763887736,176.39
1763887737,175.75
1763887738,175.97
1763887739,175.73
1763887740,175.57
1763887742,176.01
1763887743,175.50
1763887744,175.52
1763887745,175.21
1763887746,175.07
1763887747,176.26
1763887748,176.65
1763887749,176.13
1763887750,176.61
1763887752,176.61
1763887753,176.90
1763887754,154.69
1763887755,234.50
1763887756,267.89
1763887757,190.70
1763887758,186.72
1763887759,186.43
1763887760,186.61
1763887762,187.36
1763887763,186.86
1763887764,187.79
1763887765,187.81
1763887766,186.96
1763887767,186.34
1763887768,186.56
1763887769,186.43
1763887771,186.81
1763887772,186.64
1763887773,186.85
1763887774,187.18
1763887775,186.76
1763887776,187.26
1763887777,186.61
1763887779,186.62
1763887780,186.64
1763887781,186.33
1763887782,186.40
1763887783,186.45
1763887784,186.65
1763887786,186.67
1763887787,186.75
1763887788,187.09
1763887789,186.61
1763887790,186.92
1763887791,186.70
1763887792,186.98
1763887794,187.11
1763887795,187.39
1763887796,187.09
1763887797,186.52
1763887798,187.17
1763887799,187.13
1763887801,187.09
1763887802,187.01
1763887803,187.10
1763887804,186.95
1763887805,186.97
1763887806,186.71
1763887808,186.82
1763887809,186.81
1763887810,186.64
1763887811,186.67
1763887812,186.84
1763887814,186.91
1763887815,186.60
1763887816,186.71
1763887817,186.71
1763887818,186.94
1763887819,187.05
1763887820,186.92
1763887822,186.96
1763887823,187.13
1763887824,187.04
1763887825,187.08
1763887826,187.10
1763887827,187.11
1763887829,187.00
1763887830,187.07
1763887831,186.82
