timestamp,power_draw_w
1763207185,77.12
1763207187,77.00
1763207188,76.85
1763207190,85.38
1763207191,138.67
1763207192,266.91
1763207193,268.88
1763207194,269.55
1763207195,269.63
1763207196,270.94
1763207197,271.60
1763207198,270.67
1763207199,270.85
1763207200,269.96
1763207201,268.21
1763207202,263.11
1763207204,270.69
1763207205,272.58
1763207206,274.31
1763207207,274.02
1763207208,273.34
1763207209,275.42
1763207210,271.53
1763207211,278.82
1763207212,281.72
1763207213,272.64
1763207214,265.93
1763207215,281.25
1763207216,282.43
1763207217,284.24
1763207218,283.53
1763207219,282.75
1763207220,283.11
1763207221,278.71
1763207222,284.52
1763207223,287.40
1763207224,285.50
1763207225,277.80
1763207226,273.96
1763207227,274.11
1763207228,275.18
1763207229,282.46
1763207230,287.94
1763207231,287.17
1763207232,286.50
1763207233,285.84
1763207234,288.36
1763207235,286.71
1763207236,285.29
1763207237,287.65
1763207238,287.64
1763207239,285.52
1763207240,286.28
1763207241,282.27
1763207243,281.39
1763207244,262.01
1763207245,250.73
1763207246,280.29
1763207247,278.55
1763207248,276.42
1763207249,276.86
1763207250,277.67
1763207251,279.18
1763207252,283.32
1763207253,286.69
1763207254,284.24
1763207255,285.31
1763207256,287.33
1763207257,283.74
1763207258,283.14
1763207259,283.16
1763207260,283.97
1763207261,280.95
1763207262,284.77
1763207263,284.05
1763207264,281.23
1763207265,283.03
1763207266,281.68
1763207267,281.69
1763207268,281.42
1763207269,278.01
1763207270,276.15
1763207271,281.09
1763207272,276.45
1763207273,280.00
1763207274,282.61
1763207275,280.26
1763207276,274.27
1763207277,285.10
1763207278,277.02
1763207279,219.82
1763207281,180.68
1763207282,182.22
1763207283,182.15
1763207284,181.49
1763207285,180.96
1763207286,181.46
1763207287,182.15
1763207288,181.56
1763207289,180.84
1763207290,179.83
1763207291,181.22
1763207292,181.19
1763207293,180.88
1763207294,180.13
1763207295,181.04
1763207296,177.92
1763207297,177.21
1763207298,186.24
1763207299,185.10
1763207300,187.06
1763207301,186.34
1763207302,185.25
1763207303,186.22
1763207304,186.61
1763207305,185.96
1763207306,185.32
1763207307,187.14
1763207308,186.35
1763207309,185.18
1763207310,186.59
1763207311,187.24
1763207312,185.02
1763207313,185.18
1763207314,186.85
