timestamp,gpu_util_percent,memory_util_percent
1764851709,2,1
1764851710,2,1
1764851711,13,6
1764851712,12,6
1764851713,11,6
1764851714,11,6
1764851715,11,6
1764851716,10,5
1764851717,12,6
1764851718,11,6
1764851719,11,5
1764851720,12,6
1764851721,10,5
1764851722,11,6
1764851723,11,6
1764851724,11,6
1764851725,2,1
1764851726,2,1
1764851727,11,6
1764851728,12,6
1764851729,11,6
1764851730,11,6
1764851731,11,6
1764851732,10,5
1764851733,10,5
1764851734,11,6
1764851736,11,6
1764851737,10,5
1764851738,11,6
1764851739,12,6
1764851740,11,6
1764851741,10,5
1764851742,10,5
1764851743,2,1
1764851744,2,1
1764851745,12,6
1764851746,12,6
1764851747,11,6
1764851748,10,5
1764851749,13,7
1764851750,13,7
1764851751,14,7
1764851752,14,7
1764851753,13,7
1764851754,18,7
1764851755,17,7
1764851756,17,7
1764851757,5,2
1764851758,3,2
1764851759,16,7
1764851760,18,7
1764851761,18,7
1764851762,16,7
1764851763,17,7
1764851764,17,7
1764851765,16,7
1764851766,16,7
1764851767,17,7
1764851768,18,7
1764851769,14,7
1764851770,19,7
1764851771,19,14
1764851772,88,73
1764851773,96,71
1764851774,96,72
1764851776,93,70
1764851777,93,70
1764851778,93,70
1764851779,96,71
1764851780,91,68
1764851781,96,71
1764851782,97,72
1764851783,92,69
1764851784,96,71
1764851785,88,73
1764851786,91,75
1764851787,95,71
1764851788,94,69
1764851789,96,71
1764851790,91,68
1764851791,96,71
1764851792,94,71
1764851793,95,72
1764851794,93,69
1764851795,96,71
1764851796,95,72
1764851797,93,68
1764851798,96,72
1764851799,90,74
1764851800,94,76
1764851801,96,71
1764851802,96,71
1764851803,92,69
1764851804,96,71
1764851805,95,71
1764851806,93,70
1764851807,96,71
1764851808,97,72
1764851809,95,71
1764851810,93,69
1764851811,96,71
1764851812,93,76
1764851813,89,74
1764851814,96,71
1764851816,95,72
1764851817,95,72
1764851818,93,69
1764851819,96,71
1764851820,95,71
1764851821,94,70
1764851822,96,71
1764851823,92,69
1764851824,91,68
1764851825,96,72
1764851826,93,70
1764851827,94,76
1764851828,92,75
1764851829,88,74
1764851830,91,75
1764851831,91,75
1764851832,89,73
1764851833,91,74
1764851834,93,70
1764851835,95,70
1764851836,92,69
1764851837,96,71
1764851838,94,70
1764851839,91,67
1764851840,94,70
1764851841,95,71
1764851842,92,69
1764851843,95,70
1764851844,94,70
1764851845,95,70
1764851846,92,72
1764851847,94,76
1764851848,93,70
1764851849,95,70
1764851850,92,69
1764851851,96,71
1764851852,96,71
1764851853,92,69
1764851855,96,71
1764851856,94,68
1764851857,93,70
1764851858,96,71
1764851859,96,71
1764851860,92,69
1764851861,90,75
1764851862,89,74
1764851863,93,70
1764851864,93,70
1764851865,96,71
1764851866,95,71
1764851867,93,70
1764851868,96,71
1764851869,95,70
1764851870,93,70
1764851871,93,69
1764851872,96,71
1764851873,94,71
1764851874,93,68
1764851875,95,76
1764851876,72,53
1764851877,93,70
1764851878,95,70
1764851879,95,70
1764851880,93,69
1764851881,96,71
1764851882,94,69
1764851883,96,71
1764851884,95,70
1764851885,93,69
1764851886,94,69
1764851887,96,71
1764851888,92,73
1764851889,88,71
1764851890,93,70
1764851891,96,70
1764851892,96,71
1764851894,92,68
1764851895,95,70
1764851896,97,71
1764851897,93,69
1764851898,96,70
1764851899,94,71
1764851900,96,70
1764851901,96,71
1764851902,95,70
1764851903,90,73
1764851904,96,69
1764851905,93,69
1764851906,96,70
1764851907,94,70
1764851908,96,71
1764851909,96,70
1764851910,96,70
1764851911,96,70
1764851912,96,70
1764851913,93,68
1764851914,96,70
1764851915,92,69
1764851916,88,72
1764851917,88,72
1764851918,95,71
1764851919,94,70
1764851920,96,69
1764851921,93,69
1764851922,96,70
1764851923,92,69
1764851924,97,70
1764851925,96,70
1764851926,92,69
1764851927,96,70
1764851928,95,69
1764851929,94,68
1764851930,89,73
1764851931,90,71
1764851932,96,68
1764851934,93,68
1764851935,96,69
1764851936,96,68
1764851937,96,69
1764851938,97,69
1764851939,94,69
1764851940,96,69
1764851941,96,69
1764851942,96,69
1764851943,92,67
1764851944,90,71
1764851945,92,73
1764851946,96,69
1764851947,96,69
1764851948,95,69
1764851949,95,68
1764851950,95,68
1764851951,96,69
1764851952,95,70
1764851953,96,68
1764851954,93,68
1764851955,96,68
1764851956,95,69
1764851957,96,69
1764851958,88,71
1764851959,94,74
1764851960,94,69
1764851961,96,68
1764851962,92,68
1764851963,96,69
1764851964,94,68
1764851965,96,69
1764851966,92,66
1764851967,94,68
1764851968,95,68
1764851969,95,68
